"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.218654342E1,-5.209722966E-3,1.178974092E-2,8.594813151E-3
4.219650142E1,-1.869237900E-2,1.459757388E-2,-5.817403989E-3
4.220645942E1,-3.314991206E-2,2.041730762E-2,-2.711587787E-2
4.221641742E1,-2.278981537E-2,2.458403349E-2,-2.892091334E-2
4.222637542E1,-2.482669294E-2,3.758824110E-2,-3.481257697E-2
4.223633342E1,-3.630170748E-2,3.349869847E-2,-3.781160474E-2
4.224629142E1,-4.763711974E-2,2.371923029E-2,-1.780711055E-2
4.225624942E1,-4.415305629E-2,1.487005413E-2,1.598219454E-2
4.226620742E1,-5.813798815E-2,1.339538634E-2,1.485368192E-2
4.227616542E1,-5.556872159E-2,7.449352741E-3,1.693413952E-2
4.228612342E1,-5.997679129E-2,4.090712070E-3,1.475078920E-2
4.229608242E1,-6.078809246E-2,-2.011442184E-4,1.109627942E-2
4.230604042E1,-5.924676642E-2,-4.919262528E-3,-4.949065056E-3
4.231599842E1,-5.376938716E-2,6.689799428E-3,-6.930138264E-3
4.232595642E1,-2.956907719E-2,2.248956084E-2,-2.247144361E-2
4.233591442E1,-1.224830881E-2,3.930732250E-2,-4.576851407E-2
4.234587242E1,4.185875505E-3,3.068034053E-2,-4.043292065E-2
4.235583042E1,1.346145988E-2,1.963611960E-2,-3.815893848E-2
4.236578842E1,2.692730516E-2,1.057059646E-2,-3.002078374E-2
4.237574642E1,4.131130949E-2,1.722648203E-2,-2.265034100E-2
4.238570442E1,4.869853556E-2,3.463305831E-2,-2.100319862E-3
4.239566242E1,5.364469528E-2,3.613053024E-2,-2.118622561E-2
4.240562142E1,4.562012270E-2,3.410505474E-2,-2.522606690E-2
4.241557942E1,2.189095214E-2,3.115221083E-2,-4.401783943E-3
4.242553742E1,5.010040551E-3,4.492825091E-2,-2.719304284E-2
4.243549542E1,-1.716377065E-2,5.031353652E-2,-4.289634347E-2
4.244545342E1,-1.356349379E-2,3.801216424E-2,-3.697194457E-2
4.245541142E1,-3.253975511E-3,3.471725821E-2,-1.983667910E-2
4.246536942E1,-1.732047603E-2,2.034772575E-2,-1.496710877E-2
4.247532742E1,-3.797576532E-2,4.812843204E-3,1.234053950E-2
4.248528542E1,-4.288143307E-2,-5.847215652E-5,3.784434001E-2
4.249524342E1,-3.991572529E-2,-1.144124687E-2,4.754077773E-2
4.250520142E1,-4.741185576E-2,-1.440812409E-2,4.197539787E-2
4.251516042E1,-4.707140163E-2,-9.134520292E-3,3.261868338E-2
4.252511842E1,-6.109536365E-2,-5.511000752E-3,6.642436981E-3
4.253507642E1,-6.793587506E-2,5.535559058E-3,9.560106229E-4
4.254503442E1,-5.716252640E-2,1.839943349E-2,-2.247552752E-2
4.255499242E1,-5.123871222E-2,4.221338868E-2,-2.914719145E-2
4.256495042E1,-4.755423546E-2,5.270797133E-2,-3.266721527E-2
4.257490842E1,-3.573218867E-2,3.986748576E-2,-1.163595915E-2
4.258486642E1,-1.819010317E-2,2.239308178E-2,-1.403331757E-5
4.259482442E1,-1.346029043E-3,1.600382924E-2,-2.836484313E-3
4.260478242E1,-1.180260479E-3,2.175573528E-2,8.793627620E-3
4.261474042E1,1.996838763E-2,1.883037329E-2,2.882677317E-4
4.262469942E1,1.202962294E-2,1.409880638E-2,8.963781595E-3
4.263465742E1,1.120779678E-2,2.641655087E-2,-4.648536444E-4
4.264461542E1,1.022868052E-2,3.256548285E-2,-3.083245950E-3
4.265457342E1,2.053966060E-2,3.196205020E-2,-1.416546464E-2
4.266453142E1,2.954700395E-2,3.732219279E-2,-1.521271010E-2
4.267448942E1,3.944634005E-2,3.259121060E-2,-1.348545173E-2
4.268444742E1,4.521578774E-2,3.323265016E-2,-5.713332687E-3
4.269440542E1,2.971423432E-2,2.788244784E-2,5.857146783E-3
4.270436342E1,1.530026302E-2,2.894430220E-2,8.962018294E-3
4.271432142E1,1.362342775E-2,1.935019076E-2,5.784065723E-3
4.272427942E1,-6.010206789E-3,2.577569604E-2,1.147982935E-2
4.273423842E1,-2.191799551E-2,2.998335242E-2,1.248847405E-2
4.274419642E1,-2.631320134E-2,2.356310964E-2,9.190644426E-3
4.275415442E1,-3.021095529E-2,2.014541209E-2,1.028174400E-2
4.276411242E1,-1.854649097E-2,2.465946257E-2,1.483497997E-2
4.277406979E1,-2.001458064E-2,8.704749942E-3,1.440344632E-2
4.278402779E1,-2.035781220E-2,1.222360432E-2,1.033553839E-2
4.279398579E1,-2.843062431E-2,8.418821096E-3,1.373801490E-2
4.280394379E1,-3.228847101E-2,1.363102913E-2,2.087104241E-2
4.281390179E1,-3.451669872E-2,2.006413579E-2,2.629375935E-2
4.282385979E1,-4.107435107E-2,2.036292851E-2,2.152652442E-2
4.283381879E1,-4.329994753E-2,2.563243926E-2,1.863507628E-2
4.284377679E1,-4.470517963E-2,3.312740028E-2,3.760929108E-3
4.285373479E1,-3.745857909E-2,2.157797992E-2,-4.114685655E-3
4.286369279E1,-3.906027764E-2,2.397884667E-2,-7.432980537E-3
4.287365079E1,-3.842804745E-2,1.874266505E-2,-1.583836217E-2
4.288360879E1,-4.311020538E-2,1.379358172E-2,-1.576350868E-2
4.289356679E1,-3.459285870E-2,2.244219840E-2,-3.181470037E-3
4.290352479E1,-2.584454700E-2,2.550613940E-2,6.355923414E-4
4.291348279E1,-2.448009923E-2,2.676504493E-2,-8.541009631E-3
4.292344079E1,-2.058980048E-2,3.236492336E-2,-1.518870911E-2
4.293339879E1,-1.124580368E-2,4.453531802E-2,-1.587635994E-2
4.294335779E1,-1.409354389E-2,3.199070156E-2,-1.515580025E-3
4.295331579E1,-8.647154868E-3,1.257385254E-2,1.234230280E-2
4.296327379E1,-5.542137176E-3,-5.452528596E-3,1.005430559E-2
4.297323179E1,-3.476754427E-3,-7.766271830E-3,1.620613377E-2
4.298318979E1,-1.430214331E-2,-1.439701438E-2,2.498749137E-2
4.299314779E1,-9.518682361E-3,9.514004588E-3,2.073247254E-2
4.300310579E1,-1.642789856E-2,1.881283164E-2,2.133824408E-2
4.301306379E1,-3.177917853E-2,1.462447107E-2,1.046593130E-2
4.302302179E1,-3.318528771E-2,-6.292773485E-3,2.471033335E-3
4.303297979E1,-2.604218289E-2,1.174237847E-2,-4.609369235E-3
4.304293779E1,7.999283373E-3,3.545751572E-2,-3.776950479E-2
4.305289579E1,4.362973049E-2,3.892316043E-2,-5.917383154E-2
4.306285479E1,6.315446064E-2,5.446564436E-2,-5.316641131E-2
4.307281279E1,5.550981089E-2,4.819567502E-2,-3.524644950E-2
4.308277079E1,3.915471017E-2,4.384125352E-2,-3.590426126E-2
4.309272879E1,9.084818959E-3,2.914369226E-2,-2.360347370E-2
4.310268679E1,-9.254242033E-3,3.526572704E-2,-1.595062871E-2
4.311264479E1,-2.639857069E-2,3.599662900E-2,-7.413118277E-3
4.312260279E1,-5.174230367E-2,2.200307250E-2,6.610277295E-3
4.313256079E1,-5.975094259E-2,1.195580184E-2,1.758140802E-2
4.314251879E1,-5.619627401E-2,8.528748751E-3,2.528569937E-2
4.315247679E1,-6.261958659E-2,9.495878220E-4,4.501654387E-2
4.316243479E1,-5.067737952E-2,-4.784191847E-3,3.116332054E-2
4.317239379E1,-2.764519706E-2,-5.364235640E-3,9.046227336E-3
4.318235179E1,-2.516948596E-2,-2.809587121E-3,-3.777301311E-4
4.319230979E1,-3.508665606E-2,-6.385744214E-3,-6.035495996E-3
4.320226779E1,-3.522275001E-2,1.328136563E-2,-2.177678525E-2
4.321222579E1,-1.894585580E-2,3.994174540E-2,-3.026926300E-2
4.322218379E1,-1.911337852E-2,4.415817261E-2,-2.811867535E-2
4.323214179E1,-3.401895449E-2,4.237184823E-2,-2.274451772E-2
4.324209979E1,-3.186703295E-2,3.220120132E-2,-1.504194399E-2
4.325205779E1,-1.089102387E-2,2.786724508E-2,-8.290776210E-3
4.326201579E1,2.841162086E-3,3.414423108E-2,4.045103788E-3
4.327197379E1,1.887203470E-2,3.384602308E-2,6.894470248E-3
4.328193279E1,2.617242962E-2,2.212820292E-2,2.189195713E-2
4.329189079E1,1.494182870E-2,1.247912765E-2,2.583709180E-2
4.330184879E1,8.893907368E-3,2.170954227E-2,3.597810064E-3
4.331180679E1,1.859809265E-2,2.858586788E-2,-1.080974758E-2
4.332176479E1,2.866129696E-2,2.319882810E-2,-1.412979662E-2
4.333172279E1,2.138049021E-2,2.272344947E-2,-5.305178761E-3
4.334168079E1,2.149085641E-2,2.151015222E-2,-1.369417906E-3
4.335163879E1,1.797580272E-2,2.373209417E-2,-4.377225637E-3
4.336159679E1,2.005653441E-2,2.854025960E-2,-1.518521905E-3
4.337155479E1,2.067151532E-2,3.631998003E-2,-8.843922811E-3
4.338151279E1,2.327849641E-2,2.656565487E-2,-8.869056702E-3
4.339147179E1,1.464683667E-2,3.174804211E-2,-1.876605392E-2
4.340142979E1,1.397031382E-2,2.328302801E-2,-1.546937546E-2
4.341138779E1,-7.513379753E-3,2.694221556E-2,5.251402650E-3
4.342134579E1,-4.372109324E-3,3.181528509E-2,1.449583232E-2
4.343130379E1,-4.521213323E-3,2.489510536E-2,1.680138946E-2
4.344126179E1,-1.049765244E-2,2.321344614E-2,9.797567138E-3
4.345121979E1,-9.412847757E-3,3.650767565E-2,1.130148014E-2
4.346117779E1,-2.587612197E-2,3.078500569E-2,1.372748991E-2
4.347113579E1,-2.468036637E-2,2.763978839E-2,1.062380612E-2
4.348109379E1,-2.439414516E-2,2.287840068E-2,-4.566675425E-4
4.349105179E1,-2.679311156E-2,2.338827789E-2,-1.318606515E-2
4.350101079E1,-2.859975502E-2,2.688491285E-2,-2.687789619E-2
4.351096879E1,-3.710862324E-2,2.122831643E-2,-2.528743526E-2
4.352092679E1,-4.011146083E-2,2.592713892E-2,-2.107219577E-2
4.353088479E1,-4.718659177E-2,1.550038397E-2,-4.381885137E-3
4.354084279E1,-4.021071732E-2,1.015895247E-2,-3.427053094E-3
4.355080079E1,-4.552188948E-2,2.023312032E-2,-1.127752483E-2
4.356075879E1,-4.167018235E-2,2.010331213E-2,9.004529379E-4
4.357071679E1,-4.441574246E-2,2.584352374E-2,8.614702821E-3
4.358067479E1,-3.974103972E-2,2.887530506E-2,1.426661233E-2
4.359063279E1,-2.348007917E-2,3.054117680E-2,1.048581183E-2
4.360059079E1,-6.970611960E-3,2.617973864E-2,3.234679699E-3
4.361054879E1,6.852936745E-3,2.046993256E-2,1.594945014E-2
4.362050779E1,5.367451608E-3,2.762867868E-2,1.797433178E-2
4.363046579E1,7.524781823E-3,1.986474574E-2,1.108337900E-2
4.364042379E1,1.009799525E-2,5.501645207E-3,7.760415478E-3
4.365038179E1,2.533101529E-2,7.469817996E-3,1.627455533E-2
4.366033979E1,2.387052700E-2,2.846132219E-2,1.330066144E-2
4.367029779E1,1.559437796E-2,2.847418606E-2,2.850517631E-3
4.368025579E1,1.519194335E-2,1.697972953E-2,-3.273856044E-3
4.369021379E1,1.033729255E-2,1.106410146E-2,1.046593130E-2
4.370017179E1,1.215577662E-2,6.061223745E-3,1.164765358E-2
4.371012979E1,2.102951109E-2,1.905490637E-2,-4.102415638E-3
4.372008779E1,2.888626859E-2,2.483838737E-2,-1.566293657E-2
4.373004679E1,4.233881146E-2,3.173576295E-2,-3.452077350E-2
4.374000479E1,5.211550221E-2,3.798994482E-2,-4.232917269E-2
4.374996279E1,4.397135407E-2,5.617127717E-2,-2.559618652E-2
4.375992079E1,2.450714260E-2,5.200221241E-2,-2.769300719E-2
4.376987879E1,3.431584686E-3,5.649462819E-2,-2.531494458E-2
4.377983779E1,-2.298482001E-2,4.641870618E-2,-1.966302593E-2
4.378979579E1,-5.216227993E-2,3.674916565E-2,-1.674877365E-2
4.379975379E1,-8.978604287E-2,2.784502566E-2,2.142410679E-3
4.380971179E1,-1.091466124E-1,7.178626657E-3,2.812919120E-2
4.381966979E1,-1.170048317E-1,-2.031790495E-2,4.994810382E-2
4.382962779E1,-1.111641942E-1,-1.660492301E-2,5.559298754E-2
4.383958579E1,-1.012424925E-1,-2.225801110E-2,5.339326501E-2
4.384954479E1,-8.115131333E-2,-1.839007795E-2,3.303384483E-2
4.385950279E1,-6.724590361E-2,-5.525618792E-3,2.146690110E-2
4.386946079E1,-5.143737137E-2,-7.006718516E-3,9.525114298E-4
4.387941879E1,-3.692765191E-2,1.412277997E-2,-1.470282376E-2
4.388937679E1,-4.136437297E-2,3.940087795E-2,-1.092554072E-2
4.389933479E1,-3.978445530E-2,4.914994061E-2,-1.016480883E-2
4.390929279E1,-4.664996356E-2,3.954764307E-2,3.947053291E-4
4.391925079E1,-4.632617399E-2,3.934825301E-2,4.532167716E-3
4.392920879E1,-2.331811130E-2,4.452479303E-2,8.704731669E-3
4.393916679E1,-1.432567835E-5,3.766542435E-2,2.174597774E-3
4.394912479E1,1.574085072E-2,4.082642913E-2,9.530047886E-5
4.395908379E1,2.649241850E-2,3.555750310E-2,9.274259610E-3
4.396904179E1,4.449394897E-2,2.865720391E-2,1.703412691E-2
4.397899979E1,5.036776945E-2,7.980279922E-3,2.035415769E-2
4.398895779E1,4.853291318E-2,5.463053584E-3,1.598685404E-2
4.399891579E1,4.867953211E-2,4.445053339E-3,2.161013047E-2
4.400887379E1,2.333492205E-2,2.249423862E-3,1.506184280E-2
4.401883179E1,5.129908472E-3,1.186750889E-2,1.813337605E-2
4.402878979E1,-7.702244818E-4,1.867834568E-2,3.137849808E-2
4.403874779E1,-4.830823392E-3,3.713917494E-2,3.015177051E-2
4.404870579E1,6.376534849E-3,4.613803983E-2,1.943205178E-2
4.405866379E1,3.259983525E-2,4.568721950E-2,-4.116531182E-4
4.406862179E1,4.246745020E-2,5.657824337E-2,-9.233941231E-3
4.407858079E1,4.379929975E-2,4.606670380E-2,-2.229777217E-2
4.408853879E1,4.286637649E-2,3.720174015E-2,-1.759838322E-2
4.409849679E1,3.036210582E-2,2.910685480E-2,-6.431946354E-3
4.410845479E1,1.367970720E-2,2.337716818E-2,-2.724236045E-3
4.411841279E1,5.017641932E-3,1.269138157E-2,2.613120675E-3
4.412837079E1,-2.138604507E-2,9.356714487E-3,1.882218719E-3
4.413832879E1,-3.414934739E-2,8.655633330E-3,1.317375859E-2
4.414828679E1,-4.461235508E-2,1.787493825E-2,1.005193929E-2
4.415824479E1,-4.053465307E-2,1.815034211E-2,4.995294604E-3
4.416820279E1,-3.583773091E-2,3.792387128E-2,-1.840666942E-3
4.417816079E1,-8.886452168E-3,4.439615428E-2,-1.487649520E-2
4.418811979E1,1.840849668E-3,2.409403682E-2,-5.118652582E-3
4.419807779E1,3.479678035E-3,1.846784592E-2,-2.420396447E-2
4.420803579E1,-1.301838711E-2,2.243576646E-3,-1.262002727E-2
4.421799379E1,-1.944915488E-2,1.951800585E-3,1.919047041E-3
4.422795179E1,-2.631963328E-2,1.423446178E-2,3.953302503E-3
4.423790979E1,-1.967193380E-2,2.515179813E-2,6.798557639E-3
4.424786779E1,-2.477596834E-2,3.377293289E-2,7.511917949E-3
4.425782579E1,-2.192998230E-2,3.548265874E-2,-2.794969082E-4
4.426778379E1,-5.848677456E-3,3.867582321E-2,3.767361045E-3
4.427774179E1,4.603220522E-3,3.598493457E-2,-6.193937268E-3
4.428769979E1,1.339977175E-2,4.182805717E-2,-2.209076246E-2
4.429765779E1,1.590471894E-2,3.165799499E-2,-4.790039062E-3
4.430761679E1,1.227242857E-2,2.148383975E-2,1.719081402E-4
4.431757479E1,1.922272146E-3,6.835395098E-4,-2.464583125E-3
4.432753279E1,-1.243118048E-3,-3.023595214E-3,1.338251333E-2
4.433749079E1,-9.415332824E-3,3.043475747E-3,3.325252156E-2
4.434744879E1,-2.044113502E-2,1.347724736E-2,3.242222607E-2
4.435740679E1,-2.009951144E-2,1.462564051E-2,2.281464776E-2
4.436736479E1,-1.142867535E-2,2.941851139E-2,7.058174014E-3
4.437732279E1,-4.313637167E-3,1.455781281E-2,1.235635439E-2
4.438728079E1,-1.118996277E-2,2.138911486E-3,3.663280606E-3
4.439723879E1,1.333852217E-2,2.710476816E-2,-1.757497609E-2
4.440719679E1,3.146752194E-2,3.929445863E-2,-2.117744565E-2
4.441715579E1,2.846716940E-2,3.959266663E-2,-2.861102918E-2
4.442711379E1,2.501877397E-2,3.417580605E-2,-1.656514367E-2
4.443707179E1,5.478694886E-3,2.317894757E-2,-1.872629285E-2
4.444702979E1,-2.105246142E-2,2.395545781E-2,-1.079162121E-2
4.445698779E1,-2.850488394E-2,3.477631509E-2,-5.242622690E-3
4.446694579E1,-4.505148098E-2,4.919964194E-2,-3.541676793E-3
4.447690379E1,-4.791237742E-2,4.968320668E-2,7.396133943E-3
4.448686179E1,-5.858325362E-2,2.624230385E-2,1.951856316E-2
4.449681979E1,-7.491072625E-2,7.026014328E-3,3.519145827E-2
4.450677779E1,-8.724206552E-2,-4.174327254E-3,3.480144898E-2
4.451673579E1,-7.562423274E-2,9.266667366E-3,4.832197487E-2
4.452669379E1,-6.295141608E-2,-4.326354861E-3,2.613704483E-2
4.453665279E1,-4.591993868E-2,-5.160752535E-3,9.946104689E-3
4.454661079E1,-4.938134417E-2,-1.889937043E-2,1.287147582E-2
4.455656879E1,-3.735654518E-2,-1.316559076E-2,-7.944036322E-3
4.456652679E1,-1.535084143E-2,6.659978628E-3,-1.687506437E-3
4.457648479E1,-1.916688055E-2,3.889158547E-2,-7.694917526E-3
4.458644279E1,-2.672820747E-2,4.328050554E-2,-1.045131326E-2
4.459640079E1,-4.151786238E-2,3.658368945E-2,-1.850936115E-2
4.460635879E1,-3.536337554E-2,3.266897857E-2,-2.269711873E-2
4.461631679E1,-1.601318479E-2,5.133329093E-2,-2.496116063E-2
4.462627479E1,-1.212069333E-2,5.169698775E-2,-3.935586353E-2
4.463623279E1,1.670768782E-2,5.684429169E-2,-2.667677024E-2
4.464619079E1,2.933051080E-2,4.369331896E-2,-2.759767016E-2
4.465614979E1,4.452523157E-2,2.588094592E-2,-1.178216695E-2
4.466610779E1,3.580995664E-2,1.391111076E-2,3.704814110E-3
4.467606579E1,3.391648203E-2,4.474289417E-3,9.398220582E-3
4.468602379E1,3.321481615E-2,-2.391511202E-3,1.869821708E-2
4.469598179E1,2.633746728E-2,7.607227564E-4,1.620906651E-2
4.470593979E1,2.160531566E-2,1.020514548E-2,2.281992853E-2
4.471589779E1,1.947912186E-2,2.980676651E-2,6.424335837E-3
4.472585579E1,-5.446681380E-4,3.056398094E-2,7.544680629E-3
4.473581379E1,-1.006495848E-2,3.222225130E-2,7.783228755E-3
4.474577179E1,-1.257546052E-2,3.420562685E-2,-9.238600731E-4
4.475572979E1,6.052160561E-3,3.874365091E-2,-1.812985858E-2
4.476568779E1,5.373883545E-3,3.490203023E-2,-1.065539022E-2
4.477564604E1,3.188340515E-3,3.031372011E-2,8.528182302E-3
4.478560404E1,7.390149683E-3,1.131026924E-2,1.924317758E-2
4.479556204E1,-6.978651881E-3,9.035702348E-3,2.868645826E-2
4.480552004E1,-1.595398173E-2,1.985012770E-2,2.507112483E-2
4.481547804E1,-4.162486643E-2,1.702299893E-2,2.453491688E-2
4.482543604E1,-5.600170791E-2,1.896602869E-2,1.326325754E-2
4.483539404E1,-5.022012725E-2,1.596348345E-2,6.292764349E-3
4.484535204E1,-5.387682974E-2,1.026244819E-2,-1.089571992E-2
4.485531004E1,-5.511029989E-2,1.160263002E-2,-2.042081594E-2
4.486526804E1,-3.409116760E-2,1.667333543E-2,-2.850811819E-2
4.487522604E1,-1.348265603E-2,3.256489813E-2,-1.315624435E-2
4.488518404E1,-1.107024103E-2,3.143813968E-2,-3.113660607E-3
4.489514304E1,-2.006208926E-2,5.605725646E-3,1.047470212E-2
4.490510104E1,-2.066128269E-2,8.065649271E-3,1.915664792E-2
4.491505904E1,-2.880367666E-2,1.233820975E-2,8.071496487E-3
4.492501704E1,-4.167676046E-2,1.964839876E-2,1.255223611E-2
4.493497504E1,-3.318616480E-2,3.506575227E-2,7.065775394E-3
4.494493304E1,-2.819425061E-2,2.798594356E-2,2.495609913E-3
4.495489104E1,-3.472982973E-2,3.195503354E-2,1.530801058E-3
4.496484904E1,-3.178911880E-2,2.213112652E-2,8.332867026E-3
4.497480704E1,-2.040429756E-2,2.414666176E-2,3.817665372E-3
4.498476504E1,-3.299729973E-3,2.250008583E-3,-9.744951334E-3
4.499472304E1,1.704653397E-2,-1.456833780E-2,1.435491443E-3
4.500468104E1,2.447410583E-2,7.670377493E-3,9.473092351E-3
4.501464004E1,3.332722887E-2,2.872503161E-2,-1.935446654E-3
4.502459804E1,2.082690507E-2,2.939746141E-2,2.701230906E-4
4.503455604E1,2.057342827E-2,2.575230718E-2,-5.598718124E-3
4.504451404E1,2.060120255E-2,1.509868026E-2,-9.730918016E-3
4.505447204E1,2.872590870E-3,1.463499606E-2,-1.543840349E-2
4.506443004E1,1.390307084E-2,1.282996058E-2,-1.939346015E-2
4.507438804E1,4.123134881E-2,3.104754567E-2,-2.764329672E-2
4.508434604E1,6.596287832E-2,4.425640583E-2,-3.930557747E-2
4.509430404E1,7.500808239E-2,4.061475992E-2,-4.705018720E-2
4.510426204E1,5.916797519E-2,4.561880708E-2,-3.202050408E-2
4.511422004E1,4.674015686E-2,4.687654316E-2,-3.326596102E-2
4.512417804E1,3.060403436E-2,3.670648098E-2,-4.365533033E-2
4.513413704E1,5.788597316E-3,3.117793858E-2,-2.984010478E-2
4.514409504E1,-2.160224587E-2,3.698831677E-2,-2.156921824E-2
4.515405304E1,-6.611329794E-2,2.227964580E-2,4.623996411E-3
4.516401104E1,-9.720864460E-2,6.392176151E-3,2.689076006E-2
4.517396904E1,-1.119626315E-1,-1.676338255E-2,2.425015748E-2
4.518392704E1,-1.171159288E-1,-2.796138525E-3,3.179717699E-2
4.519388504E1,-9.891720101E-2,1.183242559E-2,2.920569101E-2
4.520384304E1,-7.556897655E-2,1.195346296E-2,3.007104238E-2
4.521380104E1,-5.075076208E-2,5.692264438E-3,1.216219028E-2
4.522375904E1,-2.860808730E-2,1.831932664E-3,7.869182825E-3
4.523371704E1,-1.891632736E-2,2.104705274E-2,2.389163179E-3
4.524367504E1,-3.209215075E-2,1.530333281E-2,1.717902822E-3
4.525363404E1,-5.411232635E-2,2.189314485E-2,1.472151658E-2
4.526359204E1,-7.424706727E-2,7.960984111E-3,1.501504680E-2
4.527355004E1,-8.040593952E-2,6.882757545E-3,1.440520048E-2
4.528350804E1,-6.946521431E-2,2.748425245E-2,1.407717168E-2
4.529346604E1,-4.725953579E-2,3.579080701E-2,1.275160789E-2
4.530342404E1,-2.952843904E-2,3.957863331E-2,1.560155908E-2
4.531338204E1,-1.879192784E-2,3.885474801E-2,9.328063130E-3
4.532334004E1,5.470216423E-3,3.122880936E-2,4.677763386E-3
4.533329804E1,2.269128978E-2,2.928928792E-2,1.519106627E-3
4.534325604E1,1.164312199E-2,2.163294375E-2,1.761172218E-3
4.535321404E1,9.134958833E-3,1.143656909E-2,-1.931920052E-3
4.536317204E1,-6.334434897E-3,1.439467549E-2,9.893397521E-4
4.537313104E1,-2.299695298E-2,1.196164906E-2,5.757744117E-3
4.538308904E1,-2.331913456E-2,1.525421619E-2,7.355614565E-4
4.539304704E1,-1.299426734E-2,1.764982045E-2,-6.038428741E-3
4.540300504E1,-8.959396183E-4,2.015652180E-2,-1.775214672E-3
4.541296304E1,5.104765445E-3,2.009804964E-2,-2.281007962E-3
4.542292104E1,-1.303344369E-3,2.180602133E-2,3.421790600E-3
4.543287904E1,1.220898628E-3,3.027395904E-2,-4.488331871E-3
4.544283704E1,2.680509835E-3,3.693978488E-2,-1.449350257E-2
4.545279504E1,-5.493166745E-3,3.659129083E-2,-2.817597806E-2
4.546275304E1,-1.773942903E-2,2.785672009E-2,-1.973551313E-2
4.547271104E1,-4.018455103E-2,1.414558411E-2,-4.987099366E-3
4.548266904E1,-6.080797300E-2,1.211367667E-2,-3.355132341E-3
4.549262804E1,-6.801437393E-2,-4.415232539E-3,-5.730865197E-3
4.550258604E1,-5.979655087E-2,5.579997897E-3,-1.420405626E-2
4.551254404E1,-4.844608203E-2,1.096469879E-2,-6.624895334E-3
4.552250204E1,-2.507169127E-2,1.770478427E-2,-1.145761907E-2
4.553246004E1,-1.344698802E-2,2.715563893E-2,-1.119333406E-2
4.554241804E1,1.771121621E-3,1.939112127E-2,-1.732763886E-2
4.555237604E1,9.825807363E-3,2.869404137E-2,-3.480672061E-2
4.556233404E1,2.318713367E-3,2.512723982E-2,-2.405835967E-2
4.557229204E1,-1.539688826E-2,1.721478760E-2,-2.526055634E-2
4.558225004E1,-2.221605733E-2,1.950572670E-2,-1.474374513E-2
4.559220804E1,-2.289374962E-2,1.308256030E-2,-1.496009211E-2
4.560216604E1,-3.222780615E-2,1.756152749E-2,-1.445549567E-2
4.561212404E1,-3.085985005E-2,2.528511465E-2,2.466940284E-3
4.562208304E1,-3.214389861E-2,1.819828928E-2,9.198254943E-3
4.563204104E1,-2.753512323E-2,3.121594548E-2,-9.565460086E-3
4.564199904E1,-1.627777129E-2,9.816890359E-3,-1.495133042E-3
4.565195704E1,5.068512708E-3,6.092798710E-3,-7.985533280E-3
4.566191504E1,2.743235841E-2,1.137108028E-2,-1.554950972E-2
4.567187304E1,3.237310946E-2,1.813280046E-2,-1.877424915E-2
4.568183104E1,3.484794348E-3,2.579089880E-2,-3.182990313E-2
4.569178904E1,-5.927030146E-3,2.051495612E-2,-1.657508394E-2
4.570174704E1,-2.034933373E-2,2.982079983E-3,-2.059564769E-2
4.571170504E1,-2.218185112E-2,1.768782735E-3,-1.898589095E-2
4.572166304E1,-4.335564226E-3,2.649899662E-2,-2.618675530E-2
4.573162104E1,1.047908753E-2,3.996396482E-2,-4.491656561E-2
4.574158004E1,5.932029516E-2,5.753835618E-2,-5.948898733E-2
4.575153804E1,7.813429624E-2,4.602694273E-2,-5.047844628E-2
4.576149604E1,6.380788699E-2,3.447342932E-2,-2.533717314E-2
4.577145404E1,3.800573230E-2,2.915480196E-2,-1.912390351E-2
4.578141254E1,5.249776393E-3,2.101080000E-2,-1.734402934E-2
4.579137054E1,-1.999279976E-2,2.559560180E-2,-1.336792270E-2
