"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.684309592E1,-4.166806117E-3,-1.241056249E-3,3.314983798E-3
1.685305392E1,-4.669877235E-3,-5.706111901E-3,5.743253976E-3
1.686301292E1,-4.999241792E-3,-9.927149862E-3,-3.164401278E-4
1.687297092E1,-4.339310341E-3,-9.969228879E-3,6.169977132E-4
1.688292892E1,-2.295972314E-3,-8.274174295E-3,-1.066016965E-3
1.689288692E1,-5.210802425E-3,-6.132194307E-3,-3.645401448E-4
1.690284492E1,-7.650909945E-3,-6.407781504E-3,-3.774468321E-3
1.691280292E1,-1.182861067E-2,-3.839162877E-3,-9.533554316E-3
1.692276092E1,-9.935262613E-3,-4.292917904E-3,-8.218323812E-3
1.693271992E1,-8.832180873E-3,-2.231897553E-3,-9.148299694E-3
1.694267792E1,-1.003152318E-2,-1.327970996E-3,-5.612170789E-3
1.695263592E1,-7.584344596E-3,2.901656553E-4,-5.465697031E-3
1.696259392E1,-4.272000864E-3,-1.432803925E-3,-4.797004629E-3
1.697255192E1,-1.396586071E-3,-5.214702105E-4,-3.480604384E-3
1.698250992E1,-4.192257300E-3,2.143139718E-4,-2.811064944E-3
1.699246892E1,-9.296186035E-4,1.344825840E-3,-5.549859721E-3
1.700242692E1,-2.671360038E-3,-3.880701261E-4,-4.218115471E-3
1.701238492E1,-2.518228255E-3,1.773189870E-4,-3.950733691E-3
1.702234292E1,-4.437754396E-3,-3.844611347E-3,-6.076816935E-3
1.703230092E1,-9.253015742E-3,-6.172214169E-3,-5.795587320E-3
1.704225892E1,-9.592234157E-3,-3.397660330E-3,-2.400526777E-3
1.705221692E1,-1.028918382E-2,5.166538758E-4,-1.178934705E-3
1.706217592E1,-7.717772387E-3,2.663283143E-3,-4.815775901E-4
1.707213392E1,-3.249787260E-3,2.225193195E-3,-2.574556042E-3
1.708209192E1,-9.402713040E-4,1.359473215E-3,-1.916242763E-3
1.709204992E1,-1.708859694E-3,4.994155373E-3,-4.932539072E-3
1.710200792E1,-1.832719310E-3,5.700884387E-3,-7.058253977E-3
1.711196592E1,-1.562142163E-3,5.297948606E-3,-5.255293567E-3
1.712192392E1,9.236697224E-4,5.947687663E-3,-5.879164208E-3
1.713188292E1,-2.241763286E-3,4.474426620E-3,-7.895709947E-3
1.714184092E1,-2.381126396E-3,3.455525264E-3,-4.814884625E-3
1.715179892E1,-6.748443935E-3,2.188926097E-3,-5.073477514E-3
1.716175692E1,-1.137765031E-2,2.615129109E-3,-4.631683696E-3
1.717171492E1,-1.418435667E-2,1.388743403E-3,-2.507812809E-3
1.718167292E1,-1.075562276E-2,2.153215697E-3,-4.994995426E-3
1.719163192E1,-1.047758944E-2,2.162004123E-3,-1.028216444E-3
1.720158992E1,-2.537787892E-3,2.989281435E-3,-3.103458788E-3
1.721154792E1,-3.523956519E-3,3.474242985E-3,-2.405444160E-3
1.722150592E1,2.231530845E-3,4.666779190E-3,-2.284004819E-3
1.723146392E1,1.320197131E-3,5.984777585E-3,-2.951925620E-3
1.724142192E1,-2.775957342E-3,7.324012462E-3,-2.638806589E-3
1.725137992E1,-2.153310459E-3,7.542658132E-3,3.777813632E-3
1.726133892E1,-1.465539099E-3,8.187140338E-3,4.367711022E-3
1.727129692E1,-5.383581854E-3,1.119464822E-2,1.309070503E-3
1.728125492E1,-9.470381774E-3,1.704880781E-2,-2.482568845E-3
1.729121292E1,-8.895670995E-3,1.983900182E-2,-6.146545988E-3
1.730117092E1,-7.793070748E-3,2.700704522E-2,-6.888282020E-3
1.731112892E1,-8.660196327E-3,2.726190910E-2,-9.423345327E-3
1.732108692E1,-9.781159461E-3,1.913343370E-2,-1.232282817E-2
1.733104592E1,-1.092711743E-2,1.377435401E-2,-8.947538212E-3
1.734100392E1,-1.155169494E-2,1.235854533E-2,-8.564904332E-3
1.735096192E1,-1.011918113E-2,9.770219214E-3,-6.277782377E-3
1.736091992E1,-6.703976542E-3,1.276111975E-2,9.447801858E-6
1.737087792E1,-6.505304947E-3,1.301332098E-2,4.110982176E-3
1.738083592E1,-3.841324709E-3,1.687775925E-2,4.812298343E-3
1.739079392E1,4.208079539E-3,1.519224513E-2,7.784119342E-3
1.740075292E1,4.858750850E-3,9.066491388E-3,8.619366214E-3
1.741071092E1,1.002714690E-2,1.046624873E-2,5.034218077E-3
1.742066892E1,1.331684552E-2,1.087313052E-2,6.521429867E-3
1.743062692E1,1.370300446E-2,9.169240482E-3,4.701691680E-3
1.744058492E1,1.029378735E-2,5.480180960E-3,3.467952600E-3
1.745054292E1,1.290927827E-2,1.835911302E-3,5.392885301E-3
1.746050192E1,6.131452508E-3,5.723351613E-3,3.797200741E-3
1.747045992E1,1.555609051E-3,6.001918577E-3,5.212463439E-4
1.748041792E1,-1.367557677E-3,1.011679322E-2,9.516947903E-4
1.749037592E1,-7.432906423E-3,1.719094813E-2,-4.942945670E-3
1.750033392E1,-1.038499828E-2,1.767411828E-2,-1.000723429E-2
1.751029192E1,-1.020869706E-2,2.355704084E-2,-9.810691699E-3
1.752024992E1,-1.045383513E-2,2.391964197E-2,-1.192831434E-2
1.753020892E1,-8.211986162E-3,2.519130148E-2,-8.627325296E-3
1.754016692E1,-7.766230498E-3,2.216524817E-2,-1.255516149E-2
1.755012492E1,-2.450561151E-3,2.031887881E-2,-1.136872359E-2
1.756008292E1,-5.722023547E-3,1.739634946E-2,-1.260932535E-2
1.757004092E1,-7.936974987E-3,2.171493135E-2,-1.099971123E-2
1.757999892E1,-6.897648331E-3,2.189358138E-2,-1.172585227E-2
1.758995792E1,-9.181574918E-3,2.794295177E-2,-8.649367839E-3
1.759991592E1,-4.461432807E-3,2.730778791E-2,-1.222474501E-2
1.760987392E1,-9.793081321E-3,3.286980093E-2,-1.097998396E-2
1.761983192E1,-8.137071505E-3,3.417704999E-2,-1.057950500E-2
1.762978992E1,-6.820137613E-3,3.106487915E-2,-1.098457165E-2
1.763974792E1,-5.352411885E-3,2.611651085E-2,-1.034373417E-2
1.764970592E1,-3.163825721E-3,2.313083969E-2,-1.103535667E-2
1.765966492E1,-5.319622578E-4,1.975792088E-2,-1.072829403E-2
1.766962292E1,5.107014906E-3,1.712405495E-2,-1.030325331E-2
1.767958092E1,1.214735908E-3,1.208714489E-2,-8.416466415E-3
1.768953892E1,-2.486525103E-3,1.312418003E-2,-8.127512410E-3
1.769949692E1,-5.032443907E-3,1.048707496E-2,-3.281417768E-3
1.770945492E1,-7.106779609E-3,1.159361843E-2,-4.344285466E-3
1.771941292E1,-8.766133338E-3,1.422338933E-2,-1.197823789E-3
1.772937192E1,-7.460119203E-3,9.839028120E-3,-3.414106555E-3
1.773932992E1,-2.071480732E-3,6.074768025E-3,-3.253924660E-3
1.774928867E1,1.119518769E-3,2.568716649E-3,-1.095699146E-3
1.775924667E1,4.325292539E-4,1.200965256E-3,-2.007935662E-3
1.776920467E1,7.966346107E-3,-7.236195263E-3,6.062230095E-4
1.777916267E1,1.255564578E-2,-1.339153387E-2,4.002550617E-3
1.778912167E1,1.327123679E-2,-2.160978317E-2,4.936520942E-3
1.779907967E1,1.521814521E-2,-2.384616062E-2,8.289564401E-3
1.780903767E1,1.744854264E-2,-2.766007371E-2,8.844567463E-3
1.781899567E1,1.268768962E-2,-3.178027645E-2,8.406663314E-3
1.782895367E1,9.262332693E-3,-2.593996190E-2,4.350668751E-3
1.783891167E1,4.293474369E-3,-2.312040143E-2,2.671875060E-3
1.784886967E1,4.789887462E-3,-1.893843897E-2,3.571224632E-3
1.785882867E1,6.777650677E-3,-1.598758437E-2,5.816696212E-3
1.786878667E1,8.442658931E-3,-1.415266655E-2,7.273711264E-3
1.787874467E1,4.619088024E-3,-1.133404672E-2,7.210799493E-3
1.788870267E1,9.648201056E-3,-1.268027537E-2,4.197699018E-3
1.789866067E1,8.194046095E-3,-8.747804910E-3,-2.899304964E-4
1.790861867E1,5.638210103E-3,-5.581040867E-3,-7.250909694E-4
1.791857667E1,5.365049932E-3,-5.047633313E-3,-3.008566331E-3
1.792853567E1,1.938094385E-3,-8.869536221E-3,-2.488451079E-3
1.793849367E1,-1.571834204E-3,-9.484775364E-3,-2.270852681E-3
1.794845167E1,-2.161191311E-3,-1.400069706E-2,-9.584468789E-4
1.795840967E1,-2.165012527E-3,-1.660514623E-2,5.067838356E-4
1.796836767E1,3.147194628E-3,-1.687172987E-2,6.258945446E-3
1.797832567E1,5.237856414E-3,-1.242267806E-2,8.674085140E-3
1.798828467E1,8.721537888E-3,-1.302322093E-2,9.303389117E-3
1.799824267E1,1.135879755E-2,-1.133831032E-2,9.177358821E-3
1.800820067E1,1.655728742E-2,-1.345019694E-2,5.742680281E-3
1.801815867E1,1.509523578E-2,-1.617400534E-2,3.055796959E-3
1.802811667E1,1.306936890E-2,-1.770345867E-2,-1.474506687E-3
1.803807467E1,9.192848578E-3,-2.146258391E-2,-3.300881945E-3
1.804803267E1,9.466367192E-4,-2.385117300E-2,-3.651087638E-3
1.805799167E1,-6.538897287E-5,-3.078398481E-2,-6.155767944E-3
1.806794967E1,-1.358886366E-3,-3.320160508E-2,-5.548035260E-3
1.807790767E1,-3.585508093E-3,-3.425526991E-2,-6.899898406E-3
1.808786567E1,-4.381260369E-3,-3.654665500E-2,-5.793354940E-3
1.809782367E1,-1.895156456E-4,-3.454456478E-2,-2.301479224E-3
1.810778167E1,2.886169124E-3,-3.130882233E-2,-3.474868368E-3
1.811774067E1,5.511502735E-3,-2.781332657E-2,-1.211836934E-3
1.812769867E1,7.384237833E-3,-2.210670523E-2,1.956259599E-3
1.813765667E1,8.694420569E-3,-1.976087131E-2,2.908565104E-3
1.814761467E1,6.098903716E-3,-1.703912020E-2,4.688089248E-3
1.815757267E1,9.110718034E-3,-1.231493987E-2,5.153426435E-3
1.816753067E1,9.102461860E-3,-1.101345383E-2,4.026643001E-3
1.817748867E1,4.477478564E-3,-1.075606979E-2,3.656339599E-3
1.818744767E1,2.658006968E-3,-5.900062155E-3,3.771121847E-3
1.819740567E1,1.364231925E-3,-1.275653020E-3,1.813309267E-3
1.820736367E1,-3.465827322E-4,5.123923067E-3,-2.246679738E-3
1.821732167E1,1.777425641E-3,9.953444824E-3,-1.465450041E-3
1.822727967E1,-3.116133157E-3,1.301048696E-2,-2.176780254E-3
1.823723767E1,8.789228741E-4,1.392968930E-2,-4.847441334E-3
1.824719667E1,-3.684137017E-3,1.118343789E-2,-5.779014435E-3
1.825715467E1,-4.853393417E-3,5.131282378E-3,-7.123254240E-3
1.826711267E1,-7.078465074E-3,-2.497608773E-3,-5.065429956E-3
1.827707067E1,-9.578733705E-3,-2.229840029E-3,-4.800485913E-3
1.828702867E1,-5.603165831E-3,-3.484721296E-3,-6.962879561E-4
1.829698667E1,-6.348492578E-3,6.515107816E-5,6.366646849E-4
1.830694467E1,-2.180911601E-3,2.342617954E-4,2.089685295E-3
1.831690367E1,-2.676212229E-3,4.252852406E-3,1.264329301E-3
1.832686167E1,-3.071691841E-3,2.343099564E-3,-7.604719140E-4
1.833681967E1,-5.090656690E-3,3.305492224E-3,-2.088303678E-3
1.834677767E1,-8.523471653E-3,6.887710653E-3,-2.318667248E-3
1.835673567E1,-8.915258572E-3,6.847520359E-3,-2.898804378E-3
1.836669367E1,-9.313401766E-3,6.119411904E-3,-1.319549512E-3
1.837665267E1,-1.247046143E-2,5.193915218E-3,-3.140599933E-3
1.838661067E1,-1.225208212E-2,1.266818261E-3,-2.900649328E-3
1.839656867E1,-9.914105758E-3,-2.914780751E-3,-3.157767002E-3
1.840652667E1,-5.672755186E-3,-7.006461266E-3,-3.410500940E-3
1.841648467E1,-4.531390499E-3,-1.022840012E-2,-1.105084084E-5
1.842644267E1,2.363267122E-3,-7.160970941E-3,-2.942125779E-3
1.843640067E1,3.236904740E-3,-8.671299554E-3,1.744787674E-3
1.844635967E1,3.162602661E-3,-7.614557631E-3,3.116848413E-3
1.845631767E1,2.793848049E-3,-9.090602398E-3,6.445574574E-3
1.846627567E1,4.891620018E-3,-1.124616526E-2,8.306857198E-3
1.847623367E1,-2.184418961E-3,-1.766430959E-2,1.439257991E-3
1.848619167E1,-8.712891489E-3,-1.767230034E-2,-2.633007243E-4
1.849614967E1,-1.031352207E-2,-1.265204512E-2,-5.918052513E-3
1.850610767E1,-1.565369405E-2,-7.781390566E-3,-7.346305531E-3
1.851606667E1,-1.595994644E-2,-7.568664150E-4,-9.886303917E-3
1.852602467E1,-1.635622419E-2,9.454612155E-5,-8.953666314E-3
1.853598267E1,-1.810994744E-2,3.200612497E-3,-1.230216213E-2
1.854594067E1,-1.408138406E-2,-2.808277961E-3,-1.179110073E-2
1.855589867E1,-1.143791992E-2,-3.928499296E-3,-1.117205992E-2
1.856585667E1,-8.351316676E-3,-9.133913554E-3,-4.479535390E-3
1.857581567E1,-3.349252511E-3,-1.218369417E-2,-2.753395587E-3
1.858577367E1,-5.238765385E-3,-1.320448425E-2,4.397990648E-3
1.859573167E1,-2.468600869E-3,-1.334846392E-2,5.032948218E-3
1.860568967E1,-5.362125579E-3,-1.398709044E-2,4.328009207E-3
1.861564767E1,-4.581044894E-3,-9.298135526E-3,4.754137248E-3
1.862560567E1,-1.886724844E-3,-3.684991039E-3,5.170922261E-3
1.863556367E1,-2.990284935E-3,4.595904029E-4,6.335197948E-3
1.864552267E1,-2.029682510E-3,4.384290893E-3,4.351941869E-3
1.865548067E1,7.393129636E-4,5.856947973E-3,4.196449649E-3
1.866543867E1,1.648782520E-3,4.822842777E-3,1.755396370E-3
1.867539667E1,-1.816769014E-3,4.443417303E-3,-2.742172219E-4
1.868535467E1,-4.408024717E-3,6.864962052E-4,-4.056705162E-3
1.869531267E1,-7.443664595E-3,3.769366071E-3,-5.270944443E-3
1.870527167E1,-9.933985770E-3,4.286019132E-3,-3.509529401E-3
1.871522967E1,-1.623783819E-2,8.450889029E-3,-5.227248650E-3
1.872518767E1,-1.720323414E-2,7.997618988E-3,-4.764391575E-3
1.873514567E1,-1.620134152E-2,9.387959726E-3,-7.051923778E-3
1.874510367E1,-1.448839717E-2,2.744970378E-3,-3.904866055E-3
1.875506129E1,-6.584708579E-3,2.461251803E-3,-5.018023308E-3
1.876501929E1,-2.796095796E-3,1.275346265E-3,-1.448855270E-3
1.877497829E1,4.902124871E-3,-8.937078528E-4,-1.966801006E-3
1.878493629E1,4.582013004E-3,-6.944676396E-3,-1.379574183E-3
1.879489429E1,7.602361031E-3,-7.043960970E-3,2.813387662E-3
1.880485229E1,2.760201693E-3,-1.049328689E-2,4.343107343E-3
1.881481029E1,1.073935768E-3,-1.297375746E-2,4.177540541E-3
1.882476829E1,-2.444898710E-3,-8.067149669E-3,4.533871543E-3
1.883472729E1,-8.183342405E-3,-3.495155834E-3,3.202417167E-3
1.884468529E1,-8.910651319E-3,7.147691213E-4,1.381347654E-3
1.885464329E1,-1.007735822E-2,4.182571080E-3,7.834353019E-4
1.886460129E1,-7.328709587E-3,7.789024152E-3,1.286772778E-3
1.887455929E1,-4.214054439E-3,9.423940443E-3,-3.200457897E-3
1.888451729E1,-5.191434640E-3,1.491244975E-2,-2.603909466E-3
1.889447529E1,-3.864596132E-3,1.045271568E-2,-4.624636378E-3
1.890443429E1,-5.697383545E-3,6.773558911E-3,-2.602764871E-3
1.891439229E1,-1.087065600E-2,3.224388696E-3,-4.717233125E-3
1.892435029E1,-1.584490947E-2,6.073438562E-3,-5.396072287E-3
1.893430829E1,-1.990319416E-2,3.968110774E-3,-3.259928897E-3
1.894426629E1,-2.112372220E-2,6.633668207E-3,-5.456770305E-3
1.895422429E1,-2.306913771E-2,1.041889191E-2,-4.573421553E-3
1.896418329E1,-1.533505134E-2,7.930967025E-3,-5.031485111E-3
1.897414129E1,-1.076014526E-2,7.850928232E-3,-4.559696186E-3
1.898409929E1,-5.646343343E-3,5.268194713E-3,-4.460626747E-3
1.899405729E1,-4.743298050E-3,-1.399748493E-3,-2.944853622E-3
1.900401529E1,-1.960827503E-3,-4.202192649E-3,-1.548291650E-3
1.901397329E1,2.060666448E-4,-1.020108908E-2,7.032637950E-4
1.902393129E1,-1.705284114E-3,-9.807207622E-3,3.692395752E-3
1.903389029E1,-3.395950887E-3,-1.365843229E-2,8.953554556E-3
1.904384829E1,-6.451928522E-3,-1.311594620E-2,6.621157750E-3
1.905380629E1,-4.706922919E-3,-8.650692180E-3,4.157507326E-3
1.906376429E1,-2.014467493E-3,-1.814890536E-3,2.216217108E-4
1.907372229E1,-4.286924377E-3,1.823862083E-3,-3.160343971E-3
1.908368029E1,-1.010965928E-2,7.474290673E-3,-3.190970514E-3
1.909363929E1,-1.200821809E-2,8.609976619E-3,-3.634801134E-3
1.910359729E1,-9.531478398E-3,3.816286568E-3,-8.782692254E-3
1.911355529E1,-1.200218499E-2,-3.526194021E-3,-1.208744943E-2
1.912351329E1,-1.174572296E-2,-1.216575410E-2,-1.317961141E-2
1.913347129E1,-1.400179509E-2,-2.502525970E-2,-1.110156532E-2
1.914342929E1,-1.262866985E-2,-2.851266786E-2,-6.291896105E-3
1.915338729E1,-8.837427944E-3,-3.212377429E-2,1.534091076E-3
1.916334629E1,-5.112464540E-3,-3.230353817E-2,4.918170162E-3
1.917330429E1,2.489121864E-3,-2.891465835E-2,6.804505829E-3
1.918326229E1,6.079861894E-3,-2.158430777E-2,8.237020113E-3
1.919322029E1,9.495358914E-3,-1.081400644E-2,5.715805106E-3
1.920317829E1,6.736324634E-3,-1.132746413E-2,9.623286314E-4
1.921313629E1,7.061717566E-3,-9.653400630E-3,-6.063571200E-4
1.922309529E1,5.446244031E-3,-1.079749502E-2,-7.421779446E-4
1.923305329E1,4.034317099E-3,-1.597790048E-2,1.061232528E-3
1.924301129E1,-3.050373634E-4,-2.123338170E-2,-2.673850860E-3
1.925296929E1,-6.105810869E-3,-2.412400208E-2,-7.057716139E-4
1.926292729E1,-4.300453700E-3,-2.110131457E-2,-1.219495200E-3
1.927288529E1,-3.982411232E-3,-1.424815226E-2,-3.304671962E-3
1.928284329E1,-3.831676207E-3,-9.719713591E-3,-3.161926288E-3
1.929280229E1,-4.499418661E-3,-5.130941048E-3,-6.068821996E-3
1.930276029E1,-2.683941741E-3,-4.901376553E-3,-7.050995715E-3
1.931271829E1,-1.283575431E-3,-4.022316076E-3,-9.156558663E-3
1.932267629E1,-1.285624458E-4,-7.784297690E-3,-1.031343639E-2
1.933263429E1,3.271159949E-4,-1.398689672E-2,-8.533256128E-3
1.934259229E1,3.088281490E-3,-1.920775697E-2,-5.521486979E-3
1.935255129E1,-4.820228787E-4,-2.504547685E-2,-4.332979675E-3
1.936250929E1,5.600903183E-3,-2.653205395E-2,3.592439461E-4
1.937246729E1,5.263306666E-3,-2.888694219E-2,1.560636796E-3
1.938242529E1,5.579157732E-3,-2.874606103E-2,6.386504974E-4
1.939238329E1,1.021522470E-2,-2.467372641E-2,1.196276164E-3
1.940234129E1,1.180087030E-2,-2.140948921E-2,8.250316605E-4
1.941229929E1,1.179969963E-2,-1.775381714E-2,1.695722342E-3
1.942225829E1,9.479553439E-3,-1.813970879E-2,1.669357065E-3
1.943221629E1,1.096599270E-2,-1.698350906E-2,3.312600311E-4
1.944217429E1,1.171274297E-2,-1.746154763E-2,-1.152653247E-3
1.945213229E1,1.046642661E-2,-1.652316749E-2,1.153071644E-3
1.946209029E1,1.018413156E-2,-1.571649686E-2,1.072111540E-3
1.947204829E1,7.600691635E-3,-9.963123128E-3,7.126259152E-4
1.948200729E1,7.274720352E-3,-3.025588114E-3,1.301717013E-3
1.949196529E1,1.068680082E-2,4.876103718E-3,1.799515449E-4
1.950192329E1,6.787933409E-3,1.328796428E-2,-1.650705468E-3
1.951188129E1,8.049819618E-3,1.353135332E-2,-3.393027466E-3
1.952183929E1,7.886035368E-3,1.501286961E-2,-6.500403862E-3
1.953179729E1,8.454326540E-3,1.409948245E-2,-6.280793808E-3
1.954175529E1,9.879384190E-3,9.103125893E-3,-3.667167388E-3
1.955171429E1,8.180256002E-3,6.725742947E-3,-5.109373014E-3
1.956167229E1,6.068369839E-3,6.403234322E-3,-6.269179750E-3
1.957163029E1,9.362188168E-3,5.261729471E-3,-2.236249857E-3
1.958158829E1,8.790940978E-3,8.923842572E-3,-1.022647135E-3
1.959154629E1,1.349461544E-2,7.283216808E-3,2.194326837E-3
1.960150429E1,1.451567095E-2,1.086463593E-2,2.697397955E-3
1.961146329E1,1.728598401E-2,1.016037539E-2,3.006365383E-3
1.962142129E1,1.312346291E-2,1.130153984E-2,-2.828620374E-3
1.963137929E1,1.050734706E-2,1.319277193E-2,-4.010838922E-3
1.964133729E1,3.710427787E-3,1.334856637E-2,-5.978914443E-3
1.965129529E1,1.139646396E-3,1.373101771E-2,-5.808575545E-3
1.966125329E1,-1.634568558E-3,1.021990646E-2,-8.469872177E-3
1.967121129E1,-1.128127915E-3,6.495596375E-3,-1.246039383E-2
1.968117029E1,-3.756667953E-3,2.994871233E-3,-1.127981395E-2
1.969112829E1,-1.043140772E-3,2.870745957E-3,-6.868718192E-3
1.970108629E1,2.124423161E-3,6.689452566E-3,-4.622874781E-3
1.971104429E1,4.781008232E-3,5.436942913E-3,-2.606145106E-3
1.972100229E1,1.027324516E-2,5.932024680E-3,3.258668352E-3
1.973096029E1,1.153379027E-2,4.484934732E-3,5.027335137E-3
1.974091929E1,1.085148845E-2,8.688943926E-4,7.345084101E-3
1.975087767E1,1.316267159E-2,3.742244444E-4,9.299086407E-3
1.976083567E1,1.376374718E-2,3.238453995E-3,1.081149559E-2
1.977079367E1,1.516440697E-2,2.157792915E-3,1.026810799E-2
1.978075167E1,1.350286044E-2,2.341551008E-3,1.424527355E-2
1.979070967E1,1.577485166E-2,1.876884373E-3,1.910722628E-2
1.980066767E1,2.113180049E-2,6.571566919E-4,1.743502915E-2
1.981062667E1,1.696789637E-2,1.460430096E-3,1.709578000E-2
1.982058467E1,1.396225300E-2,1.685200958E-3,1.579482667E-2
1.983054267E1,8.876706474E-3,9.212432429E-3,1.170924865E-2
1.984050067E1,7.613037247E-3,1.349532790E-2,1.010469440E-2
1.985045867E1,2.476329217E-3,1.365073957E-2,6.817963906E-3
1.986041667E1,2.871009521E-3,1.634452678E-2,7.175892591E-3
1.987037567E1,1.131575555E-3,1.607275940E-2,4.057718907E-3
1.988033367E1,1.079910202E-3,6.567405537E-3,5.798968486E-4
1.989029167E1,1.628764905E-3,-7.618963718E-5,-8.997349069E-4
1.990024967E1,-3.379796399E-4,-9.520824067E-3,-1.116249710E-3
1.991020767E1,7.516428595E-4,-1.484876871E-2,-3.170315176E-4
1.992016567E1,3.555152565E-3,-1.561362855E-2,2.186872531E-3
1.993012367E1,3.422658192E-3,-1.984633505E-2,2.936692443E-3
1.994008267E1,2.545146737E-3,-1.685826853E-2,1.191522926E-3
1.995004067E1,5.568575580E-3,-1.224664040E-2,3.415031824E-4
1.995999867E1,5.881497171E-3,-1.264531724E-2,9.745364077E-4
1.996995667E1,1.735533355E-3,-7.632982451E-3,2.393210307E-4
1.997991467E1,2.470832085E-3,-4.240115173E-3,1.330608502E-4
1.998987267E1,4.988400033E-4,-1.212508301E-3,-8.383993991E-4
1.999983167E1,-3.486314323E-3,1.306842081E-3,2.570447046E-3
2.000978967E1,-5.551612936E-3,2.535868436E-3,1.059897477E-3
2.001974767E1,-6.570005789E-3,4.087692127E-3,1.264161896E-3
2.002970567E1,-5.832509138E-3,6.526368205E-3,-3.845156170E-4
2.003966367E1,-8.530824445E-3,8.027591743E-3,2.197555732E-4
2.004962167E1,-1.134598162E-2,8.729464374E-3,-3.900416195E-4
2.005957967E1,-8.871905506E-3,8.821343072E-3,-7.620849647E-4
2.006953867E1,-9.300107136E-3,7.872379385E-3,1.175195444E-3
2.007949667E1,-6.752794143E-3,9.113412350E-3,3.562452970E-3
2.008945467E1,-1.671902719E-3,7.024649065E-3,4.968889989E-3
2.009941267E1,-7.797436556E-4,9.185531526E-4,3.072985448E-3
2.010937067E1,5.191299133E-4,-4.303110298E-3,2.832582919E-3
2.011932867E1,-3.698332002E-4,-6.316193845E-3,3.992526326E-4
2.012928767E1,-2.282944974E-3,-5.795229692E-3,-5.233688280E-4
2.013924567E1,-5.233194679E-3,-2.865486313E-3,3.180289408E-3
2.014920367E1,-4.415764706E-4,-3.121514572E-3,4.339235369E-3
2.015916167E1,2.997097094E-3,-5.956715904E-3,5.344578996E-3
2.016911967E1,2.264874289E-3,-1.101439353E-2,1.995511819E-3
2.017907767E1,8.667146321E-4,-1.018215530E-2,-1.614669338E-3
2.018903567E1,3.736687126E-3,-1.009730157E-2,1.972181257E-3
2.019899467E1,-4.899641499E-5,-3.280407749E-3,2.110328060E-4
2.020895267E1,-3.136733081E-3,3.107259516E-3,1.023908379E-3
2.021891067E1,-5.617201328E-3,5.997322034E-3,2.742283978E-4
2.022886867E1,-8.659987710E-3,8.185251616E-3,6.650362629E-4
2.023882667E1,-3.313691355E-3,1.077890396E-2,1.357458066E-3
2.024878467E1,-4.916185979E-3,1.241241489E-2,1.765510533E-4
2.025874367E1,-4.504461307E-3,9.307968430E-3,3.967827186E-3
2.026870167E1,-1.719998545E-3,1.068213396E-2,3.086854238E-3
2.027865967E1,1.628564205E-4,7.738541346E-3,3.216283862E-3
2.028861767E1,-3.364129458E-3,9.577503428E-3,5.211953539E-3
2.029857567E1,-1.638933667E-3,6.785977632E-3,3.441750305E-3
2.030853367E1,-3.216607729E-4,1.212441083E-2,7.470378652E-3
2.031849167E1,-7.096832851E-4,1.276969537E-2,6.471693516E-3
2.032845067E1,6.681742379E-4,1.141791698E-2,4.477044102E-3
2.033840867E1,2.234112937E-3,6.211170927E-3,3.651996609E-3
2.034836667E1,2.847357653E-3,-1.928223763E-3,8.290506899E-3
2.035832467E1,4.027404357E-3,-9.082272649E-3,4.991915077E-3
2.036828267E1,2.199954353E-3,-1.060170308E-2,6.784611382E-3
2.037824067E1,2.798100235E-3,-1.148400828E-2,6.213363260E-3
2.038819967E1,-4.869933473E-4,-1.150197349E-2,2.958656522E-3
2.039815767E1,-1.419898705E-3,-1.197335310E-2,1.380200963E-3
2.040811567E1,-8.190768771E-3,-9.133473039E-3,1.858565956E-3
2.041807367E1,-7.535099052E-3,-5.055640824E-3,-6.959382445E-4
2.042803167E1,-9.454072453E-3,-4.968828522E-3,-1.312565990E-3
