"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.448991447E2,1.500186157E1,4.195755768E1,2.131066132E1
4.449091017E2,1.501683044E1,4.193867493E1,2.119669342E1
4.449190597E2,1.496473694E1,4.208152771E1,2.154141235E1
4.449290177E2,1.501320648E1,4.214015961E1,2.180741119E1
4.449389747E2,1.522532654E1,4.205618286E1,2.183600616E1
4.449489327E2,1.510408020E1,4.195461273E1,2.191702271E1
4.449588907E2,1.517466736E1,4.235134125E1,2.183763123E1
4.449688487E2,1.510732269E1,4.202428436E1,2.176629639E1
4.449788057E2,1.495915985E1,4.212366486E1,2.193216705E1
4.449887637E2,1.503816986E1,4.198646545E1,2.206815338E1
4.449987217E2,1.474881744E1,4.206797791E1,2.192162323E1
4.450086797E2,1.498029327E1,4.205950165E1,2.177246094E1
4.450186367E2,1.468946075E1,4.219540405E1,2.197219086E1
4.450285947E2,1.459133911E1,4.199409485E1,2.197615051E1
4.450385527E2,1.457346344E1,4.201876068E1,2.215390778E1
4.450485107E2,1.445732880E1,4.207521057E1,2.180805206E1
4.450584677E2,1.461759949E1,4.232043457E1,2.203292847E1
4.450684257E2,1.454147339E1,4.220910645E1,2.192115021E1
4.450783837E2,1.432913971E1,4.211972809E1,2.242089081E1
4.450883417E2,1.441658020E1,4.232591248E1,2.223295593E1
4.450982987E2,1.443649292E1,4.216906738E1,2.261869812E1
4.451082567E2,1.430283356E1,4.206021118E1,2.212803650E1
4.451182147E2,1.416860199E1,4.216245270E1,2.229961395E1
4.451281727E2,1.400404358E1,4.211840820E1,2.204228210E1
4.451381297E2,1.399385071E1,4.214371490E1,2.218676758E1
4.451480877E2,1.406476593E1,4.217699432E1,2.220752716E1
4.451580457E2,1.390529633E1,4.220458984E1,2.224124908E1
4.451680037E2,1.366179657E1,4.217120361E1,2.223066711E1
4.451779607E2,1.368298340E1,4.205474854E1,2.236091614E1
4.451879180E2,1.361556244E1,4.197788239E1,2.239646912E1
4.451978760E2,1.380488586E1,4.242469788E1,2.231191254E1
4.452078340E2,1.370673370E1,4.229583740E1,2.271926880E1
4.452177910E2,1.356957245E1,4.207904816E1,2.268543243E1
4.452277490E2,1.353350830E1,4.193073273E1,2.260559845E1
4.452377070E2,1.352881622E1,4.185663605E1,2.263204956E1
4.452476650E2,1.353836060E1,4.188990021E1,2.266901398E1
4.452576220E2,1.335124207E1,4.200934601E1,2.259835052E1
4.452675800E2,1.343352509E1,4.201273346E1,2.291366577E1
4.452775380E2,1.304448700E1,4.216796875E1,2.289969635E1
4.452874960E2,1.332938385E1,4.219458008E1,2.269260406E1
4.452974530E2,1.312481689E1,4.210892487E1,2.283928680E1
4.453074110E2,1.325634766E1,4.208779907E1,2.262629700E1
4.453173690E2,1.341362762E1,4.217744446E1,2.285698700E1
4.453273270E2,1.366107941E1,4.218904114E1,2.293909454E1
4.453372840E2,1.347592163E1,4.227492523E1,2.277500153E1
4.453472420E2,1.342150116E1,4.208163452E1,2.269998169E1
4.453572000E2,1.354569244E1,4.234246826E1,2.226117706E1
4.453671580E2,1.338105774E1,4.189789581E1,2.236736298E1
4.453771150E2,1.336486053E1,4.208703613E1,2.264238739E1
4.453870730E2,1.345530701E1,4.214865875E1,2.300298309E1
4.453970310E2,1.345530701E1,4.214865875E1,2.300298309E1
4.454069880E2,1.352159119E1,4.191910553E1,2.261152649E1
4.454169460E2,1.367564392E1,4.207615662E1,2.217362976E1
4.454269040E2,1.385838318E1,4.211042023E1,2.237020874E1
4.454368620E2,1.372365570E1,4.222493744E1,2.281507874E1
4.454468190E2,1.360009003E1,4.213832092E1,2.300200653E1
4.454567770E2,1.351157379E1,4.243286133E1,2.268911743E1
4.454667350E2,1.354859161E1,4.227023315E1,2.267263794E1
4.454766930E2,1.374743652E1,4.197378540E1,2.255509186E1
4.454866500E2,1.390646362E1,4.223237610E1,2.283698273E1
4.454966080E2,1.365666962E1,4.225818634E1,2.307400513E1
4.455065660E2,1.366895294E1,4.203778076E1,2.286545563E1
4.455165240E2,1.386499023E1,4.212111664E1,2.287329865E1
4.455264810E2,1.388137054E1,4.188124847E1,2.253459930E1
4.455364390E2,1.408314514E1,4.197948456E1,2.231275177E1
4.455463970E2,1.401879120E1,4.190293884E1,2.225238037E1
4.455563550E2,1.376808167E1,4.183909607E1,2.234250641E1
4.455663120E2,1.373728943E1,4.214835358E1,2.207490540E1
4.455762700E2,1.380950165E1,4.210430908E1,2.203009796E1
4.455862280E2,1.397186279E1,4.189215088E1,2.220680237E1
4.455961860E2,1.403142548E1,4.185541534E1,2.255216217E1
4.456061430E2,1.384068298E1,4.201578522E1,2.264408112E1
4.456161010E2,1.379936981E1,4.205062866E1,2.216999054E1
4.456260590E2,1.398863220E1,4.214216614E1,2.240852356E1
4.456360170E2,1.404010773E1,4.196936035E1,2.241703033E1
4.456459740E2,1.392169952E1,4.212960052E1,2.251319122E1
4.456559320E2,1.426647186E1,4.213216400E1,2.290721893E1
4.456658900E2,1.419573975E1,4.208784485E1,2.265446472E1
4.456758480E2,1.429858398E1,4.186796570E1,2.247535706E1
4.456858050E2,1.440218353E1,4.188044739E1,2.237309265E1
4.456957630E2,1.424003601E1,4.185281372E1,2.247515869E1
4.457057210E2,1.430548096E1,4.172260284E1,2.223620605E1
4.457156790E2,1.420573425E1,4.198574066E1,2.225559998E1
4.457256360E2,1.422618866E1,4.200877380E1,2.226122284E1
4.457355940E2,1.420805359E1,4.207295227E1,2.189031219E1
4.457455520E2,1.437293243E1,4.208816528E1,2.181063843E1
4.457555100E2,1.449182892E1,4.207353973E1,2.197882080E1
4.457654670E2,1.440281677E1,4.204160309E1,2.169780731E1
4.457754250E2,1.469807434E1,4.175764465E1,2.204968262E1
4.457853830E2,1.472347260E1,4.184089661E1,2.204829407E1
4.457953410E2,1.465898895E1,4.206106567E1,2.177410889E1
4.458052980E2,1.481720734E1,4.212354279E1,2.200146484E1
4.458152560E2,1.470571899E1,4.215538788E1,2.202339172E1
4.458252140E2,1.479533386E1,4.208712769E1,2.198383331E1
4.458351720E2,1.481202698E1,4.210219574E1,2.205652618E1
4.458451290E2,1.510466766E1,4.194065094E1,2.165475464E1
4.458550870E2,1.510730743E1,4.176570892E1,2.163957977E1
4.458650450E2,1.549302673E1,4.188366699E1,2.202105713E1
4.458750020E2,1.520967865E1,4.192163849E1,2.183248138E1
4.458849600E2,1.527655792E1,4.160716248E1,2.203016663E1
4.458949180E2,1.523931122E1,4.153388977E1,2.198713684E1
4.459048760E2,1.515100861E1,4.153412628E1,2.216100311E1
4.459148330E2,1.533569336E1,4.150660706E1,2.195612335E1
4.459247910E2,1.555064392E1,4.166486359E1,2.168964386E1
4.459347490E2,1.565599823E1,4.166600037E1,2.134397125E1
4.459447070E2,1.555142212E1,4.191683197E1,2.134033203E1
4.459546640E2,1.586722565E1,4.196835327E1,2.118032837E1
4.459646220E2,1.589061737E1,4.199127960E1,2.092089844E1
4.459745800E2,1.589566803E1,4.199217224E1,2.103432465E1
4.459845380E2,1.610822296E1,4.195333862E1,2.050012207E1
4.459944950E2,1.623443604E1,4.182901001E1,2.053476715E1
4.460044530E2,1.624740601E1,4.199872589E1,2.091810608E1
4.460144110E2,1.629234314E1,4.203450012E1,2.036206818E1
4.460243690E2,1.638692474E1,4.191085052E1,2.066036224E1
4.460343260E2,1.659038544E1,4.204528809E1,2.050732422E1
4.460442840E2,1.657787323E1,4.190357971E1,2.044450378E1
4.460542420E2,1.662747192E1,4.196912384E1,2.050461578E1
4.460642000E2,1.653524780E1,4.192381287E1,2.059861755E1
4.460741570E2,1.650048828E1,4.189359283E1,2.063064575E1
4.460841150E2,1.676209259E1,4.171968842E1,2.057329559E1
4.460940730E2,1.684354401E1,4.168714905E1,2.057696533E1
4.461040310E2,1.671439362E1,4.172484589E1,2.071781158E1
4.461139880E2,1.668979645E1,4.148386383E1,2.101052094E1
4.461239460E2,1.666186523E1,4.165817261E1,2.112275696E1
4.461339040E2,1.682476807E1,4.159027863E1,2.101110077E1
4.461438620E2,1.670156097E1,4.163240051E1,2.102023315E1
4.461538190E2,1.635214233E1,4.201350403E1,2.125895691E1
4.461637770E2,1.631477356E1,4.178893280E1,2.135207367E1
4.461737350E2,1.652518463E1,4.183009338E1,2.129654694E1
4.461836920E2,1.645646667E1,4.195936584E1,2.140409851E1
4.461936505E2,1.641658783E1,4.179271698E1,2.140976715E1
4.462036085E2,1.639466858E1,4.184536743E1,2.146428680E1
4.462135665E2,1.625237274E1,4.194736481E1,2.094300079E1
4.462235245E2,1.655229187E1,4.174172211E1,2.070933533E1
4.462334815E2,1.647779846E1,4.155914307E1,2.062416840E1
4.462434395E2,1.644972992E1,4.188867950E1,2.083956909E1
4.462533975E2,1.645800781E1,4.189363861E1,2.112155914E1
4.462633545E2,1.667070007E1,4.198133850E1,2.095380402E1
4.462733125E2,1.656806183E1,4.192782593E1,2.106252289E1
4.462832705E2,1.677653503E1,4.158052826E1,2.080160522E1
4.462932285E2,1.683525848E1,4.165389252E1,2.068376923E1
4.463031855E2,1.699848175E1,4.175177765E1,2.076557159E1
4.463131435E2,1.711081696E1,4.170175171E1,2.080784607E1
4.463231015E2,1.715505219E1,4.151811981E1,2.103355408E1
4.463330595E2,1.719462585E1,4.153284454E1,2.106909943E1
4.463430165E2,1.705729675E1,4.179694366E1,2.077931976E1
4.463529745E2,1.720788574E1,4.193832397E1,2.080641937E1
4.463629325E2,1.748610687E1,4.187166595E1,2.076067352E1
4.463728905E2,1.745117950E1,4.184762573E1,2.070488739E1
4.463828475E2,1.726313019E1,4.179293060E1,2.061763000E1
4.463928055E2,1.732767487E1,4.160649872E1,2.028086853E1
4.464027635E2,1.744897461E1,4.155747223E1,2.063630676E1
4.464127215E2,1.729289246E1,4.144370270E1,2.063716888E1
4.464226785E2,1.742505646E1,4.150466919E1,2.003155518E1
4.464326365E2,1.769808960E1,4.133358765E1,1.972193146E1
4.464425945E2,1.775902557E1,4.140017700E1,1.976948547E1
4.464525525E2,1.771306610E1,4.143639374E1,2.030299377E1
4.464625095E2,1.771849060E1,4.142716217E1,2.036107635E1
4.464724675E2,1.790602112E1,4.143925476E1,2.060628510E1
4.464824255E2,1.748473358E1,4.159887695E1,2.033772278E1
4.464923835E2,1.786717224E1,4.135309601E1,2.026007843E1
4.465023405E2,1.802819824E1,4.131586456E1,2.035217285E1
4.465122985E2,1.810897827E1,4.148734283E1,2.019704437E1
4.465222565E2,1.784872437E1,4.153842926E1,2.007683563E1
4.465322145E2,1.781290436E1,4.159413147E1,2.018410492E1
4.465421715E2,1.790699005E1,4.149651337E1,2.029978943E1
4.465521295E2,1.791606140E1,4.152304840E1,2.011341095E1
4.465620875E2,1.796916962E1,4.154691315E1,2.000699615E1
4.465720455E2,1.784706116E1,4.143359375E1,2.020037079E1
4.465820025E2,1.762985992E1,4.162395477E1,2.045465088E1
4.465919605E2,1.791394806E1,4.155780029E1,2.022526550E1
4.466019185E2,1.789672089E1,4.180924225E1,2.007095337E1
4.466118765E2,1.761650848E1,4.176332092E1,1.993381500E1
4.466218335E2,1.761893463E1,4.195655823E1,2.010549927E1
4.466317915E2,1.758238983E1,4.206461334E1,1.971136475E1
4.466417495E2,1.743818665E1,4.197648621E1,1.965270233E1
4.466517075E2,1.760878754E1,4.206519318E1,1.960350037E1
4.466616645E2,1.763275909E1,4.184127045E1,1.991417694E1
4.466716225E2,1.773847961E1,4.173805237E1,1.988354492E1
4.466815805E2,1.768820953E1,4.181481934E1,2.003811646E1
4.466915385E2,1.767935944E1,4.188763428E1,1.964255524E1
4.467014955E2,1.776263428E1,4.155814362E1,1.966831207E1
4.467114535E2,1.780512238E1,4.173489380E1,1.946644592E1
4.467214115E2,1.792113495E1,4.170191956E1,1.974437714E1
4.467313685E2,1.790656281E1,4.185989380E1,1.958126831E1
4.467413265E2,1.797127533E1,4.187310791E1,1.973490143E1
4.467512845E2,1.798863220E1,4.199214935E1,1.958071136E1
4.467612425E2,1.795499420E1,4.186874390E1,1.976937866E1
4.467711995E2,1.814362335E1,4.204019928E1,1.961120605E1
4.467811575E2,1.842149353E1,4.192905426E1,1.934602356E1
4.467911155E2,1.836235809E1,4.196034241E1,1.947170258E1
4.468010735E2,1.837082672E1,4.205799866E1,1.927204132E1
4.468110305E2,1.830271149E1,4.204466248E1,1.898500824E1
4.468209885E2,1.863137817E1,4.193423462E1,1.892366791E1
4.468309465E2,1.862612152E1,4.188210297E1,1.876725006E1
4.468409045E2,1.876994324E1,4.220207214E1,1.836507416E1
4.468508615E2,1.884105682E1,4.196518707E1,1.882176208E1
4.468608195E2,1.881494904E1,4.187036133E1,1.917305756E1
4.468707775E2,1.895156097E1,4.187255096E1,1.896568298E1
4.468807355E2,1.885890961E1,4.179995728E1,1.874459839E1
4.468906925E2,1.893766022E1,4.200712585E1,1.882125092E1
4.469006505E2,1.882350159E1,4.206456757E1,1.895602417E1
4.469106085E2,1.895809937E1,4.206969452E1,1.919592285E1
4.469205665E2,1.925910187E1,4.197303009E1,1.903277588E1
4.469305235E2,1.909578705E1,4.208862305E1,1.858940125E1
4.469404815E2,1.932064819E1,4.207344055E1,1.884782410E1
4.469504395E2,1.897469330E1,4.215028381E1,1.848339081E1
4.469603975E2,1.917343903E1,4.217562866E1,1.883946228E1
4.469703545E2,1.934462738E1,4.193053436E1,1.844217682E1
4.469803125E2,1.917622375E1,4.207065582E1,1.840486908E1
4.469902705E2,1.910150909E1,4.209764099E1,1.825330353E1
4.470002285E2,1.882714844E1,4.192198944E1,1.800757599E1
4.470101855E2,1.907292938E1,4.187458038E1,1.782453156E1
4.470201435E2,1.911188507E1,4.194036865E1,1.825646210E1
4.470301015E2,1.897831726E1,4.176809692E1,1.826406860E1
4.470400595E2,1.889661407E1,4.188043976E1,1.814391327E1
4.470500165E2,1.909479523E1,4.200356293E1,1.832923126E1
4.470599745E2,1.910324097E1,4.216262054E1,1.847593689E1
4.470699325E2,1.911145782E1,4.200113678E1,1.830823517E1
4.470798905E2,1.909066010E1,4.197486115E1,1.858144379E1
4.470898475E2,1.885603333E1,4.189643860E1,1.880204010E1
4.470998055E2,1.901900482E1,4.184595490E1,1.870008850E1
4.471097635E2,1.895380402E1,4.192911530E1,1.853866577E1
4.471197215E2,1.875937653E1,4.206443024E1,1.885088348E1
4.471296785E2,1.861371613E1,4.210101318E1,1.874765778E1
4.471396365E2,1.849329376E1,4.197027588E1,1.870542145E1
4.471495945E2,1.855967712E1,4.185713959E1,1.874757385E1
4.471595525E2,1.844918823E1,4.183712769E1,1.869669342E1
4.471695095E2,1.826155090E1,4.208177948E1,1.862587738E1
