"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.424421049E2,9.348060608E-1,-9.749974823E0,6.360273743E-1
3.424520619E2,8.961863708E-1,-9.770332489E0,6.321354675E-1
3.424620199E2,8.409512329E-1,-9.757159882E0,6.572831726E-1
3.424719779E2,8.369096375E-1,-9.744286652E0,6.062393188E-1
3.424819359E2,7.917036438E-1,-9.709558868E0,5.864804077E-1
3.424918939E2,8.183482361E-1,-9.723330231E0,5.996530151E-1
3.425018509E2,7.848179626E-1,-9.747879181E0,5.801934814E-1
3.425118089E2,8.170010376E-1,-9.786947937E0,6.107299805E-1
3.425217669E2,8.478369141E-1,-9.793534241E0,6.071374512E-1
3.425317249E2,9.024732971E-1,-9.741592255E0,6.529421997E-1
3.425416819E2,9.629475403E-1,-9.690398712E0,6.902146912E-1
3.425516399E2,1.012195129E0,-9.659413147E0,6.999444580E-1
3.425615979E2,9.957293701E-1,-9.653425598E0,7.300318909E-1
3.425715559E2,1.085392914E0,-9.648186493E0,6.878196716E-1
3.425815139E2,1.080453186E0,-9.619895325E0,6.378236389E-1
3.425914709E2,1.092278595E0,-9.630523224E0,6.071374512E-1
3.426014289E2,1.061592407E0,-9.725126495E0,5.995033264E-1
3.426113869E2,1.016835480E0,-9.860295410E0,6.417155457E-1
3.426213449E2,1.014440460E0,-9.898316345E0,5.807922363E-1
3.426313019E2,1.020128632E0,-9.854607239E0,5.453160095E-1
3.426412599E2,1.070124664E0,-9.839039612E0,4.517605591E-1
3.426512179E2,1.079105988E0,-9.822723541E0,3.900888062E-1
3.426611759E2,1.116977234E0,-9.780960388E0,3.600013733E-1
3.426711329E2,1.187929688E0,-9.691446533E0,3.213816833E-1
3.426810909E2,1.238823853E0,-9.610614624E0,3.752696228E-1
3.426910489E2,1.267713776E0,-9.560169525E0,4.068539429E-1
3.427010069E2,1.243164825E0,-9.603429565E0,4.453239441E-1
3.427109649E2,1.282083893E0,-9.660760345E0,4.947212219E-1
3.427209219E2,1.283580780E0,-9.675130463E0,5.194198608E-1
3.427308799E2,1.280587006E0,-9.709558868E0,5.894741821E-1
3.427408379E2,1.298399963E0,-9.685758362E0,6.542893982E-1
3.427507959E2,1.292861481E0,-9.678423615E0,7.357200623E-1
3.427607529E2,1.199156342E0,-9.719438324E0,7.095245361E-1
3.427707109E2,1.169517975E0,-9.760752411E0,6.288423157E-1
3.427806689E2,1.122066650E0,-9.858199768E0,6.610253906E-1
3.427906269E2,1.104852448E0,-9.970615997E0,6.237528992E-1
3.428005849E2,1.040785675E0,-1.004665787E1,6.256988525E-1
3.428105419E2,1.023421783E0,-1.002390518E1,5.748046875E-1
3.428204999E2,9.732760620E-1,-9.910740509E0,4.742138672E-1
3.428304579E2,1.248703308E0,-9.839338989E0,3.722758484E-1
3.428404159E2,1.555864563E0,-9.802216187E0,3.682342529E-1
3.428503729E2,1.663341064E0,-9.790690155E0,5.087919617E-1
3.428603309E2,1.605860596E0,-9.816735992E0,5.689668274E-1
3.428702889E2,1.430275726E0,-9.774523773E0,4.703219604E-1
3.428802469E2,1.116378479E0,-9.635612640E0,4.852908325E-1
3.428902049E2,7.810757446E-1,-9.462123413E0,5.788462830E-1
3.429001619E2,5.456153870E-1,-9.426347809E0,6.981481934E-1
3.429101199E2,4.737648010E-1,-9.542356567E0,8.467890930E-1
3.429200779E2,4.631369019E-1,-9.637857971E0,9.372010803E-1
3.429300359E2,5.236111450E-1,-9.636810150E0,9.614506531E-1
3.429399929E2,4.827461243E-1,-9.570348358E0,1.033001862E0
3.429499509E2,2.883004761E-1,-9.455836487E0,1.069675598E0
3.429599089E2,4.580474854E-2,-9.479038239E0,1.077758789E0
3.429698669E2,-1.104702759E-1,-9.659113770E0,1.100960541E0
3.429798249E2,-1.106199646E-1,-9.704020386E0,1.065783691E0
3.429897819E2,4.999603271E-2,-9.683962097E0,1.051263885E0
3.429997399E2,3.017724609E-1,-9.654174042E0,1.031654663E0
3.430096979E2,5.180726624E-1,-9.647737427E0,9.647438049E-1
3.430196559E2,7.665559387E-1,-9.669142914E0,8.563691711E-1
3.430296129E2,9.316625977E-1,-9.814191284E0,7.484436035E-1
3.430395709E2,1.118773499E0,-9.917326813E0,6.682104492E-1
3.430495289E2,1.288670197E0,-9.910590820E0,5.956114197E-1
3.430594869E2,1.367256775E0,-9.802814941E0,4.968168640E-1
3.430694449E2,1.410367126E0,-9.702224121E0,4.096980286E-1
3.430794019E2,1.467248840E0,-9.619595947E0,3.499722290E-1
3.430893601E2,1.437909851E0,-9.549841003E0,3.492237854E-1
3.430993181E2,1.378333740E0,-9.550589447E0,3.619473267E-1
3.431092761E2,1.334774323E0,-9.579629059E0,3.685336304E-1
3.431192331E2,1.338965607E0,-9.637857971E0,3.402424622E-1
3.431291911E2,1.331032104E0,-9.717192993E0,3.662882996E-1
3.431391491E2,1.255888367E0,-9.746981049E0,4.354444885E-1
3.431491071E2,1.112636261E0,-9.717192993E0,5.167254639E-1
3.431590651E2,1.003064117E0,-9.668693848E0,5.911207581E-1
3.431690221E2,8.912466431E-1,-9.607770538E0,7.011419678E-1
3.431789801E2,8.250842285E-1,-9.585616608E0,7.632627869E-1
3.431889381E2,7.559280396E-1,-9.577832794E0,7.619155884E-1
3.431988961E2,6.968009949E-1,-9.578431549E0,7.379653931E-1
3.432088531E2,6.331832886E-1,-9.600585480E0,7.405101013E-1
3.432188111E2,5.866300964E-1,-9.679621124E0,7.593708801E-1
3.432287691E2,5.718109131E-1,-9.773775330E0,8.114625549E-1
3.432387271E2,6.201603699E-1,-9.830357666E0,8.448431396E-1
3.432486841E2,6.976991272E-1,-9.829309845E0,8.132588196E-1
3.432586421E2,7.021897888E-1,-9.738748169E0,7.798782349E-1
3.432686001E2,6.307882690E-1,-9.683363342E0,7.933502197E-1
3.432785581E2,6.062393188E-1,-9.645192719E0,8.351133728E-1
3.432885161E2,6.439608765E-1,-9.628427582E0,8.059240723E-1
3.432984731E2,7.373666382E-1,-9.580826569E0,7.729925537E-1
3.433084311E2,8.162525940E-1,-9.549990692E0,7.518864441E-1
3.433183891E2,8.660989380E-1,-9.593849487E0,7.640112305E-1
3.433283471E2,8.954379272E-1,-9.699380035E0,7.363188171E-1
3.433383041E2,9.608518982E-1,-9.769883423E0,6.432124329E-1
3.433482621E2,9.312135315E-1,-9.877958679E0,6.637197876E-1
3.433582201E2,8.327183533E-1,-9.952803040E0,6.794371033E-1
3.433681781E2,1.008752289E0,-9.967322845E0,6.170169067E-1
3.433781361E2,1.254391479E0,-9.883347473E0,5.936654663E-1
3.433880931E2,1.411265259E0,-9.737850037E0,5.420228577E-1
3.433980511E2,1.447489929E0,-9.616153107E0,4.822970581E-1
3.434080091E2,1.384920044E0,-9.538015594E0,3.912863159E-1
3.434179671E2,1.294657745E0,-9.490115204E0,2.920426941E-1
3.434279241E2,1.179846497E0,-9.497899017E0,1.743873596E-1
3.434378821E2,1.171763306E0,-9.569899292E0,1.094224548E-1
3.434478401E2,1.208287354E0,-9.675579529E0,1.243913269E-1
3.434577981E2,1.348246307E0,-9.730664978E0,2.839595032E-1
3.434677561E2,1.429527283E0,-9.727222137E0,4.999603271E-1
3.434777131E2,1.474583588E0,-9.727820892E0,6.770420837E-1
3.434876711E2,1.529818726E0,-9.847272491E0,8.003855896E-1
3.434976291E2,1.557511139E0,-9.915231171E0,8.481362915E-1
3.435075871E2,1.523681488E0,-9.848320312E0,7.984396362E-1
3.435175441E2,1.410666504E0,-9.731114044E0,7.673043823E-1
3.435275021E2,1.294957123E0,-9.644144897E0,7.710466003E-1
3.435374601E2,1.192570038E0,-9.613159332E0,7.710466003E-1
3.435474181E2,1.106499023E0,-9.624535675E0,7.688012695E-1
3.435573761E2,1.072070618E0,-9.678872681E0,7.773335266E-1
3.435673331E2,1.025367737E0,-9.732461243E0,7.614665222E-1
3.435772911E2,1.006207581E0,-9.776170349E0,7.533833313E-1
3.435872491E2,1.044527893E0,-9.839788055E0,7.345225525E-1
3.435972071E2,1.114731903E0,-9.879904633E0,6.734495544E-1
3.436071641E2,1.112935638E0,-9.869725800E0,6.373745728E-1
3.436171221E2,1.079704742E0,-9.820178833E0,6.550378418E-1
3.436270801E2,9.708810425E-1,-9.751322021E0,5.963598633E-1
3.436370381E2,8.565188599E-1,-9.674232330E0,5.766009521E-1
3.436469961E2,7.574249268E-1,-9.627679138E0,5.439688110E-1
3.436569531E2,7.077282715E-1,-9.585317230E0,5.141807556E-1
3.436669111E2,7.203021240E-1,-9.601333923E0,4.938230896E-1
3.436768691E2,7.861651611E-1,-9.675878906E0,5.078938293E-1
3.436868271E2,9.132508850E-1,-9.775721283E0,5.336402893E-1
3.436967841E2,1.052162018E0,-9.815837860E0,5.179229736E-1
3.437067421E2,1.140478363E0,-9.785900116E0,4.504133606E-1
3.437167001E2,1.167721710E0,-9.714348907E0,3.978726196E-1
3.437266581E2,1.144370270E0,-9.718390503E0,3.631448364E-1
3.437366161E2,1.083147583E0,-9.777816925E0,2.971321106E-1
3.437465731E2,1.067579956E0,-9.778565369E0,2.004331970E-1
3.437565311E2,1.091829529E0,-9.721833344E0,1.796264648E-1
3.437664891E2,1.069226532E0,-9.650731201E0,1.959425354E-1
3.437764471E2,9.900411987E-1,-9.637708282E0,2.053729248E-1
3.437864041E2,9.325607300E-1,-9.671837311E0,1.731898499E-1
3.437963621E2,9.306147766E-1,-9.737400970E0,1.770817566E-1
3.438063201E2,1.010398865E0,-9.796228638E0,2.163002014E-1
3.438162781E2,1.185534668E0,-9.774972839E0,2.320175171E-1
3.438262361E2,1.259031830E0,-9.728269958E0,2.176473999E-1
3.438361931E2,1.271755371E0,-9.645641785E0,2.258802795E-1
3.438461511E2,1.266067200E0,-9.573491821E0,2.019300842E-1
3.438561091E2,1.227746887E0,-9.565408630E0,2.411485291E-1
3.438660671E2,1.223106537E0,-9.608668671E0,2.453398132E-1
3.438760241E2,1.201401672E0,-9.677375793E0,2.963836670E-1
3.438859821E2,1.214125214E0,-9.727970581E0,3.622467041E-1
3.438959401E2,1.267414398E0,-9.756261749E0,4.123924255E-1
3.439058981E2,1.362017670E0,-9.760752411E0,4.442761230E-1
3.439158561E2,1.407223663E0,-9.748028870E0,4.460723877E-1
3.439258131E2,1.452878723E0,-9.761500854E0,4.257147217E-1
3.439357711E2,1.419348450E0,-9.745783539E0,4.411326599E-1
3.439457291E2,1.390907593E0,-9.756561127E0,4.764591980E-1
3.439556871E2,1.326990509E0,-9.748777313E0,4.899311829E-1
3.439656441E2,1.282682648E0,-9.730066223E0,4.822970581E-1
3.439756021E2,1.203497314E0,-9.716594238E0,4.839436340E-1
3.439855601E2,1.090931396E0,-9.750423889E0,4.995112610E-1
3.439955181E2,1.050216064E0,-9.795180817E0,5.291496277E-1
3.440054761E2,1.028511200E0,-9.808054047E0,5.516029358E-1
3.440154331E2,1.038690033E0,-9.791588287E0,5.566923523E-1
3.440253911E2,1.087189178E0,-9.737550659E0,5.707630920E-1
3.440353491E2,1.162332916E0,-9.721683655E0,5.679190063E-1
3.440453071E2,1.180894318E0,-9.721084900E0,5.432203674E-1
3.440552641E2,1.171912994E0,-9.706864471E0,5.075944519E-1
3.440652221E2,1.105002136E0,-9.690847778E0,4.965174866E-1
3.440751801E2,1.055305481E0,-9.680519257E0,4.311035156E-1
3.440851381E2,1.026714935E0,-9.690398712E0,3.481759644E-1
3.440950961E2,1.031205597E0,-9.689500580E0,3.400927734E-1
3.441050531E2,1.080752563E0,-9.673932953E0,3.266207886E-1
3.441150111E2,1.110390930E0,-9.646539917E0,3.475772095E-1
3.441249691E2,1.190773773E0,-9.659862213E0,3.622467041E-1
3.441349271E2,1.218316498E0,-9.701475677E0,3.724255371E-1
3.441448841E2,1.259929962E0,-9.759105835E0,3.502716064E-1
3.441548421E2,1.259929962E0,-9.777816925E0,3.695814514E-1
3.441648001E2,1.284927979E0,-9.773925018E0,3.692820740E-1
3.441747581E2,1.249002686E0,-9.729018402E0,3.002755737E-1
3.441847161E2,1.163680115E0,-9.642947388E0,2.023791504E-1
3.441946731E2,1.239572296E0,-9.553583221E0,3.085084534E-1
3.442046311E2,1.160686340E0,-9.554780731E0,2.586621094E-1
3.442145891E2,1.029409332E0,-9.623487854E0,2.662962341E-1
3.442245471E2,1.006207581E0,-9.717342682E0,2.624043274E-1
