"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.776420375E0,6.828567028E0,1.053344905E-1,-1.987135112E-1
2.778859750E0,6.795050144E0,6.224073470E-2,-6.224988773E-2
2.781298344E0,6.756744862E0,4.308793694E-2,1.675835997E-1
2.783736938E0,6.735197544E0,-7.188133895E-3,4.189639688E-1
2.786176313E0,6.699286461E0,7.176451385E-3,6.607679129E-1
2.788615688E0,6.761532784E0,3.111743927E-2,8.834191561E-1
2.791054281E0,6.826173306E0,4.548203945E-2,1.175499201E0
2.793492823E0,6.929119587E0,6.942303479E-2,1.434061766E0
2.795932198E0,7.077553749E0,8.857581019E-2,1.683048010E0
2.798371625E0,7.254717350E0,1.173049957E-1,1.908093452E0
2.800810219E0,7.503703117E0,1.460341811E-1,2.116379976E0
2.803248761E0,7.757477760E0,1.747633815E-1,2.315090179E0
2.805688136E0,8.013646126E0,1.987043321E-1,2.511406183E0
2.808127563E0,8.267419815E0,2.034925520E-1,2.707722187E0
2.810566156E0,8.506830215E0,1.771574616E-1,2.837003708E0
2.813004698E0,8.810880661E0,1.843397617E-1,3.006984711E0
2.815444073E0,9.112536430E0,1.508223712E-1,3.174571514E0
2.817883448E0,9.354340553E0,1.556105763E-1,3.337370157E0
2.820322042E0,9.593750954E0,1.268813908E-1,3.500169039E0
2.822760636E0,9.811614037E0,5.745252967E-2,3.665361643E0
2.825200011E0,9.998353958E0,-1.197633147E-2,3.818584204E0
2.827639386E0,1.016115284E1,-7.422290742E-2,3.981383085E0
2.830077979E0,1.035028553E1,-1.149225831E-1,4.132211208E0
2.832516573E0,1.049872112E1,-1.508340687E-1,4.227975368E0
2.834955948E0,1.062321377E1,-1.939278394E-1,4.268674850E0
2.837395323E0,1.066630745E1,-2.011101246E-1,4.254310131E0
2.839833917E0,1.067588329E1,-2.394157201E-1,4.194457531E0
2.842272511E0,1.064236641E1,-2.394157201E-1,4.062782288E0
2.844711886E0,1.058490753E1,-2.346275151E-1,3.914348125E0
2.847151261E0,1.043647385E1,-2.322334200E-1,3.770702124E0
2.849589854E0,1.030240440E1,-2.130806297E-1,3.643815041E0
2.852028448E0,1.024255180E1,-2.226570398E-1,3.514533758E0
2.854467823E0,1.017791080E1,-2.346275151E-1,3.402010918E0
2.856907198E0,1.015157604E1,-2.154747397E-1,3.332582235E0
2.859345792E0,1.013002872E1,-1.987160444E-1,3.289488077E0
2.861784386E0,1.008932972E1,-1.532281637E-1,3.246394396E0
2.864223761E0,1.009651184E1,-1.125284880E-1,3.232029915E0
2.866663136E0,1.007257080E1,-5.746421218E-2,3.241606474E0
2.869101729E0,1.008932972E1,-4.549372196E-2,3.263153076E0
2.871540323E0,1.003666019E1,2.393514663E-2,3.296670675E0
2.873979698E0,9.957653999E0,6.942303479E-2,3.366099358E0
2.876419073E0,9.871466637E0,1.292755008E-1,3.366099358E0
2.878857667E0,9.797249794E0,1.340636909E-1,3.387646437E0
2.881296261E0,9.706274033E0,1.484282762E-1,3.363705397E0
2.883735636E0,9.624875069E0,1.675810814E-1,3.318217516E0
2.886175011E0,9.497986794E0,2.322217524E-1,3.260759115E0
2.888613604E0,9.450104713E0,2.465863526E-1,3.160207033E0
2.891052198E0,9.272941589E0,2.370099425E-1,3.114719152E0
2.893491573E0,9.079019547E0,2.489804327E-1,3.030925751E0
2.895930948E0,8.870732307E0,2.417981327E-1,2.980649471E0
2.898369542E0,8.688781738E0,2.226453424E-1,2.968679190E0
2.900808084E0,8.614564896E0,2.034925520E-1,2.947132111E0
2.903247459E0,8.655264854E0,1.915220618E-1,2.947132111E0
2.905686886E0,8.621747017E0,2.441922128E-1,2.916008949E0
2.908125479E0,8.549923897E0,2.992565036E-1,2.913614750E0
2.910564021E0,8.585835457E0,3.208034039E-1,2.880097389E0
2.913003396E0,8.497253418E0,3.782617450E-1,2.899250269E0
2.915442823E0,8.389519691E0,4.429024458E-1,2.927979469E0
2.917881417E0,8.241085052E0,5.171195269E-1,2.954314470E0
2.920319959E0,8.130956650E0,5.626073480E-1,2.975861549E0
2.922759334E0,8.111804008E0,6.320362687E-1,2.942343950E0
2.925198709E0,8.147715569E0,6.607654095E-1,2.925585270E0
2.927637302E0,8.162079811E0,6.009129286E-1,2.834609509E0
2.930075896E0,8.073498726E0,5.506368876E-1,2.822638988E0
2.932515271E0,7.965764046E0,5.123313069E-1,2.765180588E0
2.934954646E0,7.898729801E0,3.854440749E-1,2.755604267E0
2.937393240E0,7.870000362E0,2.848919034E-1,2.741239786E0
2.939831834E0,7.831694603E0,1.532164812E-1,2.681387186E0
2.942271209E0,7.817330360E0,2.872334421E-2,2.683781147E0
2.944710584E0,7.769448280E0,-6.225240976E-2,2.686175346E0
2.947149177E0,7.757477760E0,-1.556222588E-1,2.681387186E0
2.949587771E0,7.716778278E0,-2.705389857E-1,2.693357706E0
2.952027146E0,7.697625160E0,-3.615147471E-1,2.655052185E0
2.954466521E0,7.719172001E0,-4.668551087E-1,2.681387186E0
2.956905115E0,7.764660358E0,-4.931901991E-1,2.719692707E0
2.959343709E0,7.776630878E0,-5.578308105E-1,2.765180588E0
2.961783084E0,7.800571918E0,-5.985305309E-1,2.769968987E0
2.964222459E0,7.814936161E0,-6.488066316E-1,2.808274508E0
2.966661052E0,7.810147762E0,-7.086590528E-1,2.872915268E0
2.969099646E0,7.802965641E0,-7.589351535E-1,2.937555790E0
2.971539021E0,7.779024601E0,-8.068171144E-1,2.983043671E0
2.973978396E0,7.764660358E0,-8.403344750E-1,3.045290232E0
2.976416990E0,7.764660358E0,-8.499108553E-1,3.121901512E0
2.978855584E0,7.769448280E0,-8.714578152E-1,3.145842552E0
2.981294959E0,7.800571918E0,-9.001870155E-1,3.172177553E0
2.983734334E0,7.819724083E0,-9.001870155E-1,3.217665434E0
2.986172927E0,7.858029842E0,-9.360984564E-1,3.291882515E0
2.988611521E0,7.881970882E0,-9.791922569E-1,3.361311197E0
2.991050896E0,7.886759281E0,-9.959509373E-1,3.404404879E0
2.993490271E0,7.879576683E0,-9.815863371E-1,3.437922478E0
2.995928865E0,7.889153004E0,-9.887686372E-1,3.473834038E0
2.998367459E0,7.970552921E0,-1.034256458E0,3.490592718E0
3.000806834E0,7.999281406E0,-1.046226978E0,3.469045639E0
3.003246209E0,8.025616646E0,-1.060591578E0,3.483410120E0
3.005684802E0,8.090257645E0,-1.051015139E0,3.478622198E0
3.008123344E0,8.095045090E0,-1.046226978E0,3.447498798E0
3.010562719E0,8.114197731E0,-1.096503019E0,3.416375399E0
3.013002146E0,8.135745049E0,-1.108473539E0,3.375675917E0
3.015440740E0,8.114197731E0,-1.134808660E0,3.346946716E0
3.017879281E0,8.095045090E0,-1.137202740E0,3.368493557E0
3.020318656E0,8.025616646E0,-1.115655899E0,3.402010918E0
3.022758031E0,7.941823006E0,-1.043832898E0,3.418769598E0
3.025196625E0,7.872394562E0,-1.017497778E0,3.490592718E0
3.027635219E0,7.834088802E0,-1.012709618E0,3.531292200E0
3.030074594E0,7.757477760E0,-9.863744974E-1,3.576780081E0
3.032513969E0,7.740719318E0,-9.552512765E-1,3.595932961E0
3.034952563E0,7.747901440E0,-9.313102365E-1,3.615085602E0
3.037391156E0,7.798177242E0,-8.690636754E-1,3.622267962E0
3.039830531E0,7.793389320E0,-8.211817145E-1,3.653391123E0
3.042269906E0,7.793389320E0,-7.900584340E-1,3.679726362E0
3.044708500E0,7.779024601E0,-7.230237126E-1,3.710849762E0
3.047147094E0,7.774236202E0,-6.559888721E-1,3.722820282E0
3.049586469E0,7.714384079E0,-6.320479512E-1,3.722820282E0
3.052025844E0,7.697625160E0,-6.488066316E-1,3.727608442E0
3.054464438E0,7.767054081E0,-5.961364508E-1,3.737184763E0
3.056903031E0,7.783812523E0,-5.674072504E-1,3.768307924E0
3.059342406E0,7.745507240E0,-5.075547695E-1,3.780278444E0
3.061781781E0,7.769448280E0,-5.027666092E-1,3.828160524E0
3.064220375E0,7.853241920E0,-5.051606894E-1,3.873648405E0
3.066658969E0,7.884365082E0,-4.979783893E-1,3.878436804E0
3.069098344E0,7.798177242E0,-4.596728086E-1,3.919136286E0
3.071537719E0,7.644955158E0,-4.668551087E-1,3.959835768E0
3.073976313E0,7.510885715E0,-5.051606894E-1,3.988565207E0
3.076414906E0,7.458215237E0,-5.937423706E-1,3.974200487E0
3.078854281E0,7.446244717E0,-6.152892113E-1,3.969412565E0
3.081293656E0,7.474974155E0,-5.602249503E-1,3.957442045E0
3.083732250E0,7.553979397E0,-5.410721302E-1,3.955047607E0
3.086170844E0,7.632984638E0,-5.362839699E-1,3.940683126E0
3.088610219E0,7.733536720E0,-5.171311498E-1,3.921530485E0
3.091049594E0,7.802965641E0,-5.027666092E-1,3.902377605E0
3.093488188E0,7.881970882E0,-4.788255990E-1,3.864071846E0
3.095926781E0,7.956187725E0,-4.237613082E-1,3.876042366E0
3.098366156E0,8.011251450E0,-3.974262178E-1,3.878436804E0
3.100805531E0,8.092651367E0,-3.423619568E-1,3.907165766E0
3.103244125E0,8.145320892E0,-3.040563762E-1,3.957442045E0
3.105682667E0,8.219538689E0,-2.465980202E-1,4.029264927E0
3.108122042E0,8.284179688E0,-1.532281637E-1,4.086723328E0
3.110561469E0,8.348819733E0,-7.901109755E-2,4.144181728E0
3.113000063E0,8.415854454E0,-3.352322429E-2,4.227975368E0
3.115438604E0,8.494859695E0,1.196465641E-2,4.304586411E0
3.117877979E0,8.549923897E0,3.351153433E-2,4.385985851E0
3.120317354E0,8.614564896E0,5.505843461E-2,4.484143734E0
3.122755948E0,8.681599617E0,3.351153433E-2,4.563148975E0
3.125194542E0,8.731875420E0,1.675284654E-2,4.658913136E0
3.127633917E0,8.806093216E0,3.590563685E-2,4.745100498E0
3.130073292E0,8.868338585E0,1.077286005E-1,4.833682060E0
3.132511886E0,8.956920624E0,1.532164812E-1,4.898322582E0
3.134950479E0,9.033532143E0,1.819456816E-1,4.958175182E0
3.137389854E0,9.114932060E0,2.130689323E-1,5.006057262E0
3.139829229E0,9.174783707E0,2.322217524E-1,5.080274105E0
3.142267823E0,9.237030983E0,2.441922128E-1,5.135338783E0
3.144706417E0,9.275335312E0,2.465863526E-1,5.209555626E0
3.147145792E0,9.287306786E0,2.489804327E-1,5.269408226E0
3.149585167E0,9.270547867E0,2.561627030E-1,5.293349266E0
3.152023761E0,9.272941589E0,2.657391131E-1,5.331654549E0
3.154462354E0,9.258576393E0,2.346158326E-1,5.324472904E0
3.156901729E0,9.246606827E0,2.561627030E-1,5.307713509E0
3.159341104E0,9.237030983E0,2.753155231E-1,5.286166668E0
3.161779698E0,9.179572105E0,2.968623936E-1,5.250255108E0
3.164218292E0,9.179572105E0,3.734735548E-1,5.214344025E0
3.166657667E0,9.110142708E0,3.998086452E-1,5.207161903E0
3.169097042E0,9.043108940E0,4.285378456E-1,5.159279823E0
3.171535636E0,8.983255386E0,4.716316462E-1,5.159279823E0
3.173974229E0,8.928192139E0,4.907843471E-1,5.130550861E0
3.176413604E0,8.861156464E0,4.859961867E-1,5.140126705E0
3.178852979E0,8.803698540E0,4.620552063E-1,5.116185665E0
3.181291573E0,8.746239662E0,4.788139462E-1,5.085062504E0
3.183730167E0,8.655264854E0,4.764198065E-1,5.070698261E0
3.186169542E0,8.614564896E0,4.836021066E-1,5.063515663E0
3.188608917E0,8.600199699E0,5.051490068E-1,5.037180901E0
3.191047511E0,8.559500694E0,5.434545875E-1,5.022816181E0
3.193486052E0,8.497253418E0,5.290899873E-1,5.025210381E0
3.195925427E0,8.463736534E0,5.147253871E-1,5.029998302E0
3.198364854E0,8.435007095E0,4.931784868E-1,5.034786701E0
3.200803448E0,8.411066055E0,4.668434262E-1,5.073091984E0
3.203241990E0,8.394308090E0,4.572669864E-1,5.118580341E0
3.205681365E0,8.384730339E0,4.429024458E-1,5.178432465E0
3.208120740E0,8.310514450E0,4.764198065E-1,5.195191383E0
3.210559334E0,8.269814491E0,4.931784868E-1,5.286166668E0
3.212997927E0,8.296150208E0,4.740256667E-1,5.374748707E0
3.215437302E0,8.351213455E0,4.764198065E-1,5.446571827E0
3.217876677E0,8.418249130E0,4.716316462E-1,5.535153389E0
3.220315271E0,8.454159737E0,4.740256667E-1,5.602187634E0
3.222753865E0,8.492465973E0,4.668434262E-1,5.695557594E0
3.225193240E0,8.504435539E0,4.883903265E-1,5.788927555E0
3.227632615E0,8.552317619E0,5.578191876E-1,5.867932796E0
3.230071209E0,8.602593422E0,6.464008093E-1,5.939755917E0
3.232509802E0,8.657658577E0,7.541352510E-1,6.057066917E0
3.234949177E0,8.719904900E0,9.097517133E-1,6.138466358E0
3.237388552E0,8.789333344E0,1.048609376E0,6.195924282E0
3.239827146E0,8.849186897E0,1.094097257E0,6.236624241E0
3.242265740E0,8.909038544E0,1.113250136E0,6.377875805E0
3.244705115E0,8.918614388E0,1.019880295E0,6.471245766E0
3.247144490E0,8.959314346E0,8.762342930E-1,6.600527287E0
3.249583084E0,9.045502663E0,7.301942706E-1,6.669956207E0
3.252021677E0,9.155631065E0,6.057011485E-1,6.681926727E0
3.254461052E0,9.308854103E0,4.476906061E-1,6.722626209E0
3.256900427E0,9.509957314E0,2.705273032E-1,6.665167809E0
3.259339021E0,9.711061478E0,1.005463153E-1,6.540674686E0
3.261777615E0,9.967230797E0,-7.661700249E-2,6.370693684E0
3.264216990E0,1.024734020E1,-2.489921153E-1,6.152830601E0
3.266656365E0,1.057054329E1,-3.686970770E-1,5.944544315E0
3.269094959E0,1.087698746E1,-4.596728086E-1,5.726681232E0
3.271533552E0,1.120737362E1,-5.195252895E-1,5.520788670E0
3.273972927E0,1.162155247E1,-5.769836307E-1,5.293349266E0
3.276412302E0,1.209319019E1,-6.488066316E-1,5.094639301E0
3.278850896E0,1.256482792E1,-6.966885924E-1,4.891140461E0
3.281289438E0,1.300055408E1,-7.589351535E-1,4.639760017E0
3.283728813E0,1.340994453E1,-8.762459755E-1,4.409926891E0
3.286168240E0,1.385045910E1,-9.744039774E-1,4.136999607E0
3.288606834E0,1.424548435E1,-1.101291299E0,3.852101326E0
3.291045375E0,1.459981155E1,-1.220996261E0,3.502563238E0
3.293484750E0,1.493977356E1,-1.321548343E0,3.136265993E0
3.295924125E0,1.527973557E1,-1.429282784E0,2.765180588E0
3.298362719E0,1.556942177E1,-1.458011985E0,2.365366220E0
3.300801313E0,1.579686069E1,-1.462800145E0,1.982310534E0
3.303240688E0,1.597163010E1,-1.390977263E0,1.680654049E0
3.305680063E0,1.610809326E1,-1.259301782E0,1.426879406E0
3.308118656E0,1.611767006E1,-1.034256458E0,1.232957602E0
3.310557250E0,1.610330582E1,-7.637233138E-1,1.110858440E0
3.312996625E0,1.597641850E1,-5.171311498E-1,1.060582399E0
3.315436000E0,1.578967857E1,-2.777212858E-1,1.120434761E0
3.317874594E0,1.555026913E1,-4.794038832E-3,1.237745762E0
3.320313188E0,1.523664188E1,4.045968354E-1,1.448426485E0
3.322752563E0,1.495892715E1,7.110415101E-1,1.630377769E0
3.325191938E0,1.465487576E1,8.427169323E-1,1.735718250E0
3.327630531E0,1.432927895E1,9.169340134E-1,1.776417971E0
3.330069125E0,1.394143486E1,1.010303855E0,1.774023771E0
3.332508500E0,1.343388557E1,1.072550416E0,1.704595089E0
3.334947875E0,1.285690784E1,1.127614617E0,1.601648808E0
3.337386469E0,1.236372375E1,1.185073018E0,1.462790966E0
3.339825063E0,1.188729763E1,1.266472340E0,1.285627842E0
3.342264438E0,1.142284298E1,1.383783221E0,1.118040800E0
3.344703813E0,1.101105785E1,1.570523024E0,9.313010573E-1
3.347142406E0,1.069982433E1,1.714168906E0,7.924433947E-1
3.349581000E0,1.046999073E1,1.860208869E0,6.799207330E-1
3.352020375E0,1.023536968E1,2.011037111E0,5.937331915E-1
3.354459750E0,1.001271915E1,2.111589193E0,5.266983509E-1
3.356898344E0,9.816401482E0,2.178623915E0,5.865508914E-1
3.359336886E0,9.639238358E0,2.181018114E0,6.057037115E-1
3.361776261E0,9.435740471E0,2.157077312E0,7.110440135E-1
3.364215688E0,9.179572105E0,2.087648153E0,8.475076556E-1
3.366654281E0,8.695963860E0,2.078071833E0,9.289069772E-1
3.369092823E0,8.039980888E0,1.975125551E0,1.103676319E0
3.371532198E0,7.477368355E0,1.759656787E0,1.302386284E0
3.373971625E0,7.111071110E0,1.472364902E0,1.479549646E0
3.376410219E0,6.967425346E0,1.146767497E0,1.565737247E0
3.378848761E0,6.996154308E0,8.283523321E-1,1.642348289E0
3.381288136E0,7.151770592E0,5.458486676E-1,1.666289330E0
3.383727511E0,7.333722115E0,3.160151839E-1,1.685442209E0
3.386166104E0,7.520462036E0,1.292755008E-1,1.742900610E0
3.388604698E0,7.688048840E0,-5.746421218E-2,1.855423212E0
3.391044073E0,7.905911922E0,-2.537803054E-1,1.958369493E0
3.393483448E0,8.039980888E0,-4.309436381E-1,2.094832897E0
3.395922042E0,8.202779770E0,-6.105009913E-1,2.221720219E0
3.398360636E0,8.415854454E0,-7.661174536E-1,2.305513620E0
3.400800011E0,8.521194458E0,-9.289161563E-1,2.358183861E0
3.403239386E0,8.566682816E0,-1.089320779E0,2.437189102E0
3.405677979E0,8.593017578E0,-1.254513621E0,2.485071182E0
3.408116573E0,8.609776497E0,-1.441253304E0,2.509012222E0
3.410555948E0,8.609776497E0,-1.666298628E0,2.537741184E0
3.412995323E0,8.600199699E0,-1.896131992E0,2.571258783E0
3.415433917E0,8.525982857E0,-2.104418516E0,2.607170105E0
3.417872511E0,8.444583893E0,-2.283976078E0,2.650264025E0
3.420311886E0,8.336849213E0,-2.468321800E0,2.690963745E0
3.422751261E0,8.296150208E0,-2.655061245E0,2.695751667E0
3.425189854E0,8.250661850E0,-2.817859888E0,2.695751667E0
3.427628448E0,8.255449295E0,-2.990235329E0,2.712510347E0
3.430067823E0,8.262632370E0,-3.117122412E0,2.681387186E0
3.432507198E0,8.262632370E0,-3.258374214E0,2.659840345E0
3.434945792E0,8.298543930E0,-3.342167854E0,2.628716946E0
3.437384386E0,8.329667091E0,-3.437931776E0,2.564076424E0
3.439823761E0,8.360790253E0,-3.507360458E0,2.477888823E0
3.442263136E0,8.387125969E0,-3.552848577E0,2.434794903E0
3.444701729E0,8.344031334E0,-3.550454140E0,2.362972260E0
3.447140271E0,8.305726051E0,-3.548060179E0,2.334243059E0
3.449579646E0,8.363183975E0,-3.603124619E0,2.346213341E0
3.452019073E0,8.485283852E0,-3.701282501E0,2.367760181E0
3.454457667E0,8.585835457E0,-3.773105621E0,2.418036461E0
3.456896209E0,8.602593422E0,-3.725223541E0,2.530558825E0
3.459335584E0,8.518800735E0,-3.574395180E0,2.621534586E0
3.461775011E0,8.418249130E0,-3.320620775E0,2.748421907E0
3.464213604E0,8.260238647E0,-3.040511370E0,2.896856308E0
3.466652146E0,8.135745049E0,-2.717308044E0,3.045290232E0
3.469091521E0,8.332060814E0,-2.489868402E0,3.200906754E0
3.471530896E0,8.573864937E0,-2.197788477E0,3.260759115E0
3.473969490E0,8.552317619E0,-1.939225912E0,3.378069878E0
3.476408084E0,8.521194458E0,-1.678269029E0,3.562415361E0
3.478847459E0,8.487677574E0,-1.431676865E0,3.756337404E0
3.481286834E0,8.509224892E0,-1.232966781E0,3.938288927E0
3.483725427E0,8.569076538E0,-1.039044619E0,4.060388565E0
3.486164021E0,8.707934380E0,-8.977928758E-1,4.144181728E0
3.488603396E0,8.944951057E0,-7.661174536E-1,4.196852207E0
3.491042771E0,9.059866905E0,-6.464124918E-1,4.177699089E0
3.493481365E0,9.093384743E0,-5.243134499E-1,4.187275887E0
3.495919959E0,9.098173141E0,-4.165790379E-1,4.206428051E0
3.498359334E0,9.153236389E0,-3.471501470E-1,4.192063808E0
3.500798709E0,9.241818428E0,-2.872976959E-1,4.163334846E0
3.503237302E0,9.280123711E0,-1.604104638E-1,4.055600166E0
3.505675896E0,9.339976311E0,-1.484399736E-1,3.931106806E0
3.508115271E0,9.371099472E0,-1.125284880E-1,3.864071846E0
3.510554646E0,9.268154144E0,-5.985831097E-2,3.785066605E0
3.512993240E0,9.050291061E0,1.675284654E-2,3.746761084E0
3.515431834E0,8.858762741E0,3.590563685E-2,3.741972923E0
3.517871209E0,8.904251099E0,5.984662473E-2,3.770702124E0
3.520310584E0,8.937767982E0,1.747633815E-1,3.722820282E0
3.522749177E0,8.954526901E0,2.681332231E-1,3.670150042E0
3.525187719E0,8.964102745E0,2.992565036E-1,3.562415361E0
3.527627094E0,8.971285820E0,2.705273032E-1,3.445104599E0
3.530066521E0,8.856369019E0,2.370099425E-1,3.294276476E0
3.532505115E0,8.703146935E0,1.891279519E-1,3.188936234E0
3.534943656E0,8.468524933E0,2.154630721E-1,3.141054153E0
3.537383031E0,8.344031334E0,2.417981327E-1,3.085989952E0
3.539822406E0,8.193202972E0,2.226453424E-1,3.016561031E0
3.542261000E0,8.011251450E0,1.580046713E-1,2.961496592E0
3.544699594E0,7.755083561E0,1.603987813E-1,2.865732908E0
3.547138969E0,7.491732597E0,1.603987813E-1,2.772362947E0
3.549578344E0,7.245140553E0,2.106748521E-1,2.683781147E0
3.552016938E0,7.067977428E0,1.364577860E-1,2.578440905E0
3.554455531E0,6.965031147E0,2.154104412E-2,2.465918541E0
3.556894906E0,6.921937466E0,-1.005579904E-1,2.367760181E0
3.559334281E0,6.833355904E0,-2.346275151E-1,2.307907581E0
3.561772875E0,6.744774342E0,-3.088445663E-1,2.331848621E0
3.564211469E0,6.730409145E0,-3.854557574E-1,2.367760181E0
3.566650844E0,6.747168064E0,-3.686970770E-1,2.382124901E0
3.569090219E0,6.763926506E0,-2.274452150E-1,2.434794903E0
3.571528813E0,6.811808586E0,-1.149225831E-1,2.441977501E0
3.573967406E0,6.924331188E0,-4.549372196E-2,2.518588543E0
3.576406781E0,7.029671669E0,-6.464651227E-2,2.588017464E0
3.578846156E0,7.087130070E0,-3.591732308E-2,2.681387186E0
3.581284750E0,7.151770592E0,-2.873502672E-2,2.767574787E0
3.583723344E0,7.125435829E0,-1.915863156E-2,2.832215548E0
3.586162719E0,7.276263714E0,-8.619339764E-2,2.911220789E0
3.588602094E0,7.486944675E0,-1.819573492E-1,2.995014191E0
3.591040688E0,7.637772560E0,-2.777212858E-1,3.105142593E0
3.593479281E0,7.716778278E0,-3.136327863E-1,3.227241755E0
3.595918656E0,7.836483002E0,-3.686970770E-1,3.325399637E0
3.598358031E0,7.970552921E0,-3.639088571E-1,3.459469080E0
3.600796625E0,7.934641361E0,-3.016622663E-1,3.562415361E0
3.603235167E0,7.913094044E0,-1.987160444E-1,3.665361643E0
3.605674542E0,7.910700321E0,-1.173166782E-1,3.756337404E0
3.608113969E0,7.929852962E0,-5.848705769E-6,3.849707365E0
3.610552563E0,7.951399803E0,9.096990526E-2,3.914348125E0
3.612991104E0,8.042375565E0,1.508223712E-1,3.955047607E0
3.615430479E0,8.135745049E0,2.226453424E-1,3.952653646E0
3.617869906E0,8.154897690E0,3.351680040E-1,3.962229967E0
3.620308500E0,8.202779770E0,4.692375064E-1,3.978988886E0
3.622747042E0,8.255449295E0,5.937306285E-1,4.019688606E0
3.625186417E0,8.262632370E0,6.583713293E-1,4.048418045E0
3.627625792E0,8.212356567E0,7.301942706E-1,4.079541206E0
3.630064386E0,8.150109291E0,8.187759519E-1,4.093905449E0
3.632502979E0,8.037587166E0,9.049634933E-1,4.060388565E0
3.634942354E0,7.949005604E0,9.791804552E-1,4.007718086E0
3.637381729E0,7.886759281E0,1.043821216E0,3.911953926E0
3.639820323E0,7.872394562E0,1.096491337E0,3.832948685E0
3.642258917E0,7.846059322E0,1.089309096E0,3.816190004E0
3.644698292E0,7.819724083E0,1.096491337E0,3.801825523E0
3.647137667E0,7.783812523E0,1.086915016E0,3.801825523E0
3.649576261E0,7.733536720E0,1.065368176E0,3.816190004E0
3.652014854E0,7.731142521E0,1.060579896E0,3.866466284E0
3.654454229E0,7.721566200E0,1.060579896E0,3.885618925E0
3.656893604E0,7.664107800E0,9.983333349E-1,3.947865486E0
3.659332198E0,7.611437798E0,9.648159742E-1,4.036447525E0
3.661770792E0,7.575526237E0,9.576337337E-1,4.132211208E0
3.664210167E0,7.508491516E0,9.241162539E-1,4.194457531E0
3.666649542E0,7.441456795E0,8.379287720E-1,4.280645370E0
3.669088136E0,7.427092075E0,8.020172715E-1,4.354862690E0
3.671526677E0,7.419909954E0,7.900467515E-1,4.433867455E0
3.673966052E0,7.465397835E0,7.421647310E-1,4.417109013E0
3.676405479E0,7.527644157E0,7.038592100E-1,4.441050053E0
3.678844073E0,7.542008877E0,7.014650702E-1,4.474567413E0
3.681282615E0,7.520462036E0,6.918886900E-1,4.517661095E0
3.683721990E0,7.589890957E0,6.966768503E-1,4.560755253E0
3.686161417E0,7.673684120E0,7.301942706E-1,4.599060535E0
3.688600011E0,7.697625160E0,6.871004701E-1,4.632578373E0
3.691038552E0,7.700019360E0,6.344302893E-1,4.697218895E0
3.693477927E0,7.654531956E0,5.937306285E-1,4.766647816E0
3.695917354E0,7.573132038E0,5.410605073E-1,4.833682060E0
3.698355948E0,7.532432556E0,4.907843471E-1,4.924658298E0
3.700794490E0,7.482156277E0,4.764198065E-1,4.991692543E0
3.703233865E0,7.455821037E0,4.309319258E-1,5.046757221E0
3.705673240E0,7.443850517E0,3.615030646E-1,5.089850903E0
3.708111834E0,7.455821037E0,2.920742035E-1,5.166461945E0
3.710550427E0,7.419909954E0,2.465863526E-1,5.185614586E0
3.712989802E0,7.422303677E0,1.891279519E-1,5.243072987E0
3.715429177E0,7.410333157E0,1.077286005E-1,5.264620304E0
3.717867771E0,7.376816273E0,7.181712985E-2,5.314896107E0
3.720306365E0,7.374421597E0,-9.582236409E-3,5.319684029E0
3.722745740E0,7.345692635E0,-5.746421218E-2,5.295742989E0
3.725185115E0,7.348086834E0,-5.507011339E-2,5.238284588E0
3.727623709E0,7.372027874E0,-6.225240976E-2,5.211949825E0
3.730062302E0,7.424698353E0,-3.352322429E-2,5.149703026E0
3.732501677E0,7.520462036E0,4.782356322E-3,5.053939342E0
3.734941052E0,7.625802040E0,5.505843461E-2,4.998875141E0
3.737379646E0,7.721566200E0,7.660530508E-2,4.953387260E0
3.739818240E0,7.843665123E0,5.745252967E-2,4.924658298E0
3.742257615E0,7.958582401E0,2.872334421E-2,4.912687778E0
3.744696990E0,8.095045090E0,-2.399936318E-3,4.915081501E0
3.747135584E0,8.178838730E0,-4.549372196E-2,4.943810463E0
3.749574177E0,8.255449295E0,-1.029520929E-1,4.979722023E0
3.752013552E0,8.356001854E0,-1.436517686E-1,4.998875141E0
3.754452927E0,8.456553459E0,-2.154747397E-1,5.080274105E0
3.756891521E0,8.576258659E0,-2.753272057E-1,5.111397743E0
3.759330063E0,8.710329056E0,-3.351796865E-1,5.159279823E0
3.761769438E0,8.868338585E0,-3.878498375E-1,5.207161903E0
3.764208813E0,8.964102745E0,-4.309436381E-1,5.247861385E0
3.766647406E0,9.009591103E0,-4.572786987E-1,5.276590824E0
3.769086000E0,9.059866905E0,-4.692491889E-1,5.310107708E0
3.771525375E0,9.090991020E0,-5.195252895E-1,5.369960308E0
3.773964750E0,9.160418510E0,-6.128951311E-1,5.417842388E0
3.776403344E0,9.208300591E0,-7.014767528E-1,5.468118191E0
3.778841938E0,9.249000549E0,-7.517528534E-1,5.554306030E0
3.781281313E0,9.328005791E0,-7.589351535E-1,5.630917072E0
3.783720688E0,9.445316315E0,-7.756938338E-1,5.712316513E0
3.786159281E0,9.550656319E0,-7.517528534E-1,5.755410194E0
3.788597875E0,9.641633034E0,-7.349941134E-1,5.839203835E0
3.791037250E0,9.737397194E0,-7.014767528E-1,5.925391197E0
3.793476625E0,9.861889839E0,-6.990826726E-1,6.016366959E0
