"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.952689848E1,-5.099599838E0,2.671800041E1,-3.407460022E1
2.953691045E1,-5.575399876E0,2.670579910E1,-3.440399933E1
2.954691338E1,-5.441199780E0,2.630319977E1,-3.548979950E1
2.955689873E1,-4.501800060E0,2.699860001E1,-3.425759888E1
2.956691069E1,-4.977600098E0,2.688879967E1,-3.457479858E1
2.957691045E1,-5.233799934E0,2.648620033E1,-3.578260040E1
2.958691045E1,-4.416399956E0,2.681559944E1,-3.384280014E1
2.959689873E1,-5.233799934E0,2.704739952E1,-3.590459824E1
2.960691069E1,-5.355799675E0,2.669359970E1,-3.489199829E1
2.961689897E1,-4.806799889E0,2.710840034E1,-3.367200089E1
2.962691045E1,-5.636399746E0,2.686439896E1,-3.551419830E1
2.963689897E1,-5.197199821E0,2.690099907E1,-3.398920059E1
2.964690850E1,-4.257800102E0,2.731579971E1,-3.274480057E1
2.965689873E1,-4.806799889E0,2.729139900E1,-3.368420029E1
2.966691020E1,-5.453399658E0,2.649839973E1,-3.509939957E1
2.967689946E1,-5.368000031E0,2.697419930E1,-3.480659866E1
2.968691069E1,-4.818999767E0,2.692539978E1,-3.346459961E1
2.969689849E1,-4.684800148E0,2.727919960E1,-3.447719955E1
2.970689702E1,-4.782400131E0,2.660820007E1,-3.477000046E1
2.971691094E1,-5.453399658E0,2.679119873E1,-3.490419769E1
2.972689873E1,-4.977600098E0,2.680340004E1,-3.457479858E1
2.973691094E1,-4.306600094E0,2.691320038E1,-3.405019760E1
2.974691045E1,-5.099599838E0,2.671800041E1,-3.407460022E1
2.975689897E1,-5.551000118E0,2.659599876E1,-3.519699860E1
2.976689873E1,-4.904399872E0,2.738899994E1,-3.378179932E1
2.977691069E1,-5.551000118E0,2.659599876E1,-3.509939957E1
2.978689873E1,-5.270400047E0,2.718159866E1,-3.450159836E1
2.979691020E1,-4.916599751E0,2.663259888E1,-3.356219864E1
2.980689897E1,-6.026799679E0,2.668140030E1,-3.533119965E1
2.981691069E1,-5.087399960E0,2.680340004E1,-3.418439865E1
2.982689897E1,-5.380199909E0,2.642519951E1,-3.437960052E1
2.983691045E1,-5.184999943E0,2.727919960E1,-3.409899902E1
2.984690874E1,-3.964999914E0,2.685219955E1,-3.262279892E1
2.985691094E1,-4.513999939E0,2.691320038E1,-3.395259857E1
2.986689848E1,-4.660399914E0,2.723040009E1,-3.246419907E1
2.987691045E1,-4.660399914E0,2.723040009E1,-3.246419907E1
2.988690679E1,-5.087399960E0,2.755979919E1,-3.419659805E1
2.989689848E1,-5.282599926E0,2.690099907E1,-3.419659805E1
2.990691069E1,-5.221600056E0,2.657159996E1,-3.618519974E1
2.991691045E1,-4.416399956E0,2.720599937E1,-3.365979767E1
2.992691045E1,-5.197199821E0,2.690099907E1,-3.398920059E1
2.993689922E1,-5.380199909E0,2.680340004E1,-3.439179993E1
2.994691069E1,-4.721399784E0,2.730360031E1,-3.347679901E1
2.995689897E1,-6.209799767E0,2.666919899E1,-3.573379898E1
2.996691020E1,-5.563199997E0,2.697419930E1,-3.470899963E1
2.997689873E1,-4.916599751E0,2.729139900E1,-3.347679901E1
2.998691069E1,-5.368000031E0,2.679119873E1,-3.469680023E1
2.999689897E1,-5.563199997E0,2.688879967E1,-3.480659866E1
3.000691045E1,-5.392399788E0,2.699860001E1,-3.379399872E1
3.001691191E1,-5.575399876E0,2.727919960E1,-3.411119843E1
3.002691069E1,-4.453000069E0,2.693759918E1,-3.264719772E1
3.003689849E1,-5.087399960E0,2.680340004E1,-3.437960052E1
3.004690117E1,-5.538799763E0,2.696199989E1,-3.561180115E1
3.005690410E1,-5.355799675E0,2.669359970E1,-3.519699860E1
3.006689849E1,-5.172800064E0,2.736459923E1,-3.480659866E1
3.007691045E1,-4.989799976E0,2.699860001E1,-3.428199768E1
3.008689849E1,-4.623799801E0,2.663259888E1,-3.354999924E1
3.009691045E1,-4.697000027E0,2.691320038E1,-3.406240082E1
3.010689897E1,-4.989799976E0,2.699860001E1,-3.428199768E1
3.011691069E1,-5.001999855E0,2.671800041E1,-3.386719894E1
3.012689873E1,-5.477799892E0,2.688879967E1,-3.440399933E1
3.013691069E1,-5.270400047E0,2.670579910E1,-3.468460083E1
3.014689922E1,-4.965399742E0,2.641300011E1,-3.486759949E1
3.015691069E1,-4.611599922E0,2.701079941E1,-3.375740051E1
3.016689848E1,-5.404599667E0,2.671800041E1,-3.368420029E1
3.017689971E1,-5.270400047E0,2.651059914E1,-3.468460083E1
3.018689482E1,-5.477799892E0,2.698639870E1,-3.440399933E1
3.019689849E1,-4.892199993E0,2.699860001E1,-3.437960052E1
3.020690850E1,-4.806799889E0,2.709619904E1,-3.376959991E1
3.021689848E1,-4.928800106E0,2.692539978E1,-3.317179871E1
3.022691826E1,-4.806799889E0,2.701079941E1,-3.376959991E1
3.023689848E1,-4.721399784E0,2.702299881E1,-3.336700058E1
3.024691045E1,-4.635999680E0,2.692539978E1,-3.315959930E1
3.025691045E1,-4.623799801E0,2.673019981E1,-3.335480118E1
3.026691045E1,-4.599400043E0,2.709619904E1,-3.406240082E1
3.027689848E1,-4.416399956E0,2.681559944E1,-3.395259857E1
3.028691045E1,-5.282599926E0,2.642519951E1,-3.428199768E1
3.029691118E1,-5.404599667E0,2.691320038E1,-3.369639969E1
3.030691045E1,-5.014199734E0,2.673019981E1,-3.347679901E1
3.031689873E1,-4.404200077E0,2.691320038E1,-3.414780045E1
3.032691069E1,-5.270400047E0,2.726700020E1,-3.450159836E1
3.033689897E1,-5.453399658E0,2.640079880E1,-3.519699860E1
3.034691020E1,-5.172800064E0,2.708399963E1,-3.448939896E1
3.035689849E1,-4.697000027E0,2.699860001E1,-3.426979828E1
3.036691069E1,-4.684800148E0,2.755979919E1,-3.458699799E1
3.037690068E1,-5.819399834E0,2.714499855E1,-3.592900085E1
3.038691069E1,-5.160599709E0,2.688879967E1,-3.498960114E1
3.039691582E1,-5.355799675E0,2.697419930E1,-3.490419769E1
3.040689897E1,-5.294799805E0,2.671800041E1,-3.398920059E1
3.041691094E1,-5.184999943E0,2.699860001E1,-3.418439865E1
3.042691045E1,-5.660799980E0,2.679119873E1,-3.480659866E1
3.043691045E1,-4.892199993E0,2.746220016E1,-3.439179993E1
3.044689849E1,-5.453399658E0,2.697419930E1,-3.490419769E1
3.045691069E1,-4.745800018E0,2.693759918E1,-3.265940094E1
3.046689482E1,-5.953599930E0,2.697419930E1,-3.483099747E1
3.047691069E1,-5.965799809E0,2.736459923E1,-3.423320007E1
3.048689873E1,-5.660799980E0,2.774279976E1,-3.453820038E1
3.049691069E1,-4.892199993E0,2.680340004E1,-3.417219925E1
3.050689873E1,-5.209399700E0,2.691320038E1,-3.348899841E1
3.051691069E1,-5.575399876E0,2.708399963E1,-3.420879745E1
3.052690288E1,-4.684800148E0,2.680340004E1,-3.446500015E1
3.053691094E1,-4.428599834E0,2.673019981E1,-3.354999924E1
3.054689189E1,-5.392399788E0,2.718159866E1,-3.400139999E1
3.055691069E1,-4.806799889E0,2.671800041E1,-3.386719894E1
3.056691167E1,-4.892199993E0,2.775499916E1,-3.409899902E1
3.057691094E1,-5.404599667E0,2.653499985E1,-3.368420029E1
3.058691069E1,-4.806799889E0,2.643739891E1,-3.395259857E1
3.059691045E1,-4.721399784E0,2.691320038E1,-3.356219864E1
3.060691069E1,-4.867799759E0,2.679119873E1,-3.487979889E1
3.061689922E1,-4.818999767E0,2.710840034E1,-3.357439804E1
3.062691069E1,-5.209399700E0,2.709619904E1,-3.358660126E1
3.063689849E1,-4.721399784E0,2.710840034E1,-3.357439804E1
3.064691045E1,-4.880000114E0,2.698639870E1,-3.478219986E1
3.065689873E1,-4.526199818E0,2.673019981E1,-3.345240021E1
3.066691069E1,-5.355799675E0,2.715719986E1,-3.511159897E1
3.067689897E1,-5.270400047E0,2.716939926E1,-3.480659866E1
3.068691045E1,-5.136199951E0,2.687660027E1,-3.558739853E1
3.069689946E1,-5.294799805E0,2.699860001E1,-3.409899902E1
3.070691069E1,-5.136199951E0,2.734020042E1,-3.559959793E1
3.071690947E1,-5.087399960E0,2.718159866E1,-3.439179993E1
3.072691045E1,-5.428999901E0,2.648620033E1,-3.589239883E1
3.073690898E1,-5.441199780E0,2.725479889E1,-3.531900024E1
3.074689922E1,-5.453399658E0,2.649839973E1,-3.509939957E1
3.075691069E1,-4.806799889E0,2.691320038E1,-3.386719894E1
3.076691045E1,-4.806799889E0,2.681559944E1,-3.386719894E1
3.077689873E1,-5.672999859E0,2.718159866E1,-3.422100067E1
3.078690166E1,-4.965399742E0,2.679119873E1,-3.497739792E1
3.079691069E1,-5.404599667E0,2.757199860E1,-3.361100006E1
3.080689897E1,-5.368000031E0,2.679119873E1,-3.459920120E1
3.081691094E1,-5.184999943E0,2.708399963E1,-3.419659805E1
3.082689897E1,-4.513999939E0,2.663259888E1,-3.374520111E1
3.083691069E1,-3.952800035E0,2.749880028E1,-3.314739990E1
3.084689873E1,-4.843400002E0,2.807219887E1,-3.279359818E1
3.085691045E1,-5.014199734E0,2.681559944E1,-3.367200089E1
3.086689971E1,-5.075200081E0,2.708399963E1,-3.468460083E1
3.087691069E1,-5.685199738E0,2.699860001E1,-3.401359940E1
3.088689849E1,-5.368000031E0,2.708399963E1,-3.450159836E1
3.089691045E1,-5.124000072E0,2.644960022E1,-3.317179871E1
3.090690434E1,-4.965399742E0,2.688879967E1,-3.497739792E1
3.091690361E1,-5.099599838E0,2.727919960E1,-3.398920059E1
3.092691069E1,-5.648600101E0,2.715719986E1,-3.522140121E1
3.093691020E1,-4.635999680E0,2.692539978E1,-3.325719833E1
3.094691045E1,-4.526199818E0,2.748659897E1,-3.336700058E1
3.095689897E1,-5.270400047E0,2.688879967E1,-3.479439926E1
3.096691069E1,-5.648600101E0,2.697419930E1,-3.501399994E1
3.097689873E1,-4.965399742E0,2.688879967E1,-3.497739792E1
3.098691069E1,-5.355799675E0,2.687660027E1,-3.500180054E1
3.099689873E1,-4.916599751E0,2.738899994E1,-3.348899841E1
3.100691069E1,-4.880000114E0,2.680340004E1,-3.467239761E1
3.101689946E1,-5.282599926E0,2.718159866E1,-3.429420090E1
3.102691045E1,-4.733600140E0,2.702299881E1,-3.315959930E1
3.103689824E1,-4.355400085E0,2.684000015E1,-3.274480057E1
3.104691094E1,-4.806799889E0,2.747439957E1,-3.387939835E1
3.105690312E1,-5.306999683E0,2.732799911E1,-3.631940079E1
3.106689873E1,-5.355799675E0,2.649839973E1,-3.518479919E1
3.107690190E1,-4.989799976E0,2.737679863E1,-3.419659805E1
3.108689897E1,-4.782400131E0,2.690099907E1,-3.446500015E1
3.109691069E1,-4.989799976E0,2.680340004E1,-3.428199768E1
3.110691045E1,-5.636399746E0,2.696199989E1,-3.541659927E1
3.111691045E1,-4.697000027E0,2.680340004E1,-3.425759888E1
3.112690776E1,-5.465600014E0,2.669359970E1,-3.479439926E1
3.113691069E1,-5.294799805E0,2.604699898E1,-3.407460022E1
3.114689922E1,-4.965399742E0,2.707180023E1,-3.498960114E1
3.115691020E1,-5.465600014E0,2.698639870E1,-3.459920120E1
3.116689873E1,-5.160599709E0,2.649839973E1,-3.518479919E1
3.117691045E1,-5.282599926E0,2.737679863E1,-3.409899902E1
3.118689873E1,-4.892199993E0,2.737679863E1,-3.418439865E1
3.119691045E1,-5.733999729E0,2.705959892E1,-3.531900024E1
3.120689849E1,-5.197199821E0,2.737679863E1,-3.390380096E1
3.121691069E1,-4.697000027E0,2.719379997E1,-3.417219925E1
3.122689873E1,-4.806799889E0,2.709619904E1,-3.397700119E1
3.123691045E1,-4.233399868E0,2.712059975E1,-3.324499893E1
3.124689849E1,-5.172800064E0,2.680340004E1,-3.448939896E1
3.125691045E1,-5.453399658E0,2.735239983E1,-3.501399994E1
3.126691020E1,-4.989799976E0,2.699860001E1,-3.418439865E1
3.127691045E1,-5.099599838E0,2.729139900E1,-3.389159775E1
3.128689873E1,-5.355799675E0,2.687660027E1,-3.509939957E1
3.129689311E1,-4.965399742E0,2.716939926E1,-3.498960114E1
3.130691069E1,-5.270400047E0,2.688879967E1,-3.459920120E1
3.131689873E1,-4.513999939E0,2.701079941E1,-3.375740051E1
3.132691045E1,-4.892199993E0,2.690099907E1,-3.426979828E1
3.133689849E1,-5.258199692E0,2.687660027E1,-3.519699860E1
3.134691069E1,-5.453399658E0,2.687660027E1,-3.490419769E1
3.135689922E1,-5.099599838E0,2.681559944E1,-3.387939835E1
3.136691069E1,-4.989799976E0,2.719379997E1,-3.408679962E1
3.137690727E1,-4.697000027E0,2.709619904E1,-3.436740112E1
3.138691069E1,-5.538799763E0,2.696199989E1,-3.530680084E1
3.139689848E1,-5.477799892E0,2.670579910E1,-3.419659805E1
3.140691045E1,-5.270400047E0,2.708399963E1,-3.459920120E1
3.141689848E1,-5.221600056E0,2.682779884E1,-3.328160095E1
3.142689873E1,-4.635999680E0,2.702299881E1,-3.306200027E1
3.143691045E1,-4.526199818E0,2.730360031E1,-3.346459961E1
3.144691069E1,-5.124000072E0,2.692539978E1,-3.297660065E1
3.145691020E1,-4.440799713E0,2.730360031E1,-3.315959930E1
3.146689848E1,-4.599400043E0,2.727919960E1,-3.426979828E1
3.147691069E1,-4.623799801E0,2.682779884E1,-3.345240021E1
3.148689873E1,-4.587199688E0,2.727919960E1,-3.447719955E1
3.149691069E1,-5.099599838E0,2.709619904E1,-3.398920059E1
3.150689873E1,-4.892199993E0,2.699860001E1,-3.407460022E1
3.151691045E1,-4.904399872E0,2.757199860E1,-3.398920059E1
3.152689897E1,-4.880000114E0,2.680340004E1,-3.457479858E1
3.153689897E1,-5.160599709E0,2.660820007E1,-3.487979889E1
3.154689604E1,-5.258199692E0,2.688879967E1,-3.489199829E1
3.155691069E1,-4.818999767E0,2.701079941E1,-3.367200089E1
3.156690044E1,-5.172800064E0,2.726700020E1,-3.450159836E1
3.157691020E1,-4.757999897E0,2.688879967E1,-3.517259979E1
3.158689849E1,-5.733999729E0,2.668140030E1,-3.551419830E1
3.159689848E1,-5.124000072E0,2.714499855E1,-3.609980011E1
3.160691069E1,-5.270400047E0,2.716939926E1,-3.459920120E1
3.161691045E1,-5.001999855E0,2.699860001E1,-3.397700119E1
3.162691045E1,-5.062999725E0,2.716939926E1,-3.489199829E1
3.163689873E1,-5.368000031E0,2.669359970E1,-3.479439926E1
3.164691069E1,-5.551000118E0,2.715719986E1,-3.522140121E1
3.165689873E1,-5.209399700E0,2.719379997E1,-3.359880066E1
3.166691045E1,-4.989799976E0,2.671800041E1,-3.417219925E1
3.167689897E1,-5.551000118E0,2.669359970E1,-3.500180054E1
3.168691020E1,-5.282599926E0,2.737679863E1,-3.420879745E1
3.169689922E1,-4.928800106E0,2.702299881E1,-3.326939774E1
3.170691045E1,-5.124000072E0,2.682779884E1,-3.297660065E1
3.171689263E1,-4.977600098E0,2.670579910E1,-3.477000046E1
3.172689873E1,-5.111799717E0,2.663259888E1,-3.367200089E1
3.173689848E1,-5.001999855E0,2.709619904E1,-3.397700119E1
3.174691069E1,-5.001999855E0,2.699860001E1,-3.387939835E1
3.175689848E1,-4.806799889E0,2.681559944E1,-3.376959991E1
3.176690019E1,-5.392399788E0,2.670579910E1,-3.408679962E1
3.177689848E1,-4.794600010E0,2.671800041E1,-3.406240082E1
3.178691045E1,-5.172800064E0,2.707180023E1,-3.479439926E1
3.179691020E1,-4.623799801E0,2.663259888E1,-3.354999924E1
3.180689873E1,-4.794600010E0,2.670579910E1,-3.436740112E1
3.181691045E1,-4.831200123E0,2.682779884E1,-3.306200027E1
3.182689873E1,-5.209399700E0,2.691320038E1,-3.368420029E1
3.183691045E1,-5.087399960E0,2.670579910E1,-3.428199768E1
3.184689873E1,-5.026400089E0,2.748659897E1,-3.308639908E1
3.185691045E1,-4.745800018E0,2.693759918E1,-3.286679840E1
3.186689922E1,-4.135799885E0,2.702299881E1,-3.353779984E1
3.187691045E1,-5.111799717E0,2.701079941E1,-3.348899841E1
3.188689580E1,-5.099599838E0,2.663259888E1,-3.376959991E1
3.189691069E1,-4.818999767E0,2.692539978E1,-3.336700058E1
3.190691167E1,-4.611599922E0,2.681559944E1,-3.395259857E1
3.191691020E1,-4.623799801E0,2.692539978E1,-3.346459961E1
3.192689922E1,-4.538399696E0,2.674239922E1,-3.295219803E1
3.193690019E1,-4.721399784E0,2.701079941E1,-3.356219864E1
3.194691069E1,-4.904399872E0,2.652279854E1,-3.406240082E1
3.195691045E1,-5.258199692E0,2.679119873E1,-3.508720016E1
3.196691020E1,-5.258199692E0,2.687660027E1,-3.498960114E1
3.197689873E1,-4.770199776E0,2.622999954E1,-3.485540009E1
3.198691069E1,-5.465600014E0,2.631539917E1,-3.478219986E1
3.199689971E1,-5.075200081E0,2.746220016E1,-3.450159836E1
3.200691045E1,-5.331399918E0,2.668140030E1,-3.579479980E1
3.201690019E1,-5.428999901E0,2.686439896E1,-3.580699921E1
3.202691069E1,-5.441199780E0,2.677899933E1,-3.530680084E1
3.203689604E1,-5.611999989E0,2.666919899E1,-3.620959854E1
3.204691045E1,-5.831599712E0,2.676679993E1,-3.562400055E1
3.205690093E1,-5.050799847E0,2.620559883E1,-3.557519913E1
3.206689897E1,-5.416800022E0,2.675459862E1,-3.630719757E1
3.207689873E1,-5.624199867E0,2.648620033E1,-3.580699921E1
3.208691069E1,-5.795000076E0,2.693759918E1,-3.672200012E1
3.209690117E1,-5.538799763E0,2.668140030E1,-3.559959793E1
3.210689848E1,-5.892600060E0,2.684000015E1,-3.642919922E1
3.211691094E1,-5.611999989E0,2.760859871E1,-3.613639832E1
3.212691069E1,-5.306999683E0,2.657159996E1,-3.639260101E1
3.213691020E1,-5.416800022E0,2.647399902E1,-3.629499817E1
3.214689897E1,-5.892600060E0,2.674239922E1,-3.652679825E1
3.215691069E1,-5.709599972E0,2.666919899E1,-3.611199951E1
3.216689946E1,-5.697400093E0,2.647399902E1,-3.640480042E1
3.217691045E1,-5.502200127E0,2.675459862E1,-3.640480042E1
3.218689873E1,-5.709599972E0,2.647399902E1,-3.620959854E1
3.219691045E1,-5.624199867E0,2.657159996E1,-3.590459824E1
3.220689873E1,-5.795000076E0,2.675459862E1,-3.652679825E1
3.221690727E1,-5.624199867E0,2.676679993E1,-3.591679764E1
3.222690044E1,-5.148399830E0,2.669359970E1,-3.528239822E1
3.223691069E1,-5.160599709E0,2.697419930E1,-3.519699860E1
3.224689507E1,-5.819399834E0,2.657159996E1,-3.570940018E1
3.225691045E1,-5.538799763E0,2.658379936E1,-3.530680084E1
3.226689653E1,-5.526599884E0,2.686439896E1,-3.580699921E1
3.227690337E1,-5.709599972E0,2.665699959E1,-3.620959854E1
3.228691069E1,-5.709599972E0,2.657159996E1,-3.630719757E1
3.229691045E1,-5.514400005E0,2.666919899E1,-3.600220108E1
3.230689678E1,-5.709599972E0,2.685219955E1,-3.612419891E1
3.231689873E1,-5.404599667E0,2.665699959E1,-3.640480042E1
3.232691069E1,-5.892600060E0,2.693759918E1,-3.663660049E1
3.233689897E1,-5.611999989E0,2.657159996E1,-3.611199951E1
3.234691045E1,-5.795000076E0,2.675459862E1,-3.652679825E1
3.235689897E1,-5.416800022E0,2.637639999E1,-3.629499817E1
3.236691069E1,-5.502200127E0,2.665699959E1,-3.661219788E1
3.237689897E1,-5.807199955E0,2.627879906E1,-3.630719757E1
3.238691045E1,-5.319200039E0,2.685219955E1,-3.630719757E1
3.239690532E1,-6.014599800E0,2.685219955E1,-3.592900085E1
3.240691069E1,-5.807199955E0,2.647399902E1,-3.641699982E1
3.241689849E1,-5.624199867E0,2.647399902E1,-3.600220108E1
3.242691045E1,-5.709599972E0,2.713279915E1,-3.622179794E1
3.243689385E1,-5.245999813E0,2.696199989E1,-3.550199890E1
3.244689873E1,-5.319200039E0,2.629100037E1,-3.628279877E1
3.245691045E1,-5.124000072E0,2.694979858E1,-3.609980011E1
3.246691045E1,-5.526599884E0,2.686439896E1,-3.590459824E1
3.247691045E1,-5.892600060E0,2.693759918E1,-3.673419952E1
3.248689873E1,-5.709599972E0,2.666919899E1,-3.611199951E1
3.249691069E1,-5.709599972E0,2.714499855E1,-3.602659988E1
3.250689873E1,-6.014599800E0,2.686439896E1,-3.573379898E1
3.251691045E1,-5.404599667E0,2.693759918E1,-3.661219788E1
3.252689849E1,-5.880399704E0,2.682779884E1,-3.702700043E1
3.253689873E1,-6.002399921E0,2.703520012E1,-3.623400116E1
3.254689873E1,-5.916999817E0,2.694979858E1,-3.592900085E1
3.255691045E1,-5.709599972E0,2.657159996E1,-3.611199951E1
3.256690361E1,-5.489999771E0,2.646179962E1,-3.690499878E1
3.257691069E1,-5.807199955E0,2.657159996E1,-3.611199951E1
3.258690483E1,-5.990200043E0,2.684000015E1,-3.673419952E1
3.259691020E1,-5.514400005E0,2.665699959E1,-3.630719757E1
3.260690654E1,-6.282999992E0,2.693759918E1,-3.645359802E1
3.261690434E1,-5.319200039E0,2.638859940E1,-3.608760071E1
3.262691069E1,-5.136199951E0,2.686439896E1,-3.579479980E1
3.263691045E1,-5.855999947E0,2.631539917E1,-3.480659866E1
3.264691045E1,-5.636399746E0,2.686439896E1,-3.551419830E1
3.265689873E1,-5.245999813E0,2.640079880E1,-3.528239822E1
3.266691069E1,-5.685199738E0,2.655939865E1,-3.681959915E1
3.267689873E1,-5.892600060E0,2.646179962E1,-3.662440109E1
3.268691020E1,-6.112199783E0,2.685219955E1,-3.583139801E1
3.269689897E1,-5.819399834E0,2.694979858E1,-3.592900085E1
3.270689848E1,-5.904799938E0,2.694979858E1,-3.613639832E1
3.271689897E1,-5.514400005E0,2.647399902E1,-3.619739914E1
3.272691069E1,-5.685199738E0,2.646179962E1,-3.691719818E1
3.273690874E1,-5.892600060E0,2.703520012E1,-3.663660049E1
3.274691069E1,-6.026799679E0,2.648620033E1,-3.541659927E1
3.275690093E1,-5.514400005E0,2.638859940E1,-3.609980011E1
3.276691045E1,-5.209399700E0,2.703520012E1,-3.650239944E1
3.277690361E1,-5.611999989E0,2.675459862E1,-3.620959854E1
3.278689873E1,-5.807199955E0,2.675459862E1,-3.612419891E1
3.279691069E1,-5.819399834E0,2.676679993E1,-3.581919861E1
3.280691045E1,-5.636399746E0,2.676679993E1,-3.561180115E1
3.281691045E1,-5.807199955E0,2.685219955E1,-3.612419891E1
3.282689873E1,-5.819399834E0,2.666919899E1,-3.581919861E1
3.283691069E1,-5.441199780E0,2.724259949E1,-3.551419830E1
3.284689946E1,-5.270400047E0,2.726700020E1,-3.470899963E1
3.285691069E1,-5.355799675E0,2.677899933E1,-3.509939957E1
3.286689873E1,-5.343599796E0,2.677899933E1,-3.559959793E1
3.287691069E1,-5.245999813E0,2.668140030E1,-3.558739853E1
3.288689897E1,-5.343599796E0,2.649839973E1,-3.548979950E1
3.289691045E1,-5.526599884E0,2.668140030E1,-3.570940018E1
3.290689873E1,-5.709599972E0,2.685219955E1,-3.612419891E1
3.291691069E1,-5.148399830E0,2.659599876E1,-3.538000107E1
3.292689751E1,-5.514400005E0,2.714499855E1,-3.611199951E1
3.293691045E1,-5.514400005E0,2.657159996E1,-3.630719757E1
3.294689897E1,-5.733999729E0,2.696199989E1,-3.541659927E1
3.295689897E1,-5.526599884E0,2.762080002E1,-3.583139801E1
3.296691045E1,-6.002399921E0,2.627879906E1,-3.611199951E1
3.297689873E1,-5.709599972E0,2.694979858E1,-3.622179794E1
3.298691069E1,-5.599800110E0,2.685219955E1,-3.651459885E1
3.299689897E1,-5.221600056E0,2.704739952E1,-3.619739914E1
3.300691069E1,-5.611999989E0,2.666919899E1,-3.611199951E1
3.301690019E1,-5.331399918E0,2.668140030E1,-3.569720078E1
3.302691069E1,-5.551000118E0,2.677899933E1,-3.509939957E1
3.303689873E1,-5.148399830E0,2.725479889E1,-3.550199890E1
3.304691069E1,-5.551000118E0,2.715719986E1,-3.522140121E1
3.305689922E1,-5.721799850E0,2.638859940E1,-3.600220108E1
3.306691045E1,-5.416800022E0,2.685219955E1,-3.630719757E1
3.307690068E1,-6.075599670E0,2.636419868E1,-3.692939758E1
3.308691069E1,-5.795000076E0,2.646179962E1,-3.670980072E1
3.309689434E1,-5.599800110E0,2.637639999E1,-3.640480042E1
3.310689873E1,-5.026400089E0,2.704739952E1,-3.608760071E1
3.311689653E1,-5.697400093E0,2.675459862E1,-3.651459885E1
3.312689873E1,-5.514400005E0,2.694979858E1,-3.631940079E1
3.313691045E1,-5.404599667E0,2.627879906E1,-3.649020004E1
3.314691020E1,-5.526599884E0,2.658379936E1,-3.580699921E1
3.315691045E1,-5.502200127E0,2.675459862E1,-3.661219788E1
3.316689922E1,-5.977999687E0,2.674239922E1,-3.683179855E1
3.317691069E1,-5.819399834E0,2.686439896E1,-3.572159958E1
3.318689946E1,-5.599800110E0,2.703520012E1,-3.662440109E1
3.319691045E1,-5.502200127E0,2.657159996E1,-3.640480042E1
3.320689873E1,-5.709599972E0,2.665699959E1,-3.620959854E1
3.321691069E1,-5.721799850E0,2.686439896E1,-3.581919861E1
3.322689897E1,-5.245999813E0,2.677899933E1,-3.548979950E1
3.323691069E1,-5.929199696E0,2.696199989E1,-3.562400055E1
3.324690019E1,-5.258199692E0,2.677899933E1,-3.519699860E1
3.325691045E1,-5.465600014E0,2.707180023E1,-3.470899963E1
3.326691142E1,-5.709599972E0,2.704739952E1,-3.602659988E1
3.327691045E1,-5.221600056E0,2.629100037E1,-3.628279877E1
3.328689214E1,-5.916999817E0,2.657159996E1,-3.602659988E1
3.329689873E1,-5.807199955E0,2.685219955E1,-3.631940079E1
3.330691020E1,-5.807199955E0,2.637639999E1,-3.620959854E1
3.331691045E1,-5.428999901E0,2.648620033E1,-3.569720078E1
3.332691045E1,-5.904799938E0,2.694979858E1,-3.613639832E1
3.333689897E1,-5.819399834E0,2.619339943E1,-3.600220108E1
3.334691069E1,-5.526599884E0,2.676679993E1,-3.580699921E1
3.335689897E1,-5.795000076E0,2.693759918E1,-3.662440109E1
3.336691069E1,-5.697400093E0,2.646179962E1,-3.651459885E1
3.337689897E1,-5.428999901E0,2.648620033E1,-3.589239883E1
3.338691069E1,-5.721799850E0,2.676679993E1,-3.601440048E1
3.339689848E1,-5.331399918E0,2.648620033E1,-3.598999786E1
3.340689897E1,-5.014199734E0,2.637639999E1,-3.667319870E1
3.341689849E1,-5.636399746E0,2.686439896E1,-3.541659927E1
3.342690264E1,-5.233799934E0,2.705959892E1,-3.580699921E1
3.343689385E1,-5.746200085E0,2.687660027E1,-3.511159897E1
3.344689873E1,-5.831599712E0,2.630319977E1,-3.550199890E1
3.345691020E1,-5.221600056E0,2.629100037E1,-3.608760071E1
3.346689873E1,-5.904799938E0,2.637639999E1,-3.641699982E1
3.347691020E1,-5.611999989E0,2.657159996E1,-3.620959854E1
3.348691045E1,-5.306999683E0,2.665699959E1,-3.650239944E1
3.349691045E1,-5.721799850E0,2.657159996E1,-3.601440048E1
3.350689824E1,-6.002399921E0,2.703520012E1,-3.623400116E1
3.351691069E1,-5.306999683E0,2.647399902E1,-3.639260101E1
3.352691142E1,-5.611999989E0,2.675459862E1,-3.620959854E1
3.353689897E1,-5.904799938E0,2.694979858E1,-3.613639832E1
3.354689848E1,-5.124000072E0,2.629100037E1,-3.628279877E1
3.355691069E1,-6.014599800E0,2.694979858E1,-3.592900085E1
3.356690068E1,-5.904799938E0,2.618120003E1,-3.641699982E1
3.357691045E1,-5.721799850E0,2.619339943E1,-3.590459824E1
3.358689848E1,-5.709599972E0,2.675459862E1,-3.622179794E1
3.359691045E1,-5.819399834E0,2.629100037E1,-3.590459824E1
3.360690434E1,-5.502200127E0,2.647399902E1,-3.640480042E1
3.361691045E1,-5.929199696E0,2.658379936E1,-3.531900024E1
