"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.142456868E1,5.497625098E-3,6.047387794E-2,-1.328592747E-2
1.142695066E1,1.832541777E-3,6.398624927E-2,-1.450762246E-2
1.142933264E1,3.054236295E-3,6.398624927E-2,-1.328592747E-2
1.143171462E1,3.054236295E-3,6.642963737E-2,-1.328592747E-2
1.143409655E1,3.054236295E-3,6.765133142E-2,-1.450762246E-2
1.143647853E1,1.832541777E-3,6.887302548E-2,-1.450762246E-2
1.143886051E1,1.832541777E-3,7.009471953E-2,-1.450762246E-2
1.144124248E1,4.581354442E-4,7.253811508E-2,-1.328592747E-2
1.144362446E1,-3.206948051E-3,7.620319724E-2,-1.206423342E-2
1.144600644E1,-4.428642802E-3,7.620319724E-2,-1.084253844E-2
1.144838842E1,-6.872031838E-3,7.620319724E-2,-8.399149403E-3
1.145077040E1,-9.468132630E-3,7.742489129E-2,-8.399149403E-3
1.145315233E1,-1.191152167E-2,7.498150319E-2,-9.620844387E-3
1.145553431E1,-1.313321572E-2,7.375980914E-2,-9.620844387E-3
1.145791629E1,-1.313321572E-2,6.887302548E-2,-7.177455351E-3
1.146029827E1,-1.557660475E-2,6.642963737E-2,-5.955760833E-3
1.146268025E1,-1.435491070E-2,6.520794332E-2,-5.955760833E-3
1.146506222E1,-1.420219894E-2,6.154286116E-2,-3.512371797E-3
1.146744420E1,-1.298050396E-2,5.787777901E-2,-3.512371797E-3
1.146982613E1,-1.175880991E-2,5.803048983E-2,-3.512371797E-3
1.147220811E1,-1.298050396E-2,5.680879578E-2,-2.290677279E-3
1.147459009E1,-9.315420873E-3,5.436540768E-2,-4.734066315E-3
1.147697207E1,-6.719320081E-3,5.314370990E-2,-2.290677279E-3
1.147935405E1,-6.719320081E-3,5.070032179E-2,-9.162708884E-4
1.148173603E1,-6.719320081E-3,5.192201585E-2,-1.068982761E-3
1.148411801E1,-5.497625098E-3,5.070032179E-2,-9.162708884E-4
1.148649998E1,-4.275931045E-3,5.070032179E-2,3.054236295E-4
1.148888191E1,-4.275931045E-3,5.070032179E-2,-9.162708884E-4
1.149126389E1,-3.054236295E-3,5.192201585E-2,-9.162708884E-4
1.149364587E1,-4.275931045E-3,5.436540768E-2,-1.068982761E-3
1.149602785E1,-3.054236295E-3,5.314370990E-2,-2.137965523E-3
1.149840983E1,-6.108472589E-4,5.314370990E-2,-2.137965523E-3
1.150079181E1,1.985253533E-3,5.314370990E-2,-2.137965523E-3
1.150317379E1,6.108472589E-4,5.436540768E-2,-3.359660041E-3
1.150555577E1,6.108472589E-4,5.558710173E-2,-4.734066315E-3
1.150793769E1,3.206948051E-3,5.558710173E-2,-4.581354558E-3
1.151031967E1,1.832541777E-3,5.803048983E-2,-4.734066315E-3
1.151270165E1,3.054236295E-3,5.925218388E-2,-7.177455351E-3
1.151508363E1,4.428642802E-3,5.803048983E-2,-5.955760833E-3
1.151746561E1,4.275931045E-3,6.047387794E-2,-5.955760833E-3
1.151984759E1,5.497625098E-3,6.169557199E-2,-7.177455351E-3
1.152222957E1,3.054236295E-3,6.291726977E-2,-7.177455351E-3
1.152461150E1,3.054236295E-3,6.047387794E-2,-8.399149403E-3
1.152699347E1,4.275931045E-3,6.169557199E-2,-7.177455351E-3
1.152937545E1,5.497625098E-3,6.291726977E-2,-7.177455351E-3
1.153175743E1,6.872031838E-3,6.291726977E-2,-5.955760833E-3
1.153413941E1,6.872031838E-3,6.291726977E-2,-3.359660041E-3
1.153652139E1,5.650337320E-3,6.169557199E-2,-4.734066315E-3
1.153890337E1,5.650337320E-3,6.291726977E-2,-4.734066315E-3
1.154128535E1,6.872031838E-3,6.169557199E-2,-4.581354558E-3
1.154366728E1,5.650337320E-3,6.047387794E-2,-3.359660041E-3
1.154604926E1,4.428642802E-3,6.047387794E-2,-2.137965523E-3
1.154843124E1,5.650337320E-3,6.047387794E-2,-2.137965523E-3
1.155081321E1,5.650337320E-3,5.803048983E-2,-4.581354558E-3
1.155319519E1,5.650337320E-3,5.925218388E-2,-3.359660041E-3
1.155557717E1,5.650337320E-3,6.169557199E-2,-3.359660041E-3
1.155795915E1,5.650337320E-3,6.291726977E-2,-2.137965523E-3
1.156034113E1,1.832541777E-3,6.047387794E-2,-3.512371797E-3
1.156272306E1,1.832541777E-3,6.047387794E-2,-4.734066315E-3
1.156510504E1,1.832541777E-3,5.925218388E-2,-3.512371797E-3
1.156748702E1,-6.108472589E-4,5.925218388E-2,-4.734066315E-3
1.156986900E1,-1.832541777E-3,6.047387794E-2,-3.512371797E-3
1.157225097E1,-1.832541777E-3,6.169557199E-2,-3.512371797E-3
1.157463295E1,-1.832541777E-3,6.291726977E-2,-2.290677279E-3
1.157701493E1,-4.275931045E-3,6.047387794E-2,-1.068982761E-3
1.157939686E1,-4.275931045E-3,5.925218388E-2,-2.290677279E-3
1.158177884E1,-3.054236295E-3,6.413896382E-2,-1.068982761E-3
1.158416082E1,-1.832541777E-3,6.169557199E-2,-1.068982761E-3
1.158654280E1,-1.832541777E-3,6.291726977E-2,1.527118147E-4
1.158892478E1,-3.054236295E-3,6.047387794E-2,1.374406274E-3
1.159130676E1,-6.108472589E-4,6.169557199E-2,1.374406274E-3
1.159368874E1,-1.832541777E-3,5.925218388E-2,-1.068982761E-3
1.159607071E1,6.108472589E-4,5.680879578E-2,3.054236295E-4
1.159845264E1,3.206948051E-3,5.680879578E-2,3.054236295E-4
1.160083462E1,3.206948051E-3,5.436540768E-2,-9.162708884E-4
1.160321660E1,4.428642802E-3,5.314370990E-2,3.054236295E-4
1.160559858E1,4.428642802E-3,4.840964451E-2,-9.162708884E-4
1.160798056E1,3.206948051E-3,4.947862774E-2,-3.359660041E-3
1.161036254E1,1.985253533E-3,4.718795046E-2,-2.137965523E-3
1.161274452E1,1.985253533E-3,4.596625641E-2,-3.359660041E-3
1.161512650E1,3.206948051E-3,4.596625641E-2,-3.359660041E-3
1.161750842E1,3.206948051E-3,4.230117425E-2,-5.803049076E-3
1.161989040E1,4.428642802E-3,4.230117425E-2,-8.246437646E-3
1.162227238E1,3.206948051E-3,3.985778242E-2,-9.468132630E-3
1.162465436E1,3.206948051E-3,3.985778242E-2,-8.246437646E-3
1.162703634E1,1.985253533E-3,3.985778242E-2,-8.246437646E-3
1.162941832E1,1.985253533E-3,3.985778242E-2,-1.191152167E-2
1.163180030E1,6.108472589E-4,4.214845970E-2,-1.313321572E-2
1.163418228E1,7.635590737E-4,4.107947648E-2,-1.068982668E-2
1.163656420E1,-6.108472589E-4,4.214845970E-2,-1.313321572E-2
1.163894618E1,-6.108472589E-4,4.337015375E-2,-1.313321572E-2
1.164132816E1,-1.832541777E-3,4.337015375E-2,-1.191152167E-2
1.164371014E1,-3.054236295E-3,4.581354558E-2,-1.206423342E-2
1.164609212E1,-3.054236295E-3,4.947862774E-2,-1.206423342E-2
1.164847410E1,-3.054236295E-3,4.947862774E-2,-1.084253844E-2
1.165085608E1,-5.497625098E-3,4.825693369E-2,-9.620844387E-3
1.165323806E1,-6.719320081E-3,5.192201585E-2,-8.399149403E-3
1.165561999E1,-8.093725890E-3,5.192201585E-2,-9.620844387E-3
1.165800196E1,-6.719320081E-3,5.192201585E-2,-8.399149403E-3
1.166038394E1,-1.053711493E-2,5.314370990E-2,-7.177455351E-3
1.166276592E1,-9.315420873E-3,5.192201585E-2,-5.955760833E-3
1.166514790E1,-1.053711493E-2,5.070032179E-2,-8.399149403E-3
1.166752988E1,-1.420219894E-2,4.947862774E-2,-7.177455351E-3
1.166991186E1,-1.298050396E-2,5.070032179E-2,-5.955760833E-3
1.167229379E1,-1.175880991E-2,5.070032179E-2,-5.955760833E-3
1.167467577E1,-1.298050396E-2,4.703523964E-2,-7.177455351E-3
1.167705774E1,-1.542389300E-2,4.825693369E-2,-5.955760833E-3
1.167943972E1,-1.542389300E-2,4.825693369E-2,-5.955760833E-3
1.168182170E1,-1.542389300E-2,5.070032179E-2,-4.734066315E-3
1.168420368E1,-1.664558798E-2,5.070032179E-2,-5.955760833E-3
1.168658566E1,-1.542389300E-2,5.070032179E-2,-5.955760833E-3
1.168896764E1,-1.664558798E-2,5.070032179E-2,-7.177455351E-3
1.169134957E1,-1.298050396E-2,4.947862774E-2,-8.399149403E-3
1.169373155E1,-1.298050396E-2,5.192201585E-2,-9.620844387E-3
1.169611353E1,-1.298050396E-2,5.421269313E-2,-1.084253844E-2
1.169849551E1,-1.298050396E-2,5.314370990E-2,-9.620844387E-3
1.170087749E1,-1.053711493E-2,5.192201585E-2,-9.620844387E-3
1.170325946E1,-6.719320081E-3,5.070032179E-2,-9.620844387E-3
1.170564144E1,-6.719320081E-3,4.947862774E-2,-9.620844387E-3
1.170802342E1,-6.719320081E-3,4.825693369E-2,-1.084253844E-2
1.171040535E1,-8.093725890E-3,4.947862774E-2,-1.206423342E-2
1.171278733E1,-4.275931045E-3,4.581354558E-2,-1.328592747E-2
1.171516931E1,-4.275931045E-3,4.581354558E-2,-1.328592747E-2
1.171755129E1,-3.054236295E-3,4.459185153E-2,-1.328592747E-2
1.171993327E1,-1.832541777E-3,4.581354558E-2,-1.206423342E-2
1.172231524E1,-4.275931045E-3,4.092676565E-2,-1.206423342E-2
1.172469722E1,-3.054236295E-3,3.970507160E-2,-1.313321572E-2
1.172707920E1,-3.054236295E-3,3.863608837E-2,-1.191152167E-2
1.172946113E1,-3.054236295E-3,3.863608837E-2,-1.191152167E-2
1.173184311E1,-3.054236295E-3,3.863608837E-2,-1.068982668E-2
1.173422509E1,-4.581354442E-4,3.619270027E-2,-8.246437646E-3
1.173660707E1,-4.275931045E-3,3.497100621E-2,-9.468132630E-3
1.173898905E1,-4.275931045E-3,3.619270027E-2,-9.468132630E-3
1.174137103E1,-1.679830020E-3,3.619270027E-2,-8.246437646E-3
1.174375301E1,-1.832541777E-3,3.619270027E-2,-1.068982668E-2
1.174613499E1,-1.679830020E-3,3.741439432E-2,-8.246437646E-3
1.174851696E1,-3.054236295E-3,3.863608837E-2,-9.468132630E-3
1.175089889E1,-3.054236295E-3,4.092676565E-2,-9.468132630E-3
1.175328087E1,-1.832541777E-3,4.107947648E-2,-9.468132630E-3
1.175566285E1,-6.108472589E-4,4.337015375E-2,-8.246437646E-3
1.175804483E1,7.635590737E-4,4.352286831E-2,-8.246437646E-3
1.176042681E1,-6.108472589E-4,4.459185153E-2,-9.468132630E-3
1.176280879E1,7.635590737E-4,4.459185153E-2,-8.246437646E-3
1.176519071E1,-6.108472589E-4,4.703523964E-2,-9.468132630E-3
1.176757269E1,-6.108472589E-4,4.825693369E-2,-8.246437646E-3
1.176995467E1,-6.108472589E-4,4.947862774E-2,-7.024743594E-3
1.177233665E1,1.832541777E-3,4.825693369E-2,-9.468132630E-3
1.177471863E1,1.832541777E-3,5.070032179E-2,-9.468132630E-3
1.177710061E1,1.832541777E-3,5.070032179E-2,-7.024743594E-3
1.177948259E1,-6.108472589E-4,5.070032179E-2,-8.399149403E-3
1.178186457E1,-1.832541777E-3,5.070032179E-2,-8.399149403E-3
1.178424655E1,6.108472589E-4,5.070032179E-2,-9.620844387E-3
1.178662847E1,1.832541777E-3,4.947862774E-2,-8.246437646E-3
1.178901045E1,6.108472589E-4,5.070032179E-2,-9.620844387E-3
1.179139243E1,-1.832541777E-3,5.192201585E-2,-8.399149403E-3
1.179377441E1,-1.832541777E-3,5.070032179E-2,-8.399149403E-3
1.179615639E1,-1.832541777E-3,5.192201585E-2,-7.177455351E-3
1.179853837E1,-1.832541777E-3,5.192201585E-2,-9.620844387E-3
1.180092035E1,-5.497625098E-3,4.825693369E-2,-1.084253844E-2
1.180330233E1,-3.054236295E-3,4.947862774E-2,-1.084253844E-2
1.180568426E1,-3.054236295E-3,4.947862774E-2,-1.084253844E-2
1.180806624E1,-3.054236295E-3,4.825693369E-2,-1.084253844E-2
1.181044821E1,-3.054236295E-3,4.825693369E-2,-1.084253844E-2
1.181283019E1,-3.054236295E-3,4.825693369E-2,-1.206423342E-2
1.181521217E1,-3.054236295E-3,4.825693369E-2,-1.206423342E-2
1.181759415E1,-3.054236295E-3,4.703523964E-2,-1.206423342E-2
1.181997613E1,-1.832541777E-3,4.703523964E-2,-1.084253844E-2
1.182235811E1,-1.832541777E-3,4.947862774E-2,-1.206423342E-2
1.182474009E1,-3.054236295E-3,4.825693369E-2,-1.206423342E-2
1.182712202E1,-1.832541777E-3,4.947862774E-2,-1.206423342E-2
1.182950400E1,-1.832541777E-3,4.947862774E-2,-1.328592747E-2
1.183188597E1,-4.275931045E-3,5.070032179E-2,-1.450762246E-2
1.183426795E1,-4.275931045E-3,5.070032179E-2,-1.450762246E-2
1.183664993E1,-5.497625098E-3,5.070032179E-2,-1.328592747E-2
1.183903191E1,-5.650337320E-3,5.070032179E-2,-1.450762246E-2
1.184141384E1,-5.650337320E-3,5.070032179E-2,-1.572931744E-2
1.184379582E1,-4.428642802E-3,5.314370990E-2,-1.572931744E-2
1.184617780E1,-8.093725890E-3,5.192201585E-2,-1.450762246E-2
1.184855978E1,-8.093725890E-3,5.314370990E-2,-1.328592747E-2
1.185094176E1,-9.315420873E-3,5.299099907E-2,-1.450762246E-2
1.185332374E1,-9.315420873E-3,5.299099907E-2,-1.695101149E-2
1.185570571E1,-9.315420873E-3,4.947862774E-2,-1.695101149E-2
1.185808769E1,-9.315420873E-3,5.176930502E-2,-1.695101149E-2
1.186046967E1,-1.053711493E-2,5.070032179E-2,-1.572931744E-2
1.186285165E1,-1.053711493E-2,5.054761097E-2,-1.695101149E-2
1.186523358E1,-1.175880991E-2,5.176930502E-2,-1.572931744E-2
1.186761556E1,-1.053711493E-2,4.703523964E-2,-1.572931744E-2
1.186999754E1,-1.053711493E-2,5.070032179E-2,-1.450762246E-2
1.187237952E1,-1.175880991E-2,5.299099907E-2,-1.450762246E-2
1.187476150E1,-1.298050396E-2,5.299099907E-2,-1.450762246E-2
1.187714347E1,-1.420219894E-2,5.054761097E-2,-1.450762246E-2
1.187952545E1,-1.298050396E-2,4.947862774E-2,-1.450762246E-2
1.188190738E1,-1.420219894E-2,4.932591692E-2,-1.450762246E-2
1.188428936E1,-1.420219894E-2,5.176930502E-2,-1.450762246E-2
1.188667134E1,-1.298050396E-2,5.176930502E-2,-1.695101149E-2
1.188905332E1,-1.298050396E-2,4.947862774E-2,-1.450762246E-2
1.189143530E1,-1.542389300E-2,4.932591692E-2,-1.450762246E-2
1.189381728E1,-1.298050396E-2,4.825693369E-2,-1.572931744E-2
1.189619926E1,-1.420219894E-2,4.825693369E-2,-1.572931744E-2
1.189858124E1,-1.420219894E-2,4.932591692E-2,-1.450762246E-2
1.190096316E1,-1.298050396E-2,4.703523964E-2,-1.572931744E-2
1.190334514E1,-1.175880991E-2,4.825693369E-2,-1.695101149E-2
1.190572712E1,-9.315420873E-3,5.070032179E-2,-1.572931744E-2
1.190810910E1,-1.053711493E-2,5.192201585E-2,-1.328592747E-2
1.191049108E1,-1.053711493E-2,5.070032179E-2,-1.572931744E-2
1.191287306E1,-9.315420873E-3,5.299099907E-2,-1.695101149E-2
1.191525504E1,-8.093725890E-3,5.314370990E-2,-1.328592747E-2
1.191763702E1,-8.093725890E-3,5.192201585E-2,-1.695101149E-2
1.192001894E1,-8.093725890E-3,5.299099907E-2,-1.572931744E-2
1.192240092E1,-6.872031838E-3,5.070032179E-2,-1.450762246E-2
1.192478290E1,-8.093725890E-3,5.070032179E-2,-1.328592747E-2
1.192716488E1,-8.093725890E-3,4.825693369E-2,-1.328592747E-2
1.192954686E1,-8.093725890E-3,4.825693369E-2,-1.328592747E-2
1.193192884E1,-8.093725890E-3,4.703523964E-2,-1.450762246E-2
1.193431082E1,-6.719320081E-3,4.459185153E-2,-1.572931744E-2
1.193669280E1,-5.497625098E-3,4.459185153E-2,-1.450762246E-2
1.193907472E1,-6.719320081E-3,4.214845970E-2,-1.206423342E-2
1.194145670E1,-7.941014133E-3,4.092676565E-2,-1.206423342E-2
1.194383868E1,-5.497625098E-3,4.214845970E-2,-1.206423342E-2
1.194622066E1,-5.497625098E-3,4.092676565E-2,-1.084253844E-2
1.194860264E1,-5.497625098E-3,4.214845970E-2,-1.084253844E-2
1.195098462E1,-4.275931045E-3,4.092676565E-2,-1.206423342E-2
1.195336660E1,-3.054236295E-3,3.741439432E-2,-1.068982668E-2
1.195574858E1,-3.054236295E-3,3.619270027E-2,-1.068982668E-2
1.195813056E1,-3.054236295E-3,3.863608837E-2,-9.468132630E-3
1.196051248E1,-1.679830020E-3,3.619270027E-2,-7.024743594E-3
1.196289446E1,-1.679830020E-3,3.497100621E-2,-8.246437646E-3
1.196527644E1,-2.901524538E-3,3.374931216E-2,-8.246437646E-3
1.196765842E1,7.635590737E-4,3.374931216E-2,-5.803049076E-3
1.197004040E1,-1.679830020E-3,3.130592033E-2,-5.803049076E-3
1.197242238E1,7.635590737E-4,3.130592033E-2,-5.803049076E-3
1.197480436E1,-4.581354442E-4,3.008422814E-2,-7.024743594E-3
1.197718629E1,7.635590737E-4,3.008422814E-2,-5.803049076E-3
1.197956827E1,7.635590737E-4,2.764083818E-2,-7.024743594E-3
1.198195024E1,1.985253533E-3,2.519745007E-2,-7.024743594E-3
1.198433222E1,-4.581354442E-4,2.886253223E-2,-7.024743594E-3
1.198671420E1,-4.581354442E-4,2.886253223E-2,-7.024743594E-3
1.198909618E1,7.635590737E-4,2.764083818E-2,-4.581354558E-3
1.199147816E1,7.635590737E-4,2.764083818E-2,-8.246437646E-3
1.199386014E1,-1.679830020E-3,2.641914412E-2,-9.468132630E-3
1.199624212E1,-4.581354442E-4,2.886253223E-2,-7.024743594E-3
1.199862405E1,-4.581354442E-4,2.764083818E-2,-7.024743594E-3
1.200100603E1,-4.581354442E-4,2.764083818E-2,-8.246437646E-3
1.200338801E1,-4.581354442E-4,2.641914412E-2,-7.024743594E-3
1.200576998E1,-2.901524538E-3,2.886253223E-2,-7.024743594E-3
1.200815196E1,-1.679830020E-3,2.764083818E-2,-5.803049076E-3
1.201053394E1,-1.679830020E-3,2.764083818E-2,-5.803049076E-3
1.201291592E1,7.635590737E-4,2.764083818E-2,-5.803049076E-3
1.201529790E1,1.985253533E-3,2.764083818E-2,-8.246437646E-3
1.201767983E1,-4.581354442E-4,3.130592033E-2,-7.024743594E-3
1.202006181E1,7.635590737E-4,3.008422814E-2,-8.246437646E-3
1.202244379E1,1.985253533E-3,2.886253223E-2,-7.024743594E-3
1.202482577E1,1.985253533E-3,2.764083818E-2,-8.246437646E-3
1.202720774E1,3.206948051E-3,2.886253223E-2,-7.024743594E-3
1.202958972E1,4.428642802E-3,2.764083818E-2,-8.246437646E-3
1.203197170E1,4.581354558E-3,2.641914412E-2,-8.246437646E-3
1.203435368E1,4.581354558E-3,2.519745007E-2,-8.246437646E-3
1.203673566E1,4.581354558E-3,2.535016090E-2,-8.246437646E-3
1.203911759E1,5.803049076E-3,2.764083818E-2,-7.024743594E-3
1.204149957E1,5.803049076E-3,2.657185495E-2,-5.803049076E-3
1.204388155E1,7.024743594E-3,2.641914412E-2,-9.468132630E-3
1.204626353E1,5.803049076E-3,2.535016090E-2,-7.024743594E-3
1.204864551E1,8.246437646E-3,2.779355086E-2,-8.246437646E-3
1.205102748E1,5.803049076E-3,2.535016090E-2,-7.024743594E-3
1.205340946E1,7.024743594E-3,2.535016090E-2,-7.024743594E-3
1.205579144E1,7.024743594E-3,2.779355086E-2,-7.024743594E-3
1.205817337E1,7.024743594E-3,2.764083818E-2,-9.468132630E-3
1.206055535E1,4.581354558E-3,2.641914412E-2,-7.024743594E-3
1.206293733E1,7.024743594E-3,2.779355086E-2,-5.803049076E-3
1.206531931E1,4.581354558E-3,2.535016090E-2,-7.024743594E-3
1.206770129E1,5.803049076E-3,2.535016090E-2,-7.024743594E-3
1.207008327E1,3.359660041E-3,2.046338283E-2,-4.581354558E-3
1.207246524E1,4.581354558E-3,1.679829881E-2,-4.581354558E-3
1.207484722E1,3.359660041E-3,1.313321572E-2,-4.581354558E-3
1.207722915E1,4.581354558E-3,1.068982668E-2,-4.581354558E-3
1.207961113E1,3.359660041E-3,8.246437646E-3,-2.137965523E-3
1.208199311E1,9.162708884E-4,2.290677279E-3,-9.162708884E-4
1.208437509E1,9.162708884E-4,2.290677279E-3,-2.137965523E-3
1.208675707E1,-3.054236295E-4,-2.596100792E-3,-7.635590737E-4
1.208913905E1,-1.527118147E-3,-5.039489828E-3,-7.635590737E-4
1.209152103E1,-2.748812549E-3,-6.261184346E-3,4.581354442E-4
1.209390301E1,-3.970507067E-3,-2.596100792E-3,-2.137965523E-3
1.209628493E1,-6.413896102E-3,-1.527118147E-4,-9.162708884E-4
1.209866691E1,-9.009997360E-3,9.162708884E-4,-3.359660041E-3
1.210104889E1,-1.145338640E-2,2.137965523E-3,-2.137965523E-3
1.210343087E1,-1.267508045E-2,5.803049076E-3,-2.137965523E-3
1.210581285E1,-1.389677543E-2,1.068982668E-2,-2.137965523E-3
1.210819483E1,-1.649287529E-2,1.175880991E-2,-7.024743594E-3
1.211057681E1,-1.771457121E-2,1.664558798E-2,-7.024743594E-3
1.211295874E1,-1.649287529E-2,1.908897609E-2,-5.803049076E-3
1.211534071E1,-1.649287529E-2,2.153236605E-2,-7.024743594E-3
1.211772269E1,-1.649287529E-2,2.519745007E-2,-8.246437646E-3
1.212010467E1,-1.664558798E-2,2.886253223E-2,-8.246437646E-3
1.212248665E1,-1.404948719E-2,2.886253223E-2,-1.068982668E-2
1.212486863E1,-1.282779220E-2,3.008422814E-2,-1.328592747E-2
1.212725061E1,-1.160609815E-2,3.008422814E-2,-1.313321572E-2
1.212963259E1,-1.038440317E-2,3.237490356E-2,-1.328592747E-2
1.213201457E1,-1.038440317E-2,3.237490356E-2,-1.450762246E-2
1.213439655E1,-1.038440317E-2,3.237490356E-2,-1.450762246E-2
1.213677847E1,-9.162709117E-3,3.115320951E-2,-1.572931744E-2
1.213916045E1,-7.941014133E-3,2.764083818E-2,-1.435491070E-2
1.214154243E1,-6.719320081E-3,2.519745007E-2,-1.313321572E-2
1.214392441E1,-7.941014133E-3,2.153236605E-2,-1.557660475E-2
1.214630639E1,-7.941014133E-3,1.664558798E-2,-1.557660475E-2
1.214868837E1,-7.788302377E-3,1.191152167E-2,-1.435491070E-2
1.215107035E1,-7.788302377E-3,9.468132630E-3,-1.313321572E-2
1.215345233E1,-6.566607859E-3,3.359660041E-3,-1.313321572E-2
1.215583426E1,-4.123218823E-3,9.162708884E-4,-1.191152167E-2
1.215821624E1,-3.970507067E-3,-2.748812549E-3,-1.313321572E-2
1.216059821E1,-3.970507067E-3,-6.261184346E-3,-1.313321572E-2
1.216298019E1,-3.970507067E-3,-7.482878864E-3,-1.191152167E-2
1.216536217E1,-1.527118147E-3,-8.704573847E-3,-9.468132630E-3
1.216774415E1,-1.527118147E-3,-8.704573847E-3,-1.068982668E-2
1.217012613E1,-1.527118147E-3,-9.926267900E-3,-9.468132630E-3
1.217250811E1,-1.527118147E-3,-9.926267900E-3,-9.468132630E-3
1.217489009E1,-3.054236295E-4,-6.261184346E-3,-7.024743594E-3
1.217727202E1,-2.748812549E-3,-6.261184346E-3,-5.803049076E-3
1.217965400E1,-1.527118147E-3,-1.374406274E-3,-5.803049076E-3
1.218203597E1,-2.748812549E-3,2.137965523E-3,-5.803049076E-3
1.218441795E1,-5.344913341E-3,5.803049076E-3,-5.803049076E-3
1.218679993E1,-2.748812549E-3,7.024743594E-3,-5.803049076E-3
1.218918191E1,-2.748812549E-3,9.468132630E-3,-3.359660041E-3
1.219156389E1,-2.901524538E-3,1.313321572E-2,-4.581354558E-3
1.219394587E1,-4.123218823E-3,1.313321572E-2,-5.803049076E-3
1.219632780E1,-4.123218823E-3,1.557660475E-2,-4.581354558E-3
1.219870978E1,-4.123218823E-3,1.924168877E-2,-4.581354558E-3
1.220109176E1,-2.901524538E-3,1.924168877E-2,-3.359660041E-3
1.220347374E1,-4.123218823E-3,1.801999472E-2,-3.359660041E-3
1.220585571E1,-4.123218823E-3,2.046338283E-2,-3.359660041E-3
1.220823769E1,-4.123218823E-3,1.801999472E-2,-5.803049076E-3
1.221061967E1,-2.901524538E-3,2.168507688E-2,-5.803049076E-3
1.221300165E1,-1.679830020E-3,2.168507688E-2,-5.803049076E-3
1.221538358E1,-4.581354442E-4,2.168507688E-2,-7.024743594E-3
1.221776556E1,-1.679830020E-3,2.168507688E-2,-7.024743594E-3
1.222014754E1,-1.679830020E-3,2.046338283E-2,-8.246437646E-3
1.222252952E1,-4.581354442E-4,2.046338283E-2,-8.246437646E-3
1.222491150E1,7.635590737E-4,2.046338283E-2,-5.803049076E-3
1.222729347E1,-4.581354442E-4,2.046338283E-2,-7.024743594E-3
1.222967545E1,7.635590737E-4,2.046338283E-2,-8.246437646E-3
1.223205743E1,1.985253533E-3,1.924168877E-2,-1.068982668E-2
1.223443936E1,9.162708884E-4,1.557660475E-2,-8.246437646E-3
1.223682134E1,9.162708884E-4,1.557660475E-2,-7.024743594E-3
1.223920332E1,2.137965523E-3,1.313321572E-2,-5.803049076E-3
1.224158530E1,9.162708884E-4,1.313321572E-2,-5.803049076E-3
1.224396728E1,9.162708884E-4,9.468132630E-3,-5.803049076E-3
1.224634926E1,9.162708884E-4,9.468132630E-3,-5.803049076E-3
1.224873124E1,3.359660041E-3,1.068982668E-2,-5.803049076E-3
1.225111321E1,9.162708884E-4,1.191152167E-2,-7.024743594E-3
1.225349519E1,3.359660041E-3,1.068982668E-2,-7.024743594E-3
1.225587717E1,4.581354558E-3,9.468132630E-3,-5.803049076E-3
1.225825910E1,3.359660041E-3,1.068982668E-2,-4.581354558E-3
1.226064108E1,3.359660041E-3,1.068982668E-2,-3.359660041E-3
1.226302306E1,3.359660041E-3,1.191152167E-2,-4.581354558E-3
1.226540504E1,2.137965523E-3,9.468132630E-3,-4.581354558E-3
1.226778702E1,2.137965523E-3,1.068982668E-2,-5.803049076E-3
1.227016900E1,3.359660041E-3,1.191152167E-2,-5.803049076E-3
1.227255097E1,4.581354558E-3,1.557660475E-2,-5.803049076E-3
1.227493295E1,3.359660041E-3,1.557660475E-2,-7.024743594E-3
1.227731488E1,5.803049076E-3,1.313321572E-2,-8.246437646E-3
1.227969686E1,4.581354558E-3,1.679829881E-2,-7.024743594E-3
1.228207884E1,9.620844387E-3,1.435491070E-2,-5.803049076E-3
1.228446082E1,9.468132630E-3,1.435491070E-2,-7.024743594E-3
1.228684280E1,9.468132630E-3,1.557660475E-2,-9.468132630E-3
1.228922478E1,1.084253844E-2,1.313321572E-2,-5.803049076E-3
1.229160676E1,9.620844387E-3,1.435491070E-2,-5.803049076E-3
1.229398874E1,1.206423342E-2,1.435491070E-2,-5.803049076E-3
1.229637071E1,1.450762246E-2,1.557660475E-2,-7.024743594E-3
1.229875264E1,1.450762246E-2,1.557660475E-2,-8.246437646E-3
1.230113462E1,1.206423342E-2,1.191152167E-2,-7.024743594E-3
1.230351660E1,1.328592747E-2,1.206423342E-2,-5.803049076E-3
1.230589858E1,1.328592747E-2,1.084253844E-2,-5.803049076E-3
1.230828056E1,1.450762246E-2,1.206423342E-2,-4.428642802E-3
1.231066254E1,1.084253844E-2,1.084253844E-2,-5.803049076E-3
1.231304452E1,9.620844387E-3,8.399149403E-3,-4.581354558E-3
1.231542650E1,9.620844387E-3,9.620844387E-3,-5.803049076E-3
1.231780847E1,7.177455351E-3,8.399149403E-3,-4.581354558E-3
1.232019040E1,4.581354558E-3,8.246437646E-3,-5.803049076E-3
1.232257238E1,4.581354558E-3,7.024743594E-3,-7.024743594E-3
1.232495436E1,3.359660041E-3,4.734066315E-3,-4.581354558E-3
1.232733634E1,9.162708884E-4,4.734066315E-3,-3.359660041E-3
