"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.585697079E2,1.573844166E0,-3.532039851E-1,-3.591937266E-2
1.585796659E2,1.598461529E0,-3.375352013E-1,1.252917250E-1
1.585896239E2,1.700334059E0,-2.657389945E-1,1.536366145E-1
1.585995819E2,1.765367376E0,-5.081756651E-2,2.182327062E-3
1.586095389E2,1.643796161E0,3.169196731E-1,-1.403333218E-1
1.586194969E2,1.410171829E0,7.234046566E-1,1.667802051E-1
1.586294549E2,1.020642017E0,1.302904074E0,7.100928855E-1
1.586394129E2,2.832449734E-1,1.853101339E0,1.172728096E0
1.586493699E2,8.528222501E-2,1.640193107E0,1.578298137E0
1.586593279E2,4.329576677E-1,9.434868371E-1,1.958653375E0
1.586692859E2,1.072110379E-1,-2.638544369E-1,2.146232053E0
1.586792439E2,-8.974189639E-1,-8.909425879E-1,2.126827776E0
1.586892019E2,-2.156021023E0,-1.354812146E0,1.764764528E0
1.586991589E2,-3.617882239E0,-2.389933038E0,1.199561700E0
1.587091169E2,-4.794464235E0,-2.929676651E0,6.738752317E-1
1.587190749E2,-5.184187006E0,-2.659519501E0,1.815735877E-1
1.587290329E2,-5.131747422E0,-1.982114890E0,-2.472889826E-2
1.587389909E2,-4.374235956E0,-7.962387443E-1,-3.052163248E-1
1.587489479E2,-3.397401279E0,3.938579214E-1,-6.617609704E-1
1.587589059E2,-2.678355137E0,1.164583510E0,-8.314565241E-1
1.587688639E2,-1.909033465E0,1.340418640E0,-6.925510924E-1
1.587788219E2,-9.551935476E-1,1.293431584E0,-3.808024044E-1
1.587887799E2,-6.100166202E-2,9.740964264E-1,9.862162426E-2
1.587987369E2,8.417376834E-1,5.636990708E-1,5.221598661E-1
1.588086949E2,1.612091973E0,3.685529262E-1,7.490622389E-1
1.588186529E2,1.763350672E0,4.313099223E-1,8.715252272E-1
1.588286109E2,1.468587268E0,4.669674128E-1,8.674040365E-1
1.588385679E2,1.443161820E0,4.659880042E-1,6.419915342E-1
1.588485259E2,1.454024193E0,6.224776214E-1,4.253288054E-1
1.588584839E2,1.137758823E0,6.733811420E-1,1.609399331E-1
1.588684419E2,8.004393840E-1,5.697404140E-1,-1.726564376E-1
1.588783999E2,5.727780426E-1,5.690083426E-1,-5.134229565E-1
1.588883569E2,3.278995746E-1,5.458609700E-1,-8.315990500E-1
1.588983149E2,1.651990449E-1,5.065138865E-1,-1.028445638E0
1.589082729E2,1.149667847E-1,4.595367712E-1,-1.118689226E0
1.589182309E2,2.867006779E-1,4.047162008E-1,-1.093605913E0
1.589281889E2,4.348697072E-1,3.354506689E-1,-9.179252223E-1
1.589381459E2,5.218376845E-1,1.934182924E-1,-6.626532555E-1
1.589481039E2,7.004566741E-1,4.460080683E-2,-3.800712832E-1
1.589580619E2,9.996347255E-1,-6.735349238E-2,-8.696549222E-2
1.589680199E2,1.212695569E0,-1.158140463E-1,8.539529555E-2
1.589779769E2,1.230310891E0,-1.098767835E-1,2.294413070E-1
1.589879349E2,1.196504629E0,-5.106665790E-2,3.836768956E-1
1.589978929E2,1.225412679E0,-5.116313696E-4,4.840105116E-1
1.590078509E2,1.124605511E0,1.029911023E-1,6.052721894E-1
1.590178089E2,6.242744708E-1,7.083971930E-1,6.127823532E-1
1.590277659E2,3.139779389E-2,1.295034306E0,8.700715363E-1
1.590377237E2,3.621180654E-3,1.343805347E0,1.190313013E0
1.590476817E2,4.776952994E-1,9.313076717E-1,1.084641839E0
1.590576397E2,1.181202466E0,4.361613572E-1,8.687138128E-1
1.590675977E2,9.076398969E-1,1.898965144E-1,4.337217526E-1
1.590775547E2,1.590846115E-1,1.447454846E-1,-1.360028739E-1
1.590875127E2,-1.010837991E0,-2.137081307E-1,-6.217334171E-1
1.590974707E2,-2.037626601E0,-8.662381017E-1,-1.264934155E0
1.591074287E2,-2.963490515E0,-1.450171462E0,-1.414925470E0
1.591173857E2,-4.005343891E0,-2.166703302E0,-1.211463415E0
1.591273437E2,-4.863311107E0,-2.695261191E0,-7.600994432E-1
1.591373017E2,-5.075285538E0,-2.542483971E0,-1.634096508E-1
1.591472597E2,-4.276588039E0,-1.614774091E0,2.383499055E-1
1.591572177E2,-3.140465852E0,-5.695486253E-1,5.006676941E-1
1.591671747E2,-2.163252275E0,1.309185737E-1,6.376539235E-1
1.591771327E2,-1.449707193E0,4.772719610E-1,8.219150376E-1
1.591870907E2,-9.494954360E-1,6.068328112E-1,9.482416467E-1
1.591970487E2,-3.895216262E-1,7.416298431E-1,8.983780535E-1
1.592070067E2,1.906092900E-1,8.114648938E-1,7.758343005E-1
1.592169637E2,5.687019485E-1,7.489183974E-1,6.587436609E-1
1.592269217E2,8.625531864E-1,6.553424817E-1,5.574000116E-1
1.592368797E2,1.247074274E0,7.038252550E-1,4.442549269E-1
1.592468377E2,1.489475276E0,7.749396765E-1,3.010098378E-1
1.592567947E2,1.482024170E0,7.898027140E-1,1.174321170E-1
1.592667527E2,1.388471643E0,6.150656909E-1,-1.122140618E-1
1.592767107E2,1.396298726E0,2.835922980E-1,-4.191738801E-1
1.592866687E2,1.451076611E0,1.124185681E-2,-7.648953295E-1
1.592966267E2,1.398301982E0,-2.312228805E-1,-1.021096931E0
1.593065837E2,1.315358643E0,-3.931293583E-1,-1.069562162E0
1.593165417E2,1.218381402E0,-5.104718667E-1,-9.803699771E-1
1.593264997E2,1.059147102E0,-5.826703620E-1,-8.650264855E-1
1.593364577E2,7.953359342E-1,-6.209076440E-1,-7.197677616E-1
1.593464157E2,5.844175100E-1,-5.841368437E-1,-6.214268768E-1
1.593563727E2,4.719048017E-1,-5.655198938E-1,-5.600954318E-1
1.593663307E2,5.079587334E-1,-5.985233331E-1,-5.724728179E-1
1.593762887E2,6.571118492E-1,-7.559724784E-1,-6.187698289E-1
1.593862467E2,8.783260506E-1,-7.598795879E-1,-5.937214534E-1
1.593962047E2,1.086490436E0,-7.492341471E-1,-4.860006114E-1
1.594061617E2,1.231491444E0,-7.739666998E-1,-4.196487471E-1
1.594161197E2,1.237003614E0,-7.940524703E-1,-3.797450086E-1
1.594260777E2,1.145102341E0,-7.874550569E-1,-3.007619890E-1
1.594360357E2,1.151750625E0,-8.201702285E-1,-2.848751771E-1
1.594459927E2,1.229600455E0,-7.890723968E-1,-3.103140736E-1
1.594559507E2,1.201878805E0,-6.674871486E-1,-2.709680863E-1
1.594659087E2,1.107555031E0,-5.340028167E-1,-2.001186168E-1
1.594758667E2,1.103439760E0,-4.241371429E-1,-2.059272408E-1
1.594858247E2,1.038451467E0,-3.106900495E-1,-2.635304280E-1
1.594957817E2,9.618166888E-1,-1.182499963E-1,-3.533307966E-1
1.595057397E2,8.694581634E-1,1.730775833E-4,-4.113924786E-1
1.595156977E2,9.958468992E-1,1.128150094E-1,-3.648241568E-1
1.595256557E2,1.242266693E0,2.495182335E-1,-1.702812986E-1
1.595356137E2,1.358364914E0,4.257995063E-1,1.573790518E-1
1.595455707E2,1.226837060E0,7.766283524E-1,3.523953152E-1
1.595555287E2,7.232257318E-1,1.134499000E0,2.493008633E-1
1.595654867E2,5.081376582E-1,9.972847295E-1,1.868606400E-1
1.595754447E2,6.822501987E-1,6.290136391E-1,4.197015913E-1
1.595854017E2,1.045220203E0,2.922467619E-1,9.362598248E-1
1.595953597E2,1.078064014E0,4.374945223E-2,1.359418144E0
1.596053177E2,8.663228863E-1,-1.350923163E-1,1.486214869E0
1.596152757E2,-9.189484119E-2,-2.792390460E-1,1.256821582E0
1.596252337E2,-1.370399069E0,-1.172366738E-1,9.525932908E-1
1.596351907E2,-2.335380855E0,-1.850591129E-1,7.808545737E-1
1.596451487E2,-3.211234118E0,-5.277006876E-1,8.387373309E-1
1.596551067E2,-3.881733168E0,-8.681869787E-1,7.291840446E-1
1.596650647E2,-4.395777099E0,-1.299820837E0,4.473318779E-1
1.596750227E2,-4.587610795E0,-1.559681625E0,2.756753142E-1
1.596849797E2,-4.301252764E0,-1.578151810E0,2.004859681E-1
1.596949377E2,-3.522700093E0,-1.299125603E0,2.325858665E-1
1.597048957E2,-2.541212786E0,-9.012564915E-1,3.293374050E-1
1.597148537E2,-1.660243210E0,-4.226431793E-1,3.688106422E-1
1.597248107E2,-9.290442145E-1,1.480433142E-1,2.938904142E-1
1.597347687E2,-3.532045698E-1,6.265654099E-1,9.681351900E-2
1.597447267E2,5.535909891E-2,8.810239559E-1,-1.685752273E-2
1.597546847E2,3.749538732E-1,9.107073462E-1,2.157754138E-2
1.597646427E2,7.038901591E-1,9.888869584E-1,5.307619974E-2
1.597745997E2,8.874728501E-1,1.020475956E0,-4.643288568E-2
1.597845577E2,1.001856667E0,8.959887350E-1,-7.706732556E-2
1.597945157E2,1.141762996E0,7.623266476E-1,-9.220459744E-2
1.598044737E2,1.394091402E0,6.701084554E-1,-1.295908172E-1
1.598144317E2,1.662320725E0,5.526887637E-1,-2.052372694E-1
1.598243887E2,1.642598067E0,2.791127461E-1,-2.672260876E-1
1.598343467E2,1.365478637E0,-2.362216651E-2,-2.898909187E-1
1.598443047E2,9.862457711E-1,-1.364202189E-1,-2.093431842E-1
1.598542627E2,5.709718376E-1,-1.756211221E-1,-1.499435862E-1
1.598642197E2,3.848929703E-1,-1.596699178E-1,-2.007933124E-1
1.598741777E2,2.715622365E-1,-2.078802109E-1,-3.216331136E-1
1.598841357E2,1.167981327E-1,-3.239211291E-1,-4.695559752E-1
1.598940937E2,-3.611240387E-3,-4.438422596E-1,-5.606028239E-1
1.599040517E2,7.536593199E-2,-5.279994804E-1,-5.164787114E-1
1.599140087E2,3.841135365E-1,-5.793737018E-1,-4.681327629E-1
1.599239667E2,6.773256737E-1,-5.667103869E-1,-4.949751373E-1
1.599339247E2,9.113505399E-1,-4.636017555E-1,-4.657060953E-1
1.599438827E2,1.137982771E0,-3.239801860E-1,-3.525858613E-1
1.599538407E2,1.276046643E0,-1.827623266E-1,-2.415576880E-1
1.599637977E2,1.273820608E0,-4.881840348E-2,-1.306338143E-1
1.599737557E2,1.169801565E0,1.736739993E-2,-4.164036155E-2
1.599837137E2,1.042978381E0,-4.159416854E-2,-9.447828725E-2
1.599936717E2,9.693204206E-1,2.293862700E-3,-1.691845071E-1
1.600036297E2,7.913440400E-1,2.165358442E-1,-2.351210730E-1
1.600135867E2,6.178068656E-1,3.949460882E-1,-2.127472870E-1
1.600235447E2,8.454120737E-1,5.741141313E-1,-1.822541305E-1
1.600335027E2,1.034160195E0,5.970697153E-1,-2.143015500E-1
1.600434605E2,1.159304059E0,6.473259491E-1,-3.264510731E-1
1.600534175E2,1.117810462E0,6.117514890E-1,-4.475762916E-1
1.600633755E2,1.148170960E0,5.469444591E-1,-4.231322989E-1
1.600733335E2,1.401644250E0,4.481370395E-1,-1.898052979E-1
1.600832915E2,9.766499054E-1,3.116747206E-1,-8.104810998E-2
1.600932495E2,-7.661606669E-2,3.482204032E-1,2.401299441E-1
1.601032065E2,-7.452814293E-1,4.588228261E-1,6.457512939E-1
1.601131645E2,-1.358723348E0,5.189111531E-2,1.151145877E0
1.601231225E2,-1.896025164E0,-2.763628006E-1,1.199172568E0
1.601330805E2,-2.831359228E0,-4.842576295E-1,6.408691612E-1
1.601430385E2,-3.991990020E0,-9.101009899E-1,1.390482500E-2
1.601529955E2,-5.058204067E0,-1.404117622E0,-2.494679475E-1
1.601629535E2,-5.469505402E0,-1.715706974E0,-6.923220277E-2
1.601729115E2,-5.061439331E0,-1.624674012E0,3.717357118E-1
1.601828695E2,-4.138583225E0,-1.434811996E0,7.795053287E-1
1.601928265E2,-2.934706426E0,-1.095855337E0,9.646536116E-1
1.602027845E2,-1.708714873E0,-5.175469977E-1,8.928113580E-1
1.602127425E2,-8.509745300E-1,9.441499114E-2,8.015819299E-1
1.602227005E2,-3.293227869E-1,4.870081598E-1,7.817152838E-1
1.602326585E2,-5.091463029E-2,7.655414468E-1,7.565618777E-1
1.602426155E2,1.300812525E-1,9.637948018E-1,7.978293331E-1
1.602525735E2,3.062011421E-1,1.052626871E0,8.128147236E-1
1.602625315E2,5.815705007E-1,1.049328457E0,7.355389448E-1
1.602724895E2,9.839057153E-1,1.087132460E0,5.542764290E-1
1.602824475E2,1.177372540E0,8.538285559E-1,2.465900941E-1
1.602924045E2,1.198148282E0,4.439644665E-1,-1.845919204E-1
1.603023625E2,1.424750108E0,3.678956991E-1,-6.224197340E-1
1.603123205E2,1.489809152E0,2.783069998E-1,-9.731858687E-1
1.603222785E2,1.305396742E0,3.357588172E-2,-1.216354099E0
1.603322355E2,1.100074103E0,-1.380814129E-1,-1.414195883E0
1.603421935E2,8.884832489E-1,-2.967730916E-1,-1.570730524E0
1.603521515E2,8.517568874E-1,-4.655430311E-1,-1.518510211E0
1.603621095E2,8.820717770E-1,-7.043532586E-1,-1.251762571E0
1.603720675E2,8.693844885E-1,-9.521991885E-1,-8.821168005E-1
1.603820245E2,8.930323827E-1,-1.138786764E0,-5.521233380E-1
1.603919825E2,1.066404666E0,-1.182187722E0,-2.391406683E-1
1.604019405E2,1.241211855E0,-1.153559169E0,5.493824556E-2
1.604118985E2,1.405932598E0,-1.148515946E0,2.133846335E-1
1.604218565E2,1.582838354E0,-1.052086004E0,1.900614790E-1
1.604318135E2,1.498944257E0,-7.971731293E-1,4.116096295E-2
1.604417715E2,1.312035086E0,-5.141287154E-1,-1.824353942E-1
1.604517295E2,9.912808084E-1,-2.628949088E-1,-3.859279275E-1
1.604616875E2,6.696032560E-1,-7.027183771E-2,-5.365346611E-1
1.604716445E2,4.419436687E-1,2.839583337E-2,-6.412607054E-1
1.604816025E2,3.982936192E-1,7.878713787E-2,-7.205640062E-1
1.604915605E2,4.674597484E-1,3.018800497E-2,-7.194179519E-1
1.605015185E2,6.325588059E-1,-1.653855711E-1,-6.080939826E-1
1.605114765E2,8.831026411E-1,-4.119275719E-1,-4.793173170E-1
1.605214335E2,1.215269514E0,-6.482679355E-1,-3.644896229E-1
1.605313915E2,1.552622282E0,-7.715155470E-1,-2.380353983E-1
1.605413495E2,1.752115831E0,-6.870320517E-1,-2.374663912E-2
1.605513075E2,1.810220783E0,-4.089642030E-1,2.510186291E-1
1.605612655E2,1.722918345E0,5.246180356E-2,4.579748337E-1
1.605712225E2,1.389573843E0,6.808433586E-1,4.709710014E-1
1.605811805E2,9.848658282E-1,1.263390344E0,4.709138449E-1
1.605911385E2,7.484055966E-1,1.441956709E0,3.692072296E-1
1.606010965E2,6.387211865E-1,1.381810495E0,-4.054093882E-2
1.606110545E2,6.707077950E-1,1.176525863E0,-4.482706484E-1
1.606210115E2,7.720903283E-1,7.630768454E-1,-3.022015004E-1
1.606309695E2,5.833468848E-1,3.605358088E-1,1.250193179E-1
1.606409275E2,-3.996145052E-1,1.455664337E-1,7.451282322E-1
1.606508855E2,-1.629196833E0,-7.866960883E-2,1.629252820E0
1.606608425E2,-2.593760544E0,-7.547129881E-1,2.191177554E0
1.606708005E2,-3.496708635E0,-1.602958038E0,2.001144214E0
1.606807585E2,-4.525135635E0,-2.192929818E0,1.558846789E0
1.606907165E2,-5.308154410E0,-2.166948885E0,1.098631156E0
1.607006745E2,-5.605094731E0,-1.714176173E0,6.037086439E-1
1.607106315E2,-5.224065017E0,-9.168884379E-1,1.561944790E-1
1.607205895E2,-4.289344910E0,5.376573265E-2,-1.428580034E-1
1.607305475E2,-3.371958874E0,7.846326059E-1,-2.853673665E-1
1.607405055E2,-2.482691513E0,1.156658778E0,-3.281935434E-1
1.607504625E2,-1.480565289E0,1.310837576E0,-2.190893233E-1
1.607604205E2,-5.472859365E-1,1.207838287E0,1.888182878E-2
1.607703785E2,2.780158085E-1,9.119089490E-1,3.272721684E-1
1.607803365E2,1.222408964E0,7.152343422E-1,6.261303771E-1
1.607902945E2,1.918058642E0,4.987084383E-1,9.706003761E-1
1.608002515E2,2.388562451E0,2.688590688E-1,1.205566206E0
1.608102095E2,2.632314745E0,2.061166906E-1,1.193682032E0
1.608201675E2,2.448887590E0,1.224898124E-1,1.069066391E0
1.608301255E2,2.010592584E0,-1.343035269E-1,7.271400042E-1
1.608400835E2,1.713754004E0,-2.483955681E-2,1.149866652E-1
1.608500405E2,1.162055758E0,-1.617983043E-2,-4.975419918E-1
1.608599985E2,5.033622372E-1,-7.888361692E-2,-1.052228749E0
1.608699565E2,2.135549337E-1,2.383383572E-2,-1.527179292E0
1.608799145E2,-3.830101669E-2,9.290640950E-3,-1.795236708E0
1.608898725E2,-3.377942330E-1,9.507689595E-2,-1.790985782E0
1.608998295E2,-6.374383074E-1,2.302405483E-1,-1.602401383E0
1.609097875E2,-7.035048276E-1,3.898607647E-1,-1.324893698E0
1.609197455E2,-3.737066621E-1,4.959602469E-1,-1.018028312E0
1.609297035E2,-5.726763010E-3,3.694358557E-1,-7.065798783E-1
1.609396605E2,3.466743994E-1,1.994660676E-1,-4.196231655E-1
1.609496185E2,6.649219751E-1,1.413505912E-2,-2.099196466E-1
1.609595765E2,9.770369911E-1,-2.047116047E-1,2.771112442E-2
1.609695345E2,1.342610176E0,-3.727752006E-1,4.609103552E-1
1.609794925E2,1.719924570E0,-4.196698701E-1,7.062138426E-1
1.609894495E2,1.899955662E0,-4.499502611E-1,6.678502607E-1
1.609994075E2,1.867479642E0,-4.415676928E-1,6.912591501E-1
1.610093655E2,1.836541439E0,-2.856212819E-1,6.880759259E-1
1.610193235E2,1.771874743E0,-6.136360466E-2,6.346450925E-1
1.610292805E2,1.696348012E0,9.988623083E-2,5.446365631E-1
1.610392382E2,1.648649350E0,1.234177655E-1,4.518470979E-1
1.610491962E2,1.692307001E0,1.268465728E-1,2.619038057E-1
1.610591542E2,1.720983501E0,-1.154211134E-1,2.652893436E-1
1.610691122E2,1.627661355E0,-1.919079566E-1,2.432804239E-1
1.610790692E2,1.483595901E0,-4.014265573E-1,-2.005112574E-2
1.610890272E2,1.652223753E0,-1.205768373E0,-3.642278869E-1
1.610989852E2,1.382341422E0,-1.381191275E0,-7.774108560E-1
1.611089432E2,-2.744566083E-2,-1.189732969E0,-9.169429632E-1
1.611189012E2,-1.350326162E0,-7.910060710E-1,-9.613744931E-1
1.611288582E2,-2.483739919E0,-6.898527485E-1,-9.062365651E-1
1.611388162E2,-3.242405625E0,-7.095455861E-1,-8.444268179E-1
1.611487742E2,-3.703400692E0,-8.434058940E-1,-7.477185488E-1
1.611587322E2,-4.319191437E0,-1.021495126E0,-4.318006499E-1
1.611686902E2,-4.754738837E0,-1.033791820E0,5.146938488E-2
1.611786472E2,-4.628923128E0,-7.998979318E-1,5.440063794E-1
1.611886052E2,-3.976413622E0,-3.871792316E-1,9.867411764E-1
1.611985632E2,-3.001098052E0,6.609224796E-2,1.310467593E0
1.612085212E2,-1.942703487E0,4.534480655E-1,1.414457839E0
1.612184782E2,-9.836922920E-1,6.763474345E-1,1.343085701E0
1.612284362E2,-2.108745700E-1,7.198980814E-1,1.144080540E0
1.612383942E2,2.956054026E-1,6.806135631E-1,9.623945399E-1
1.612483522E2,6.693260980E-1,6.572872657E-1,7.744628361E-1
1.612583102E2,1.056908787E0,6.488503182E-1,5.915603225E-1
1.612682672E2,1.483669576E0,5.020021749E-1,4.565155879E-1
1.612782252E2,1.845788811E0,2.720516485E-1,3.829353225E-1
1.612881832E2,2.115292243E0,1.048715669E-1,2.542930698E-1
1.612981412E2,2.158188586E0,-5.863529384E-2,3.467164993E-2
1.613080992E2,1.784531626E0,-3.110993546E-1,-3.020519578E-1
1.613180562E2,1.491134716E0,-1.638518465E-1,-8.761092981E-1
1.613280142E2,9.329168254E-1,3.483244836E-2,-1.509691440E0
1.613379722E2,2.746513206E-1,2.157540715E-1,-2.013641907E0
1.613479302E2,-3.971768010E-1,2.707214069E-1,-2.267701088E0
1.613578872E2,-7.900740248E-1,3.592804116E-1,-2.255932982E0
1.613678452E2,-7.590486985E-1,3.171617478E-1,-2.049461950E0
1.613778032E2,-3.137656850E-1,1.226242983E-1,-1.698468797E0
1.613877612E2,1.261571860E-1,-1.592916030E-1,-1.189762205E0
1.613977192E2,4.903931129E-1,-3.969785804E-1,-5.610357372E-1
1.614076762E2,1.018820025E0,-5.557807714E-1,1.332417456E-1
1.614176342E2,1.586450763E0,-6.629233968E-1,7.018670956E-1
1.614275922E2,1.931982032E0,-5.681201506E-1,1.058619683E0
1.614375502E2,1.993360255E0,-4.828426033E-1,1.139451592E0
1.614475082E2,2.057437552E0,-4.638338900E-1,9.546187663E-1
1.614574652E2,2.025841538E0,-4.256457245E-1,7.566262702E-1
1.614674232E2,1.861202071E0,-2.945798010E-1,5.807524753E-1
1.614773812E2,1.694274589E0,-1.001552027E-1,4.177297640E-1
1.614873392E2,1.458639985E0,1.787312561E-1,2.249644594E-1
1.614972962E2,7.670395035E-1,6.235722202E-1,-2.341670997E-1
1.615072542E2,2.564121008E-2,7.937554318E-1,-6.954457565E-1
1.615172122E2,-2.784175122E-1,6.133536261E-1,-1.181248659E0
1.615271702E2,-5.727932453E-2,3.946478802E-1,-1.619469113E0
1.615371282E2,1.567100573E-1,3.346057463E-1,-1.509527572E0
1.615470852E2,6.037308633E-2,1.709848648E-1,-7.591416693E-1
1.615570432E2,-1.539437395E-1,-2.569956529E-1,7.298611522E-2
1.615670012E2,-9.719347107E-1,-6.645845908E-1,7.908112125E-1
1.615769592E2,-1.617052166E0,-1.212576871E0,1.379277335E0
1.615869172E2,-2.017589362E0,-1.714954437E0,1.686474842E0
1.615968742E2,-2.320002678E0,-1.942572509E0,1.755802939E0
1.616068322E2,-2.470924577E0,-1.976903266E0,1.696480890E0
1.616167902E2,-2.610113452E0,-1.802348092E0,1.509088300E0
1.616267482E2,-2.380529546E0,-1.213365660E0,1.132519133E0
1.616367052E2,-2.009230767E0,-5.091182363E-1,6.794278939E-1
1.616466632E2,-1.657383921E0,1.233885294E-1,3.011513405E-1
1.616566212E2,-1.391380633E0,6.479323053E-1,7.131717369E-2
1.616665792E2,-1.103594711E0,1.042577262E0,-5.896902367E-2
1.616765372E2,-6.766245925E-1,1.287403105E0,-9.022721529E-2
1.616864942E2,-1.644383222E-1,1.310864473E0,-5.403411984E-2
1.616964522E2,3.979264140E-1,1.117159082E0,-5.454282761E-3
1.617064102E2,8.854573148E-1,8.397975773E-1,5.353593707E-2
1.617163682E2,1.243912100E0,5.732312018E-1,8.644530930E-2
1.617263262E2,1.490538885E0,3.769191223E-1,7.679616094E-2
1.617362832E2,1.448017348E0,2.461970150E-1,1.112317295E-1
1.617462412E2,1.094942586E0,1.676367491E-1,2.836062583E-1
1.617561992E2,6.922313958E-1,1.593442279E-1,4.993335056E-1
1.617661572E2,4.410396892E-1,5.604439259E-2,4.467049833E-1
1.617761142E2,3.545008975E-1,-2.695858777E-2,1.053434372E-1
1.617860722E2,2.556221420E-1,2.802044213E-2,-2.709179465E-1
1.617960302E2,2.740291768E-1,3.049451602E-1,-6.085231682E-1
1.618059882E2,2.512408233E-1,5.084586704E-1,-7.291303233E-1
1.618159462E2,3.417440271E-1,6.251708490E-1,-6.891551757E-1
1.618259032E2,5.002830935E-1,5.878305298E-1,-5.927181443E-1
1.618358612E2,6.122987884E-1,4.099798644E-1,-5.027588776E-1
1.618458192E2,9.413268757E-1,2.792279363E-1,-4.256082293E-1
1.618557772E2,1.325038124E0,1.722010857E-1,-3.334490939E-1
1.618657352E2,1.583327181E0,1.224950749E-1,-2.096883161E-1
1.618756922E2,1.705674321E0,7.581207454E-2,-6.160392523E-2
1.618856502E2,1.615830098E0,1.271938974E-1,9.434255876E-2
1.618956082E2,1.161325441E0,5.452224541E-1,2.016353846E-2
1.619055662E2,9.689152086E-1,7.230737042E-1,1.563687260E-1
1.619155242E2,1.245354608E0,7.259043413E-1,4.452281959E-1
1.619254812E2,1.679470609E0,4.716410923E-1,8.544422212E-1
1.619354392E2,2.131262158E0,2.658483374E-1,1.053138649E0
1.619453972E2,1.710907579E0,-7.018062115E-2,8.498577118E-1
1.619553552E2,1.003380452E0,-3.322206670E-1,7.038699862E-1
1.619653122E2,4.371027589E-2,-4.762989843E-1,1.496806808E-1
1.619752702E2,-1.328525403E0,-8.071397084E-1,-6.697190309E-1
1.619852282E2,-2.721060861E0,-1.315414191E0,-1.437507270E0
1.619951862E2,-4.032828144E0,-1.856213227E0,-1.856177705E0
1.620051442E2,-4.824008462E0,-2.609805889E0,-1.622887542E0
1.620151012E2,-5.434489936E0,-3.118014883E0,-1.058102935E0
1.620250592E2,-5.257774215E0,-2.790445091E0,-6.379394138E-1
1.620350172E2,-4.010839689E0,-1.858835703E0,-3.227475929E-1
1.620449755E2,-2.717449036E0,-1.005176716E0,-3.032015204E-2
1.620549335E2,-1.747173765E0,-2.720224124E-1,2.354008622E-1
1.620648905E2,-1.109614420E0,2.470618182E-1,5.993784884E-1
1.620748485E2,-6.558675617E-1,5.914452785E-1,9.625781424E-1
1.620848065E2,-2.161528516E-1,7.288010520E-1,1.189124712E0
1.620947645E2,8.725449085E-2,7.812266028E-1,1.424348842E0
1.621047215E2,3.496348447E-1,7.518373275E-1,1.637929065E0
1.621146795E2,7.678955358E-1,6.970167571E-1,1.688102853E0
1.621246375E2,1.133975675E0,7.680189121E-1,1.601744302E0
1.621345955E2,1.278268000E0,8.162438232E-1,1.393624355E0
1.621445535E2,1.427153313E0,9.071007836E-1,1.032366927E0
1.621545105E2,1.383418479E0,9.676791072E-1,5.869446766E-1
1.621644685E2,1.320659729E0,9.000081110E-1,-4.841494560E-3
1.621744265E2,1.186564363E0,6.932593364E-1,-6.412196287E-1
1.621843845E2,9.647981840E-1,4.542427021E-1,-1.304323193E0
1.621943425E2,8.677712417E-1,2.084865671E-1,-1.845879443E0
