"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.525211183E1,3.480416536E-2,7.910641283E-2,1.035282481E-2
3.526206983E1,9.769444913E-2,5.757928267E-2,5.114712566E-2
3.527202783E1,1.779140085E-1,4.123123363E-2,9.275665134E-2
3.528198583E1,2.597971559E-1,-9.662574157E-3,1.241638362E-1
3.529194383E1,3.130163848E-1,-7.022364438E-2,1.442470402E-1
3.530190083E1,3.334234059E-1,-9.767258167E-2,1.537454724E-1
3.531185883E1,3.439766765E-1,-8.395317197E-2,1.509439051E-1
3.532181683E1,3.640776575E-1,-5.232014880E-2,1.418257803E-1
3.533177483E1,3.938324749E-1,-3.546993807E-2,1.310379952E-1
3.534173283E1,4.206206799E-1,-3.899542987E-2,1.117782742E-1
3.535169083E1,4.448718131E-1,-7.246498019E-2,9.328956157E-2
3.536164883E1,4.669901729E-1,-1.280161291E-1,6.578869373E-2
3.537160583E1,4.936603010E-1,-1.648503393E-1,4.258321598E-2
3.538156383E1,5.092192888E-1,-1.930798441E-1,2.782903612E-2
3.539152183E1,4.796139598E-1,-2.162998468E-1,2.622433566E-2
3.540147983E1,4.140432179E-1,-2.655014992E-1,4.332502559E-2
3.541143783E1,3.381767571E-1,-3.293895125E-1,6.062791124E-2
3.542139583E1,2.635787129E-1,-3.802790642E-1,8.040854335E-2
3.543135383E1,1.949438304E-1,-4.165989757E-1,9.399445355E-2
3.544131083E1,1.516474783E-1,-4.373764396E-1,1.021328047E-1
3.545126883E1,1.271407753E-1,-4.232590795E-1,1.068195924E-1
3.546122683E1,1.184577942E-1,-3.936756253E-1,9.783701599E-2
3.547118483E1,9.972362965E-2,-3.549406230E-1,8.366944641E-2
3.548114283E1,6.968263537E-2,-3.106783628E-1,6.631416082E-2
3.549110083E1,2.673785202E-2,-2.805466652E-1,4.978539422E-2
3.550105783E1,-2.462600358E-2,-2.645059228E-1,3.354091197E-2
3.551101583E1,-8.716331422E-2,-2.655034065E-1,1.495693997E-2
3.552097383E1,-1.638565063E-1,-2.763219774E-1,-9.027170017E-4
3.553093183E1,-2.445071489E-1,-2.982887626E-1,-5.942705087E-3
3.554088983E1,-3.011368811E-1,-3.176624477E-1,-1.573621482E-2
3.555084783E1,-3.312370777E-1,-3.164693415E-1,-2.898379415E-2
3.556080583E1,-3.497534990E-1,-3.193287849E-1,-4.476408660E-2
3.557076283E1,-3.598776460E-1,-3.160588443E-1,-7.022970915E-2
3.558072083E1,-3.694394529E-1,-3.035444021E-1,-9.192115813E-2
3.559067883E1,-3.759354651E-1,-2.892343998E-1,-1.104447320E-1
3.560063683E1,-3.916742206E-1,-2.746013999E-1,-1.219448000E-1
3.561059483E1,-4.113509059E-1,-2.453650087E-1,-1.366337687E-1
3.562055283E1,-4.342493117E-1,-1.944456249E-1,-1.439723819E-1
3.563051083E1,-4.414836466E-1,-1.294623464E-1,-1.466821730E-1
3.564046783E1,-4.299630821E-1,-5.347544327E-2,-1.481943130E-1
3.565042583E1,-4.048851728E-1,2.749718726E-2,-1.553999931E-1
3.566038383E1,-3.811196685E-1,9.900493175E-2,-1.592961848E-1
3.567034183E1,-3.530561924E-1,1.431574374E-1,-1.555406153E-1
3.568029983E1,-3.220660388E-1,1.378758550E-1,-1.477735043E-1
3.569025783E1,-2.948444188E-1,1.117340997E-1,-1.360126734E-1
3.570021483E1,-2.845683396E-1,8.390700072E-2,-1.195836291E-1
3.571017283E1,-2.856327891E-1,4.991459474E-2,-1.117545441E-1
3.572013083E1,-2.746328712E-1,5.794988200E-2,-9.161758423E-2
3.573008883E1,-2.541024387E-1,9.206596017E-2,-7.410530001E-2
3.574004683E1,-2.260694802E-1,1.437480599E-1,-6.345531344E-2
3.575000483E1,-2.038143873E-1,2.213767320E-1,-4.542839900E-2
3.575996283E1,-2.288888544E-1,9.289545566E-2,-5.998843163E-2
3.576991983E1,-2.407602966E-1,-2.023227811E-1,-6.467074901E-2
3.577987783E1,-2.611268163E-1,-4.088173807E-1,-5.746183172E-2
3.578983583E1,-3.331384361E-1,-3.670445383E-1,-1.771887392E-2
3.579979383E1,-2.606090903E-1,-3.555343449E-1,2.292176336E-2
3.580975183E1,-1.062550861E-2,-4.696224034E-1,3.372672573E-2
3.581970983E1,2.005924582E-1,-2.766167223E-1,4.942845553E-2
3.582966783E1,2.994790375E-1,3.700774014E-1,1.226539463E-1
3.583962483E1,3.721788228E-1,8.696954846E-1,1.379822940E-1
3.584958283E1,4.522859156E-1,1.165188074E0,1.246421412E-1
3.585954083E1,5.009554625E-1,1.316511512E0,4.514491558E-2
3.586949883E1,5.580556989E-1,9.981914759E-1,-5.139317364E-2
3.587945683E1,5.419653654E-1,6.523315310E-1,-1.576460525E-2
3.588941483E1,4.174956679E-1,3.309567273E-1,5.475649983E-2
3.589937183E1,2.500385046E-1,-2.423199825E-2,7.895132154E-2
3.590932983E1,1.629754007E-1,-3.185169101E-1,5.809847638E-2
3.591928792E1,1.432445794E-1,-4.648781121E-1,6.225966290E-2
3.592924592E1,1.424621493E-1,-5.084915757E-1,6.399239600E-2
3.593920392E1,1.594187617E-1,-4.346793890E-1,5.349208415E-2
3.594916192E1,1.812103689E-1,-2.876638770E-1,4.588719830E-2
3.595911992E1,1.873020828E-1,-1.704059392E-1,3.347020969E-2
3.596907692E1,1.683144569E-1,-1.173838526E-1,6.249858998E-3
3.597903492E1,1.278280169E-1,-9.087102115E-2,-1.252302900E-2
3.598899292E1,8.131446689E-2,-8.593016863E-2,-2.414942533E-2
3.599895092E1,1.266537048E-2,-1.098014116E-1,-2.797745168E-2
3.600890892E1,-7.223974913E-2,-1.217821166E-1,-3.597407788E-2
3.601886692E1,-1.432303041E-1,-1.186694130E-1,-4.290255904E-2
3.602882492E1,-2.008065134E-1,-8.020697534E-2,-3.772563860E-2
3.603878192E1,-2.447918206E-1,1.298534451E-3,-4.081703722E-2
3.604873992E1,-2.820648253E-1,7.320169359E-2,-4.354868829E-2
3.605869792E1,-2.827873230E-1,1.259780973E-1,-6.604387611E-2
3.606865592E1,-2.655017376E-1,1.351158172E-1,-9.048919380E-2
3.607861392E1,-2.403948009E-1,8.383452147E-2,-1.060644239E-1
3.608857192E1,-2.090221941E-1,1.691239653E-3,-1.258255094E-1
3.609852992E1,-1.980550438E-1,-8.893160522E-2,-1.467228085E-1
3.610848692E1,-1.862519234E-1,-1.540680826E-1,-1.553259492E-1
3.611844492E1,-1.801990867E-1,-1.712931395E-1,-1.563874930E-1
3.612840292E1,-1.651109606E-1,-1.720299274E-1,-1.608796567E-1
3.613836092E1,-1.465231627E-1,-1.530354619E-1,-1.512390226E-1
3.614831892E1,-1.438799649E-1,-1.070172936E-1,-1.340220571E-1
3.615827692E1,-1.155934632E-1,-9.639474005E-2,-1.200439259E-1
3.616823392E1,-6.137800217E-2,-1.295722574E-1,-7.292365283E-2
3.617819192E1,-5.101377890E-2,-1.183446273E-1,-6.271868199E-2
3.618814992E1,-8.767429739E-2,-1.018246114E-1,-4.902429879E-2
3.619810792E1,-9.604168683E-2,-7.479406148E-2,-3.761984408E-2
3.620806592E1,-5.588318408E-2,1.719753817E-2,-1.958341524E-2
3.621802392E1,1.521948725E-2,1.519947648E-1,-7.001312450E-3
3.622798192E1,1.079865098E-1,2.542101443E-1,9.840507060E-3
3.623793892E1,2.025758624E-1,2.522854805E-1,2.891992591E-2
3.624789692E1,2.843546569E-1,1.551870257E-1,4.654810578E-2
3.625785492E1,3.262762725E-1,1.484882552E-2,5.587928742E-2
3.626781292E1,3.459234536E-1,-1.072603911E-1,7.000382245E-2
3.627777092E1,3.473035097E-1,-1.648113132E-1,9.212004393E-2
3.628772892E1,3.385640681E-1,-1.420439929E-1,9.844680130E-2
3.629768692E1,3.193773031E-1,-4.211793095E-2,9.255908430E-2
3.630764392E1,3.152962327E-1,9.481935203E-2,9.448611736E-2
3.631760192E1,3.496973515E-1,2.125830054E-1,1.045062616E-1
3.632755992E1,3.868261278E-1,2.495392114E-1,1.199708208E-1
3.633751792E1,4.047846198E-1,2.140025198E-1,1.319244206E-1
3.634747592E1,3.770717382E-1,1.625002027E-1,1.472782940E-1
3.635743392E1,3.115049899E-1,8.071266860E-2,1.656493247E-1
3.636739092E1,2.412754744E-1,-3.993441910E-2,1.728869677E-1
3.637734892E1,1.726814955E-1,-1.388186514E-1,1.676847488E-1
3.638730692E1,1.322009414E-1,-1.999703497E-1,1.599560082E-1
3.639726492E1,1.171373129E-1,-2.125191689E-1,1.533684134E-1
3.640722292E1,1.334390044E-1,-1.816524863E-1,1.271716058E-1
3.641718092E1,1.708111465E-1,-1.323142350E-1,1.060969457E-1
3.642713892E1,2.018762529E-1,-8.559395373E-2,7.904157043E-2
3.643709592E1,2.195676416E-1,-6.795451045E-2,3.999084234E-2
3.644705392E1,2.150529921E-1,-8.029866964E-2,7.564270869E-3
3.645701192E1,1.789099127E-1,-1.332905143E-1,-2.330682613E-2
3.646696992E1,1.039277092E-1,-2.114136666E-1,-5.462170392E-2
3.647692792E1,-3.321149852E-4,-3.050781190E-1,-8.376813680E-2
3.648688592E1,-9.148600698E-2,-4.532868862E-1,-9.559032321E-2
3.649684392E1,-1.683941185E-1,-6.165797114E-1,-9.954991192E-2
3.650680092E1,-2.199312896E-1,-7.394434214E-1,-9.993863106E-2
3.651675892E1,-2.514103949E-1,-8.007650971E-1,-9.316913784E-2
3.652671692E1,-2.699558735E-1,-7.699101567E-1,-9.026453644E-2
3.653667492E1,-2.850104570E-1,-6.573433876E-1,-9.003789723E-2
3.654663292E1,-2.927051485E-1,-4.964340925E-1,-8.452253044E-2
3.655659092E1,-2.937198281E-1,-2.982632220E-1,-7.522276789E-2
3.656654792E1,-2.996597290E-1,-9.491482377E-2,-7.120634615E-2
3.657650592E1,-2.991933823E-1,8.600542694E-2,-6.843852252E-2
3.658646392E1,-2.853237987E-1,2.255608439E-1,-5.844164640E-2
3.659642192E1,-2.542202175E-1,3.076415956E-1,-4.594023526E-2
3.660637992E1,-2.171112001E-1,3.394035399E-1,-3.178766370E-2
3.661633792E1,-1.885248274E-1,3.447943032E-1,-2.251187153E-2
3.662629592E1,-1.711564958E-1,3.738968670E-1,-2.932145633E-2
3.663625292E1,-1.458215863E-1,4.284477532E-1,-4.506446794E-2
3.664621092E1,-1.193711162E-1,4.774407148E-1,-6.150940806E-2
3.665616892E1,-7.578262687E-2,4.839499891E-1,-6.910527498E-2
3.666612692E1,-3.401401266E-2,4.244947433E-1,-5.686045811E-2
3.667608492E1,-6.456905976E-5,3.253018558E-1,-2.531344816E-2
3.668604292E1,1.891969144E-2,2.236296237E-1,8.798546623E-4
3.669599992E1,1.955778524E-2,1.649561971E-1,1.028480753E-2
3.670595792E1,2.185276151E-2,1.527747214E-1,1.172350347E-2
3.671591592E1,3.202151135E-2,1.817131639E-1,1.328811049E-2
3.672587392E1,5.094078183E-2,1.996338069E-1,2.273058891E-2
3.673583192E1,7.827360183E-2,1.904190034E-1,2.668511681E-2
3.674578992E1,1.096544117E-1,1.688597500E-1,3.576501459E-2
3.675574792E1,1.428163499E-1,1.505715549E-1,6.043520570E-2
3.676570492E1,1.627532542E-1,1.320682168E-1,7.545366138E-2
3.677566292E1,1.885414422E-1,9.434560686E-2,9.151545167E-2
3.678562092E1,2.321430445E-1,1.825647987E-2,9.943035245E-2
3.679557892E1,2.856315970E-1,-4.876623303E-2,9.191145003E-2
3.680553692E1,3.469126225E-1,-1.093387604E-1,9.876915067E-2
3.681549492E1,4.001835883E-1,-1.715507358E-1,1.042603254E-1
3.682545292E1,4.053364992E-1,-2.042593062E-1,1.112516969E-1
3.683540992E1,3.755037785E-1,-2.380636036E-1,1.187335774E-1
3.684536792E1,3.341361284E-1,-2.758958042E-1,1.101852804E-1
3.685532592E1,2.791168392E-1,-2.987481356E-1,1.015808731E-1
3.686528392E1,2.090024054E-1,-2.895070910E-1,8.990219980E-2
3.687524192E1,1.325337291E-1,-2.574117482E-1,7.575202733E-2
3.688519992E1,6.516125798E-2,-2.309250385E-1,6.675343961E-2
3.689515692E1,2.175493166E-2,-2.177005708E-1,5.678229779E-2
3.690511492E1,-1.085854415E-2,-2.104116827E-1,5.184246227E-2
3.691507292E1,-2.210613713E-2,-2.370185256E-1,3.208792955E-2
3.692503092E1,-2.188234217E-2,-2.819766402E-1,6.983213127E-3
3.693498892E1,-1.430751383E-2,-3.166294098E-1,-1.743850484E-2
3.694494692E1,-1.504303887E-2,-3.401826322E-1,-1.983398944E-2
3.695490492E1,-2.247752063E-2,-3.764575422E-1,-2.082601748E-2
3.696486192E1,-6.098812819E-2,-4.102173150E-1,-1.865835860E-2
3.697481992E1,-1.260624677E-1,-4.154810607E-1,-1.766526327E-2
3.698477792E1,-1.965532750E-1,-3.683463037E-1,-2.729283646E-2
3.699473592E1,-2.467799485E-1,-2.656806409E-1,-2.977756783E-2
3.700469392E1,-2.772409022E-1,-1.406332552E-1,-3.865662962E-2
3.701465192E1,-2.819312811E-1,-2.024478465E-2,-5.030050129E-2
3.702460992E1,-2.761948109E-1,4.667545483E-2,-6.880749762E-2
3.703456692E1,-2.703449130E-1,4.489406571E-2,-8.462081850E-2
3.704452492E1,-2.946046293E-1,1.564578153E-2,-9.123147279E-2
3.705448292E1,-3.374493122E-1,7.239780389E-3,-1.020215377E-1
3.706444092E1,-3.825345039E-1,4.085304961E-2,-1.278912872E-1
3.707439892E1,-4.134298563E-1,9.337937832E-2,-1.487877816E-1
3.708435692E1,-4.202846587E-1,1.337645948E-1,-1.703087687E-1
3.709431392E1,-3.951737285E-1,1.579474360E-1,-1.852472275E-1
3.710427192E1,-3.537568748E-1,1.499504000E-1,-1.963133812E-1
3.711422992E1,-3.036884069E-1,1.214519143E-1,-2.010183930E-1
3.712418792E1,-2.488268614E-1,9.698828310E-2,-1.898799539E-1
3.713414592E1,-1.903321296E-1,8.587571234E-2,-1.571915150E-1
3.714410392E1,-1.322972476E-1,9.619966894E-2,-1.164623350E-1
3.715406192E1,-8.147906512E-2,1.180184111E-1,-8.003801852E-2
3.716401892E1,-3.246399760E-2,1.353342831E-1,-4.587021098E-2
3.717397692E1,3.060205281E-2,1.676738560E-1,-1.097108144E-2
3.718393492E1,1.026031673E-1,1.993203461E-1,3.198302910E-2
3.719389292E1,1.705377400E-1,2.111554444E-1,6.862279773E-2
3.720385092E1,2.304167598E-1,2.236067951E-1,9.552574158E-2
3.721380892E1,2.794575691E-1,2.210616171E-1,1.114599705E-1
3.722376692E1,3.384936452E-1,1.797418296E-1,1.377010792E-1
3.723372392E1,3.739384413E-1,1.309045106E-1,1.531474143E-1
3.724368192E1,3.987770677E-1,1.125421375E-1,1.535198390E-1
3.725363992E1,4.147374034E-1,1.383140832E-1,1.451926678E-1
3.726359792E1,4.507085681E-1,1.335407943E-1,1.435188055E-1
3.727355592E1,4.863901436E-1,1.344880760E-1,1.472424418E-1
3.728351392E1,4.744288325E-1,1.254430711E-1,1.425040662E-1
3.729347092E1,4.318619370E-1,9.100893140E-2,1.497310847E-1
3.730342892E1,3.885301650E-1,8.976317011E-3,1.448083818E-1
3.731338692E1,3.518789411E-1,-1.219204441E-1,1.382833719E-1
3.732334492E1,3.300470412E-1,-2.478460819E-1,1.378749460E-1
3.733330292E1,3.150576949E-1,-3.517610431E-1,1.298796088E-1
3.734326092E1,3.036170304E-1,-4.101703465E-1,1.190537736E-1
3.735321892E1,3.068122864E-1,-4.381119609E-1,1.008292362E-1
3.736317592E1,3.122259378E-1,-4.359253645E-1,8.199977130E-2
3.737313392E1,3.044314086E-1,-4.294072688E-1,6.703626364E-2
3.738309192E1,2.805037498E-1,-4.343606234E-1,5.984858051E-2
3.739304992E1,2.347349524E-1,-4.426752627E-1,5.314699933E-2
3.740300792E1,1.841982156E-1,-4.474833012E-1,4.524700344E-2
3.741296592E1,1.366176456E-1,-4.352346361E-1,4.383339733E-2
3.742292392E1,9.352271259E-2,-4.080944657E-1,4.297760129E-2
3.743288092E1,5.065114424E-2,-3.756145537E-1,4.122284427E-2
3.744283892E1,-1.861558529E-3,-3.371480703E-1,4.439762980E-2
3.745279692E1,-7.219298184E-2,-2.797220647E-1,4.875216261E-2
3.746275492E1,-1.545242518E-1,-1.935186982E-1,4.578755796E-2
3.747271292E1,-2.316909432E-1,-7.859850675E-2,3.680098802E-2
3.748267092E1,-3.079725802E-1,6.522890925E-2,2.591659687E-2
3.749262792E1,-3.743571937E-1,2.171880752E-1,1.581016742E-2
3.750258592E1,-4.301966727E-1,3.418985307E-1,-4.537190311E-3
3.751254392E1,-4.799298644E-1,4.091518521E-1,-2.358891256E-2
3.752250192E1,-5.078944564E-1,4.299137294E-1,-3.829880431E-2
3.753245992E1,-5.152418017E-1,4.096374810E-1,-4.764436930E-2
3.754241792E1,-5.158823729E-1,3.689856827E-1,-6.312131882E-2
3.755237592E1,-5.053051114E-1,3.304052651E-1,-8.732199669E-2
3.756233292E1,-4.861327112E-1,3.292820454E-1,-1.104152575E-1
3.757229092E1,-4.877449870E-1,3.608402312E-1,-1.303839087E-1
3.758224892E1,-4.923885167E-1,4.085446298E-1,-1.425228268E-1
3.759220692E1,-4.927144945E-1,4.484467804E-1,-1.546196938E-1
3.760216492E1,-4.932454824E-1,4.780053794E-1,-1.662288010E-1
3.761212292E1,-4.856762588E-1,4.644403160E-1,-1.698895842E-1
3.762207992E1,-4.483074546E-1,3.866686225E-1,-1.635228992E-1
3.763203792E1,-3.889117539E-1,2.800314128E-1,-1.276106983E-1
3.764199592E1,-3.120467365E-1,1.953099072E-1,-8.562651277E-2
3.765195392E1,-2.257821560E-1,1.795053780E-1,-3.837164491E-2
3.766191192E1,-1.472141445E-1,2.044083327E-1,1.853934862E-2
3.767186992E1,-6.236956269E-2,2.304306179E-1,6.373319030E-2
3.768182792E1,2.407125756E-2,2.351853848E-1,9.948845953E-2
3.769178492E1,1.274391860E-1,1.935870796E-1,1.299211979E-1
3.770174292E1,2.363821268E-1,1.230235398E-1,1.589442343E-1
3.771170092E1,3.314388990E-1,6.628169864E-2,1.679936498E-1
3.772165892E1,4.004862309E-1,6.423101574E-2,1.596908569E-1
3.773161692E1,4.611109495E-1,9.841322154E-2,1.456772983E-1
3.774157492E1,5.162049532E-1,1.229971722E-1,1.413516551E-1
3.775153292E1,5.699819326E-1,1.301600188E-1,1.096102297E-1
3.776148992E1,5.988294482E-1,1.531212628E-1,9.601686150E-2
3.777144792E1,6.338979602E-1,1.371854395E-1,8.968786150E-2
3.778140592E1,6.701298356E-1,5.572600663E-2,9.808239341E-2
3.779136392E1,6.792610288E-1,-7.813751698E-2,1.163498163E-1
3.780132192E1,6.334885955E-1,-2.304325104E-1,1.426704228E-1
3.781127992E1,5.660773516E-1,-4.252683222E-1,1.609777957E-1
3.782123692E1,4.724754691E-1,-6.019566059E-1,1.685578674E-1
3.783119492E1,3.845442832E-1,-7.501122355E-1,1.777899861E-1
3.784115292E1,2.907723188E-1,-8.144178987E-1,1.809923202E-1
3.785111092E1,1.979068369E-1,-7.856339216E-1,1.786202490E-1
3.786106892E1,1.163733900E-1,-6.277298331E-1,1.723939925E-1
3.787102692E1,4.079474509E-2,-3.575427532E-1,1.591069549E-1
3.788098492E1,-1.993035711E-2,-3.075606190E-2,1.481098086E-1
3.789094192E1,-5.445957184E-2,2.757364810E-1,1.263776124E-1
3.790089992E1,-9.612559527E-2,5.177721977E-1,9.737697989E-2
3.791085792E1,-1.667571515E-1,6.045659184E-1,8.049733192E-2
3.792081517E1,-2.467645556E-1,5.643790960E-1,6.977839768E-2
3.793077317E1,-3.160219193E-1,4.579339027E-1,6.166134775E-2
3.794073117E1,-3.783750534E-1,3.214433491E-1,5.444756895E-2
3.795068917E1,-4.180156887E-1,1.831539124E-1,2.926072478E-2
3.796064617E1,-4.437042773E-1,7.454710454E-2,8.576966356E-4
3.797060417E1,-4.556669295E-1,5.200257525E-3,-4.397475347E-2
3.798056217E1,-4.422947764E-1,-2.860424574E-3,-1.018895954E-1
3.799052017E1,-4.147750139E-1,5.232613161E-2,-1.429837644E-1
3.800047817E1,-4.003454745E-1,1.323640794E-1,-1.707327217E-1
3.801043617E1,-4.045056105E-1,1.859119833E-1,-1.943131536E-1
3.802039317E1,-4.278646410E-1,2.374155968E-1,-2.154251337E-1
3.803035117E1,-4.602223039E-1,3.008356094E-1,-2.166850865E-1
3.804030917E1,-5.088098645E-1,3.458909690E-1,-2.026950419E-1
3.805026717E1,-5.582530499E-1,3.777074814E-1,-1.832779348E-1
3.806022517E1,-5.992036462E-1,4.201301038E-1,-1.511537135E-1
3.807018317E1,-6.115561724E-1,4.861554503E-1,-1.281192303E-1
3.808014117E1,-5.743736625E-1,5.705629587E-1,-1.088962555E-1
3.809009817E1,-4.806546569E-1,6.377968788E-1,-7.513482869E-2
3.810005617E1,-3.561705649E-1,6.804143786E-1,-5.078905076E-2
3.811001417E1,-2.084980011E-1,7.296620607E-1,-2.307699434E-2
3.811997217E1,-8.866354078E-2,6.948393583E-1,6.549622398E-3
3.812993017E1,-1.678056456E-2,5.812690854E-1,4.799240455E-2
3.813988817E1,4.363619164E-2,4.232556820E-1,7.851291448E-2
3.814984517E1,8.360332251E-2,2.570309937E-1,1.120618135E-1
3.815980317E1,1.247132644E-1,1.380728930E-1,1.436968744E-1
3.816976117E1,1.840711236E-1,4.820745066E-2,1.683497578E-1
3.817971917E1,2.469947934E-1,-4.158072919E-2,1.898138076E-1
3.818967717E1,3.294704854E-1,-1.436802000E-1,1.964029968E-1
3.819963517E1,4.143433869E-1,-2.422192544E-1,1.921046674E-1
3.820959317E1,4.971927404E-1,-3.137038052E-1,1.745501757E-1
3.821955017E1,5.645261407E-1,-3.653151095E-1,1.586247683E-1
3.822950817E1,6.144838333E-1,-3.952836692E-1,1.294530332E-1
3.823946617E1,6.368978620E-1,-3.922161758E-1,8.874322474E-2
3.824942417E1,6.344938278E-1,-3.584377170E-1,5.957921222E-2
3.825938217E1,6.050882936E-1,-3.556379080E-1,3.713735938E-2
3.826934017E1,5.534821153E-1,-3.471738398E-1,2.101324871E-2
3.827929717E1,5.111081004E-1,-3.256255686E-1,3.310378641E-2
3.828925517E1,4.815465510E-1,-3.122418523E-1,5.609459057E-2
3.829921317E1,4.436111748E-1,-3.036024272E-1,8.108606935E-2
3.830917117E1,3.873468339E-1,-3.241902590E-1,9.656542540E-2
3.831912917E1,2.854029536E-1,-3.520356417E-1,1.323328614E-1
3.832908717E1,1.681812406E-1,-3.955405056E-1,1.450300068E-1
3.833904517E1,6.036930531E-2,-4.106839597E-1,1.456774175E-1
3.834900217E1,-7.951961830E-3,-3.781622350E-1,1.434361041E-1
3.835896017E1,-2.157026343E-2,-2.960779369E-1,1.340472251E-1
3.836891817E1,6.125546526E-3,-1.685743332E-1,1.181755960E-1
3.837887617E1,5.725724995E-2,-1.683767699E-2,9.554259479E-2
3.838883417E1,1.047496647E-1,9.538447112E-2,6.487176567E-2
3.839879217E1,1.293271482E-1,1.692176163E-1,3.507815674E-2
3.840875017E1,1.085022837E-1,1.997363865E-1,1.704935543E-2
3.841870717E1,4.787883162E-2,1.910254806E-1,1.050686697E-3
3.842866517E1,-4.811747000E-2,1.268875152E-1,-9.206478484E-3
3.843862317E1,-1.803693920E-1,4.797387496E-2,-2.484122477E-2
3.844858117E1,-3.284768164E-1,1.384002506E-3,-5.968815833E-2
3.845853917E1,-4.692580700E-1,6.104464177E-3,-8.756428212E-2
3.846849717E1,-5.773118138E-1,3.750260174E-2,-1.084575802E-1
3.847845517E1,-6.706381440E-1,9.590207040E-2,-1.318520159E-1
3.848841217E1,-7.067713737E-1,1.694623083E-1,-1.562487036E-1
3.849837017E1,-7.298616767E-1,2.412475348E-1,-1.752720028E-1
3.850832817E1,-7.609865665E-1,2.770364285E-1,-1.971418858E-1
3.851828617E1,-7.876583934E-1,3.072896004E-1,-2.412196696E-1
3.852824417E1,-8.134663105E-1,4.308307171E-1,-2.753168941E-1
3.853820217E1,-8.089666367E-1,5.904489160E-1,-3.034818769E-1
3.854815917E1,-7.745308876E-1,7.116869092E-1,-3.359428942E-1
3.855811717E1,-7.292993665E-1,7.659077048E-1,-3.624902070E-1
3.856807517E1,-7.027322054E-1,7.280109525E-1,-3.652926683E-1
3.857803317E1,-7.044570446E-1,5.996425748E-1,-3.497749269E-1
3.858799117E1,-6.783373356E-1,4.261768162E-1,-3.107835948E-1
3.859794917E1,-6.137597561E-1,2.176931798E-1,-2.547282279E-1
3.860790717E1,-5.071006417E-1,1.746367291E-2,-1.954105645E-1
3.861786417E1,-3.811213672E-1,-6.946560740E-2,-1.410450339E-1
3.862782217E1,-2.538398504E-1,-2.633997239E-2,-1.012773812E-1
3.863778017E1,-1.149387136E-1,3.919929639E-2,-7.049508393E-2
3.864773817E1,8.505190723E-3,2.719136886E-2,-3.866470978E-2
3.865769617E1,9.791222215E-2,-8.622275293E-2,3.862906015E-3
3.866765417E1,1.694766879E-1,-2.654777169E-1,5.858500674E-2
3.867761117E1,2.384547293E-1,-4.591892660E-1,1.107353941E-1
3.868756917E1,3.047754169E-1,-5.954951644E-1,1.609234661E-1
3.869752717E1,3.538990319E-1,-6.287200451E-1,1.872790903E-1
3.870748517E1,3.980475962E-1,-5.772456527E-1,1.950635165E-1
3.871744317E1,4.465862215E-1,-4.752006233E-1,1.796295643E-1
3.872740117E1,4.995514452E-1,-3.055117130E-1,1.619938463E-1
3.873735917E1,5.471229553E-1,-1.081614494E-1,1.394442618E-1
3.874731617E1,6.009515524E-1,4.803028330E-2,1.064791158E-1
3.875727417E1,6.496106982E-1,1.206172481E-1,6.167185679E-2
3.876723217E1,6.705774665E-1,1.349253356E-1,6.158530340E-2
3.877719017E1,6.591281891E-1,9.333100170E-2,4.082727060E-2
3.878714817E1,6.074684858E-1,-2.134976909E-2,3.375231847E-2
3.879710617E1,5.248178840E-1,-1.953935325E-1,2.924508974E-2
3.880706317E1,4.604926705E-1,-4.266387522E-1,3.431095555E-2
3.881702117E1,4.311210811E-1,-6.777689457E-1,3.198097274E-2
3.882697917E1,4.298568964E-1,-9.014891386E-1,2.417285368E-2
3.883693717E1,4.308659434E-1,-1.063200712E0,1.762638800E-2
3.884689517E1,4.249888659E-1,-1.143270850E0,1.187689044E-2
