"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.390829542E1,-4.707859955E0,-1.057880127E1,-4.059109039E0
6.391825242E1,-4.327351227E0,-8.675359497E0,-2.646646271E0
6.392821042E1,-3.754193115E0,-6.921606445E0,-1.784888306E0
6.393816842E1,-3.027005310E0,-5.510490875E0,-7.005432129E-1
6.394812617E1,-2.349514160E0,-4.375401306E0,5.141807556E-1
6.395808417E1,-2.153122559E0,-3.602708130E0,1.533560944E0
6.396804217E1,-1.370849304E0,-2.762804718E0,2.143991547E0
6.397799917E1,-8.666976929E-2,-1.797611847E0,2.614014130E0
6.398795717E1,5.411247253E-1,-9.957293701E-1,2.551893311E0
6.399791517E1,8.162525940E-1,-2.423460388E-1,2.214944000E0
6.400787317E1,8.801696777E-1,1.529818726E-1,1.786085815E0
6.401783117E1,8.731343079E-1,1.651066589E-1,1.304387512E0
6.402778917E1,9.419911194E-1,1.601669312E-1,1.085542603E0
6.403774617E1,1.154698792E0,1.523831177E-1,1.059796143E0
6.404770417E1,1.292113037E0,1.408570862E-1,1.043180695E0
6.405766217E1,1.374441833E0,1.079255676E-1,1.010249176E0
6.406762017E1,1.359323273E0,1.121168518E-1,1.178050232E0
6.407757817E1,1.232387238E0,1.956431580E-1,1.351988525E0
6.408753617E1,1.159788208E0,2.956352234E-1,1.496288452E0
6.409749317E1,9.846524048E-1,3.195854187E-1,1.381626892E0
6.410745117E1,8.434959412E-1,2.532733154E-1,6.936575317E-1
6.411740917E1,8.210426331E-1,2.165995789E-1,4.230203247E-1
6.412736717E1,8.054750061E-1,2.185455322E-1,4.418811035E-1
6.413732517E1,9.153465271E-1,2.258802795E-1,5.084925842E-1
6.414728317E1,1.090033264E0,2.146536255E-1,8.089178467E-1
6.415724017E1,1.480720825E0,3.049159241E-1,1.299148407E0
6.416719817E1,1.767973480E0,3.851490784E-1,1.494043121E0
6.417715617E1,1.661844177E0,4.176315308E-1,1.239422607E0
6.418711417E1,1.528172150E0,4.340972900E-1,1.052760773E0
6.419707217E1,1.437909851E0,4.689747620E-1,1.044228516E0
6.420703017E1,1.282532959E0,5.412744141E-1,9.828561401E-1
6.421698717E1,8.910969543E-1,5.221142578E-1,4.382885742E-1
6.422694517E1,-4.507127380E-1,-6.735992432E-1,7.229965210E-2
6.423690317E1,-2.372566223E0,-2.601739655E0,-1.734143829E0
6.424686117E1,-3.631298676E0,-5.194497986E0,-5.372477875E0
6.425681917E1,-3.292104034E0,-7.742649078E0,-7.106322327E0
6.426677717E1,-3.546125793E0,-9.169781342E0,-5.641019440E0
6.427673517E1,-4.931045837E0,-1.444106964E1,-3.583098907E0
6.428669217E1,-2.012879196E1,-3.581706802E1,-5.918542328E0
6.429665017E1,-7.270396133E1,-7.830845673E1,-6.397845612E0
6.430660817E1,-5.354814606E1,-7.525914780E1,-5.997877350E0
6.431656617E1,-1.090572144E1,-3.836506943E1,-1.188752975E1
6.432652417E1,-9.763746185E0,-1.454674988E1,-1.335852081E1
6.433648217E1,-2.020513321E1,-2.049522995E1,-9.619446259E0
6.434643917E1,-1.356045090E1,-1.349922821E1,-5.475613403E0
6.435639717E1,-8.003855896E0,-1.067205734E1,-5.878575439E0
6.436635517E1,-6.268963623E0,-1.012644196E1,-5.032983856E0
6.437631317E1,-4.921914825E0,-8.268655243E0,-4.191284180E0
6.438627117E1,-4.224664764E0,-7.095095673E0,-3.889960785E0
6.439622917E1,-3.955823822E0,-6.498735809E0,-3.391647034E0
6.440618617E1,-3.001258850E0,-5.404960327E0,-2.380649414E0
6.441614417E1,-1.418450317E0,-4.290677490E0,-1.046174469E0
6.442610217E1,-6.171665955E-1,-3.585793304E0,4.474195862E-1
6.443606017E1,1.571731567E-2,-3.090623016E0,2.370021515E0
6.444601817E1,6.304888916E-1,-2.375410309E0,2.695744171E0
6.445597617E1,9.327104187E-1,-1.419647827E0,2.335293732E0
6.446593317E1,9.520202637E-1,-6.011499023E-1,1.980531464E0
6.447589117E1,7.740403748E-1,-7.439529419E-2,1.645079041E0
6.448584917E1,5.635780334E-1,1.128652954E-1,9.690847778E-1
6.449580717E1,4.809498596E-1,1.080752563E-1,3.785627747E-1
6.450576517E1,4.026626587E-1,7.289840698E-2,3.198847961E-1
6.451572317E1,3.623963928E-1,7.095245361E-2,2.644999695E-1
6.452568017E1,3.519181824E-1,5.628295898E-2,2.704875183E-1
6.453563817E1,3.769161987E-1,5.912704468E-2,3.496728516E-1
6.454559617E1,4.513114929E-1,1.200503540E-1,5.981561279E-1
6.455555417E1,6.773414612E-1,2.516267395E-1,1.250349884E0
6.456551217E1,8.249345398E-1,3.070115662E-1,1.726809082E0
6.457547017E1,7.897576904E-1,2.427951050E-1,1.486558685E0
6.458542717E1,9.839039612E-1,2.561174011E-1,1.556163940E0
6.459538517E1,1.036145325E0,3.038681030E-1,1.876348114E0
6.460534317E1,1.205742645E0,3.649411011E-1,2.127076721E0
6.461530117E1,1.381626892E0,3.466790771E-1,1.899849243E0
6.462525917E1,1.510508881E0,2.688409424E-1,1.376537476E0
6.463521717E1,1.557511139E0,2.192939758E-1,1.066382446E0
6.464517417E1,1.641785889E0,2.275268555E-1,1.026864624E0
6.465513217E1,1.622925110E0,2.406994629E-1,1.132395172E0
6.466509017E1,1.563199310E0,2.770738220E-1,1.196761322E0
6.467504817E1,1.490001526E0,3.474275208E-1,1.192420349E0
6.468500617E1,1.319057007E0,4.306544495E-1,1.083147583E0
6.469496417E1,1.118324432E0,5.122348022E-1,1.025667114E0
6.470492117E1,7.110214233E-1,5.279521179E-1,6.985972595E-1
6.471487917E1,-3.682342529E-2,1.990859985E-2,3.207829285E-1
6.472483717E1,-1.863624573E-1,-3.231779480E-1,2.276765442E-1
6.473479517E1,-3.212319946E-1,-5.807922363E-1,-7.214996338E-2
6.474475317E1,-4.712350616E0,-7.625293121E0,-1.211296097E1
6.475471117E1,-9.043144684E0,-2.096210907E1,-9.907447357E0
6.476466817E1,-6.511758728E0,-2.342149475E1,-8.162226562E0
6.477462617E1,-1.905702072E1,-3.782199875E1,-4.183350677E0
6.478458417E1,-7.414007492E1,-7.847820374E1,-8.956624603E0
6.479454217E1,-4.920777191E1,-7.014293701E1,-1.178514267E1
6.480450017E1,-1.049946625E1,-2.528826279E1,-1.855586288E1
6.481445817E1,-9.921218719E0,-7.765252075E0,-1.475332031E1
6.482441517E1,-1.801503754E1,-1.680675018E1,-9.415121155E0
6.483437317E1,-1.102247864E1,-1.231204697E1,-4.691543884E0
6.484433117E1,-4.402045898E0,-1.190025330E1,-3.953279114E0
6.485428917E1,-1.041683807E0,-1.113564331E1,-4.515959015E0
6.486424717E1,-4.559518433E-1,-9.606123962E0,-4.427193604E0
6.487420517E1,-1.478625183E0,-8.904383240E0,-3.752845917E0
6.488416217E1,-2.243085480E0,-7.749684448E0,-3.047662354E0
6.489412017E1,-2.214195557E0,-6.374643860E0,-2.281405792E0
6.490407817E1,-1.868414612E0,-5.199138336E0,-1.358125763E0
6.491403617E1,-1.411864014E0,-4.128414917E0,-4.860392761E-1
6.492399417E1,-9.075627136E-1,-2.701432343E0,3.022215271E-1
6.493395217E1,-8.577163696E-2,-1.389410706E0,1.306333466E0
6.494391042E1,7.029382324E-1,-3.261717224E-1,2.452500000E0
6.495386742E1,1.108295288E0,3.156935120E-1,2.510579224E0
6.496382542E1,1.046922913E0,4.508624268E-1,1.808539124E0
6.497378342E1,9.541159058E-1,4.053570557E-1,1.440903625E0
6.498374142E1,1.040186920E0,3.155438232E-1,1.403780823E0
6.499369942E1,1.171014862E0,2.938389587E-1,1.523531799E0
6.500365742E1,1.208736420E0,2.778222656E-1,1.428778839E0
6.501361442E1,1.064885559E0,2.112107849E-1,1.050964508E0
6.502357242E1,8.628057861E-1,2.016307068E-1,7.656578064E-1
6.503353042E1,8.170010376E-1,3.426374817E-1,7.285350037E-1
6.504348842E1,8.234376526E-1,4.514611816E-1,6.741979980E-1
6.505344642E1,7.976911926E-1,4.682263184E-1,7.929011536E-1
6.506340442E1,7.734416199E-1,4.674778748E-1,1.051114197E0
6.507336142E1,7.599696350E-1,4.713697815E-1,1.085841980E0
6.508331942E1,7.545808411E-1,5.288502502E-1,8.232879639E-1
6.509327742E1,7.795788574E-1,6.072871399E-1,6.276448059E-1
6.510323542E1,7.671546936E-1,6.087840271E-1,4.954696655E-1
6.511319342E1,7.032376099E-1,5.298980713E-1,4.532574463E-1
6.512315042E1,6.502478027E-1,4.653822327E-1,5.005590820E-1
6.513310842E1,6.548881531E-1,4.361929321E-1,5.525010681E-1
6.514306642E1,6.724017334E-1,5.022056580E-1,3.781137085E-1
6.515302442E1,3.345542908E-1,1.157093811E-1,-8.496331787E-1
6.516298242E1,-1.344504089E0,-1.210233307E0,-2.722987518E0
6.517294042E1,-2.671045532E0,-2.343676300E0,-2.957849121E0
6.518289842E1,-3.052602081E0,-4.103865967E0,-3.485052795E0
6.519285542E1,-4.006867676E0,-6.417005768E0,-4.639751587E0
6.520281342E1,-4.482877808E0,-8.811725922E0,-3.346890106E0
6.521277142E1,-2.458577362E1,-3.193459167E1,-1.348695374E0
6.522272942E1,-7.394068954E1,-7.583110840E1,-5.201982422E0
6.523268742E1,-4.226206558E1,-6.532939682E1,-7.046895905E0
6.524264542E1,-7.176077271E0,-2.748195099E1,-9.071884918E0
6.525260242E1,-1.541748917E1,-2.423190948E1,-7.685917053E0
6.526256042E1,-2.130444717E1,-2.703213638E1,-1.397149612E1
6.527251842E1,-1.409693527E1,-1.897963165E1,-1.526809982E1
6.528247642E1,-1.072639435E1,-1.805590256E1,-1.156569901E1
6.529243442E1,-8.780590668E0,-1.572779388E1,-8.237519989E0
6.530239242E1,-7.933202820E0,-1.364547409E1,-5.458848267E0
6.531234942E1,-6.392307129E0,-1.190160049E1,-3.601510620E0
6.532230742E1,-5.055137787E0,-9.851463776E0,-1.873504028E0
6.533226542E1,-4.176015930E0,-8.328680420E0,-4.287084961E-1
6.534222342E1,-3.630250854E0,-7.002588043E0,8.563691711E-1
6.535218142E1,-3.159479828E0,-5.733826447E0,1.687291260E0
6.536213942E1,-2.646795959E0,-4.995112610E0,2.163900146E0
6.537209642E1,-1.516496429E0,-4.376748505E0,2.474204865E0
6.538205442E1,-4.337979126E-1,-3.637585602E0,2.445464630E0
6.539201242E1,4.891827393E-1,-2.582130432E0,1.881437531E0
6.540197042E1,1.137783966E0,-1.489253082E0,1.592687988E0
6.541192842E1,1.215622101E0,-5.075944519E-1,1.397793274E0
6.542188642E1,1.171314240E0,1.115180969E-1,1.197509766E0
6.543184342E1,1.257235565E0,2.369572449E-1,1.019679565E0
6.544180142E1,1.496737518E0,1.595681763E-1,1.163680115E0
6.545175942E1,1.797162781E0,9.385482788E-2,1.373394012E0
6.546171742E1,2.001936951E0,5.074447632E-2,1.249601440E0
6.547167542E1,2.034868469E0,6.286926270E-3,7.720944214E-1
6.548163342E1,2.018103333E0,3.442840576E-3,6.261479187E-1
6.549159042E1,1.931283875E0,2.769241333E-2,6.123765564E-1
6.550154842E1,1.717827759E0,1.543290710E-1,6.144721985E-1
6.551150642E1,1.497785339E0,3.429368591E-1,5.298980713E-1
6.552146442E1,1.341809692E0,4.816983032E-1,3.403921509E-1
6.553142242E1,1.384920044E0,6.388714600E-1,3.562591553E-2
6.554138042E1,1.385369110E0,6.914122009E-1,-2.221380615E-1
6.555133742E1,1.235231323E0,6.147715759E-1,-4.330494690E-1
6.556129542E1,1.108894043E0,4.623884583E-1,-4.752616882E-1
6.557125342E1,1.071322174E0,3.574566650E-1,-5.584886169E-1
6.558121142E1,1.028511200E0,2.827619934E-1,-5.053491211E-1
6.559116942E1,1.023721161E0,2.432441711E-1,-5.089416504E-1
6.560112742E1,1.139879608E0,2.267784119E-1,-4.168830872E-1
6.561108442E1,1.174158325E0,2.046244812E-1,-1.499880981E-1
6.562104242E1,1.280587006E0,2.005828857E-1,6.661148071E-2
6.563100042E1,1.312470703E0,2.393522644E-1,1.245410156E-1
6.564095842E1,4.261637878E-1,-3.691323853E-1,-1.490450592E0
6.565091642E1,-2.183659058E0,-2.362836456E0,-4.595294037E0
6.566087442E1,-4.497547302E0,-4.946763153E0,-5.280718689E0
6.567083142E1,-5.010530548E0,-7.703131256E0,-7.770191803E0
6.568078942E1,-3.766168213E0,-7.534282379E0,-6.144123230E0
6.569074742E1,-2.802472229E0,-8.031398621E0,-1.491348724E0
6.570070542E1,-7.692653046E0,-1.723456055E1,-3.088677063E0
6.571066342E1,-4.283462494E1,-5.290732864E1,-4.987179108E0
6.572062142E1,-7.097131439E1,-7.915464706E1,-3.828588409E0
6.573057842E1,-2.917148758E1,-5.691299881E1,-5.973627777E0
6.574053642E1,-1.097233292E1,-2.480207382E1,-6.927743683E0
6.575049442E1,-2.212279541E1,-2.432501587E1,-3.921844482E0
6.576045242E1,-2.188164688E1,-2.201606735E1,-5.868396606E0
6.577041042E1,-1.204590042E1,-1.636995850E1,-1.052371582E1
6.578036842E1,-7.916737061E0,-1.728859818E1,-1.394380371E1
6.579032542E1,-7.591912537E0,-1.485316269E1,-1.216415451E1
6.580028342E1,-9.108708344E0,-1.303160065E1,-8.126001892E0
6.581024142E1,-9.111552429E0,-1.170895111E1,-5.022505646E0
6.582019942E1,-7.788902893E0,-1.006686584E1,-3.130589905E0
6.583015742E1,-6.507417755E0,-7.965535583E0,-1.712289276E0
6.584011542E1,-5.298381958E0,-5.766608276E0,-5.096900940E-1
6.585007242E1,-4.330644379E0,-4.318070526E0,3.528163147E-1
6.586003042E1,-3.320395203E0,-3.756887512E0,6.867718506E-1
6.586998842E1,-2.019151154E0,-3.201242981E0,1.110690308E0
6.587994642E1,-7.707472229E-1,-2.246228943E0,1.430874481E0
6.588990442E1,4.198768616E-1,-1.232686615E0,1.611548767E0
6.589986242E1,1.317260742E0,-5.080435181E-1,1.883084106E0
6.590981942E1,1.542093201E0,-6.286926270E-2,2.105521545E0
6.591977742E1,1.640588379E0,-1.407073975E-2,1.697021027E0
6.592973542E1,1.658551025E0,-7.080276489E-2,1.388362885E0
6.593969342E1,1.729353790E0,-6.960525513E-2,1.217717743E0
6.594965167E1,1.767524414E0,-1.781295776E-2,1.004261627E0
6.595960967E1,1.847308502E0,-2.844085693E-3,9.132508850E-1
6.596956667E1,1.811083832E0,5.837860107E-3,7.876620483E-1
6.597952467E1,2.178419952E0,4.236190796E-2,8.375083923E-1
6.598948267E1,2.273322601E0,4.430786133E-2,9.199868774E-1
6.599944067E1,1.900597687E0,6.227050781E-2,8.277786255E-1
6.600939867E1,1.528621216E0,1.197509766E-1,9.129515076E-1
6.601935667E1,1.458117828E0,3.005749512E-1,1.149759064E0
6.602931367E1,1.519789581E0,4.164340210E-1,1.080303497E0
6.603927167E1,1.444645844E0,4.324507141E-1,7.427554321E-1
6.604922967E1,1.369951172E0,3.921844482E-1,4.704716492E-1
6.605918767E1,1.321751404E0,3.763174438E-1,3.026705933E-1
6.606914567E1,1.273252258E0,3.844006348E-1,1.716929626E-1
6.607910367E1,1.274000702E0,4.285588074E-1,1.260379028E-1
6.608906067E1,1.318907318E0,4.537065125E-1,1.043330383E-1
6.609901867E1,1.350192261E0,4.516108704E-1,1.158590698E-1
6.610897667E1,1.344504089E0,4.652325439E-1,1.570234680E-1
6.611893467E1,1.338666229E0,4.478686523E-1,1.648072815E-1
6.612889267E1,1.022972717E0,3.736230469E-1,-8.771759033E-2
6.613885067E1,-1.933978271E-1,-7.454498291E-1,-2.009122009E0
6.614880767E1,-1.774410095E0,-3.194506989E0,-5.358257446E0
6.615876567E1,-1.691931610E0,-5.418582001E0,-3.159330139E0
6.616872367E1,-1.816173248E0,-8.960067444E0,-2.878364410E0
6.617868167E1,-1.840722198E0,-8.121361542E0,-9.282347260E0
6.618863967E1,-1.300046539E0,-7.934550018E0,-7.451654205E0
6.619859767E1,-1.470841370E0,-1.477921646E1,-7.167844391E0
6.620855467E1,-1.903007675E1,-4.607583481E1,-1.031295410E1
6.621851267E1,-4.727723648E1,-7.977690308E1,-9.767039337E0
6.622847067E1,-2.559617249E1,-6.377652603E1,-8.268954620E0
6.623842867E1,-7.860753479E0,-2.792023956E1,-7.875422974E0
6.624838667E1,-1.837414078E1,-2.662438431E1,-4.791985016E0
6.625834467E1,-2.123109970E1,-2.559048431E1,-3.282074890E0
6.626830167E1,-1.478295868E1,-1.643222900E1,-2.792892151E0
6.627825967E1,-1.139939484E1,-1.458162735E1,-2.170935516E0
6.628821767E1,-7.128326569E0,-1.377480515E1,-2.234702911E0
6.629817567E1,-4.245770874E0,-1.329789688E1,-2.831362152E0
6.630813367E1,-2.870580597E0,-1.219064941E1,-3.502865753E0
6.631809167E1,-2.627486115E0,-1.060275146E1,-4.058809662E0
6.632804867E1,-2.879112854E0,-9.044042816E0,-4.275109863E0
6.633800667E1,-3.018173676E0,-7.374863892E0,-4.029919739E0
6.634796467E1,-2.825673981E0,-6.214327240E0,-3.498973846E0
6.635792267E1,-2.387684784E0,-5.294190674E0,-2.842289429E0
6.636788067E1,-1.713337097E0,-4.230951691E0,-2.240840149E0
6.637783867E1,-9.334588623E-1,-3.116968231E0,-1.612746277E0
6.638779567E1,-2.948867798E-1,-2.076931000E0,-1.066981201E0
6.639775367E1,2.754272461E-1,-1.060544586E0,-6.512956238E-1
6.640771167E1,6.791377258E-1,-4.152365112E-1,-3.921844482E-1
6.641766967E1,7.271878052E-1,-2.574645996E-2,-1.781295776E-2
6.642762767E1,7.261399841E-1,1.460961914E-1,5.923182678E-1
6.643758567E1,8.066725159E-1,8.921447754E-2,8.577163696E-1
6.644754367E1,9.578581238E-1,1.145118713E-1,9.987231445E-1
6.645750067E1,1.107546844E0,1.624122620E-1,1.140328674E0
6.646745867E1,1.185684357E0,2.941383362E-1,1.092128906E0
6.647741667E1,1.292113037E0,4.998106384E-1,1.115480347E0
6.648737467E1,1.330133972E0,6.572831726E-1,1.110989685E0
6.649733267E1,1.319955139E0,7.640112305E-1,1.026116180E0
6.650729067E1,1.243464203E0,8.244854736E-1,8.162525940E-1
6.651724767E1,1.101409607E0,8.888516235E-1,3.638932800E-1
6.652720567E1,9.005273438E-1,1.054706726E0,-3.176394653E-1
6.653716367E1,7.481442261E-1,1.015188904E0,-6.111790466E-1
6.654712167E1,6.888674927E-1,8.379574585E-1,-5.180726624E-1
6.655707967E1,6.968009949E-1,7.256909180E-1,-2.399510193E-1
6.656703767E1,7.650590515E-1,6.770420837E-1,2.540217590E-1
6.657699467E1,8.559201050E-1,6.336323547E-1,5.501060486E-1
6.658695267E1,9.743238831E-1,5.900729370E-1,6.077362061E-1
6.659691067E1,1.111438751E0,5.682183838E-1,6.920109558E-1
6.660686867E1,1.319057007E0,5.692662048E-1,9.139993286E-1
6.661682667E1,1.448537750E0,2.721340942E-1,9.599537659E-1
6.662678367E1,1.368005219E0,-9.599537659E-1,5.258564758E-1
6.663674167E1,4.647834778E-1,-2.771187286E0,-2.263293457E-1
6.664669967E1,-8.330177307E-1,-4.283492432E0,-9.069639587E-1
6.665665767E1,-2.191742249E0,-6.373895416E0,-1.980830841E0
6.666661567E1,-2.545157318E0,-8.690627747E0,-4.160747681E0
6.667657367E1,-3.061733093E0,-1.282128799E1,-3.168311462E0
6.668653067E1,-1.161404846E1,-2.547552338E1,-3.366499329E0
6.669648867E1,-5.073175278E1,-6.615163696E1,-5.853876801E0
6.670644667E1,-5.601202240E1,-7.618123032E1,-4.743785248E0
6.671640467E1,-1.894580200E1,-4.522994385E1,-6.382128296E0
6.672636267E1,-1.133907028E1,-2.158810730E1,-1.010174332E1
6.673632067E1,-2.082888611E1,-2.119397690E1,-1.121078705E1
6.674627867E1,-1.943288910E1,-1.730371674E1,-1.496707581E1
6.675623567E1,-1.374471771E1,-1.340073303E1,-1.494342499E1
6.676619367E1,-9.943672028E0,-1.418824539E1,-1.216026260E1
6.677615167E1,-9.686955872E0,-1.299627411E1,-9.113947449E0
6.678610967E1,-1.078088104E1,-1.185998703E1,-7.078480225E0
6.679606767E1,-9.673334198E0,-1.096020813E1,-5.564079437E0
6.680602567E1,-8.168812866E0,-9.828561401E0,-3.953129425E0
6.681598267E1,-7.003785553E0,-8.651109924E0,-2.383792877E0
6.682594067E1,-6.111191711E0,-7.486082611E0,-8.538244629E-1
6.683589867E1,-5.320086823E0,-6.429429932E0,3.776646423E-1
6.684585667E1,-4.346810760E0,-5.479804688E0,1.132694550E0
6.685581467E1,-3.036136322E0,-4.555027771E0,1.380429382E0
6.686577267E1,-1.670975189E0,-3.447031860E0,1.761237488E0
6.687572967E1,1.302291870E-2,-2.222877502E0,2.763104095E0
6.688568767E1,1.367256775E0,-1.068627777E0,3.756887512E0
6.689564567E1,1.892813873E0,-3.365002441E-1,3.772455139E0
6.690560367E1,1.865869904E0,-9.879455566E-3,3.166664886E0
6.691556167E1,1.904339905E0,2.814147949E-2,2.529889069E0
6.692551967E1,1.811083832E0,6.197113037E-2,1.757495270E0
6.693547667E1,1.519789581E0,1.188528442E-1,1.252146149E0
6.694543442E1,1.355581055E0,1.378633118E-1,1.029858398E0
6.695539242E1,1.314716034E0,1.320254517E-1,1.020278320E0
6.696535042E1,1.242266693E0,8.981323242E-2,1.016536102E0
6.697530842E1,1.180295563E0,7.783813477E-2,9.916877747E-1
6.698526642E1,9.508227539E-1,1.275347900E-1,1.000669098E0
6.699522342E1,7.758366394E-1,2.421963501E-1,1.138831787E0
6.700518142E1,7.149133301E-1,3.177891541E-1,1.237925720E0
6.701513942E1,6.529421997E-1,3.876937866E-1,1.289418640E0
6.702509742E1,6.117778015E-1,4.032614136E-1,1.256636810E0
6.703505542E1,5.995033264E-1,3.860472107E-1,1.090332642E0
6.704501342E1,6.990463257E-1,3.709286499E-1,8.798703003E-1
6.705497042E1,8.644523621E-1,3.751199341E-1,6.709048462E-1
6.706492842E1,9.484277344E-1,4.135899353E-1,6.256988525E-1
6.707488642E1,1.017733612E0,4.361929321E-1,7.297325134E-1
6.708484442E1,1.152603149E0,4.599934387E-1,9.599537659E-1
6.709480242E1,1.245260468E0,4.787045288E-1,1.066083069E0
6.710476042E1,1.226549377E0,4.797523499E-1,7.738906860E-1
6.711471742E1,9.722282410E-1,4.514611816E-1,4.105961609E-1
6.712467542E1,3.195854187E-1,1.495390320E-1,1.817221069E-1
6.713463342E1,-2.073188782E-1,-7.059320068E-1,1.655557251E-1
6.714459142E1,-2.043700104E0,-3.974834290E0,-2.078577576E0
6.715454942E1,-4.642895050E0,-9.872719574E0,-5.733078003E-1
6.716450742E1,-1.271156616E0,-8.876391449E0,-5.128784637E0
6.717446442E1,-1.096918945E0,-9.268126831E0,-3.878434753E0
6.718442242E1,-2.007744873E1,-3.863241348E1,-2.531835022E0
6.719438042E1,-7.060218201E1,-7.998766479E1,-1.045575714E1
6.720433842E1,-3.293585953E1,-7.306560928E1,-8.912915497E0
6.721429642E1,-1.766626282E0,-3.116594009E1,-1.205817490E1
6.722425442E1,-7.104226685E-1,-1.061876816E1,-1.368349503E1
6.723421142E1,-1.154923325E1,-2.113904114E1,-1.227058319E1
6.724416942E1,-1.217642899E1,-1.610231506E1,-1.003932312E1
6.725412742E1,-8.680448914E0,-1.127829666E1,-6.215674438E0
6.726408542E1,-7.716004486E0,-1.188693100E1,-3.538192291E0
6.727404342E1,-6.451434174E0,-1.049781967E1,-3.387904816E0
6.728400142E1,-6.024971008E0,-8.936416626E0,-2.518363037E0
6.729395842E1,-5.593568115E0,-7.646997986E0,-1.659299469E0
6.730391642E1,-5.107379150E0,-6.365662537E0,-9.427395630E-1
6.731387442E1,-4.528981934E0,-5.145400085E0,-2.633024597E-1
6.732383242E1,-3.396437073E0,-3.837719421E0,1.612147522E-1
6.733379042E1,-1.982926483E0,-2.729124756E0,4.712200928E-1
6.734374842E1,-6.517446899E-1,-1.901495819E0,8.235873413E-1
6.735370542E1,2.935395813E-1,-1.097517700E0,1.014440460E0
6.736366342E1,5.894741821E-1,-3.478765869E-1,9.843530273E-1
6.737362142E1,6.391708374E-1,3.248245239E-2,1.247655487E0
6.738357942E1,7.783813477E-1,2.963836670E-2,1.329235840E0
6.739353742E1,8.728349304E-1,4.969665527E-2,1.390009460E0
6.740349542E1,8.635542297E-1,9.340576172E-2,1.250349884E0
6.741345242E1,8.683442688E-1,1.318757629E-1,1.202000427E0
6.742341042E1,8.093669128E-1,1.609153748E-1,1.072220306E0
6.743336842E1,7.024891663E-1,1.862127686E-1,8.722361755E-1
6.744332642E1,6.207591248E-1,1.972897339E-1,7.391629028E-1
6.745328442E1,5.999523926E-1,2.404000854E-1,6.294410706E-1
6.746324242E1,6.029461670E-1,2.773731995E-1,5.251080322E-1
6.747319942E1,6.695576477E-1,3.119512939E-1,5.351371765E-1
6.748315742E1,7.210505676E-1,3.547622681E-1,5.599855042E-1
6.749311542E1,7.476951599E-1,3.619473267E-1,5.279521179E-1
6.750307342E1,7.271878052E-1,3.499722290E-1,5.249583435E-1
6.751303142E1,7.634124756E-1,3.519181824E-1,5.400769043E-1
6.752298942E1,8.466394043E-1,3.664379883E-1,7.294331360E-1
6.753294642E1,1.138981476E0,4.249662781E-1,1.390757904E0
6.754290442E1,1.376687164E0,4.240681458E-1,1.632505188E0
