"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.040898488E1,-6.335227489E-1,-8.066092730E-1,3.982686996E-1
2.042688978E1,-4.392021894E-1,-6.981678605E-1,-2.036104202E-1
2.044478218E1,-1.225653052E0,-7.475504875E-1,7.031917572E-2
2.046267549E1,-4.150284529E-1,-8.820208311E-1,5.017242432E-1
2.048056807E1,-5.901428461E-1,-5.037441850E-1,1.349601746E-1
2.049845772E1,-1.061699510E0,-7.663230300E-1,7.884883881E-2
2.051634150E1,-4.140076637E-1,-9.158616066E-1,3.034963608E-1
2.053423744E1,-6.285905838E-1,-9.402878881E-1,-3.373718262E-1
2.055213655E1,-7.741419077E-1,-8.246999383E-1,-1.262483597E-1
2.057002455E1,-6.111447811E-1,-4.824650884E-1,-1.890144348E-1
2.058791560E1,-3.126282692E-1,-8.348732591E-1,-1.773090363E-1
2.060582319E1,-8.992673159E-1,-6.128122807E-1,1.204586029E-2
2.062371650E1,-4.395114183E-1,-1.076224089E0,-2.028751373E-1
2.064160982E1,-4.034628868E-1,-8.611519933E-1,-1.878051758E-1
2.065950319E1,-8.174700737E-1,-4.585064054E-1,-1.718053818E-1
2.067739662E1,-1.812785864E-1,-8.858347535E-1,-1.932420731E-1
2.069529030E1,-1.196302533E0,-7.020003200E-1,-1.116800308E-1
2.071318348E1,-5.824033022E-1,-7.341703773E-1,-5.615806580E-1
2.073107680E1,-5.212652683E-1,-6.886947751E-1,-4.828605652E-1
2.074895839E1,-8.013985157E-1,-6.515623927E-1,-1.828527451E-1
2.076686537E1,-6.163499355E-1,-6.409758925E-1,-3.018779755E-1
2.078475703E1,-6.975685358E-1,-1.101469278E0,-1.797428131E-1
2.080265089E1,-3.893346786E-1,-5.693153143E-1,-2.486028671E-1
2.082054390E1,-9.583438635E-1,-4.869854450E-1,-2.989988327E-1
2.083843745E1,-3.738614321E-1,-5.907374024E-1,-3.408946991E-1
2.085633094E1,-9.684116840E-1,-7.251768708E-1,-3.462419510E-1
2.087422444E1,-4.186198711E-1,-1.092384934E0,-2.967195511E-1
2.089211757E1,-4.170328379E-1,-7.157092094E-1,-3.639316559E-1
2.091001124E1,-1.028749585E0,-7.580123544E-1,2.424812317E-1
2.092790449E1,-4.110405445E-1,-7.507039905E-1,-4.210910797E-1
2.094579805E1,-7.021089792E-1,-4.965764284E-1,-6.513605118E-1
2.096368806E1,-7.666600943E-1,-5.864316821E-1,-9.187221527E-2
2.098158491E1,-1.049880743E0,-7.119355798E-1,-4.010934830E-1
2.099947816E1,-7.392618656E-1,-1.107101083E0,-7.011985779E-2
2.101737153E1,-6.883939505E-1,-6.818781495E-1,-3.004741669E-1
2.103526216E1,-3.544373512E-1,-1.015535593E0,-3.555707932E-1
2.105315858E1,-6.225807667E-1,-4.033892751E-1,-3.996095657E-1
2.107104036E1,-8.870650530E-1,-7.386636734E-1,4.414768219E-1
2.108893648E1,-6.267071962E-1,-3.361244202E-1,-4.409303665E-1
2.110683644E1,-5.665185452E-1,-5.475367904E-1,-3.298730850E-1
2.112473213E1,-4.291887283E-1,-4.814273119E-1,-4.496669769E-2
2.114262562E1,-8.968844414E-1,-8.239405751E-1,-2.982482910E-1
2.116051899E1,-5.759553909E-1,-1.046133995E0,2.291746140E-1
2.117841249E1,1.592171192E-1,-3.517504334E-1,-7.147808075E-1
2.119630586E1,-2.309691906E-1,-4.619051218E-1,-4.115200043E-1
2.121419935E1,-3.235656023E-1,-6.086422801E-1,-6.449298859E-1
2.123209657E1,-1.907092333E-1,-1.069585085E0,-4.145374298E-1
2.124998634E1,-5.648264885E-1,-1.222841382E0,8.140935898E-1
2.126787929E1,-1.296700239E-1,-8.992084861E-1,-2.466478348E-1
2.128577296E1,2.572710514E-1,-1.014085412E-1,-1.671586037E0
2.130365480E1,-6.502556801E-1,-1.142025113E0,-1.245384216E-1
2.132156001E1,-2.276923895E0,-1.709226131E0,1.459815979E0
2.133945332E1,-7.724496126E-1,-8.586134911E-1,5.233526230E-1
2.135734688E1,-1.272428036E-2,-1.607293487E0,1.653967857E0
2.137524019E1,-8.172260523E-1,-3.548812270E-1,1.526659966E0
2.139313344E1,-1.110704422E0,-8.578134179E-1,9.470586777E-1
2.141102681E1,-2.250455141E0,-2.698310375E0,1.158456802E0
2.142890840E1,1.062790513E0,-1.546301365E0,2.824329376E0
2.144681099E1,-7.014305592E-1,9.766677022E-2,3.807663918E0
2.146470717E1,-3.076353550E0,-1.257078409E0,2.551872253E0
2.148260054E1,1.004996181E0,-7.340027690E-1,1.737499237E0
2.150049141E1,1.606527925E0,-4.708521366E-1,1.940581322E0
2.151838765E1,-1.907642603E0,-4.982805848E-1,2.173338890E0
2.153628090E1,-9.940719008E-1,3.471113741E-1,1.413160324E0
2.155417451E1,2.184443951E0,-6.793777943E-1,7.483892441E-1
2.157207051E1,-8.862443566E-1,2.659615278E-1,-3.171148300E-1
2.158996345E1,-2.472601533E-1,-1.144588590E0,-1.253069878E0
2.160785475E1,1.368761778E0,-1.183841467E0,-1.777625084E0
2.162574800E1,-1.203568220E0,-1.764662266E-1,-1.611113548E0
2.164363826E1,-7.475348711E-1,-1.006171942E0,-1.323186874E0
2.166153511E1,4.854967594E-1,-1.008405805E0,-1.270628929E0
2.167942817E1,-6.651523113E-1,-7.978276610E-1,-2.099742889E0
2.169732173E1,-2.896713018E-1,-5.168763995E-1,-1.880436897E0
2.171521534E1,7.978534698E-1,-1.076224327E0,-1.730759621E0
2.173310859E1,-1.039061666E0,-6.978170276E-1,-1.825678825E0
2.175100184E1,-4.293367863E-1,-9.780176282E-1,-1.478229523E0
2.176888356E1,3.643854856E-1,-1.534938693E0,-4.634494781E-1
2.178678614E1,-2.290730476E-1,-4.762424231E-1,-1.703381538E0
2.180468232E1,-1.020914793E0,-7.537544966E-1,-1.754722118E0
2.182257582E1,1.096328616E0,-8.045854568E-1,-7.298593521E-1
2.184046913E1,-2.657208443E-1,-1.697087526E0,-3.053436279E-1
2.185836268E1,-1.148544669E0,-8.907014132E-1,-3.003482819E-1
2.187625606E1,9.323090315E-2,-6.788904071E-1,-1.126621246E0
2.189414961E1,-4.723974466E-1,-8.485116363E-1,-7.010011673E-1
2.191203999E1,-6.588419676E-1,-4.040761590E-1,1.319236755E-1
2.192993623E1,-7.959085703E-1,-8.364081383E-1,-5.465507507E-2
2.194782978E1,-5.684124231E-1,-1.172616720E0,-2.004184723E-1
2.196572304E1,-1.472467184E-1,-9.121356606E-1,2.715330124E-1
2.198361671E1,-1.854370832E-1,-1.180297136E0,2.989740372E-1
2.200149513E1,-3.604400158E-2,-1.147066355E0,5.290603638E-2
2.201940327E1,-1.376357794E0,-1.142520785E0,7.581367493E-1
2.203729823E1,2.498090744E0,1.414468288E-1,-1.566068649E0
2.205519020E1,-1.397236943E0,-1.491995931E0,-3.071870804E-1
2.207308662E1,8.944344521E-1,-6.943578720E-1,-6.375617981E-1
2.209097975E1,-1.970647573E0,-6.387184262E-1,1.615885735E0
2.210885835E1,-1.572372198E0,-1.581552744E0,1.913484573E0
2.212676143E1,1.277692556E0,-1.452893019E0,1.273260117E0
2.214465712E1,-1.730069399E0,-9.336024523E-2,-1.102688789E0
2.216255073E1,2.104001999E0,-3.941797495E0,6.939868927E-1
2.218044429E1,-4.175638676E0,-6.540700197E-1,1.937602043E0
2.219833772E1,2.701009274E0,-1.576660275E0,1.249098778E0
2.221623115E1,-2.027947187E0,-1.410223246E0,2.451231956E0
2.223412446E1,4.213057160E-1,2.180766761E-1,1.991346359E0
2.225201771E1,-4.578691721E-1,-1.452193260E0,2.024652481E0
2.226991127E1,1.254774451E0,-1.202465177E0,2.253313065E0
2.228780488E1,-4.897408485E-1,-1.846237183E0,2.323815346E0
2.230570094E1,-1.454973221E-1,-1.474567175E0,2.273020744E0
2.232359370E1,-6.343060732E-2,-3.892273903E-1,1.929381371E0
2.234148506E1,4.052610993E-1,-1.129030228E0,1.444074631E0
2.235937837E1,-6.639478803E-1,-5.570777059E-1,1.515616417E0
2.237727192E1,1.556091905E-1,-1.166723728E0,4.994421005E-1
2.239515510E1,-2.767467499E-2,-1.053147078E0,6.357975006E-1
2.241305885E1,1.174688339E-3,-9.256880283E-1,2.404184341E-1
2.243095210E1,-4.259964228E-1,-1.100322366E0,4.669475555E-2
2.244883400E1,-2.449989319E-2,-3.709443808E-1,-2.457313538E-1
2.246673597E1,-3.725900650E-1,-5.477555990E-1,-5.661687851E-1
2.248462031E1,-5.367316008E-1,-5.962969065E-1,-6.189556122E-1
2.250252559E1,-4.580061436E-1,-1.029403925E0,-6.676282883E-1
2.252041920E1,-6.294090748E-1,-7.556246519E-1,-9.949903488E-1
2.253831264E1,-4.516568184E-1,-7.607201934E-1,-1.341947556E0
2.255620619E1,-3.304030895E-1,-9.282980561E-1,-8.873853683E-1
2.257410036E1,-5.211033821E-1,-8.566387296E-1,-8.558502197E-1
2.259199275E1,-3.290433884E-1,-1.013219357E0,-8.740043640E-1
2.260988612E1,-4.266186953E-1,-8.624230623E-1,-8.984336853E-1
2.262777980E1,-6.725329161E-1,-8.155584335E-1,-8.747892380E-1
2.264567616E1,-3.812876940E-1,-1.115125895E0,-6.887359619E-1
2.266356636E1,-7.087345123E-1,-9.238557816E-1,-4.673032761E-1
2.268146016E1,-4.036657810E-1,-6.279116273E-1,-2.797317505E-1
2.269935322E1,-3.772562742E-1,-4.282645583E-1,-7.661180496E-1
2.271724696E1,-4.874085188E-1,-8.312879801E-1,-2.190923691E-1
2.273514210E1,-7.651426792E-1,-8.023905754E-1,2.000789642E-1
2.275303358E1,-9.188766479E-1,-7.386440039E-1,-1.176071167E-2
2.277093086E1,-7.247364521E-1,-8.935121298E-1,-1.144065857E-1
2.278880855E1,1.407600641E-1,-4.284410477E-1,-5.816926956E-1
2.280671113E1,-7.345124483E-1,-9.224072695E-1,3.036537170E-1
2.282461030E1,-1.066429615E-1,-4.310984612E-1,-3.672180176E-1
2.284250123E1,-7.337027788E-1,-7.168365717E-1,2.122478485E-1
2.286039454E1,-6.764011383E-1,-2.744717002E-1,-9.389686584E-2
2.287828755E1,-7.160972357E-1,-9.688201547E-1,4.886531830E-2
2.289616914E1,1.746916175E-1,-6.507230997E-1,1.318683624E-1
2.291407441E1,-5.133506060E-1,-8.156982660E-1,5.386018753E-1
2.293196797E1,-6.735129356E-1,-5.546198487E-1,3.368511200E-1
2.294986134E1,-7.200623751E-1,-6.588898897E-1,2.391529083E-2
2.296775490E1,-5.112813711E-1,-9.063718915E-1,2.444829941E-1
2.298565114E1,-2.188087702E-1,-5.101660490E-1,-2.061500549E-1
2.300353023E1,-5.019723177E-1,-4.358952641E-1,-2.071762085E-1
2.302141719E1,-3.435490131E-1,1.737451553E-2,-2.066612244E-3
2.303932832E1,-5.746675730E-1,-6.309130192E-1,1.640043259E-1
2.305722212E1,-4.913189411E-1,-6.941406727E-1,2.109432220E-1
2.307511543E1,-3.313308954E-1,-8.075341582E-1,1.219453812E-1
2.309300874E1,-1.742781401E-1,-4.478027225E-1,-1.349782944E-1
2.311090284E1,-7.238553762E-1,-1.664166451E-1,-2.919588089E-1
2.312879762E1,-5.417335033E-1,-4.678881168E-1,-3.324937820E-1
2.314668617E1,-1.244187355E-1,-7.913999557E-1,-1.819953918E-1
2.316458223E1,-3.702344894E-1,-5.367485285E-1,-2.266931534E-1
2.318247584E1,-4.844572544E-1,-6.455136538E-1,-1.561222076E-1
2.320036934E1,-3.907029629E-1,-4.650244713E-1,-4.535732269E-1
2.321826265E1,-4.100563526E-1,-3.584954739E-1,-2.805023193E-1
2.323615925E1,-4.091985226E-1,-4.239544272E-1,4.282665253E-2
2.325404951E1,-7.754694223E-1,-7.083891630E-1,1.151189804E-1
2.327194307E1,-4.931478500E-1,-6.172872782E-1,-1.345376968E-1
2.328983638E1,6.357777119E-2,-5.042700768E-1,-5.740280151E-1
2.330772999E1,-6.195888519E-1,-2.941628098E-1,-2.617950439E-1
2.332562513E1,-3.969053030E-1,-6.447001696E-1,-1.512336731E-2
2.334350465E1,-7.599774599E-1,-8.519997597E-1,2.697277069E-1
2.336140767E1,-6.346583366E-2,-4.613322020E-2,-6.464080811E-1
2.337930317E1,-2.206245661E-1,-6.797658205E-1,-8.180713654E-2
2.339719948E1,-3.045032024E-1,-3.036391139E-1,-1.489353180E-1
2.341509059E1,-5.645496845E-1,-6.706325412E-1,-1.029729843E-1
2.343298079E1,-8.248887062E-1,-7.286558747E-1,4.018688202E-2
2.345086549E1,-6.970125437E-1,-7.708595395E-1,7.225131989E-2
2.346876826E1,2.408813834E-1,-5.571166277E-1,-3.601055145E-1
2.348666420E1,-4.513690472E-1,-1.079116464E-1,-3.617172241E-1
2.350455732E1,-5.617924929E-1,-6.233770251E-1,2.391452789E-1
2.352245064E1,6.026184559E-2,-1.022754669E0,4.057350159E-1
2.354034370E1,-8.992552757E-1,-2.970513105E-1,-2.230310440E-1
2.355823482E1,-1.901000738E-1,-5.808870196E-1,4.618606567E-1
2.357611635E1,-2.814555168E-1,-2.417068481E-1,-1.517229080E-1
2.359402461E1,-9.492508173E-1,-4.756532311E-1,2.526187897E-2
2.361191786E1,-1.790738106E-2,-3.698074222E-1,-1.086626053E-1
2.362980250E1,-1.595838070E-1,-6.840994358E-1,2.428264618E-1
2.364770479E1,-8.595514297E-2,-3.201146722E-1,-8.097648621E-2
2.366560133E1,-5.784065723E-1,-4.188616276E-1,-8.735656738E-2
2.368349971E1,-9.879050255E-1,-5.035754442E-1,5.607128143E-1
2.370138374E1,-1.216123104E-1,-3.728142381E-1,-3.530235291E-1
2.371928132E1,-3.581845760E-1,-9.953263998E-1,-4.174938202E-1
2.373717512E1,-2.352653742E-1,-1.777456403E-1,-4.496374130E-1
2.375505366E1,-3.631937504E-1,-5.509122014E-1,-6.776809692E-3
2.377294710E1,-4.821906090E-1,-3.837196827E-1,-4.286098480E-2
2.379084102E1,-6.214277744E-1,-5.859467387E-1,2.007694244E-1
2.380873488E1,-2.339147329E-1,-1.396450400E-1,-1.063251495E-1
2.382663606E1,-8.787930012E-2,-5.694844723E-1,-1.357746124E-1
2.384453236E1,-4.521096945E-1,-7.282700539E-1,-4.030036926E-1
2.386242592E1,-2.477115393E-1,-4.804600477E-1,-1.179332733E-1
2.388031953E1,-2.646955252E-1,-2.626695037E-1,-1.998844147E-1
2.389821284E1,4.480230808E-2,-3.456628323E-1,-3.543701172E-1
2.391610450E1,-3.082206249E-1,-3.176109195E-1,-1.395530701E-1
2.393399971E1,-2.462412119E-1,-4.495546818E-1,-3.712844849E-1
2.395189290E1,-9.810042381E-2,-6.140107512E-1,-2.287960052E-1
2.396978639E1,-7.055993080E-1,-5.748204589E-1,1.728181839E-1
2.398767994E1,3.822684288E-2,-6.825867295E-1,-2.471027374E-1
2.400557533E1,1.995141506E-1,-5.409379601E-1,-3.497848511E-1
2.402346388E1,-4.248446226E-1,-3.752738833E-1,-3.698463440E-1
2.404136006E1,2.768123150E-2,-6.203571558E-1,1.495647430E-2
2.405923903E1,-3.352367878E-1,-3.270928264E-1,-2.133369446E-1
2.407713814E1,-2.224385738E-2,-3.492494226E-1,-1.961765289E-1
2.409503706E1,-2.455005646E-1,-3.042727113E-1,-1.259384155E-1
2.411293373E1,-4.617379904E-1,-5.001910329E-1,2.189617157E-1
2.413082710E1,-3.706688881E-1,-3.654795289E-1,3.744411469E-2
2.414872072E1,2.687397599E-1,-8.573273420E-1,1.101160049E-1
2.416660939E1,-2.766859531E-2,-5.710937977E-1,8.366966248E-2
2.418450752E1,2.659969330E-1,-5.830209255E-1,8.095359802E-2
2.420240108E1,2.620691061E-1,-2.799816132E-1,-2.396621704E-1
2.422029457E1,-5.133560896E-1,-3.480505943E-2,-3.335056305E-1
2.423818794E1,4.989659786E-2,-4.634454250E-1,2.677984238E-1
2.425608125E1,3.366945982E-1,-3.487020731E-2,-2.610645294E-1
2.427397474E1,-1.138027906E-1,-8.009796739E-1,1.535110474E-1
2.429186806E1,5.649676323E-1,-3.474289179E-1,-1.202697754E-1
2.430976149E1,-3.652732372E-1,-5.787824392E-1,1.126098633E-2
2.432765498E1,4.082224369E-1,-4.410206676E-1,-2.006597519E-1
2.434554933E1,1.057270765E-1,-3.095546961E-1,-3.577642441E-1
2.436344172E1,4.634004831E-1,-2.512017488E-1,-2.533912659E-3
2.438133241E1,-2.957609892E-1,-1.220308542E-1,-1.935338974E-1
2.439921705E1,-2.737456560E-1,-7.845675349E-1,1.656761169E-1
2.441712495E1,5.898536444E-1,-7.219821811E-1,-1.140403748E-2
2.443501655E1,-1.825332642E-1,-2.478111386E-1,-4.013576508E-1
2.445290889E1,4.001320601E-1,-2.839304805E-1,-4.487876892E-1
2.447080226E1,1.271228790E-1,-4.498821497E-1,-4.452629089E-1
2.448869282E1,9.646260738E-2,-9.622567892E-2,-1.107215881E-1
2.450658540E1,2.579764128E-1,-1.234200001E-1,8.125686646E-2
2.452448237E1,-3.066529036E-1,-6.637099385E-1,6.216974258E-1
2.454237611E1,-1.959562302E-2,-6.659071445E-1,7.485494614E-1
2.456025782E1,5.268571377E-1,-4.852617383E-1,1.097421646E-1
2.457816298E1,1.876652241E-2,-4.473149776E-1,-1.799497604E-1
2.459604390E1,2.713158131E-1,-8.006967902E-1,5.070390701E-1
2.461394984E1,3.124521971E-1,-4.584915042E-1,-5.708217621E-2
2.463184291E1,2.174749970E-1,8.956432343E-2,-1.033391953E-1
2.464973677E1,-2.893781662E-2,2.691118717E-1,2.737045288E-3
2.466763014E1,1.340898275E-1,-9.472858310E-1,4.817543030E-1
2.468552614E1,7.123243809E-2,-1.128509998E0,1.053706169E0
2.470341688E1,-1.560831070E-2,-2.508354187E-1,-1.780891418E-2
2.472130739E1,4.275455475E-1,-1.010042429E-2,-7.888431549E-1
2.473920344E1,-3.619441986E-1,8.492296934E-2,-3.710803986E-1
2.475709895E1,2.056692839E-1,-9.360117316E-1,5.549211502E-1
2.477499043E1,2.810438871E-1,-9.066293836E-1,-6.301021576E-2
2.479288399E1,-1.853120327E-1,-3.022361994E-1,-3.634262085E-1
2.481077730E1,3.636220098E-1,1.440660357E-1,-3.709087372E-1
2.482867061E1,1.811788082E-1,-2.373803854E-1,-7.291603088E-2
2.484656306E1,-2.718217373E-1,-1.064697266E0,3.192920685E-1
2.486445741E1,1.209965944E-1,-2.990334630E-1,-4.283618927E-1
2.488235121E1,6.801087260E-1,-3.116990328E-1,-4.120836258E-1
2.490024458E1,-1.449851990E-1,-1.402525306E-1,-9.737682343E-1
2.491813783E1,-2.125016451E-1,-6.103519797E-1,-3.530864716E-1
2.493603114E1,2.908502817E-1,-9.995879531E-1,4.128818512E-1
2.495392470E1,-8.850646019E-2,-4.276871085E-1,-8.657817841E-1
2.497181508E1,4.838495851E-1,-4.803835750E-1,-1.007598877E0
2.498971168E1,6.096723080E-1,-2.169891596E-1,-6.479215622E-1
2.500760493E1,-3.293228149E-1,-5.831022263E-1,-9.543704987E-2
2.502549592E1,-4.716396332E-3,-4.741955996E-1,-3.409566879E-1
2.504338081E1,6.160047650E-1,-7.086637020E-1,-5.631542206E-2
2.506127308E1,5.471229553E-2,-2.833772898E-1,-5.535697937E-2
2.507918129E1,4.434294701E-1,-7.327867150E-1,-6.419582367E-1
2.509707313E1,-3.823182583E-1,-8.567953110E-1,3.967800140E-1
2.511496547E1,2.919793129E-3,-4.187785387E-1,8.185863495E-2
2.513285908E1,1.412602663E-1,-1.048617601E0,3.914060593E-1
2.515075264E1,2.158141136E-2,-4.423465133E-1,1.545715332E-2
2.516864601E1,5.756890774E-1,-1.380295157E-1,-1.377210617E-1
2.518653700E1,-1.295099258E-1,-5.769159794E-1,3.231019974E-1
2.520443275E1,1.216197014E-1,-7.157739997E-1,5.308494568E-1
2.522232606E1,8.403789997E-2,-1.046443224E0,1.273736000E0
2.524021974E1,3.143214583E-1,-4.051160216E-1,7.546873093E-1
2.525811293E1,4.141021371E-1,-6.380339265E-1,3.568439484E-1
2.527600660E1,5.902886391E-2,-3.992527127E-1,7.374038696E-1
2.529389985E1,2.896757126E-1,-7.687979937E-1,2.758903503E-1
2.531179316E1,3.473903537E-1,-9.068970680E-1,3.505563736E-1
2.532968678E1,5.598976612E-1,-1.976027489E-1,-3.795194626E-1
2.534756483E1,9.792255163E-1,-4.637032747E-1,-8.767223358E-2
2.536547334E1,-2.064685822E-1,-5.305271149E-1,9.043788910E-2
2.538336690E1,4.842448831E-1,-8.940158486E-1,5.376071930E-1
2.540126381E1,6.077172160E-1,-7.445768118E-1,7.436065674E-1
2.541915346E1,-3.709615469E-1,-1.381822824E-1,-2.079763412E-1
2.543705031E1,8.377331495E-1,-7.218264937E-1,3.554697037E-1
2.545494038E1,2.219233513E-1,-6.109610796E-1,4.863834381E-1
2.547282881E1,-1.593989134E-1,-7.237454057E-1,-2.343969345E-1
2.549072755E1,4.991278648E-1,-3.099265099E-1,-8.735771179E-1
2.550862104E1,5.096483231E-1,-1.236197352E-1,-8.680200577E-1
2.552651436E1,2.507950664E-1,-7.562887669E-1,2.726202011E-1
2.554439570E1,2.723253369E-1,-7.990260720E-1,4.756517410E-1
2.556230415E1,1.210732460E-1,-4.608311057E-1,4.251565933E-1
2.558019716E1,1.515630484E-1,-6.005567312E-2,-3.621149063E-1
2.559808803E1,2.136902213E-1,-5.633309484E-1,8.064651489E-2
2.561598134E1,5.672865510E-1,-5.892333388E-1,-2.300138474E-1
2.563387495E1,2.884839773E-1,-9.205453992E-1,1.444444656E-1
2.565176826E1,1.794115901E-1,-3.604884148E-1,-3.927841187E-1
2.566966176E1,-2.767682076E-3,-4.026980996E-1,3.767690659E-1
2.568755513E1,2.275133133E-2,-2.564188242E-1,-1.054296494E-1
2.570544850E1,8.303067684E-1,-1.048154831E0,1.036939621E-1
2.572334193E1,-1.396679878E-1,-7.888193727E-1,1.208486557E-1
2.574123463E1,4.504272938E-1,-5.092365146E-1,-5.129890442E-1
2.575912855E1,1.620320678E-1,-3.758034110E-1,2.821254730E-1
2.577702504E1,-1.595617533E-1,1.055005789E-1,-8.844289780E-1
2.579491481E1,9.600871801E-1,-8.270117640E-1,7.332878113E-1
2.581280903E1,-5.646002293E-2,-2.309759855E-1,-3.395404816E-1
2.583070381E1,-1.773288250E-1,-1.225231886E0,1.412220001E-1
2.584859620E1,7.374105453E-1,-3.027945757E-2,-2.136373520E-1
2.586649251E1,-2.744191885E-1,-8.648060560E-1,2.245635986E-1
2.588438331E1,3.717570901E-1,-4.946131706E-1,-1.641960144E-1
2.590227608E1,5.327097774E-1,-3.523808718E-1,-5.703706741E-1
2.592016987E1,-1.612682343E-1,-6.028385758E-1,-5.022573471E-1
2.593806300E1,6.511889100E-1,-3.978641033E-1,-4.350786209E-1
2.595594429E1,-4.820436239E-1,-6.527622938E-1,5.658674240E-1
2.597385029E1,2.595167160E-1,1.639379263E-1,-1.438838005E0
2.599174336E1,-1.350293159E-1,-9.831067920E-1,8.564624786E-1
2.600963667E1,5.767513514E-1,-6.450167894E-1,1.790876389E-1
2.602753053E1,1.083600521E-2,-7.408788204E-1,-4.279747009E-1
2.604541139E1,2.707477212E-1,-5.357557535E-2,-1.042281151E0
2.606332002E1,2.985749245E-1,-6.600752473E-1,-4.257059097E-1
2.608121333E1,4.425001740E-1,-9.934976101E-1,2.177429199E-2
2.609910371E1,6.606689692E-1,-3.147133589E-1,-1.103935242E0
2.611699904E1,4.471307993E-1,-2.346685529E-1,-5.238580704E-1
2.613489082E1,-6.093502045E-2,-3.660571575E-2,4.529953003E-2
2.615278407E1,9.041190147E-3,-9.476150274E-1,2.011070251E-1
2.617068068E1,2.577623725E-1,-7.036102414E-1,4.323978424E-1
2.618857136E1,4.882786870E-1,-3.842979074E-1,-3.999242783E-1
2.620646162E1,8.062420487E-1,-4.615365267E-1,-6.981658936E-2
2.622435762E1,-1.133282185E-1,-4.712457061E-1,2.275562286E-1
2.624225136E1,5.067411661E-1,-6.501445174E-1,3.760747910E-1
2.626014503E1,3.540900946E-1,-3.311315179E-1,-1.643247604E-1
2.627803816E1,2.704458237E-1,-1.908307076E-1,-1.063504219E0
2.629593403E1,7.307794690E-1,-5.991932750E-1,6.084337234E-1
2.631382515E1,5.296664238E-1,-5.459812284E-1,1.306476593E-1
2.633171846E1,3.449463844E-2,-9.329546094E-1,8.309307098E-1
2.634961183E1,1.746576428E-1,-2.402595878E-1,4.283142090E-1
2.636750532E1,3.136885762E-1,-7.694610953E-1,1.534957886E-1
2.638539863E1,7.553483248E-1,-6.949301362E-1,3.006010056E-1
2.640329219E1,6.264257431E-2,-4.360628128E-1,-1.489963531E-1
2.642118544E1,6.329640746E-1,-4.450139999E-1,1.662902832E-1
2.643908156E1,5.802420378E-1,-2.354300022E-2,-9.874534607E-2
2.645696223E1,3.799927235E-1,-7.678090930E-1,4.230890274E-1
2.647486616E1,3.992840052E-1,-8.233392835E-1,6.571149826E-1
2.649275557E1,3.658512235E-1,-9.024179578E-1,1.295857430E0
2.651065254E1,5.548578501E-1,2.294100523E-1,-7.689304352E-1
2.652854640E1,2.262527347E-1,-6.328175068E-1,-4.322443008E-1
2.654643812E1,1.940339208E-1,-3.600632548E-1,8.839607239E-2
2.656433290E1,6.192908883E-1,-9.219110608E-1,3.393907547E-1
2.658222627E1,3.290241957E-1,-8.277727365E-1,2.042627335E-1
2.660011982E1,6.917026043E-1,-4.103124142E-2,-4.312314987E-1
2.661801088E1,8.765665293E-1,-5.381020308E-1,-1.349191666E-1
2.663590669E1,6.836265326E-1,-8.616348505E-1,-1.331815720E-1
2.665380018E1,3.380522728E-1,-1.045845151E0,1.791925430E-1
2.667169356E1,8.008270264E-1,-4.417760372E-1,-5.744419098E-1
2.668957924E1,5.636505485E-1,-4.646632075E-1,-4.412012100E-1
2.670748042E1,7.589063644E-1,-8.505386114E-1,-1.626081467E-1
2.672537367E1,5.749253035E-1,-7.465782166E-1,5.794830322E-1
2.674326753E1,4.746257067E-1,-6.405254006E-1,-9.351940155E-1
2.676116054E1,3.106204271E-1,-1.436480284E-1,-6.276855469E-1
2.677905391E1,3.626495004E-1,-5.246780515E-1,1.630735397E-1
2.679695088E1,6.455264688E-1,-9.089275002E-1,3.166704178E-1
2.681484083E1,5.743712187E-1,-5.490554571E-1,-2.475109100E-1
2.683273433E1,6.152912378E-1,-6.381800175E-1,-6.369018555E-1
2.685062788E1,4.731088877E-1,-8.057780266E-1,3.874559402E-1
2.686852125E1,7.379601598E-1,-6.614949703E-1,3.585815430E-4
