"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.928000382E0,-3.348899841E1,-1.127279949E1,-1.903199911E0
3.937988419E0,-3.303759766E1,-1.067500019E1,-5.978000164E-1
3.948000626E0,-3.344020081E1,-1.047980022E1,-2.195999920E-1
3.957997941E0,-3.324499893E1,-1.151679993E1,-2.805999815E-1
3.968000382E0,-3.333039856E1,-1.256599998E1,-8.661999702E-1
3.977999894E0,-3.223239899E1,-1.123619938E1,-1.244400024E0
3.987989152E0,-3.196399879E1,-1.132159996E1,-7.319999933E-1
3.998000626E0,-3.248859787E1,-1.101659966E1,6.466000080E-1
4.008005997E0,-3.279359818E1,-1.157779980E1,7.441999912E-1
4.018000382E0,-3.337919998E1,-1.328579998E1,6.588000059E-1
4.027988419E0,-3.381839752E1,-1.512799931E1,-9.149999619E-1
4.038000382E0,-3.436740112E1,-1.506699944E1,-2.244799852E0
4.047988908E0,-3.430640030E1,-1.453020000E1,-3.867399931E0
4.058000626E0,-3.317179871E1,-1.202919960E1,-2.476599932E0
4.067988908E0,-3.319619751E1,-1.069939995E1,-1.805599928E0
4.078000626E0,-3.397700119E1,-1.079699993E1,-1.939799905E0
4.087988419E0,-3.323279953E1,-1.124839973E1,-7.929999828E-1
4.098000382E0,-3.458699799E1,-1.249279976E1,-1.317600012E0
4.107995744E0,-3.370859909E1,-1.201700020E1,-1.293200016E0
4.118000382E0,-3.272039795E1,-1.180959988E1,-1.256600022E0
4.127988419E0,-3.254959869E1,-1.161439991E1,-6.466000080E-1
4.138000138E0,-3.217139816E1,-1.084579945E1,-1.464000046E-1
4.147988419E0,-3.212260056E1,-1.222439957E1,1.195600033E0
4.158000871E0,-3.311079788E1,-1.309060001E1,1.268800020E0
4.167988908E0,-3.384280014E1,-1.473759937E1,-2.317999899E-1
4.177988419E0,-3.420879745E1,-1.578679943E1,-1.024799943E0
4.188000382E0,-3.484320068E1,-1.631139946E1,-2.744999886E0
4.197988908E0,-3.375740051E1,-1.412759972E1,-2.744999886E0
4.208000382E0,-3.346459961E1,-1.184619999E1,-2.488800049E0
4.217988908E0,-3.281800079E1,-1.134599972E1,-1.476199985E0
4.228000382E0,-3.364759827E1,-1.245619965E1,2.439999953E-2
4.237988664E0,-3.315959930E1,-1.359079933E1,-2.439999953E-2
4.248000871E0,-3.387939835E1,-1.296859932E1,-1.878799915E0
4.257988664E0,-3.293999863E1,-1.266359997E1,-8.417999744E-1
4.268000382E0,-3.274480057E1,-1.237080002E1,-8.417999744E-1
4.277995011E0,-3.215919876E1,-1.198040009E1,-6.222000122E-1
4.288000382E0,-3.229339981E1,-1.262699986E1,2.928000093E-1
4.297991105E0,-3.289120102E1,-1.461559963E1,6.222000122E-1
4.308000138E0,-3.385499954E1,-1.604299927E1,2.073999941E-1
4.317988419E0,-3.419659805E1,-1.655539894E1,-1.598199964E0
4.327988664E0,-3.376959991E1,-1.648220062E1,-2.684000015E0
4.337987199E0,-3.392819977E1,-1.481079960E1,-3.647799969E0
4.348000382E0,-3.375740051E1,-1.279780006E1,-2.781599998E0
4.358000626E0,-3.323279953E1,-1.276119995E1,-8.539999723E-1
4.367989396E0,-3.286679840E1,-1.329799938E1,8.540000021E-2
4.378000382E0,-3.307419968E1,-1.349319935E1,1.829999983E-1
4.387988664E0,-3.362319946E1,-1.473759937E1,-8.173999786E-1
4.397989884E0,-3.341579819E1,-1.409099960E1,-1.329800010E0
4.407986955E0,-3.275699997E1,-1.359079933E1,-4.025999904E-1
4.417989152E0,-3.217139816E1,-1.329799938E1,-3.903999925E-1
4.427988664E0,-3.190299988E1,-1.300519943E1,3.172000051E-1
4.437990617E0,-3.256179810E1,-1.359079933E1,-2.928000093E-1
4.447989884E0,-3.315959930E1,-1.671399879E1,-2.439999878E-1
4.458000626E0,-3.478219986E1,-1.788520050E1,-1.598199964E0
4.467988419E0,-3.348899841E1,-1.742160034E1,-2.147199869E0
4.478000626E0,-3.406240082E1,-1.534759998E1,-2.635200024E0
4.487988419E0,-3.339139938E1,-1.390799999E1,-1.829999924E0
4.498000626E0,-3.348899841E1,-1.382259941E1,-2.037400007E0
4.508000382E0,-3.275699997E1,-1.312720013E1,-5.245999694E-1
4.518000138E0,-3.335480118E1,-1.434719944E1,-1.219999976E-2
4.528000382E0,-3.335480118E1,-1.529879951E1,-1.829999983E-1
4.537988664E0,-3.352560043E1,-1.512799931E1,-9.027999640E-1
4.547996476E0,-3.245199966E1,-1.444479942E1,-7.685999870E-1
4.557988908E0,-3.176879883E1,-1.377379990E1,-6.588000059E-1
4.568000382E0,-3.179319954E1,-1.404220009E1,4.879999906E-2
4.577988908E0,-3.220800018E1,-1.412759972E1,6.344000101E-1
4.588000626E0,-3.301319885E1,-1.649440002E1,1.158999920E0
4.597988908E0,-3.340359879E1,-1.790959930E1,9.882000089E-1
4.608000382E0,-3.430640030E1,-1.872699928E1,-1.244400024E0
4.617988419E0,-3.429420090E1,-1.808040047E1,-1.768999934E0
4.628000626E0,-3.385499954E1,-1.695800018E1,-2.879199982E0
4.637993546E0,-3.347679901E1,-1.543299961E1,-2.403399944E0
4.647988664E0,-3.323279953E1,-1.435939980E1,-7.075999975E-1
4.657994035E0,-3.346459961E1,-1.509140015E1,3.050000072E-1
4.667988908E0,-3.335480118E1,-1.492059994E1,-3.050000072E-1
4.678000626E0,-3.329380035E1,-1.593319988E1,9.393999577E-1
4.688000382E0,-3.292779922E1,-1.588439941E1,-1.463999987E0
4.698000382E0,-3.186639977E1,-1.520119953E1,-9.271999598E-1
4.707988664E0,-3.168339920E1,-1.489620018E1,-2.195999920E-1
4.718000871E0,-3.192739868E1,-1.572579956E1,1.195600033E0
4.727988908E0,-3.223239899E1,-1.657979965E1,1.207800031E0
4.738000382E0,-3.319619751E1,-1.867819977E1,7.075999975E-1
4.747988664E0,-3.394039917E1,-2.012999916E1,-6.953999996E-1
4.758000382E0,-3.485540009E1,-1.980060005E1,-2.452199936E0
4.767988664E0,-3.336700058E1,-1.884899902E1,-2.915799856E0
4.778000382E0,-3.339139938E1,-1.675059891E1,-2.256999969E0
4.787988664E0,-3.283020020E1,-1.606739998E1,-1.354200006E0
4.798000626E0,-3.307419968E1,-1.642119980E1,4.879999906E-2
4.807985490E0,-3.208599854E1,-1.604299927E1,-2.073999941E-1
4.818000382E0,-3.289120102E1,-1.678719902E1,4.757999778E-1
4.828008439E0,-3.295219803E1,-1.727519989E1,-5.245999694E-1
4.837988419E0,-3.185419846E1,-1.710439873E1,-1.378600001E0
4.848000626E0,-3.186639977E1,-1.594539928E1,-7.075999975E-1
4.858000382E0,-3.103679848E1,-1.553059959E1,6.222000122E-1
4.868000382E0,-3.132959938E1,-1.676280022E1,5.489999652E-1
4.877988664E0,-3.241539764E1,-1.781200027E1,8.295999765E-1
4.888000138E0,-3.273260117E1,-1.912960052E1,1.451799989E0
4.897988908E0,-3.342799759E1,-2.042280006E1,-1.268800020E0
4.908000382E0,-3.394039917E1,-2.136219978E1,-6.588000059E-1
4.917988664E0,-3.261059952E1,-1.844639969E1,-2.086199999E0
4.928000626E0,-3.246419907E1,-1.775099945E1,-7.929999828E-1
4.937988908E0,-3.265940094E1,-1.747039986E1,-5.978000164E-1
4.947989152E0,-3.190299988E1,-1.715320015E1,3.294000030E-1
4.957985734E0,-3.228120041E1,-1.801939964E1,-1.708000004E-1
4.968000626E0,-3.217139816E1,-1.869039917E1,-5.489999652E-1
4.977988419E0,-3.235440063E1,-1.823900032E1,-1.171200037E0
4.988005021E0,-3.119540024E1,-1.726300049E1,-6.466000080E-1
4.998000871E0,-3.189079857E1,-1.659199905E1,1.219999976E-2
5.007989152E0,-3.141499901E1,-1.781200027E1,2.683999836E-1
5.018000626E0,-3.145159912E1,-1.816580009E1,1.281000018E0
5.028000138E0,-3.203720093E1,-1.941020012E1,1.281000018E0
5.038000138E0,-3.261059952E1,-2.075219917E1,6.953999996E-1
5.047988908E0,-3.352560043E1,-2.211859894E1,-1.329800010E0
5.058000138E0,-3.326939774E1,-2.139879990E1,-3.037799835E0
5.067988664E0,-3.258620071E1,-2.006900024E1,-2.940199852E0
5.077988419E0,-3.211040115E1,-1.882460022E1,-2.647399902E0
5.087988664E0,-3.185419846E1,-1.766559982E1,-1.366400003E0
5.098000626E0,-3.167119980E1,-1.765340042E1,-8.539999723E-1
5.107988664E0,-3.152479935E1,-1.847080040E1,6.832000017E-1
5.118000382E0,-3.197620010E1,-1.849519920E1,-5.489999652E-1
5.127984025E0,-3.101239967E1,-1.838539886E1,-3.050000072E-1
5.138000871E0,-3.101239967E1,-1.838539886E1,-3.050000072E-1
5.147988175E0,-3.073180008E1,-1.809259987E1,2.073999941E-1
5.158000382E0,-3.067079926E1,-1.806819916E1,1.512799978E0
5.168008439E0,-3.136619949E1,-1.987380028E1,1.427399993E0
5.178000626E0,-3.170779991E1,-2.178919983E1,-4.879999906E-2
5.188000626E0,-3.237879944E1,-2.285059929E1,-5.489999652E-1
5.198000382E0,-3.291559982E1,-2.232600021E1,-2.098399878E0
5.208000626E0,-3.230559921E1,-2.091079903E1,-2.805999994E0
5.217988664E0,-3.093919945E1,-1.975180054E1,-2.378999949E0
5.228000626E0,-3.069519997E1,-1.839760017E1,-9.882000089E-1
5.237990128E0,-3.118319893E1,-1.811700058E1,-7.197999954E-1
5.248000382E0,-3.101239967E1,-1.914179993E1,-2.805999815E-1
5.257988664E0,-3.141499901E1,-1.998359871E1,2.195999920E-1
5.268000626E0,-3.109779930E1,-1.991040039E1,-4.635999799E-1
5.277988664E0,-3.098799896E1,-1.887339973E1,-1.097999930E0
5.288000138E0,-3.069519997E1,-1.869039917E1,-9.882000089E-1
5.297983292E0,-3.041459846E1,-1.790959930E1,-3.903999925E-1
5.307989152E0,-2.984119987E1,-1.950779915E1,-2.195999920E-1
5.317985734E0,-3.047559929E1,-2.023979950E1,1.183400035E0
5.328000138E0,-3.132959938E1,-2.159399986E1,2.683999836E-1
5.338008439E0,-3.180539894E1,-2.302140045E1,-1.219999939E-1
5.347988419E0,-3.212260056E1,-2.336299896E1,-2.330199957E0
5.358000626E0,-3.180539894E1,-2.176479912E1,-3.062199831E0
5.368000382E0,-3.115880013E1,-1.861719894E1,-1.805599928E0
5.378000382E0,-3.101239967E1,-1.876359940E1,-9.759999812E-2
5.387989152E0,-3.102459908E1,-1.960540009E1,1.341999918E-1
5.398000626E0,-3.113439941E1,-1.988599968E1,5.367999673E-1
5.407988908E0,-3.158580017E1,-2.076440048E1,-7.685999870E-1
5.418000382E0,-3.069519997E1,-1.981279945E1,-9.515999556E-1
5.427988664E0,-2.963379860E1,-1.922719955E1,-4.147999883E-1
5.438000871E0,-2.965819931E1,-1.901980019E1,4.757999778E-1
5.447988419E0,-2.969479942E1,-1.928820038E1,1.488399982E0
5.458000382E0,-3.050000000E1,-1.994700050E1,1.976400018E0
5.467988419E0,-3.076840019E1,-2.222839928E1,1.012599945E0
5.478000626E0,-3.209819794E1,-2.283839989E1,-1.341999918E-1
5.487988419E0,-3.290340042E1,-2.365579987E1,-2.464400053E0
5.498000138E0,-3.207379913E1,-2.300919914E1,-3.842999935E0
5.508000382E0,-3.174440002E1,-2.012999916E1,-1.793399930E0
5.518000626E0,-3.087819862E1,-1.888559914E1,-1.183400035E0
5.528000626E0,-3.073180008E1,-1.950779915E1,2.439999878E-1
5.538000382E0,-3.074399948E1,-1.950779915E1,4.391999841E-1
5.548000382E0,-3.063419914E1,-2.054479980E1,1.708000004E-1
5.557988664E0,-3.060980034E1,-2.037400055E1,-5.367999673E-1
5.568000626E0,-3.021939850E1,-2.027639961E1,-5.123999715E-1
5.577988664E0,-2.964599991E1,-1.921500015E1,8.540000021E-2
5.588000382E0,-2.943859863E1,-1.941020012E1,-3.050000072E-1
5.597988908E0,-3.028039932E1,-2.089859962E1,1.402999997E0
5.608000626E0,-3.065859985E1,-2.232600021E1,8.173999786E-1
5.617988419E0,-3.203720093E1,-2.328979874E1,7.807999849E-1
5.628000382E0,-3.215919876E1,-2.457079887E1,-1.402999997E0
5.637991837E0,-3.135400009E1,-2.296039963E1,-2.000799894E0
5.647988664E0,-3.165899849E1,-2.135000038E1,-1.354200006E0
5.657995988E0,-3.019499969E1,-2.019099998E1,-1.220000029E0
5.668000382E0,-3.082939911E1,-1.980060005E1,4.879999906E-2
5.678000382E0,-3.034140015E1,-1.988599968E1,7.320000231E-2
5.687990128E0,-3.080500031E1,-2.103279877E1,-5.245999694E-1
5.698000626E0,-3.193959999E1,-2.145979881E1,-1.768999934E0
5.708000382E0,-3.032919884E1,-2.131340027E1,-2.928000093E-1
5.718000382E0,-2.982899857E1,-2.055699921E1,-3.903999925E-1
5.727988908E0,-2.949959946E1,-2.004459953E1,1.220000029E0
5.738000626E0,-2.969479942E1,-2.014220047E1,1.305400014E0
5.747988664E0,-2.971920013E1,-2.144759941E1,1.951999903E0
5.758000382E0,-3.098799896E1,-2.316779900E1,1.634799957E0
5.767989152E0,-3.156139946E1,-2.393639946E1,1.220000029E0
5.778000626E0,-3.179319954E1,-2.492459869E1,-6.710000038E-1
5.787988419E0,-3.243980026E1,-2.391199875E1,-1.732399940E0
5.798000382E0,-3.174440002E1,-2.221619987E1,-2.049599886E0
5.807985001E0,-3.043899918E1,-2.073999977E1,1.829999983E-1
5.817989152E0,-3.043899918E1,-2.073999977E1,1.829999983E-1
5.827988175E0,-3.103679848E1,-2.167939949E1,2.805999815E-1
5.838000382E0,-3.100020027E1,-2.246019936E1,-5.978000164E-1
5.848000382E0,-3.031699944E1,-2.150860023E1,-5.856000185E-1
5.858000382E0,-3.043899918E1,-2.111820030E1,1.951999962E-1
5.868000382E0,-3.026819992E1,-2.081320000E1,9.027999640E-1
5.877988419E0,-3.010960007E1,-2.088640022E1,2.013000011E0
5.888000138E0,-3.068299866E1,-2.137439919E1,1.500599980E0
5.897988908E0,-3.100020027E1,-2.419260025E1,2.061800003E0
5.907988419E0,-3.143939972E1,-2.518079948E1,5.611999631E-1
5.917988908E0,-3.236660004E1,-2.616899872E1,-1.061399937E0
5.928000626E0,-3.206159973E1,-2.371679878E1,-1.512799978E0
5.937988908E0,-3.181760025E1,-2.270419884E1,-2.635200024E0
5.948000626E0,-3.070739937E1,-2.122799873E1,-6.100000143E-1
5.958001603E0,-3.032919884E1,-2.073999977E1,-1.097999960E-1
5.967988664E0,-3.093919945E1,-2.158180046E1,5.856000185E-1
5.977998185E0,-3.104899979E1,-2.224059868E1,8.051999807E-1
5.988000626E0,-3.140279961E1,-2.246019936E1,-3.172000051E-1
5.997984025E0,-3.042679977E1,-2.187459946E1,-2.805999815E-1
6.008000138E0,-3.002419853E1,-2.122799873E1,-6.832000017E-1
6.018000382E0,-2.986559868E1,-2.100839996E1,6.222000122E-1
6.027988908E0,-2.998760033E1,-2.183799934E1,1.342000008E0
6.038000626E0,-3.069519997E1,-2.287500000E1,1.939799905E0
6.047988664E0,-3.090259933E1,-2.410719872E1,1.964200020E0
6.058000382E0,-3.208599854E1,-2.540040016E1,-8.661999702E-1
6.067988664E0,-3.204940033E1,-2.466839981E1,-1.793399930E0
6.077988664E0,-3.080500031E1,-2.293599892E1,-7.807999849E-1
6.087988908E0,-3.082939911E1,-2.131340027E1,-1.219999976E-2
6.098000382E0,-3.093919945E1,-2.187459946E1,3.903999925E-1
6.107988908E0,-3.085379982E1,-2.158180046E1,7.929999828E-1
6.118000871E0,-3.124419975E1,-2.252120018E1,8.051999807E-1
6.127995255E0,-3.142720032E1,-2.263099861E1,3.903999925E-1
6.138000138E0,-3.065859985E1,-2.148419952E1,8.051999807E-1
6.147988908E0,-3.026819992E1,-2.166720009E1,9.271999598E-1
6.157998429E0,-2.999979973E1,-2.136219978E1,1.732399940E0
6.167988419E0,-3.003639984E1,-2.171599960E1,2.842599869E0
6.178000138E0,-3.003639984E1,-2.350939941E1,2.684000015E0
6.188000382E0,-3.118319893E1,-2.468059921E1,1.768999934E0
6.197990372E0,-3.184199905E1,-2.621780014E1,6.710000038E-1
6.208000871E0,-3.229339981E1,-2.615679932E1,-4.635999799E-1
6.217988419E0,-3.175659943E1,-2.522959900E1,-1.768999934E0
6.228000382E0,-3.137839890E1,-2.342399979E1,-1.390799999E0
6.237989152E0,-3.121979904E1,-2.216740036E1,-2.073999941E-1
6.248000626E0,-3.123199844E1,-2.169159889E1,2.805999815E-1
6.257988908E0,-3.108559990E1,-2.259440041E1,1.707999945E0
6.268000382E0,-3.126859856E1,-2.318000031E1,1.220000029E0
6.277988419E0,-3.046339989E1,-2.318000031E1,8.539999723E-1
6.288000382E0,-3.067079926E1,-2.222839928E1,1.122399926E0
6.297996232E0,-2.990219879E1,-2.230159950E1,1.659199953E0
6.308000138E0,-3.023159981E1,-2.209420013E1,2.744999886E0
6.317982072E0,-3.064639854E1,-2.416819954E1,3.184200048E0
6.328000626E0,-3.139060020E1,-2.599819946E1,2.086199999E0
6.337989152E0,-3.195179939E1,-2.630319977E1,9.637999535E-1
6.348000382E0,-3.237879944E1,-2.673019981E1,-8.539999723E-1
6.358000382E0,-3.217139816E1,-2.549799919E1,-9.759999514E-1
6.367988419E0,-3.120759964E1,-2.349720001E1,-4.757999778E-1
6.378000626E0,-3.134179878E1,-2.281399918E1,5.001999736E-1
6.387982316E0,-3.134179878E1,-2.263099861E1,5.001999736E-1
6.398000382E0,-3.139060020E1,-2.307019997E1,2.110599995E0
6.407988908E0,-3.167119980E1,-2.316779900E1,1.903199911E0
6.418000626E0,-3.114659882E1,-2.394859886E1,7.441999912E-1
6.427988908E0,-3.117099953E1,-2.336299896E1,1.427399993E0
6.438000382E0,-3.057320023E1,-2.280179977E1,9.393999577E-1
6.447988664E0,-3.071959877E1,-2.220400047E1,2.622999907E0
6.457988664E0,-3.081719971E1,-2.314340019E1,2.647399902E0
6.467988664E0,-3.113439941E1,-2.454640007E1,3.269599915E0
6.478000626E0,-3.170779991E1,-2.674239922E1,2.500999928E0
6.488002335E0,-3.297660065E1,-2.720599937E1,-6.588000059E-1
6.497988664E0,-3.297660065E1,-2.720599937E1,-6.588000059E-1
6.508002091E0,-3.211040115E1,-2.405839920E1,1.951999962E-1
6.518000382E0,-3.136619949E1,-2.364360046E1,1.427399993E0
6.528000626E0,-3.158580017E1,-2.400959969E1,2.025199890E0
6.537988419E0,-3.190299988E1,-2.400959969E1,2.622999907E0
6.548000382E0,-3.223239899E1,-2.537599945E1,6.344000101E-1
6.557988908E0,-3.153699875E1,-2.480259895E1,6.466000080E-1
6.568000382E0,-3.104899979E1,-2.432679939E1,5.489999652E-1
6.577988908E0,-3.086599922E1,-2.411940002E1,9.637999535E-1
6.588000382E0,-3.024379921E1,-2.360700035E1,2.988999844E0
6.597988664E0,-3.095139885E1,-2.472939873E1,3.489199877E0
6.608000382E0,-3.135400009E1,-2.633979988E1,3.611199856E0
6.617988419E0,-3.218359756E1,-2.788920021E1,2.305799961E0
6.628000626E0,-3.400139999E1,-2.869439888E1,9.393999577E-1
6.637982072E0,-3.289120102E1,-2.832839966E1,-2.439999953E-2
6.647988664E0,-3.209819794E1,-2.652279854E1,-3.416000009E-1
6.657988419E0,-3.195179939E1,-2.498559952E1,1.232200027E0
6.668000626E0,-3.195179939E1,-2.488799858E1,1.232200027E0
6.677995988E0,-3.150039864E1,-2.485140038E1,2.452199936E0
6.688000138E0,-3.102459908E1,-2.588839912E1,2.708400011E0
6.698000382E0,-3.174440002E1,-2.640079880E1,7.807999849E-1
6.707988419E0,-3.145159912E1,-2.574199867E1,8.783999681E-1
6.718000626E0,-3.029259872E1,-2.496119881E1,1.512799978E0
6.727991105E0,-3.034140015E1,-2.474160004E1,2.903599977E0
6.738000138E0,-3.048779869E1,-2.659599876E1,4.257800102E0
6.747988664E0,-3.164679909E1,-2.870660019E1,3.452600002E0
6.758000626E0,-3.240319824E1,-2.958499908E1,2.744999886E0
6.767988664E0,-3.263499832E1,-3.029259872E1,7.441999912E-1
6.777987931E0,-3.201279831E1,-2.907259941E1,-7.320000231E-2
6.787988664E0,-3.161019897E1,-2.718159866E1,-5.001999736E-1
6.798000626E0,-3.106119919E1,-2.630319977E1,1.012599945E0
6.807982316E0,-3.101239967E1,-2.580299950E1,2.208199978E0
6.818000138E0,-3.063419914E1,-2.644960022E1,2.842599869E0
6.827989396E0,-3.102459908E1,-2.692539978E1,2.635200024E0
6.837988664E0,-3.053660011E1,-2.720599937E1,2.562000036E0
6.848008439E0,-3.048779869E1,-2.666919899E1,1.244400024E0
6.858000382E0,-3.002419853E1,-2.636419868E1,1.964200020E0
6.868000626E0,-2.995100021E1,-2.625440025E1,2.769399881E0
6.877988664E0,-2.930439949E1,-2.602260017E1,3.989399910E0
6.887991593E0,-3.040239906E1,-2.773060036E1,4.391999722E0
6.897993790E0,-3.074399948E1,-2.946299934E1,3.013399839E0
6.908000382E0,-3.197620010E1,-3.063419914E1,1.683599949E0
6.917988908E0,-3.213479996E1,-3.132959938E1,2.928000093E-1
6.928001115E0,-3.264719772E1,-2.978019905E1,-1.683599949E0
6.937988419E0,-3.129299927E1,-2.776719856E1,-9.759999514E-1
6.948000382E0,-3.143939972E1,-2.651059914E1,3.903999925E-1
6.957998185E0,-3.130519867E1,-2.769400024E1,2.244799852E0
6.967991837E0,-3.115880013E1,-2.867000008E1,7.685999870E-1
6.977988908E0,-3.076840019E1,-2.913360023E1,7.929999828E-1
6.988000626E0,-3.104899979E1,-2.792580032E1,2.439999878E-1
6.998001115E0,-2.988999939E1,-2.723040009E1,8.905999660E-1
7.007988664E0,-2.934099960E1,-2.692539978E1,2.013000011E0
7.018008439E0,-2.996319962E1,-2.765740013E1,3.001199961E0
7.028000382E0,-2.970699883E1,-2.943859863E1,3.964999914E0
7.038000138E0,-3.117099953E1,-3.096360016E1,3.733199835E0
7.047988908E0,-3.084159851E1,-3.240319824E1,2.586400032E0
7.058000382E0,-3.159799957E1,-3.252519989E1,1.744599938E0
7.067988664E0,-3.153699875E1,-3.057320023E1,2.928000093E-1
7.078000382E0,-3.117099953E1,-2.931659889E1,1.183400035E0
7.087988908E0,-2.986559868E1,-2.831620026E1,3.220799923E0
7.098000626E0,-3.014620018E1,-2.776719856E1,2.793799877E0
7.107988664E0,-3.001199913E1,-2.895059967E1,4.343199730E0
7.118000382E0,-3.085379982E1,-3.040239906E1,3.135400057E0
7.127988419E0,-2.993879890E1,-2.975580025E1,2.354599953E0
7.138002091E0,-3.003639984E1,-2.965819931E1,2.342400074E0
7.147988664E0,-2.915799904E1,-2.880419922E1,2.464400053E0
7.157988664E0,-2.862119865E1,-2.876759911E1,3.794199944E0
7.167988419E0,-2.913360023E1,-3.112220001E1,4.440799713E0
7.177988664E0,-2.913360023E1,-3.112220001E1,4.440799713E0
7.188000626E0,-2.991440010E1,-3.235440063E1,4.428599834E0
7.198000382E0,-3.131739998E1,-3.420879745E1,2.208199978E0
7.208000626E0,-3.050000000E1,-3.262279892E1,1.195600033E0
7.217988419E0,-3.030480003E1,-3.071959877E1,1.354200006E0
7.227988908E0,-2.993879890E1,-2.965819931E1,2.256999969E0
7.237988664E0,-2.997539902E1,-2.982899857E1,3.355000019E0
7.248000138E0,-2.971920013E1,-3.036579895E1,4.391999722E0
7.257988908E0,-2.969479942E1,-3.095139885E1,3.806399822E0
7.268000382E0,-2.996319962E1,-3.135400009E1,2.696199894E0
7.277988664E0,-2.929220009E1,-3.057320023E1,3.513599873E0
7.288000382E0,-2.919459915E1,-3.095139885E1,3.330600023E0
7.297992326E0,-2.782819939E1,-3.028039932E1,3.367199898E0
7.308000626E0,-2.803559875E1,-3.035359955E1,4.062600136E0
7.317988664E0,-2.830399895E1,-3.164679909E1,5.892600060E0
7.327988664E0,-3.001199913E1,-3.283020020E1,4.343199730E0
7.337989884E0,-2.999979973E1,-3.445280075E1,3.781999826E0
7.347988419E0,-3.071959877E1,-3.525799942E1,1.866599917E0
7.358000626E0,-3.051219940E1,-3.478219986E1,1.659199953E0
7.368000382E0,-2.963379860E1,-3.297660065E1,1.854399920E0
7.378000138E0,-2.946299934E1,-3.153699875E1,2.720599890E0
7.387988908E0,-2.951179886E1,-3.112220001E1,4.221199989E0
7.398000626E0,-2.923119926E1,-3.168339920E1,4.343199730E0
7.407988908E0,-2.904819870E1,-3.262279892E1,4.587199688E0
7.418000382E0,-2.860899925E1,-3.217139816E1,3.379400015E0
7.427988419E0,-2.781599998E1,-3.217139816E1,3.123199940E0
7.438000626E0,-2.814539909E1,-3.186639977E1,4.099199772E0
7.447989152E0,-2.709619904E1,-3.192739868E1,5.148399830E0
7.458000138E0,-2.749880028E1,-3.222019958E1,5.343599796E0
7.467983537E0,-2.799899864E1,-3.391600037E1,5.368000031E0
7.478000626E0,-2.887739944E1,-3.544099808E1,5.160599709E0
7.487998917E0,-2.931659889E1,-3.670980072E1,3.769799948E0
7.498000382E0,-2.946299934E1,-3.636819839E1,2.244799852E0
7.507982804E0,-2.953619957E1,-3.458699799E1,1.500599980E0
7.517988664E0,-2.887739944E1,-3.333039856E1,2.391200066E0
7.528000626E0,-2.841379929E1,-3.284239960E1,3.208600044E0
7.538000382E0,-2.832839966E1,-3.263499832E1,3.806399822E0
7.548000626E0,-2.796239853E1,-3.308639908E1,4.648200035E0
7.557987443E0,-2.816979980E1,-3.402579880E1,4.757999897E0
7.568000626E0,-2.803559875E1,-3.433079910E1,3.769799948E0
7.577989640E0,-2.774279976E1,-3.319619751E1,3.550199986E0
7.588000626E0,-2.747439957E1,-3.298880005E1,4.562799931E0
7.597988664E0,-2.690099907E1,-3.306200027E1,5.087399960E0
7.608000626E0,-2.691320038E1,-3.306200027E1,5.489999771E0
7.617988664E0,-2.664480019E1,-3.417219925E1,6.136600018E0
7.627988664E0,-2.762080002E1,-3.589239883E1,5.636399746E0
