"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.285325542E1,9.698224068E-2,-2.349456549E-1,-6.653040648E-2
2.286321042E1,1.146355346E-1,-2.862847149E-1,-8.646443486E-2
2.287316442E1,1.002141535E-1,-2.432291359E-1,-7.515271008E-2
2.288311942E1,1.332397461E-1,-2.647858262E-1,-4.402328655E-2
2.289307342E1,1.451709270E-1,-2.740881741E-1,-5.147467926E-2
2.290302842E1,1.287123263E-1,-4.318106771E-1,-4.917131364E-2
2.291298242E1,9.481829405E-2,-5.426227450E-1,-6.089654565E-2
2.292293742E1,6.352721900E-2,-4.573035836E-1,-2.640222386E-2
2.293289142E1,6.216605753E-2,-4.451576471E-1,-3.998313844E-2
2.294284642E1,1.616207883E-2,-5.576234460E-1,-6.247992441E-2
2.295280042E1,-5.610797089E-3,-7.833105922E-1,-5.808825791E-2
2.296275542E1,-7.706172299E-3,-9.172281623E-1,-6.590064615E-2
2.297270942E1,-8.574895561E-3,-9.172878265E-1,-8.403890580E-2
2.298266442E1,-1.807652228E-2,-9.125261307E-1,-9.958004206E-2
2.299261842E1,-5.008193478E-2,-1.053845406E0,-1.099182591E-1
2.300257342E1,-8.085636050E-2,-1.232202649E0,-7.339806855E-2
2.301252742E1,-1.176638454E-1,-1.401340842E0,-5.738905817E-2
2.302248242E1,-2.146297991E-1,-1.461183429E0,-5.267686397E-2
2.303243742E1,-1.950636357E-1,-1.253099680E0,-4.480743781E-2
2.304239142E1,-1.431138813E-1,-1.099808574E0,-4.941949993E-2
2.305234642E1,-1.244675592E-1,-1.073682785E0,-4.961895943E-2
2.306230042E1,-1.376187950E-1,-1.113356113E0,-6.132275611E-2
2.307225542E1,-2.067145556E-1,-1.185258269E0,-7.896561176E-2
2.308220942E1,-2.632606626E-1,-1.282719851E0,-7.908358425E-2
2.309216442E1,-2.195029408E-1,-1.830790639E0,-5.886794999E-3
2.310211842E1,-8.116929978E-2,-2.187936068E0,4.001012444E-2
2.311207342E1,-3.566172346E-2,-2.121365786E0,5.640532449E-2
2.312202742E1,-8.182309568E-2,-2.011739731E0,9.288690239E-2
2.313198242E1,-1.292856932E-1,-1.966235161E0,6.008890644E-2
2.314193642E1,-1.640455276E-1,-1.994275093E0,-5.989445839E-3
2.315189142E1,-1.733531654E-1,-1.884427428E0,-5.352800339E-2
2.316184542E1,-1.570165455E-1,-1.775102735E0,-6.865768880E-2
2.317180042E1,-1.378006637E-1,-1.661064267E0,-6.652083248E-2
2.318175442E1,-1.199026257E-1,-1.492775917E0,-5.899873376E-2
2.319170942E1,-9.901348501E-2,-1.314616561E0,-5.021063238E-2
2.320166442E1,-9.755060822E-2,-1.198623300E0,-5.525173247E-2
2.321161842E1,-1.238449961E-1,-1.144092560E0,-7.476365566E-2
2.322157342E1,-1.133257672E-1,-1.143648028E0,-7.032229751E-2
2.323152733E1,-6.419897079E-2,-1.144940734E0,-5.112529173E-2
2.324148233E1,-3.930747136E-2,-1.104245543E0,-2.631155401E-2
2.325143633E1,-5.118593201E-2,-1.020055771E0,-5.086202174E-3
2.326139133E1,-7.136176527E-2,-9.659339786E-1,-5.029743537E-3
2.327134533E1,-1.029947549E-1,-9.232107997E-1,-3.669330478E-2
2.328130033E1,-1.202661544E-1,-8.564674258E-1,-6.301226467E-2
2.329125433E1,-1.134761423E-1,-7.684237957E-1,-7.863673568E-2
2.330120933E1,-9.918934852E-2,-6.427302957E-1,-9.799659252E-2
2.331116333E1,-1.041718721E-1,-5.267191529E-1,-1.135828644E-1
2.332111833E1,-1.094792858E-1,-4.514734149E-1,-1.273687184E-1
2.333107233E1,-9.848355502E-2,-3.907672763E-1,-1.172462106E-1
2.334102733E1,-9.495832771E-2,-3.518739343E-1,-8.782680333E-2
2.335098133E1,-6.734277308E-2,-2.703064978E-1,-5.078538880E-2
2.336093633E1,-2.981564030E-2,-2.224740237E-1,-2.235667594E-2
2.337089033E1,-2.114509977E-2,-1.993009448E-1,-1.143337786E-2
2.338084533E1,-1.004557684E-2,-1.537640840E-1,-2.496276982E-2
2.339080033E1,-1.323318109E-3,-7.446086407E-2,-1.672750898E-2
2.340075433E1,1.661413722E-2,1.329907961E-2,-1.709422655E-2
2.341070933E1,3.824289143E-2,8.679204434E-2,-1.421344839E-2
2.342066333E1,5.736465380E-2,1.515018046E-1,-1.270316914E-2
2.343061833E1,6.042977050E-2,2.012284398E-1,-1.880972274E-2
2.344057233E1,4.961813614E-2,2.570230067E-1,-2.996117622E-2
2.345052733E1,3.635837883E-2,2.886902392E-1,-3.916403651E-2
2.346048133E1,3.613467515E-2,2.944224477E-1,-3.516609967E-2
2.347043633E1,4.267695546E-2,2.756270766E-1,-3.239453584E-2
2.348039033E1,3.355642781E-2,2.346388698E-1,-3.007518686E-2
2.349034533E1,2.874289453E-2,1.918876618E-1,-2.548676915E-2
2.350029933E1,3.203802556E-2,1.538611799E-1,-2.722900733E-2
2.351025433E1,2.912698314E-2,1.194988191E-1,-3.088766336E-2
2.352020833E1,2.040406317E-2,9.171405435E-2,-3.381687403E-2
2.353016333E1,1.842010021E-2,7.146527618E-2,-3.894992545E-2
2.354011733E1,2.299807407E-2,6.435889751E-2,-3.927243501E-2
2.355007233E1,2.456492744E-2,7.358604670E-2,-3.898926079E-2
2.356002733E1,2.474282682E-2,7.687025517E-2,-4.051312059E-2
2.356998133E1,3.031568602E-2,8.956325054E-2,-3.806136176E-2
2.357993633E1,2.655849792E-2,9.140296280E-2,-3.249775246E-2
2.358989033E1,1.451037452E-2,7.992062718E-2,-3.048468940E-2
2.359984533E1,2.042786451E-3,8.471005410E-2,-2.928307094E-2
2.360979933E1,1.944691874E-2,7.275196165E-2,-2.424683236E-2
2.361975433E1,1.883279346E-2,7.664710283E-2,-1.748426817E-2
2.362970833E1,1.639138535E-2,7.372923940E-2,-1.476578787E-2
2.363966333E1,1.319452748E-2,7.997301966E-2,-1.085440256E-2
2.364961733E1,1.335346606E-2,8.740944415E-2,-6.481090095E-3
2.365957233E1,1.154810935E-2,9.538028389E-2,-1.641327515E-3
2.366952633E1,-5.781390239E-3,1.139750406E-1,-2.937310841E-3
2.367948133E1,-2.286477014E-2,1.284043193E-1,-5.206324160E-3
2.368943533E1,-4.126970470E-2,1.348237693E-1,-9.130030870E-3
2.369939033E1,-7.749748975E-2,1.334727407E-1,-1.478818338E-2
2.370934433E1,-1.218245104E-1,1.197862998E-1,-1.908293180E-2
2.371929933E1,-1.798710376E-1,1.089136750E-1,-2.240362763E-2
2.372925333E1,-2.489523292E-1,1.545363069E-1,-2.006833255E-2
2.373920833E1,-2.996426523E-1,2.392272353E-1,-2.011174150E-2
2.374916333E1,-2.818474770E-1,3.157910407E-1,-3.770920634E-2
2.375911733E1,-3.084990680E-1,3.905374408E-1,-6.076951325E-2
2.376907233E1,-2.749155164E-1,3.667540848E-1,-6.230566651E-2
2.377902633E1,-2.454494834E-1,2.910944819E-1,-5.396463722E-2
2.378898133E1,-2.980388105E-1,2.214913815E-1,-5.439331383E-2
2.379893533E1,-3.498716354E-1,1.832957864E-1,-4.880066961E-2
2.380889033E1,-3.356547952E-1,2.081112266E-1,-4.254429787E-2
2.381884433E1,-2.503542900E-1,2.138420790E-1,-3.310977668E-2
2.382879933E1,-1.429481506E-1,2.003256083E-1,-1.575983129E-2
2.383875333E1,-5.764603242E-2,1.477793008E-1,-4.099979531E-3
2.384870833E1,3.501561005E-3,8.797620982E-2,7.601611316E-3
2.385866233E1,4.470891878E-2,2.873552591E-2,1.987718605E-2
2.386861733E1,1.038942412E-1,-5.379984528E-2,3.589078039E-2
2.387857133E1,1.670372486E-1,-1.719944030E-1,5.094376206E-2
2.388852633E1,2.350962162E-1,-3.291931450E-1,6.644216180E-2
2.389848033E1,3.119875491E-1,-5.234246850E-1,7.042118907E-2
2.390843533E1,4.405219555E-1,-8.623924255E-1,7.057329267E-2
