"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.433577063E1,1.771704853E-2,-6.664890051E-2,4.229164124E-2
3.435366224E1,1.328090578E-2,-7.999265194E-2,5.023670197E-2
3.437155646E1,-5.520428717E-2,-1.616802216E-1,2.058410645E-2
3.438943250E1,-8.417770267E-3,-1.294935942E-1,1.539230347E-2
3.440733741E1,-9.368427098E-2,-1.336253285E-1,-2.426815033E-2
3.442523982E1,5.973921344E-2,-5.309927464E-2,-5.814743042E-2
3.444313441E1,-6.980268657E-2,-4.715150595E-2,-3.183650970E-2
3.446102889E1,6.741762906E-2,-2.080309391E-2,-6.816864014E-3
3.447891219E1,-2.788679302E-2,-3.946024179E-2,2.157020569E-2
3.449681771E1,3.316917643E-2,-9.233897924E-2,2.737140656E-2
3.451471200E1,-1.183229685E-2,-1.393370032E-1,-6.869602203E-2
3.453260604E1,4.672067612E-2,-1.488982737E-1,-3.057384491E-2
3.455050405E1,-5.270770192E-2,-1.298662424E-1,-8.132648468E-2
3.456839535E1,8.711853623E-2,-9.179943800E-2,-1.407718658E-2
3.458628988E1,2.415212244E-2,-5.494260788E-2,-6.975269318E-2
3.460418442E1,9.636890888E-2,-6.355786324E-2,-1.647853851E-2
3.462207859E1,2.289487794E-2,-6.982451677E-2,-5.092811584E-2
3.463997348E1,8.052931726E-2,-1.124670208E-1,-3.881168365E-2
3.465787052E1,-2.133161575E-2,-1.565078497E-1,-5.365371704E-2
3.467576231E1,1.634091139E-3,-1.530887187E-1,-9.244918823E-2
3.469365690E1,-3.149766847E-2,-9.267431498E-2,-6.698894501E-2
3.471155082E1,9.127283096E-2,-7.058584690E-2,-6.143951416E-2
3.472944236E1,2.866391465E-2,-2.296513319E-2,-8.844566345E-2
3.474734239E1,-2.664304897E-2,-9.169495106E-2,-6.792163849E-2
3.476523448E1,-1.652931049E-2,-9.737116098E-2,-7.749843597E-2
3.478312871E1,-1.020784862E-2,-1.213784814E-1,-7.096290588E-3
3.480102324E1,4.366686195E-2,-1.220186949E-1,-5.772686005E-2
3.481890661E1,-6.671927124E-2,-8.087921143E-2,-6.491851807E-2
3.483681219E1,-4.401839525E-2,-5.143398046E-2,-5.303955078E-2
3.485470660E1,-1.890009828E-2,-7.140451670E-2,-2.246665955E-2
3.487260132E1,1.880218834E-2,-8.841454983E-2,2.374553680E-2
3.489049566E1,-1.348477006E-1,-1.265203655E-1,-1.478195190E-2
3.490838971E1,-7.720427960E-2,-1.172862649E-1,-2.621555328E-2
3.492628455E1,-4.223511368E-2,-9.953546524E-2,1.651954651E-2
3.494417872E1,-2.340655401E-2,-8.008867502E-2,1.944160461E-2
3.496207337E1,-6.775427610E-2,-3.963494301E-2,3.137397766E-2
3.497996790E1,-4.115251079E-2,-4.945135117E-2,-1.093769073E-2
3.499786219E1,-1.054707766E-1,-5.418479443E-2,4.717826843E-3
3.501575679E1,-5.898477137E-2,-1.032498479E-1,5.016326904E-2
3.503365101E1,-1.738976389E-1,-1.240479946E-1,-1.913642883E-2
3.505154848E1,-1.290934384E-1,-1.155787706E-1,-3.217697144E-3
3.506943623E1,-3.722213954E-2,-7.211017609E-2,-1.255512238E-2
3.508733425E1,-2.194490135E-1,-6.452536583E-2,2.703666687E-3
3.510522890E1,-8.696317673E-2,-4.034131765E-2,2.598857880E-2
3.512312643E1,-2.358563393E-1,-5.289590359E-2,-4.782772064E-2
3.514101784E1,-1.307462156E-1,-3.099125624E-2,-2.305507660E-2
3.515889767E1,-1.969606131E-1,-7.454782724E-2,-1.438236237E-2
3.517680697E1,-2.344393730E-1,-8.570897579E-2,-1.149873734E-1
3.519470108E1,-8.715733886E-2,-8.962690830E-2,-9.790420532E-3
3.521259561E1,-8.892845362E-2,-1.065085530E-1,-8.079338074E-2
3.523049014E1,-2.427034080E-1,-5.239689350E-2,-1.003360748E-2
3.524838449E1,-1.703773737E-1,-2.886742353E-2,2.144908905E-2
3.526627897E1,-2.002188265E-1,-6.740337610E-2,-5.680179596E-2
3.528417350E1,3.759307414E-2,-1.096985340E-1,4.755973816E-3
3.530206773E1,-2.274859101E-1,-1.023553014E-1,-9.040832520E-2
3.531996226E1,-2.310483754E-1,-7.452094555E-2,-7.738494873E-2
3.533785692E1,-1.270785555E-2,-6.121355295E-2,-6.199741364E-2
3.535575114E1,-6.177047268E-2,-4.193443060E-2,-3.006935120E-3
3.537364568E1,-2.467354089E-1,-4.619938135E-2,1.496696472E-2
3.539153996E1,-1.392004937E-1,-5.322873592E-2,-2.951335907E-2
3.540943145E1,-9.403355420E-2,-6.201225519E-2,2.206802368E-3
3.542732897E1,9.446841478E-2,-8.283904195E-2,6.327629089E-3
3.544522363E1,-9.646817297E-2,-1.207601428E-1,-2.496051788E-2
3.546311785E1,-1.262629032E-1,-1.397468150E-1,-4.339218140E-2
3.548101208E1,-3.240348026E-2,-6.883776188E-2,-1.006984711E-2
3.549889496E1,-1.231391430E-1,-3.141903877E-2,-2.398490906E-2
3.551680121E1,-3.415708616E-2,-4.103475809E-2,6.532669067E-2
3.553469568E1,-7.208210975E-2,-5.640137196E-2,7.054424286E-2
3.555258741E1,-5.098823458E-2,-1.308830678E-1,6.144332886E-2
3.557048456E1,-5.458519608E-2,-1.137128174E-1,1.665782928E-2
3.558837910E1,-2.076767087E-1,-1.176171601E-1,-4.004669189E-2
3.560627369E1,1.496848464E-2,-5.704414845E-2,-5.357551575E-2
3.562415956E1,-4.834150523E-2,-3.035801649E-2,-9.986877441E-3
3.564204750E1,-1.014195010E-1,-7.215577364E-2,-1.001739502E-2
3.565995698E1,-9.683158249E-2,-9.296399355E-2,7.695198059E-2
3.567785127E1,-6.818109751E-2,-1.243647039E-1,1.028385162E-1
3.569574544E1,1.830026507E-3,-1.218349338E-1,4.971122742E-2
3.571364040E1,-1.251019090E-1,-7.483971119E-2,1.131439209E-2
3.573153463E1,-1.685342640E-1,-1.022383571E-1,-6.677627563E-3
3.574942568E1,-4.484295845E-3,-6.132394075E-2,3.766727448E-2
3.576732357E1,-8.897237480E-2,-5.640560389E-2,6.472682953E-2
3.578521798E1,-8.605302870E-2,-1.228532195E-1,5.123424530E-2
3.580311246E1,-1.233006641E-1,-9.736940265E-2,7.194519043E-2
3.582100406E1,-7.310993969E-2,-1.512354016E-1,7.517433167E-2
3.583888938E1,-7.547902316E-2,-1.203513145E-1,9.618091583E-2
3.585679575E1,-1.635603607E-1,-1.127164960E-1,9.550476074E-2
3.587469010E1,-7.995569706E-2,-8.312082291E-2,3.557586670E-2
3.589258799E1,2.957490087E-2,-7.439213991E-2,2.175617218E-2
3.591047831E1,-4.016346484E-2,-1.181705594E-1,6.883621216E-2
3.592837345E1,-1.327010542E-1,-1.387227178E-1,1.184415817E-1
3.594626042E1,-1.122162864E-1,-1.824991703E-1,9.199047089E-2
3.596416228E1,-5.119647086E-2,-1.982347965E-1,3.167152405E-2
3.598205693E1,1.913984120E-2,-1.284225583E-1,-3.720664978E-2
3.599995146E1,-1.455132663E-1,-5.440235138E-2,-5.748462677E-2
3.601784588E1,2.239885926E-2,-1.524686813E-3,-3.140449524E-2
3.603573736E1,-6.875067949E-3,-4.042339325E-2,-1.316051483E-1
3.605363482E1,-4.736004770E-2,-6.332397461E-2,-1.121034622E-1
3.607151702E1,-3.352878988E-2,-1.036306918E-1,-8.877658844E-2
3.608942041E1,-5.802536756E-2,-1.081081033E-1,-1.104822159E-1
3.610731781E1,-2.544702590E-2,-4.267281294E-2,-1.472606659E-1
3.612521240E1,1.122981310E-3,-4.562616348E-3,-1.977567673E-1
3.614309247E1,-9.737610817E-2,-1.875162125E-2,-1.831903458E-1
3.616100147E1,-2.941563725E-2,-1.509207487E-2,-1.707363129E-1
3.617888404E1,-1.276868582E-1,-6.308925152E-2,-2.165737152E-1
3.619677814E1,4.676759243E-3,-8.003342152E-2,-2.091817856E-1
3.621468482E1,-1.293584704E-3,-8.474820852E-2,-2.145805359E-1
3.623257942E1,-6.330142915E-2,-9.458774328E-2,-2.552595139E-1
3.625047358E1,-8.197090030E-2,-8.591556549E-2,-1.873207092E-1
3.626836812E1,-1.893677413E-1,-4.275619984E-2,-1.406631470E-1
3.628626350E1,-6.979130208E-2,-1.727056503E-2,-1.312770844E-1
3.630415694E1,5.141498148E-2,-5.562585592E-2,-2.370729446E-1
3.632204989E1,-8.228832483E-2,-8.878022432E-2,-2.247800827E-1
3.633994582E1,-6.040212512E-2,-1.235851645E-1,-1.592187881E-1
3.635784029E1,-6.481565535E-2,-1.405926347E-1,-1.544780731E-1
3.637573464E1,-8.542235941E-2,-1.164402068E-1,-1.195201874E-1
3.639362948E1,-1.190594733E-1,-4.881441593E-2,-9.254646301E-2
3.641152377E1,-1.187294051E-1,-3.669136763E-2,-6.739044189E-2
3.642941684E1,-5.016449094E-2,-6.392240524E-2,-7.038688660E-2
3.644730026E1,-3.838884830E-2,-7.653236389E-2,-9.736251831E-2
3.646520676E1,-9.296354651E-2,-1.059289575E-1,-7.724952698E-2
3.648310123E1,-4.926006496E-2,-6.841796637E-2,-1.585292816E-2
3.650099589E1,-9.070563316E-2,-3.699821234E-2,5.883693695E-2
3.651887901E1,-4.163882136E-2,-4.470741749E-2,4.130172729E-2
3.653677030E1,-1.058846265E-1,-3.121638298E-2,-5.798339844E-3
3.655467924E1,-1.172547713E-1,-4.235333204E-2,3.608989716E-2
3.657257378E1,-1.683320105E-2,-6.470143795E-2,3.784561157E-2
3.659046806E1,-7.119645178E-2,-1.004006863E-1,6.845664978E-2
3.660834819E1,-5.886699259E-2,-8.260697126E-2,1.028242111E-1
3.662624559E1,-1.417983323E-1,-5.204892159E-2,4.882431030E-2
3.664414300E1,-6.030724943E-2,-3.133857250E-2,5.558013916E-2
3.666203393E1,-1.400846392E-1,-3.590464592E-3,5.964660645E-2
3.667994048E1,-8.043646812E-4,-3.729695082E-2,2.716732025E-2
3.669783471E1,-3.862652183E-2,-8.697342873E-2,-1.413536072E-2
3.671572925E1,-1.076560915E-1,-1.288103461E-1,1.761341095E-2
3.673362061E1,-5.930741131E-2,-1.121161580E-1,-2.639198303E-2
3.675151831E1,-1.079113930E-1,-6.327784061E-2,-4.415512085E-4
3.676940863E1,-2.776907384E-2,-3.736335039E-2,-4.925251007E-2
3.678730713E1,-1.037156284E-1,8.554935455E-3,-5.895137787E-2
3.680520148E1,-3.543920815E-2,-3.012126684E-2,-1.301441193E-1
3.682309596E1,1.121103764E-2,-1.006308198E-1,-1.867456436E-1
3.684099031E1,-4.520855844E-2,-1.302750707E-1,-1.668748856E-1
3.685887281E1,-4.198986292E-2,-1.274880469E-1,-1.487131119E-1
3.687677632E1,-1.335069835E-1,-9.273841977E-2,-1.276235580E-1
3.689467360E1,-4.401032627E-2,-8.976250887E-2,-1.991872787E-1
3.691256850E1,-4.841561615E-2,-2.874141932E-2,-1.360902786E-1
3.693046242E1,-1.346170902E-4,-3.407704830E-2,-1.984806061E-1
3.694835702E1,-4.021520913E-2,-9.756815434E-2,-2.040891647E-1
3.696625155E1,-4.209406674E-2,-1.295924783E-1,-2.292366028E-1
3.698414602E1,-2.596673369E-2,-1.081943214E-1,-2.253875732E-1
3.700204037E1,-6.650806218E-2,-7.268261909E-2,-1.871137619E-1
3.701993515E1,-3.827031702E-2,-5.095386505E-2,-2.395801544E-1
3.703782980E1,-3.914853930E-2,-3.374689817E-2,-1.751384735E-1
3.705572379E1,-5.095676333E-2,-5.944883823E-2,-1.625137329E-1
3.707361783E1,-9.825787693E-2,-1.142153144E-1,-1.473712921E-1
3.709151249E1,-1.148630530E-1,-1.364676654E-1,-1.975460052E-1
3.710940317E1,-1.416260749E-1,-1.340109110E-1,-1.376552582E-1
3.712730155E1,-1.866173744E-2,-9.253156185E-2,-1.424484253E-1
3.714519608E1,-1.085331440E-1,-3.039270639E-2,-5.119037628E-2
3.716309038E1,-6.512583792E-2,-3.129673004E-2,-7.732868195E-2
3.718098497E1,-1.104401350E-1,-3.432959318E-2,-4.948234558E-2
3.719886833E1,-1.020592451E-1,-1.393367946E-1,1.636314392E-2
3.721677080E1,-7.845674455E-2,-1.537326276E-1,-8.069038391E-2
3.723466802E1,-1.932188720E-1,-1.382331550E-1,-2.997589111E-2
3.725256286E1,-6.037672237E-2,-6.269946694E-2,-2.936935425E-2
3.727045714E1,-3.384102881E-2,-3.705435991E-2,4.242229462E-2
3.728835162E1,-2.234111726E-2,-5.028933287E-2,9.792423248E-2
3.730624597E1,-1.487440169E-1,-7.339251041E-2,1.519041061E-1
3.732414044E1,-1.838840842E-1,-6.635349989E-2,1.308670044E-1
3.734203473E1,-1.328552663E-1,-9.690827131E-2,6.657409668E-2
3.735991730E1,-4.647470266E-2,-8.527365327E-2,4.690074921E-2
3.737782386E1,-1.684222519E-1,-8.560860157E-2,5.327510834E-2
3.739571839E1,-1.404033452E-1,-6.228089333E-2,1.375055313E-1
3.741361268E1,-1.700914502E-1,-3.434342146E-2,1.240034103E-1
3.743150721E1,-7.970139384E-2,-4.811197519E-2,1.584663391E-1
3.744940107E1,-2.304607332E-1,-9.371018410E-2,7.920551300E-2
3.746729463E1,-1.482317150E-1,-9.245797992E-2,2.739715576E-2
3.748518739E1,-2.723084092E-1,-6.421467662E-2,-2.338027954E-2
3.750308485E1,-1.370574832E-1,-5.175745487E-2,-7.404708862E-2
3.752097963E1,-1.974401027E-1,1.089072227E-2,-9.781169891E-2
3.753886220E1,-2.739046514E-1,1.903522015E-2,-1.068983078E-1
3.755676528E1,-8.766737580E-2,-3.384095430E-2,-1.454248428E-1
3.757466280E1,-1.808485240E-1,-7.733035088E-2,-1.933698654E-1
3.759255721E1,-2.235886008E-1,-1.232136786E-1,-3.017940521E-1
3.761045162E1,-2.641981244E-1,-7.984331250E-2,-3.553829193E-1
3.762834616E1,-2.577150762E-1,-1.198774576E-2,-3.227157593E-1
3.764624356E1,-7.988271862E-2,2.367597818E-2,-3.112182617E-1
3.766413486E1,-2.475245744E-1,2.726364136E-2,-3.209133148E-1
3.768202939E1,-1.165486127E-1,-7.116079330E-3,-3.499298096E-1
3.769992698E1,-2.407684773E-1,-5.011576414E-2,-3.159713745E-1
3.771781827E1,-1.477583796E-1,-9.733286500E-2,-3.042659760E-1
3.773570084E1,-1.897667795E-1,-8.949252963E-2,-3.215446472E-1
3.775360740E1,-2.674702704E-1,-8.497837186E-2,-2.268276215E-1
3.777150163E1,-5.235021561E-2,7.073700428E-3,-2.087945938E-1
3.778939195E1,-2.094558328E-1,-2.263337374E-2,-6.045436859E-2
3.780729070E1,-3.138706088E-2,-4.187372327E-2,-6.618309021E-2
3.782518498E1,-1.408293247E-1,-1.255740523E-1,5.117416382E-3
3.784307946E1,-1.080365926E-1,-1.275888383E-1,9.865093231E-2
3.786097399E1,-1.953376234E-1,-1.362028718E-1,1.336212158E-1
3.787885363E1,-1.930126548E-1,-8.774384856E-2,1.353845596E-1
3.789676135E1,-3.813173249E-2,-6.792306900E-2,2.331066132E-1
3.791465722E1,-4.718762264E-2,-6.703928113E-2,2.157945633E-1
3.793255200E1,-9.220123291E-2,-9.659311175E-2,2.453050613E-1
3.795044598E1,-9.624236077E-2,-1.011146903E-1,2.658863068E-1
3.796834058E1,-2.053714693E-1,-1.412830055E-1,2.621831894E-1
3.798623450E1,-7.397903502E-2,-1.207160950E-1,2.506170273E-1
3.800412934E1,-2.127578557E-1,-9.353065491E-2,2.390832901E-1
3.802202387E1,-9.798794985E-2,-3.954687715E-2,2.463760376E-1
3.803992127E1,-8.960478008E-4,-1.635485888E-2,2.088603973E-1
3.805780976E1,-1.088230461E-1,-7.370191813E-2,2.254858017E-1
3.807570729E1,1.277044415E-3,-1.318223178E-1,1.423435211E-1
3.809360182E1,-1.132681817E-1,-1.433802247E-1,1.653137207E-1
3.811149592E1,-6.032821909E-2,-1.238835752E-1,1.163606644E-1
3.812938844E1,-1.053813845E-3,-5.098628998E-2,7.823467255E-2
3.814728804E1,-8.577718586E-2,-3.632342815E-2,7.364654541E-2
3.816517940E1,1.322273910E-2,-3.516703844E-2,1.866340637E-2
3.818307388E1,-4.885252565E-2,-7.063907385E-2,-1.371479034E-2
3.820096847E1,6.239178777E-2,-1.038191915E-1,-7.702922821E-2
3.821885128E1,-2.521560341E-2,-1.348922849E-1,-1.135902405E-1
3.823675424E1,-4.621969908E-2,-9.243637323E-2,-1.888313293E-1
3.825465158E1,2.311045304E-2,-1.025829613E-1,-2.074747086E-1
3.827254257E1,-5.984294415E-2,-8.412349224E-2,-2.520523071E-1
3.829044058E1,8.427816629E-2,-7.551103830E-2,-2.204551697E-1
3.830833493E1,-7.700361311E-2,-1.100196838E-1,-2.590675354E-1
3.832623142E1,2.795726061E-3,-1.246666908E-1,-2.786273956E-1
3.834412388E1,2.320912480E-2,-1.346205473E-1,-3.102531433E-1
3.836201847E1,-1.217766851E-2,-1.297266185E-1,-3.236732483E-1
3.837991282E1,9.296943992E-2,-8.237665892E-2,-2.334384918E-1
3.839779533E1,-1.592040062E-1,-2.295285463E-2,-2.478008270E-1
3.841570171E1,9.470979869E-2,-6.453788280E-2,-2.164621353E-1
3.843359618E1,2.548626810E-2,-8.771476150E-2,-2.399473190E-1
3.845149089E1,2.457089722E-2,-1.459269822E-1,-2.540655136E-1
3.846938433E1,1.187691689E-1,-1.276620030E-1,-2.652482986E-1
3.848727929E1,-1.286061853E-2,-1.228259802E-1,-2.433614731E-1
3.850517382E1,1.366516054E-1,-5.301767588E-2,-1.192235947E-1
3.852306829E1,-8.780376613E-2,-2.142632008E-2,-4.331588745E-2
3.854096582E1,3.306154162E-2,-3.301745653E-2,-3.937530518E-2
3.855884253E1,3.532030433E-2,-1.077401638E-2,-5.483531952E-2
3.857674872E1,7.456867397E-2,-6.493127346E-2,-1.144361496E-1
3.859464618E1,1.639010906E-1,-3.866708279E-2,3.320693970E-3
3.861254078E1,-4.024623334E-2,-4.432612658E-2,7.969570160E-2
3.863043506E1,1.373495013E-1,-6.244361401E-3,1.684694290E-1
3.864833253E1,-1.867961884E-2,-8.664965630E-3,2.474546432E-1
3.866622389E1,9.919989109E-2,-6.229689717E-2,2.049703598E-1
3.868411836E1,9.519886225E-2,-8.409726620E-2,2.276258469E-1
3.870201277E1,5.186256021E-2,-1.305021346E-1,2.335996628E-1
3.871990730E1,8.306004107E-2,-1.004235744E-1,2.267589569E-1
3.873780501E1,8.251375705E-2,-8.429336548E-2,2.679805756E-1
3.875569612E1,1.593651325E-1,-4.178676009E-2,2.984237671E-1
3.877358693E1,1.108131409E-1,-3.684142232E-2,3.611116409E-1
3.879148507E1,5.347575247E-2,-6.591036916E-2,2.818679810E-1
3.880937618E1,1.533156931E-1,-7.748726010E-2,2.764816284E-1
3.882727694E1,6.256443262E-2,-1.558190882E-1,1.749534607E-1
3.884516848E1,2.204093933E-1,-1.209799349E-1,1.760129929E-1
3.886306357E1,-2.344951034E-3,-1.261767149E-1,1.269664764E-1
3.888095731E1,2.418085039E-1,-8.213233948E-2,5.206394196E-2
3.889883982E1,9.043072909E-2,-4.703143239E-2,1.152791977E-1
3.891674326E1,2.112060934E-1,-1.065676212E-1,-1.269435883E-2
3.893464060E1,7.947310805E-2,-1.070352793E-1,3.501129150E-2
3.895253520E1,7.652410865E-2,-1.727405488E-1,-1.103429794E-1
3.897042942E1,1.861906052E-1,-6.818628311E-2,-2.217674255E-1
3.898832402E1,2.940267324E-2,-6.197935343E-2,-1.330327988E-1
3.900621831E1,3.278028667E-1,-2.765864134E-2,-2.193126678E-1
3.902410576E1,4.147957265E-2,-3.041419387E-2,-7.674407959E-2
3.904200737E1,2.170316726E-1,-3.097471595E-2,-2.574405670E-1
3.905989012E1,7.598392665E-2,-6.575596333E-2,-2.378177643E-1
3.907779619E1,1.315025687E-1,-8.125007153E-2,-2.534589767E-1
3.909569073E1,2.034673244E-1,-8.163988590E-2,-2.717752457E-1
3.911358526E1,3.053271770E-2,-5.212926865E-2,-2.670917511E-1
3.913147924E1,2.431346327E-1,-3.766056895E-2,-2.506837845E-1
3.914937097E1,1.219696850E-1,-4.710763693E-2,-2.221269608E-1
3.916726831E1,2.100864500E-1,-9.678995609E-2,-2.294359207E-1
3.918516284E1,1.090748310E-1,-6.780263782E-2,-2.521333694E-1
3.920305707E1,5.639401078E-2,-6.347385049E-2,-2.863435745E-1
3.922095191E1,2.327229232E-1,1.469677687E-2,-2.412967682E-1
3.923883735E1,3.882911801E-2,2.313679457E-2,-2.223625183E-1
3.925673750E1,2.673371136E-1,2.154505253E-2,-1.727437973E-1
3.927463508E1,3.103353083E-2,-1.488673687E-2,-1.009569168E-1
3.929252961E1,2.168209553E-1,-5.439993739E-2,-1.039810181E-1
3.931042390E1,8.733521402E-2,-6.238156557E-2,-2.137851715E-2
3.932831850E1,7.170498371E-2,-7.619935274E-2,-6.404304504E-2
3.934621291E1,1.351427734E-1,-1.915276051E-2,-7.252693176E-3
3.936410683E1,7.712975144E-3,-5.722045898E-5,6.132698059E-2
3.938200173E1,2.130708396E-1,-4.606246948E-3,3.675651550E-2
3.939989608E1,9.521234035E-2,-1.565629244E-2,1.447210312E-1
3.941779061E1,1.330373436E-1,-8.049851656E-2,8.897018433E-2
3.943568521E1,1.962589771E-1,-6.055685878E-2,1.391496658E-1
3.945357968E1,3.058730066E-2,-4.169887304E-2,1.516380310E-1
3.947147390E1,2.394297719E-1,-1.473701000E-2,1.810750961E-1
3.948936514E1,6.696966290E-2,4.869461060E-3,2.205371857E-1
3.950726279E1,2.156804353E-1,-5.417257547E-2,1.807746887E-1
3.952515732E1,1.196456552E-1,-6.942477822E-2,1.763906479E-1
3.954305179E1,2.177977562E-1,-1.145819724E-1,1.520118713E-1
3.956093241E1,2.056041956E-1,-1.315168142E-1,2.002992630E-1
3.957882871E1,1.188541353E-1,-1.010512710E-1,1.085739136E-1
3.959673216E1,1.658868790E-1,-9.986507893E-2,1.648263931E-1
3.961462950E1,7.616932690E-2,-5.767780542E-2,1.276788712E-1
3.963252110E1,2.663443089E-1,-6.359827518E-2,1.278905869E-1
3.965041820E1,1.425603032E-1,-1.053745449E-1,7.609272003E-2
3.966831267E1,1.722067147E-1,-1.038661301E-1,6.186485291E-3
3.968620708E1,1.779460311E-1,-8.319890499E-2,5.214595795E-2
3.970410162E1,1.762008071E-1,-7.936012745E-2,4.194355011E-2
3.972199615E1,2.608997822E-1,-2.109616995E-2,2.366924286E-2
3.973989050E1,7.527439296E-2,-1.496714354E-2,-3.875732422E-2
3.975778503E1,2.580776215E-1,-1.586508751E-2,-1.017894745E-1
3.977567962E1,1.674332917E-1,-1.190322340E-1,-8.950042725E-2
3.979357391E1,2.694403231E-1,-1.205087006E-1,-1.327228546E-1
3.981146832E1,1.731151044E-1,-1.174346209E-1,-1.254425049E-1
3.982935932E1,1.428334713E-1,-3.915780783E-2,-1.501293182E-1
3.984724555E1,2.947721481E-1,1.058244705E-2,-5.984687805E-2
3.986514271E1,1.623682082E-1,1.849657297E-2,-1.272306442E-1
3.988303413E1,2.207955867E-1,-2.645069361E-2,-1.389579773E-1
3.990094520E1,2.129725218E-1,-1.180192828E-1,-2.142753601E-1
3.991882319E1,2.438575178E-1,-9.142082930E-2,-2.419242859E-1
3.993672639E1,2.617619336E-1,-9.501966834E-2,-1.924228668E-1
3.995462392E1,1.943772286E-1,-4.946392775E-2,-2.074079514E-1
3.997251845E1,2.833067775E-1,-2.046012878E-2,-1.438779831E-1
3.999041726E1,2.458173633E-1,-5.789348483E-2,-1.613178253E-1
4.000830727E1,3.008916080E-1,-5.880802870E-2,-1.353664398E-1
4.002619863E1,2.085398734E-1,-1.114236712E-1,-1.309728622E-1
4.004409603E1,3.016903996E-1,-8.464521170E-2,-1.665449142E-1
4.006199032E1,2.381197810E-1,-5.563917756E-2,-1.566305161E-1
4.007988486E1,2.213030457E-1,-3.638410568E-2,-1.290512085E-1
4.009777927E1,2.656132579E-1,4.414665699E-2,-1.512813568E-2
4.011567380E1,1.873803735E-1,-8.774352074E-2,-1.430130005E-2
4.013355423E1,2.157151103E-1,-3.024905920E-3,9.654426575E-2
4.015146573E1,-3.019106388E-2,-1.312371492E-1,1.294298172E-1
4.016935508E1,9.114965796E-2,-3.217905760E-2,5.169773102E-2
4.018725254E1,8.455806971E-2,-4.739338160E-2,2.127227783E-1
4.020514610E1,5.592769384E-2,3.128135204E-2,8.556365967E-2
4.022304039E1,5.125898123E-2,3.433549404E-2,1.449079514E-1
4.024093492E1,-1.618856192E-2,-4.369178414E-2,1.445493698E-1
4.025881755E1,3.253725767E-1,-5.725890398E-2,2.465953827E-1
4.027672386E1,3.879320621E-2,-1.205155253E-1,1.719112396E-1
4.029461828E1,2.087557316E-2,-6.570556760E-2,1.161336899E-1
4.031251183E1,-1.824204028E-1,-2.894234657E-2,1.685495377E-1
4.033040716E1,2.104739547E-1,1.128262281E-2,3.220272064E-2
4.034830145E1,1.421197653E-1,8.744955063E-3,2.630519867E-2
4.036619598E1,8.641481400E-2,-5.218660831E-2,-1.789703369E-1
4.038409051E1,1.425408423E-1,-2.333408594E-2,-1.307544708E-1
4.040198767E1,1.015696377E-1,-7.840275764E-2,-5.778312683E-2
4.041987927E1,2.364727557E-1,-5.236446857E-3,-6.285858154E-2
4.043777387E1,-7.664236426E-2,-1.753544807E-2,-4.068756104E-2
4.045566822E1,1.687099487E-1,2.489644289E-2,-1.931619644E-1
4.047356269E1,8.008322120E-2,5.697667599E-3,-1.225996017E-1
4.049145698E1,2.450046241E-1,-2.705633640E-2,-2.020969391E-1
4.050935066E1,1.889080703E-1,-1.496255398E-3,-1.829271317E-1
4.052723140E1,7.985919714E-2,-3.722321987E-2,-2.320451736E-1
4.054514033E1,2.972938120E-1,-2.449092269E-2,-2.233905792E-1
4.056303481E1,2.047562599E-2,-4.432478547E-2,-1.280231476E-1
4.058092934E1,2.251409292E-1,-4.913529754E-2,-2.053565979E-1
4.059881173E1,7.734060287E-2,-8.402100205E-2,-1.743288040E-1
4.061671535E1,1.839086413E-1,-1.039602458E-1,-2.774782181E-1
4.063459786E1,1.655195057E-1,-6.828790903E-2,-2.096605301E-1
4.065250704E1,9.923425317E-2,-1.359578967E-2,-2.421951294E-1
4.067040133E1,2.074565738E-1,2.064025402E-2,-1.544799805E-1
4.068829611E1,5.798852444E-2,-1.819500327E-2,-7.026672363E-2
4.070619040E1,1.668871939E-1,-8.741438389E-3,9.973526001E-3
4.072407047E1,3.823673725E-2,-8.679124713E-2,2.810001373E-2
4.074197898E1,9.299890697E-2,-5.276620388E-2,-1.724720001E-2
4.075987375E1,1.519965231E-1,-1.083883345E-1,3.959560394E-2
4.077776810E1,5.737125874E-2,-5.190312862E-3,1.057281494E-1
4.079566264E1,1.541540772E-1,-7.832661271E-2,1.635017395E-1
4.081354936E1,1.397966743E-1,-1.872316003E-2,1.246700287E-1
4.083145134E1,2.439761162E-1,-9.084579349E-2,1.245718002E-1
4.084934410E1,1.110376418E-1,-8.790940046E-2,1.430749893E-1
4.086724034E1,6.904260814E-2,-1.710277498E-1,9.498596191E-2
4.088513469E1,3.529934585E-1,-8.363196254E-2,4.153442383E-2
4.090302898E1,2.543888986E-1,-9.088411927E-2,-4.450798035E-2
4.092092376E1,2.856202722E-1,-3.802704811E-2,8.278179169E-2
4.093880639E1,3.940424323E-2,-1.049870849E-1,1.022567749E-1
4.095670953E1,2.436496913E-1,-6.898066401E-2,1.346406937E-1
4.097460687E1,1.234102547E-1,-1.060124338E-1,1.365756989E-2
4.099250146E1,3.043660522E-1,-3.499686718E-2,-1.894855499E-2
4.101039575E1,2.761235833E-2,-6.994026899E-2,-2.851009369E-2
4.102827863E1,2.534618378E-1,6.026089191E-3,3.016471863E-3
4.104618482E1,8.433002234E-2,-6.504601240E-2,3.016471863E-2
