"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.015913608E0,-6.887505949E-2,-2.252565622E-1,3.756821156E-2
2.018150913E0,-7.024950534E-2,-2.301434875E-1,3.878994286E-2
2.020383274E0,-7.162395120E-2,-2.373211533E-1,3.863722831E-2
2.022611057E0,-7.666359097E-2,-2.444988191E-1,4.108068720E-2
2.024859104E0,-7.559457421E-2,-2.518292069E-1,4.230241850E-2
2.027095981E0,-7.941248268E-2,-2.590068579E-1,4.352414981E-2
2.029335789E0,-7.712173462E-2,-2.651155293E-1,4.459316283E-2
2.031569431E0,-7.712173462E-2,-2.663372457E-1,4.581489414E-2
2.033806247E0,-7.360926270E-2,-2.736676335E-1,4.581489414E-2
2.036043491E0,-7.498370856E-2,-2.809980214E-1,4.703662544E-2
2.038279026E0,-7.376197726E-2,-2.797762752E-1,4.581489414E-2
2.040515415E0,-7.254024595E-2,-2.822197378E-1,4.703662544E-2
2.042751987E0,-7.483099401E-2,-2.761110961E-1,4.581489414E-2
2.044987522E0,-7.223481685E-2,-2.713768780E-1,4.352414981E-2
2.047220310E0,-7.101308554E-2,-2.677116990E-1,4.108068720E-2
2.049461948E0,-7.330382615E-2,-2.628247738E-1,3.985895589E-2
2.051695895E0,-6.948592514E-2,-2.580905557E-1,3.619376570E-2
2.053922947E0,-6.933320314E-2,-2.519819140E-1,3.375030309E-2
2.056159885E0,-6.933320314E-2,-2.507601976E-1,3.130684420E-2
2.058407993E0,-7.177666575E-2,-2.470949888E-1,2.886338346E-2
2.060647433E0,-7.269296050E-2,-2.385428846E-1,2.397646010E-2
2.062884312E0,-7.391469181E-2,-2.324342281E-1,2.641992271E-2
2.065115146E0,-7.498370856E-2,-2.287690341E-1,2.153299935E-2
2.067342136E0,-7.605272532E-2,-2.226603776E-1,1.908953860E-2
2.069587680E0,-8.078692853E-2,-2.141082734E-1,1.908953860E-2
2.071828708E0,-8.429940045E-2,-2.043344229E-1,1.786780916E-2
2.074063022E0,-8.399397135E-2,-1.922698319E-1,1.679879427E-2
2.076284458E0,-8.750644326E-2,-1.812742651E-1,1.557706390E-2
2.078537388E0,-8.720101416E-2,-1.690569520E-1,1.191187184E-2
2.080773899E0,-8.949175477E-2,-1.580613852E-1,1.191187184E-2
2.083015171E0,-9.040805697E-2,-1.459967941E-1,9.621127509E-3
2.085248325E0,-9.025534242E-2,-1.350012124E-1,9.621127509E-3
2.087484165E0,-9.132435173E-2,-1.266018152E-1,1.084285788E-2
2.089721225E0,-9.239336848E-2,-1.180497110E-1,1.206458826E-2
2.091956577E0,-8.979719132E-2,-1.131627858E-1,1.084285788E-2
2.094190586E0,-8.597928286E-2,-1.072068512E-1,1.221730467E-2
2.096417759E0,-8.735372871E-2,-1.096503139E-1,1.466076635E-2
2.098666599E0,-8.597928286E-2,-1.059851199E-1,1.588249579E-2
2.100903293E0,-8.491026610E-2,-1.108720452E-1,1.710422710E-2
2.103142735E0,-8.491026610E-2,-1.145372316E-1,2.076941915E-2
2.105376743E0,-8.261952549E-2,-1.206458881E-1,2.199114859E-2
2.107613743E0,-7.788532227E-2,-1.255328059E-1,2.687807009E-2
2.109849399E0,-7.666359097E-2,-1.291979998E-1,2.443460934E-2
2.112085972E0,-7.696902007E-2,-1.426370293E-1,2.565634064E-2
2.114322544E0,-7.452555746E-2,-1.463022232E-1,2.443460934E-2
2.116559177E0,-6.979135424E-2,-1.524108797E-1,2.443460934E-2
2.118795933E0,-6.612616032E-2,-1.597412676E-1,2.076941915E-2
2.121032261E0,-6.643159688E-2,-1.707368344E-1,2.183843218E-2
2.123267978E0,-6.032294407E-2,-1.780672222E-1,1.939497143E-2
2.125498081E0,-5.803219974E-2,-1.853975952E-1,2.061670274E-2
2.127728000E0,-6.185010448E-2,-1.890627891E-1,1.817324013E-2
2.129968540E0,-5.696318299E-2,-1.915062517E-1,1.695151068E-2
2.132216464E0,-5.955936015E-2,-1.976149082E-1,1.450804994E-2
2.134454562E0,-5.955936015E-2,-1.963931769E-1,1.328631863E-2
2.136690890E0,-6.200282276E-2,-1.999056488E-1,1.206458826E-2
2.138925327E0,-6.322455406E-2,-2.011273801E-1,1.206458826E-2
2.141161960E0,-6.582073122E-2,-2.058615834E-1,9.468411095E-3
2.143399265E0,-6.826419383E-2,-2.070833147E-1,7.024950348E-3
2.145634739E0,-6.688974798E-2,-2.021963894E-1,8.246680722E-3
2.147871311E0,-6.948592514E-2,-2.034181207E-1,5.803219974E-3
2.150107395E0,-6.933320314E-2,-1.997529417E-1,3.359758761E-3
2.152344272E0,-7.162395120E-2,-1.936442852E-1,3.359758761E-3
2.154581394E0,-7.284568250E-2,-1.875356287E-1,2.138028387E-3
2.156818943E0,-7.269296050E-2,-1.838704348E-1,9.162978968E-4
2.159054538E0,-7.620543987E-2,-1.777617931E-1,-3.054326226E-4
2.161291782E0,-7.498370856E-2,-1.777617931E-1,9.162978968E-4
2.163527073E0,-8.231408894E-2,-1.740965992E-1,2.138028387E-3
2.165763950E0,-7.987063378E-2,-1.692096740E-1,3.359758761E-3
2.168000278E0,-8.323039114E-2,-1.594358236E-1,2.290744567E-3
2.170237095E0,-8.200865984E-2,-1.557706445E-1,2.290744567E-3
2.172473667E0,-8.063421398E-2,-1.485929638E-1,2.290744567E-3
2.174710239E0,-8.414668590E-2,-1.388191283E-1,1.069014193E-3
2.176947055E0,-8.521570265E-2,-1.351539344E-1,-1.374446787E-3
2.179184421E0,-8.399397135E-2,-1.314887404E-1,-1.527163113E-4
2.181420200E0,-8.750644326E-2,-1.241583601E-1,-3.817907767E-3
2.183656528E0,-8.597928286E-2,-1.157589629E-1,-3.817907767E-3
2.185890659E0,-8.720101416E-2,-1.108720452E-1,-3.665191587E-3
2.188120823E0,-8.704829961E-2,-1.035416573E-1,-4.886921961E-3
2.190366245E0,-8.811730891E-2,-9.498954564E-2,-6.108652335E-3
2.192602817E0,-8.796459436E-2,-8.903361112E-2,-8.552113548E-3
2.194841892E0,-8.659014851E-2,-8.414668590E-2,-9.773843922E-3
2.197077244E0,-8.888089657E-2,-7.681630552E-2,-7.330383174E-3
2.199312778E0,-8.765916526E-2,-7.315111160E-2,-7.330383174E-3
2.201549167E0,-9.010262042E-2,-7.070764899E-2,-6.108652335E-3
2.203785618E0,-8.628471941E-2,-6.597344577E-2,-4.734205548E-3
2.206022129E0,-8.491026610E-2,-6.352998316E-2,-4.734205548E-3
2.208258579E0,-8.613199741E-2,-6.230825558E-2,-2.290744567E-3
2.210495334E0,-8.368854225E-2,-6.108652428E-2,-3.512475174E-3
2.212732212E0,-8.246681094E-2,-5.879577994E-2,-3.512475174E-3
2.214968112E0,-8.246681094E-2,-5.635231733E-2,-2.290744567E-3
2.217199253E0,-8.475755155E-2,-5.146539584E-2,-1.069014193E-3
2.219441684E0,-8.353582025E-2,-4.902193695E-2,-3.512475174E-3
2.221678013E0,-8.338310570E-2,-4.657847434E-2,-2.290744567E-3
2.223913303E0,-7.971791178E-2,-4.780020565E-2,-9.162978968E-4
2.226139682E0,-8.338310570E-2,-4.291328415E-2,-3.359758761E-3
2.228389011E0,-7.849618047E-2,-4.917465150E-2,-4.581489135E-3
2.230625034E0,-7.727445662E-2,-5.039638281E-2,-3.359758761E-3
2.232865147E0,-7.605272532E-2,-5.161811411E-2,-4.581489135E-3
2.235095004E0,-7.498370856E-2,-5.650503561E-2,-5.803219974E-3
2.237323459E0,-7.498370856E-2,-5.650503561E-2,-8.246680722E-3
2.239570591E0,-7.498370856E-2,-5.894849449E-2,-4.581489135E-3
2.241807407E0,-7.269296050E-2,-6.139195710E-2,-5.803219974E-3
2.244046910E0,-7.498370856E-2,-6.017022580E-2,-7.024950348E-3
2.246280613E0,-7.498370856E-2,-6.017022580E-2,-5.803219974E-3
2.248517673E0,-7.635815442E-2,-6.123924255E-2,-3.512475174E-3
2.250754917E0,-7.635815442E-2,-6.123924255E-2,-3.512475174E-3
2.252987522E0,-7.635815442E-2,-5.879577994E-2,-2.138028387E-3
2.255212009E0,-7.498370856E-2,-5.772676691E-2,-9.162978968E-4
2.257451878E0,-7.147123665E-2,-6.017022580E-2,3.054326226E-4
2.259699985E0,-7.498370856E-2,-5.772676691E-2,-9.162978968E-4
2.261939793E0,-7.483099401E-2,-5.039638281E-2,3.054326226E-4
2.264175998E0,-7.605272532E-2,-4.673119262E-2,2.748893574E-3
2.266410312E0,-7.467827946E-2,-4.062253982E-2,5.192354787E-3
2.268647678E0,-7.467827946E-2,-3.466660157E-2,7.635815535E-3
2.270882908E0,-7.330382615E-2,-3.100141138E-2,6.566801574E-3
2.273119602E0,-7.330382615E-2,-2.611448988E-2,9.010262787E-3
2.275355686E0,-7.070764899E-2,-2.138028294E-2,9.010262787E-3
2.277592869E0,-7.070764899E-2,-2.015855350E-2,1.145372353E-2
2.279829319E0,-6.948592514E-2,-1.893682219E-2,1.389718428E-2
2.282065830E0,-6.811147183E-2,-1.771509275E-2,1.389718428E-2
2.284303073E0,-6.933320314E-2,-1.404990070E-2,1.267545391E-2
2.286540317E0,-6.811147183E-2,-1.527163107E-2,1.511891466E-2
2.288774265E0,-6.948592514E-2,-1.771509275E-2,1.389718428E-2
2.291003330E0,-6.582073122E-2,-2.138028294E-2,1.267545391E-2
2.293236545E0,-6.582073122E-2,-2.382374369E-2,1.267545391E-2
2.295485386E0,-6.597344577E-2,-2.748893574E-2,1.511891466E-2
2.297723667E0,-6.352998316E-2,-3.237585723E-2,1.634064503E-2
2.299962498E0,-6.368270516E-2,-3.726277873E-2,1.511891466E-2
2.302195346E0,-5.879577994E-2,-4.108068720E-2,1.511891466E-2
2.304432712E0,-5.894849449E-2,-4.581489414E-2,1.389718428E-2
2.306668308E0,-5.772676691E-2,-4.703662544E-2,1.511891466E-2
2.308905063E0,-5.421429127E-2,-5.451972410E-2,1.756237634E-2
2.311141147E0,-5.177082866E-2,-5.574145541E-2,1.511891466E-2
2.313377903E0,-4.932736978E-2,-5.696318299E-2,1.267545391E-2
2.315614475E0,-4.795292020E-2,-5.329799280E-2,1.389718428E-2
2.317852512E0,-4.932736978E-2,-5.696318299E-2,1.389718428E-2
2.320090610E0,-4.550946131E-2,-5.589416996E-2,1.267545391E-2
2.322313511E0,-4.550946131E-2,-5.467243865E-2,1.145372353E-2
2.324560825E0,-4.291328415E-2,-5.100724846E-2,1.160643995E-2
2.326795993E0,-4.046982154E-2,-5.222897977E-2,9.162978269E-3
2.329036655E0,-4.062253982E-2,-5.345070735E-2,1.160643995E-2
2.331270603E0,-3.802636266E-2,-5.360342562E-2,9.162978269E-3
2.333507358E0,-4.046982154E-2,-4.871650413E-2,4.276056774E-3
2.335743686E0,-3.787364438E-2,-4.627304152E-2,4.276056774E-3
2.337980503E0,-4.031710699E-2,-4.749477282E-2,1.832595794E-3
2.340217747E0,-4.291328415E-2,-4.856378585E-2,6.108652451E-4
2.342453464E0,-3.665191308E-2,-4.749477282E-2,-6.108652451E-4
2.344690281E0,-3.543018550E-2,-4.871650413E-2,-3.054326167E-3
2.346926609E0,-3.298672289E-2,-5.238169432E-2,-4.276056774E-3
2.349163364E0,-3.543018550E-2,-5.238169432E-2,-7.941247895E-3
2.351399631E0,-3.313944116E-2,-5.482515693E-2,-6.719517522E-3
2.353636204E0,-2.947424725E-2,-5.619960278E-2,-6.719517522E-3
2.355873020E0,-2.825251780E-2,-5.864306539E-2,-9.162978269E-3
2.358107395E0,-2.458732575E-2,-6.475171447E-2,-1.038470957E-2
2.360334018E0,-2.718350291E-2,-6.704246253E-2,-9.162978269E-3
2.362582615E0,-2.596177347E-2,-6.948592514E-2,-6.719517522E-3
2.364819126E0,-2.351831272E-2,-7.086037099E-2,-6.719517522E-3
2.367058750E0,-2.474004216E-2,-7.086037099E-2,-7.941247895E-3
2.369292881E0,-2.489275858E-2,-7.315111160E-2,-6.719517522E-3
2.371530308E0,-2.489275858E-2,-7.437284291E-2,-3.054326167E-3
2.373765964E0,-2.489275858E-2,-7.437284291E-2,-3.054326167E-3
2.376003208E0,-2.489275858E-2,-7.437284291E-2,-6.108652451E-4
2.378238499E0,-2.611448988E-2,-7.315111160E-2,6.108652451E-4
2.380475437E0,-2.855795063E-2,-7.192938030E-2,4.276056774E-3
2.382711887E0,-3.100141138E-2,-7.070764899E-2,4.276056774E-3
2.384945285E0,-3.100141138E-2,-6.948592514E-2,6.719517522E-3
2.387173069E0,-3.344487399E-2,-6.582073122E-2,9.162978269E-3
2.389421360E0,-3.695734590E-2,-6.078109145E-2,9.162978269E-3
2.391658542E0,-3.833179548E-2,-6.200282276E-2,1.160643995E-2
2.393898777E0,-3.817907721E-2,-5.604688451E-2,1.160643995E-2
2.396131443E0,-3.802636266E-2,-5.238169432E-2,1.282817032E-2
2.398368015E0,-3.558290005E-2,-5.115996301E-2,1.404990070E-2
2.400604526E0,-3.802636266E-2,-4.993823543E-2,1.282817032E-2
2.402841160E0,-3.802636266E-2,-4.627304152E-2,1.404990070E-2
2.405074985E0,-3.909537569E-2,-4.138612002E-2,1.527163107E-2
2.407299533E0,-3.665191308E-2,-3.894266114E-2,1.527163107E-2
2.409539341E0,-3.909537569E-2,-3.772092983E-2,1.527163107E-2
2.411788303E0,-3.787364438E-2,-4.138612002E-2,1.160643995E-2
2.414024998E0,-3.298672289E-2,-4.276056588E-2,9.315694682E-3
2.416255955E0,-3.161227703E-2,-4.031710699E-2,9.315694682E-3
2.418497105E0,-3.176499158E-2,-4.153883830E-2,9.315694682E-3
2.420733677E0,-3.436116874E-2,-4.871650413E-2,7.941247895E-3
2.422969455E0,-3.176499158E-2,-4.764748737E-2,7.941247895E-3
2.425193088E0,-2.809980139E-2,-5.009094998E-2,8.093964309E-3
2.427428989E0,-3.054326214E-2,-4.764748737E-2,5.497787148E-3
2.429669285E0,-2.932153270E-2,-4.642575979E-2,4.428773187E-3
2.431919467E0,-2.932153270E-2,-4.642575979E-2,4.428773187E-3
2.434153049E0,-2.687807009E-2,-4.642575979E-2,1.985311974E-3
2.436380405E0,-2.306016348E-2,-4.169155285E-2,3.207042580E-3
2.438626255E0,-2.428189293E-2,-4.169155285E-2,3.207042580E-3
2.440863376E0,-2.046398632E-2,-3.940080851E-2,1.985311974E-3
2.443103611E0,-1.786780916E-2,-2.962696366E-2,3.359758761E-3
2.445336277E0,-1.664607786E-2,-2.962696366E-2,9.162978968E-4
2.447573704E0,-1.664607786E-2,-2.733621933E-2,9.162978968E-4
2.449808872E0,-1.634064503E-2,-2.000583708E-2,-3.054326226E-4
2.452047398E0,-1.389718428E-2,-1.634064503E-2,-1.527163084E-3
2.454287448E0,-1.374446787E-2,-1.389718428E-2,-2.748893574E-3
2.456517429E0,-1.130100712E-2,-1.038470957E-2,-2.748893574E-3
2.458755649E0,-9.926560335E-3,-5.497787148E-3,-2.596177394E-3
2.460990818E0,-7.483099122E-3,-1.985311974E-3,-3.817907767E-3
2.463229465E0,-8.552113548E-3,4.581489484E-4,-3.817907767E-3
2.465466343E0,-3.665191587E-3,2.748893574E-3,-5.039638374E-3
2.467701877E0,-1.221730490E-3,1.527163084E-3,-5.039638374E-3
2.469938266E0,-2.290744567E-3,3.970623948E-3,-5.039638374E-3
2.472174778E0,1.527163113E-4,2.748893574E-3,-5.039638374E-3
2.474411350E0,-1.069014193E-3,5.192354787E-3,-6.261368748E-3
2.476648044E0,1.527163113E-4,5.192354787E-3,-6.261368748E-3
2.478884800E0,3.817907767E-3,7.483099122E-3,-6.108652335E-3
2.481121616E0,3.817907767E-3,5.039638374E-3,-7.330383174E-3
2.483358738E0,5.039638374E-3,6.261368748E-3,-4.886921961E-3
2.485594577E0,5.039638374E-3,7.483099122E-3,-6.108652335E-3
2.487831272E0,6.261368748E-3,6.261368748E-3,-6.108652335E-3
2.490063877E0,5.192354787E-3,9.926560335E-3,-7.330383174E-3
2.492290745E0,3.970623948E-3,1.114829071E-2,-8.552113548E-3
2.494540500E0,2.748893574E-3,1.481348183E-2,-8.552113548E-3
2.496777439E0,5.192354787E-3,1.237002108E-2,-1.221730467E-2
2.499017551E0,3.970623948E-3,1.237002108E-2,-1.099557430E-2
2.501251560E0,3.054326226E-4,1.481348183E-2,-9.773843922E-3
2.503487095E0,1.679879380E-3,1.603521220E-2,-1.221730467E-2
2.505723667E0,-7.635815418E-4,1.970040426E-2,-9.773843922E-3
2.507959995E0,-7.635815418E-4,1.847867295E-2,-9.773843922E-3
2.510196811E0,4.581489484E-4,1.847867295E-2,-1.099557430E-2
2.512433628E0,-1.985311974E-3,1.985312067E-2,-8.552113548E-3
2.514670933E0,-7.635815418E-4,1.725694351E-2,-8.552113548E-3
2.516906772E0,-3.359758761E-3,1.618792862E-2,-8.552113548E-3
2.519142978E0,-3.359758761E-3,1.496619824E-2,-8.552113548E-3
2.521375034E0,-4.581489135E-3,1.618792862E-2,-6.261368748E-3
2.523616306E0,-3.359758761E-3,1.252273750E-2,-7.483099122E-3
2.525852817E0,-5.955935922E-3,1.007927675E-2,-6.261368748E-3
2.528090489E0,-5.955935922E-3,6.566801574E-3,-5.039638374E-3
2.530325901E0,-4.734205548E-3,5.345070735E-3,-6.261368748E-3
2.532562290E0,-6.108652335E-3,2.901609987E-3,-5.039638374E-3
2.534799655E0,-7.330383174E-3,4.123340361E-3,-3.817907767E-3
2.537036960E0,-7.330383174E-3,4.123340361E-3,-1.374446787E-3
2.539272556E0,-7.330383174E-3,2.901609987E-3,-2.596177394E-3
2.541508823E0,-8.552113548E-3,4.123340361E-3,-2.596177394E-3
2.543745335E0,-9.773843922E-3,1.679879380E-3,-3.817907767E-3
2.545981968E0,-9.773843922E-3,4.581489484E-4,-3.817907767E-3
2.548218784E0,-7.330383174E-3,1.679879380E-3,-3.817907767E-3
2.550452121E0,-1.343903504E-2,4.276056774E-3,-5.039638374E-3
2.552677280E0,-1.099557430E-2,1.679879380E-3,-6.261368748E-3
2.554919224E0,-1.099557430E-2,6.108652451E-4,-7.483099122E-3
2.557168796E0,-1.221730467E-2,1.832595794E-3,-6.261368748E-3
2.559393344E0,-1.221730467E-2,5.345070735E-3,-7.483099122E-3
2.561646518E0,-1.084285788E-2,1.023199316E-2,-8.704829961E-3
2.563872837E0,-1.206458826E-2,1.145372353E-2,-7.483099122E-3
2.566114536E0,-1.084285788E-2,1.267545391E-2,-7.483099122E-3
2.568346530E0,-1.191187184E-2,1.389718428E-2,-9.926560335E-3
2.570584751E0,-1.191187184E-2,1.878410578E-2,-7.483099122E-3
2.572821811E0,-1.191187184E-2,1.756237634E-2,-6.261368748E-3
2.575054660E0,-1.435533352E-2,1.756237634E-2,-8.704829961E-3
2.577282261E0,-1.679879427E-2,1.771509275E-2,-8.704829961E-3
2.579530552E0,-1.679879427E-2,1.878410578E-2,-7.483099122E-3
2.581767124E0,-1.679879427E-2,1.878410578E-2,-5.039638374E-3
2.584005099E0,-2.046398632E-2,2.015855350E-2,-6.261368748E-3
2.586228976E0,-2.046398632E-2,1.893682219E-2,-7.483099122E-3
2.588460544E0,-1.939497143E-2,1.649336144E-2,-3.817907767E-3
2.590714634E0,-1.817324013E-2,1.527163107E-2,-2.596177394E-3
2.592952060E0,-2.061670274E-2,1.771509275E-2,-5.039638374E-3
2.595190952E0,-1.939497143E-2,1.649336144E-2,-3.817907767E-3
2.597422886E0,-2.061670274E-2,1.038470957E-2,-6.414085161E-3
2.599659946E0,-2.061670274E-2,1.160643995E-2,-5.192354787E-3
2.601896457E0,-2.061670274E-2,1.038470957E-2,-5.192354787E-3
2.604132908E0,-1.832595654E-2,9.162978269E-3,-3.817907767E-3
2.606369907E0,-2.199114859E-2,8.093964309E-3,-3.970623948E-3
2.608607212E0,-2.076941915E-2,4.428773187E-3,-5.192354787E-3
2.610842869E0,-1.954768784E-2,5.497787148E-3,-5.192354787E-3
2.613079380E0,-1.954768784E-2,7.941247895E-3,-5.192354787E-3
2.615315708E0,-1.939497143E-2,1.160643995E-2,-7.635815535E-3
2.617552524E0,-1.450804994E-2,1.267545391E-2,-6.261368748E-3
2.619789097E0,-1.435533352E-2,1.634064503E-2,-8.704829961E-3
2.622025608E0,-1.557706390E-2,1.634064503E-2,-1.114829071E-2
2.624259372E0,-1.557706390E-2,2.000583708E-2,-1.359175146E-2
2.626485324E0,-1.175915636E-2,2.000583708E-2,-1.359175146E-2
2.628720493E0,-1.069014147E-2,1.756237634E-2,-1.359175146E-2
2.630960361E0,-1.191187184E-2,1.634064503E-2,-1.603521220E-2
2.633211398E0,-1.069014147E-2,1.511891466E-2,-1.603521220E-2
2.635448093E0,-9.468411095E-3,1.145372353E-2,-1.603521220E-2
2.637684605E0,-9.468411095E-3,1.145372353E-2,-1.359175146E-2
2.639918247E0,-7.024950348E-3,1.145372353E-2,-1.237002108E-2
2.642155307E0,-8.399397135E-3,6.566801574E-3,-1.237002108E-2
2.644392429E0,-9.773843922E-3,1.679879380E-3,-1.237002108E-2
2.646628269E0,-7.177666761E-3,4.123340361E-3,-1.114829071E-2
2.648864719E0,-7.330383174E-3,2.901609987E-3,-1.114829071E-2
2.651100986E0,-2.290744567E-3,2.748893574E-3,-9.926560335E-3
2.653338169E0,-2.443460980E-3,3.054326226E-4,-8.704829961E-3
2.655574741E0,-1.069014193E-3,2.748893574E-3,-7.483099122E-3
2.657812107E0,-1.221730490E-3,1.527163084E-3,-5.039638374E-3
2.660047824E0,-2.443460980E-3,1.527163084E-3,-5.039638374E-3
2.662285190E0,1.221730490E-3,1.527163084E-3,-5.039638374E-3
2.664520542E0,3.817907767E-3,3.817907767E-3,-7.330383174E-3
2.666757358E0,1.374446787E-3,9.926560335E-3,-2.443460980E-3
2.668993687E0,5.192354787E-3,8.704829961E-3,-3.665191587E-3
2.671230503E0,5.192354787E-3,1.359175146E-2,-2.443460980E-3
2.673467014E0,6.566801574E-3,2.076941915E-2,-2.443460980E-3
2.675703403E0,7.788531948E-3,2.199114859E-2,-4.886921961E-3
2.677940464E0,1.404990070E-2,2.306016348E-2,-2.290744567E-3
2.680177768E0,1.038470957E-2,2.687807009E-2,-3.512475174E-3
2.682413425E0,1.404990070E-2,2.794708498E-2,-3.512475174E-3
2.684648166E0,1.557706390E-2,3.527746722E-2,-3.512475174E-3
2.686879124E0,1.802052557E-2,3.512475267E-2,-2.290744567E-3
2.689122776E0,2.061670274E-2,4.367686436E-2,-3.359758761E-3
2.691359348E0,1.939497143E-2,4.612032697E-2,-3.359758761E-3
2.693597751E0,1.954768784E-2,4.963280261E-2,-4.581489135E-3
2.695833103E0,1.939497143E-2,4.841107130E-2,-3.359758761E-3
2.698070408E0,2.076941915E-2,4.963280261E-2,-4.581489135E-3
2.700306003E0,1.939497143E-2,4.734205827E-2,-4.581489135E-3
2.702542515E0,2.183843218E-2,4.596760869E-2,-3.359758761E-3
2.704778843E0,2.183843218E-2,4.230241850E-2,-2.138028387E-3
2.707015659E0,2.290744707E-2,3.985895589E-2,-2.138028387E-3
2.709252231E0,1.908953860E-2,3.512475267E-2,3.817907767E-3
2.711488804E0,2.153299935E-2,2.901609987E-2,2.596177394E-3
2.713725620E0,2.122756653E-2,1.939497143E-2,3.817907767E-3
2.715962925E0,2.122756653E-2,1.695151068E-2,3.817907767E-3
2.718198520E0,1.985312067E-2,1.084285788E-2,3.817907767E-3
2.720435093E0,1.847867295E-2,5.955935922E-3,7.483099122E-3
2.722668369E0,1.970040426E-2,2.290744567E-3,6.261368748E-3
2.724893222E0,2.092213556E-2,3.512475174E-3,6.261368748E-3
2.727133884E0,1.603521220E-2,7.330383174E-3,6.261368748E-3
2.729382602E0,2.107485011E-2,8.399397135E-3,6.261368748E-3
2.731621250E0,2.122756653E-2,1.695151068E-2,5.039638374E-3
2.733858311E0,2.260201424E-2,2.412917651E-2,7.483099122E-3
2.736090855E0,2.031126991E-2,2.779436857E-2,2.596177394E-3
2.738327976E0,1.908953860E-2,2.901609987E-2,3.817907767E-3
2.740564243E0,2.275473066E-2,3.268129006E-2,3.970623948E-3
2.742800876E0,2.535090782E-2,3.497203439E-2,1.527163084E-3
2.745034641E0,2.901609987E-2,3.375030309E-2,1.527163084E-3
2.747259616E0,2.641992271E-2,2.886338346E-2,3.054326226E-4
2.749500583E0,2.397646010E-2,2.657263726E-2,-1.069014193E-3
2.751745334E0,2.260201424E-2,2.535090782E-2,-1.069014193E-3
2.753974888E0,2.015855350E-2,2.061670274E-2,-1.069014193E-3
2.756222812E0,1.634064503E-2,1.939497143E-2,1.527163113E-4
2.758456577E0,1.145372353E-2,1.954768784E-2,3.817907767E-3
2.760696568E0,1.023199316E-2,1.832595654E-2,1.221730490E-3
2.762930027E0,6.566801574E-3,1.954768784E-2,4.886921961E-3
2.765163852E0,5.345070735E-3,1.970040426E-2,4.886921961E-3
2.767391696E0,1.679879380E-3,2.336559631E-2,6.108652335E-3
2.769641208E0,2.901609987E-3,2.580905706E-2,8.552113548E-3
2.771876438E0,5.345070735E-3,2.565634064E-2,8.552113548E-3
2.774112766E0,4.123340361E-3,2.809980139E-2,1.221730467E-2
2.776337070E0,4.123340361E-3,2.932153270E-2,1.359175146E-2
2.778585972E0,4.276056774E-3,2.932153270E-2,1.099557430E-2
2.780822788E0,6.719517522E-3,3.054326214E-2,1.237002108E-2
2.783062168E0,9.162978269E-3,3.054326214E-2,9.926560335E-3
2.785296299E0,9.162978269E-3,3.283400834E-2,7.483099122E-3
2.787533725E0,1.053742506E-2,3.649919853E-2,6.261368748E-3
2.789766086E0,9.315694682E-3,3.772092983E-2,2.596177394E-3
2.791993442E0,1.069014147E-2,4.260785133E-2,-2.290744567E-3
2.794238926E0,9.621127509E-3,4.749477282E-2,-5.955935922E-3
2.796466831E0,1.099557430E-2,5.222897977E-2,-5.955935922E-3
2.798718662E0,8.704829961E-3,5.955936015E-2,-7.177666761E-3
2.800952915E0,8.857546374E-3,6.566801667E-2,-1.206458826E-2
2.803191746E0,8.857546374E-3,7.055493444E-2,-1.191187184E-2
2.805426120E0,8.857546374E-3,6.933320314E-2,-1.069014147E-2
2.807661655E0,1.007927675E-2,7.055493444E-2,-1.191187184E-2
2.809898227E0,7.788531948E-3,7.666359097E-2,-1.435533352E-2
2.812134556E0,1.023199316E-2,7.895433158E-2,-1.191187184E-2
2.814371311E0,1.267545391E-2,7.773260027E-2,-1.313360315E-2
2.816607944E0,1.038470957E-2,8.017606288E-2,-1.313360315E-2
2.818841525E0,9.010262787E-3,7.895433158E-2,-1.191187184E-2
2.821069431E0,7.941247895E-3,8.155050874E-2,-1.069014147E-2
2.823318943E0,1.038470957E-2,8.506298810E-2,-9.468411095E-3
2.825554538E0,9.162978269E-3,8.261952549E-2,-8.246680722E-3
2.827794041E0,7.941247895E-3,8.261952549E-2,-9.468411095E-3
2.830027012E0,4.123340361E-3,8.155050874E-2,-5.803219974E-3
2.832263706E0,4.123340361E-3,8.277224004E-2,-3.359758761E-3
2.834500705E0,2.901609987E-3,8.277224004E-2,-3.359758761E-3
2.836737156E0,2.901609987E-3,8.032877743E-2,-3.359758761E-3
2.838974277E0,1.679879380E-3,8.277224004E-2,-3.359758761E-3
2.841211460E0,-1.985311974E-3,8.170322329E-2,1.527163113E-4
2.843447178E0,-7.635815418E-4,8.414668590E-2,2.748893574E-3
2.845683872E0,-1.985311974E-3,8.536841720E-2,2.748893574E-3
2.847919895E0,1.679879380E-3,8.277224004E-2,3.970623948E-3
2.850156528E0,-7.635815418E-4,8.521570265E-2,3.970623948E-3
2.852393223E0,-6.108652451E-4,9.010262042E-2,3.970623948E-3
2.854626743E0,-3.207042580E-3,8.536841720E-2,3.817907767E-3
2.856852023E0,-5.650503561E-3,8.903361112E-2,5.039638374E-3
2.859091770E0,-6.872233935E-3,8.903361112E-2,7.483099122E-3
2.861339451E0,-6.872233935E-3,8.781187981E-2,8.704829961E-3
