"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.750489969E1,-3.938159943E1,-1.787299919E1,5.587599754E0
6.751489945E1,-3.899119949E1,-1.795839882E1,5.611999989E0
6.752489896E1,-3.946699905E1,-1.778759956E1,5.172800064E0
6.753489945E1,-3.908879852E1,-1.777540016E1,5.795000076E0
6.754488700E1,-3.936940002E1,-1.788520050E1,5.184999943E0
6.755489920E1,-3.897900009E1,-1.759239960E1,5.502200127E0
6.756488724E1,-3.928400040E1,-1.834879875E1,5.502200127E0
6.757489920E1,-3.911320114E1,-1.814139938E1,6.307399750E0
6.758488724E1,-3.871059799E1,-1.766559982E1,6.112199783E0
6.759489945E1,-3.841780090E1,-1.784860039E1,6.331799984E0
6.760488724E1,-3.901559830E1,-1.776319885E1,6.307399750E0
6.761489896E1,-3.901559830E1,-1.784860039E1,6.404999733E0
6.762488358E1,-3.967440033E1,-1.787299919E1,5.672999859E0
6.763488724E1,-3.902779770E1,-1.812919998E1,6.819799900E0
6.764488211E1,-3.944260025E1,-1.811700058E1,7.393199921E0
6.765489774E1,-3.910099792E1,-1.766559982E1,6.099999905E0
6.766490702E1,-3.958900070E1,-1.786079979E1,6.075599670E0
6.767488504E1,-3.960120010E1,-1.738500023E1,6.466000080E0
6.768489896E1,-3.960120010E1,-1.700679970E1,6.356199741E0
6.769488895E1,-3.941819763E1,-1.690919876E1,6.770999908E0
6.770489896E1,-3.911320114E1,-1.776319885E1,6.404999733E0
6.771488749E1,-3.932059860E1,-1.756799889E1,6.892999649E0
6.772489896E1,-3.941819763E1,-1.756799889E1,6.685599804E0
6.773488724E1,-3.951580048E1,-1.718980026E1,6.673399925E0
6.774489896E1,-3.979639816E1,-1.700679970E1,6.453799725E0
6.775488724E1,-3.988179779E1,-1.767779922E1,6.063399792E0
6.776489896E1,-3.940599823E1,-1.748259926E1,6.478199959E0
6.777488724E1,-3.989400101E1,-1.720199966E1,6.453799725E0
6.778489896E1,-3.988179779E1,-1.644560051E1,6.124399662E0
6.779489457E1,-4.008919907E1,-1.711660004E1,6.234200001E0
6.780488700E1,-4.025999832E1,-1.721419907E1,5.733999729E0
6.781489774E1,-4.018679810E1,-1.664080048E1,6.417200089E0
6.782489920E1,-4.017459869E1,-1.655539894E1,5.916999817E0
6.783490287E1,-4.047959900E1,-1.645779991E1,6.307399750E0
6.784489920E1,-4.018679810E1,-1.568919945E1,6.600199699E0
6.785488724E1,-4.130920029E1,-1.629920006E1,4.855599880E0
6.786489896E1,-4.005260086E1,-1.637240028E1,5.416800022E0
6.787489920E1,-4.158979797E1,-1.660420036E1,4.453000069E0
6.788488724E1,-4.033319855E1,-1.618939972E1,5.099599838E0
6.789489920E1,-4.102859879E1,-1.666519928E1,5.282599926E0
6.790488724E1,-4.132139969E1,-1.610400009E1,5.148399830E0
6.791489920E1,-4.101639938E1,-1.554279995E1,4.953199863E0
6.792488724E1,-4.179719925E1,-1.555499935E1,4.916599751E0
6.793489920E1,-4.101639938E1,-1.592099953E1,4.757999897E0
6.794488724E1,-4.179719925E1,-1.621380043E1,4.928800106E0
6.795489920E1,-4.024779892E1,-1.533539963E1,5.282599926E0
6.796489994E1,-4.168740082E1,-1.507919979E1,4.709199905E0
6.797488700E1,-4.160199738E1,-1.517679977E1,4.916599751E0
6.798489261E1,-4.169960022E1,-1.526219940E1,5.014199734E0
6.799488724E1,-4.140679932E1,-1.450579929E1,4.806799889E0
6.800490677E1,-4.143119812E1,-1.411539936E1,5.697400093E0
6.801488724E1,-4.143119812E1,-1.411539936E1,5.697400093E0
6.802489945E1,-4.119939804E1,-1.479859924E1,4.416399956E0
6.803488675E1,-4.207780075E1,-1.461559963E1,4.477399826E0
6.804489872E1,-4.130920029E1,-1.412759972E1,5.001999855E0
6.805488724E1,-4.257799911E1,-1.443260002E1,4.843400002E0
6.806489920E1,-4.143119812E1,-1.355420017E1,5.575399876E0
6.807488700E1,-4.143119812E1,-1.429839993E1,5.697400093E0
6.808489920E1,-4.182159805E1,-1.383479977E1,5.868199825E0
6.809488749E1,-4.171179962E1,-1.402999973E1,5.380199909E0
6.810489920E1,-4.180939865E1,-1.412759972E1,5.380199909E0
6.811488724E1,-4.133359909E1,-1.373719978E1,5.587599754E0
6.812489920E1,-4.139459991E1,-1.412759972E1,4.794600010E0
6.813488651E1,-4.172399902E1,-1.431059933E1,5.587599754E0
6.814489896E1,-4.182159805E1,-1.365180016E1,5.660799980E0
6.815489212E1,-4.169960022E1,-1.413980007E1,4.782400131E0
6.816489896E1,-4.179719925E1,-1.460339928E1,4.989799976E0
6.817488968E1,-4.189479828E1,-1.413980007E1,4.867799759E0
6.818489579E1,-4.140679932E1,-1.422519970E1,4.892199993E0
6.819489920E1,-4.180939865E1,-1.421299934E1,5.477799892E0
6.820489896E1,-4.161420059E1,-1.355420017E1,5.270400047E0
6.821489554E1,-4.217539978E1,-1.443260002E1,4.562799931E0
6.822490018E1,-4.187039948E1,-1.377379990E1,4.062600136E0
6.823489896E1,-4.216320038E1,-1.387139988E1,4.147999763E0
6.824488749E1,-4.226079941E1,-1.406659985E1,4.050399780E0
6.825489920E1,-4.188259888E1,-1.328579998E1,4.648200035E0
6.826488749E1,-4.150439835E1,-1.365180016E1,5.172800064E0
6.827489945E1,-4.245599747E1,-1.340779972E1,4.123600006E0
6.828488700E1,-4.177280045E1,-1.377379990E1,4.367599964E0
6.829489920E1,-4.146780014E1,-1.359079933E1,3.769799948E0
6.830488114E1,-4.215100098E1,-1.387139988E1,3.842999935E0
6.831488724E1,-4.147999954E1,-1.348099995E1,4.367599964E0
6.832488700E1,-4.189479828E1,-1.404220009E1,5.075200081E0
6.833488724E1,-4.139459991E1,-1.404220009E1,4.684800148E0
6.834488675E1,-4.256579971E1,-1.424959946E1,4.343199730E0
6.835488382E1,-4.209000015E1,-1.413980007E1,4.965399742E0
6.836489896E1,-4.216320038E1,-1.368839931E1,4.038199902E0
6.837489383E1,-4.218759918E1,-1.423740005E1,4.855599880E0
6.838489725E1,-4.179719925E1,-1.442039967E1,4.880000114E0
6.839488749E1,-4.283419800E1,-1.388359928E1,3.818599939E0
6.840489920E1,-4.178499985E1,-1.385919952E1,4.465199947E0
6.841488749E1,-4.226079941E1,-1.415199947E1,4.257800102E0
6.842489896E1,-4.205339813E1,-1.424959946E1,3.964999914E0
6.843488773E1,-4.119939804E1,-1.404220009E1,4.599400043E0
6.844489920E1,-4.174839783E1,-1.472539997E1,3.586799860E0
6.845488822E1,-4.140679932E1,-1.440819931E1,5.001999855E0
6.846489896E1,-4.200460052E1,-1.404220009E1,5.160599709E0
6.847489481E1,-4.130920029E1,-1.450579929E1,5.111799717E0
6.848489896E1,-4.206559753E1,-1.405439949E1,4.257800102E0
6.849489359E1,-4.169960022E1,-1.413980007E1,4.880000114E0
6.850489920E1,-4.198019791E1,-1.433500004E1,4.672599792E0
6.851489383E1,-4.189479828E1,-1.404220009E1,5.075200081E0
6.852489920E1,-4.276099777E1,-1.387139988E1,4.428599834E0
6.853489920E1,-4.160199738E1,-1.394460011E1,4.880000114E0
6.854489750E1,-4.137019730E1,-1.405439949E1,3.891799927E0
6.855489920E1,-4.215100098E1,-1.406659985E1,3.647799969E0
6.856489383E1,-4.187039948E1,-1.405439949E1,4.269999981E0
6.857489896E1,-4.234619904E1,-1.463999939E1,3.659999847E0
6.858488724E1,-4.168740082E1,-1.451799965E1,4.489599705E0
6.859489261E1,-4.205339813E1,-1.492059994E1,3.684399843E0
6.860488749E1,-4.146780014E1,-1.453020000E1,3.794199944E0
6.861489896E1,-4.156539917E1,-1.462779999E1,3.891799927E0
6.862488700E1,-4.194359970E1,-1.444479942E1,3.464799881E0
6.863489920E1,-4.188259888E1,-1.471319962E1,4.489599705E0
6.864488700E1,-4.146780014E1,-1.490839958E1,3.903999805E0
6.865488797E1,-4.128479767E1,-1.527439976E1,4.330999851E0
6.866489872E1,-4.129700089E1,-1.507919979E1,4.623799801E0
6.867488822E1,-4.140679932E1,-1.507919979E1,4.818999767E0
6.868489896E1,-4.162639999E1,-1.562819958E1,5.624199867E0
6.869488260E1,-4.162639999E1,-1.562819958E1,5.624199867E0
6.870489896E1,-4.112619781E1,-1.554279995E1,5.148399830E0
6.871488724E1,-4.083340073E1,-1.496939945E1,5.343599796E0
6.872489896E1,-4.122380066E1,-1.572579956E1,5.245999813E0
6.873488724E1,-4.160199738E1,-1.592099953E1,5.026400089E0
6.874489432E1,-4.141899872E1,-1.610400009E1,5.245999813E0
6.875488749E1,-4.074800110E1,-1.618939972E1,5.477799892E0
6.876489945E1,-4.065039825E1,-1.646999931E1,5.697400093E0
6.877488749E1,-4.045520020E1,-1.646999931E1,5.697400093E0
6.878489896E1,-4.066259766E1,-1.655539894E1,6.099999905E0
6.879488749E1,-4.007699966E1,-1.701899910E1,6.039000034E0
6.880489872E1,-4.104079819E1,-1.684819984E1,5.685199738E0
6.881488675E1,-4.047959900E1,-1.710439873E1,6.514800072E0
6.882489920E1,-4.077239990E1,-1.692140007E1,6.404999733E0
6.883488700E1,-4.018679810E1,-1.739719963E1,6.441599846E0
6.884489920E1,-4.032099915E1,-1.727519989E1,7.332200050E0
6.885488724E1,-4.049179840E1,-1.795839882E1,6.648999691E0
6.886489920E1,-4.067480087E1,-1.739719963E1,6.417200089E0
6.887488749E1,-4.039419937E1,-1.823900032E1,6.758800030E0
6.888488749E1,-3.972319794E1,-1.832439995E1,6.990599632E0
6.889488749E1,-3.971099854E1,-1.832439995E1,6.892999649E0
6.890488700E1,-3.962559891E1,-1.812919998E1,7.295599937E0
6.891488724E1,-3.940599823E1,-1.861719894E1,6.404999733E0
6.892488675E1,-3.971099854E1,-1.861719894E1,6.600199699E0
6.893489896E1,-3.971099854E1,-1.842199898E1,6.685599804E0
6.894488797E1,-3.933279800E1,-1.888559914E1,7.124799728E0
6.895489920E1,-3.906439972E1,-1.943459892E1,7.746999741E0
6.896488724E1,-3.904000092E1,-1.877579880E1,7.332200050E0
6.897489920E1,-3.943040085E1,-1.878800011E1,7.112599850E0
6.898488724E1,-3.932059860E1,-1.916619873E1,6.734399796E0
6.899488138E1,-3.845439911E1,-1.897099876E1,7.063799858E0
6.900488700E1,-3.895459747E1,-1.925160027E1,7.454199791E0
6.901489920E1,-3.916199875E1,-1.961759949E1,7.954400063E0
6.902488187E1,-3.888140106E1,-1.970299911E1,8.173999786E0
6.903488724E1,-3.923519897E1,-1.991040039E1,7.258999825E0
6.904490726E1,-3.906439972E1,-1.952000046E1,7.759199619E0
6.905489676E1,-3.904000092E1,-1.982499886E1,7.161399841E0
6.906489920E1,-3.863739777E1,-1.992259979E1,6.880799770E0
6.907488700E1,-3.932059860E1,-2.002019882E1,6.746599674E0
6.908489945E1,-3.941819763E1,-1.945899963E1,6.526999950E0
6.909488993E1,-3.905220032E1,-1.981279945E1,7.466399670E0
6.910489920E1,-3.913759995E1,-2.002019882E1,6.953999996E0
6.911488700E1,-3.906439972E1,-1.971520042E1,7.954400063E0
6.912489896E1,-3.897900009E1,-1.989819908E1,8.173999786E0
6.913488724E1,-3.857640076E1,-1.952000046E1,7.978799820E0
6.914490311E1,-3.850320053E1,-2.016659927E1,8.503399849E0
6.915488724E1,-3.869839859E1,-2.044719887E1,8.503399849E0
6.916489920E1,-3.906439972E1,-1.999580002E1,7.966599941E0
6.917488309E1,-3.877159882E1,-2.017879868E1,7.783599854E0
6.918489896E1,-3.839339828E1,-2.054479980E1,8.308199883E0
6.919488749E1,-3.819820023E1,-2.044719887E1,8.320400238E0
6.920489920E1,-3.846659851E1,-2.019099998E1,7.393199921E0
6.921490213E1,-3.849100113E1,-2.054479980E1,8.308199883E0
6.922489896E1,-3.819820023E1,-1.997139931E1,8.308199883E0
6.923489920E1,-3.867399979E1,-2.055699921E1,8.003199577E0
6.924488749E1,-3.824699783E1,-2.060579872E1,9.625800133E0
6.925489945E1,-3.813719940E1,-2.061800003E1,9.235400200E0
6.926489896E1,-3.917419815E1,-2.008119965E1,8.161799431E0
6.927489920E1,-3.824699783E1,-2.014220047E1,9.613599777E0
6.928488773E1,-3.784439850E1,-2.052039909E1,9.345199585E0
6.929489920E1,-3.832019806E1,-2.091079903E1,9.027999878E0
6.930488724E1,-3.813719940E1,-2.042280006E1,9.430600166E0
6.931489896E1,-3.816159821E1,-2.087419891E1,1.024800014E1
6.932488700E1,-3.806399918E1,-2.021539879E1,1.022359943E1
6.933489920E1,-3.834460068E1,-1.984939957E1,9.808799744E0
6.934488724E1,-3.855199814E1,-2.003240013E1,1.029679966E1
6.935489896E1,-3.818600082E1,-2.030080032E1,1.072379971E1
6.936488700E1,-3.863739777E1,-2.004459953E1,9.894199371E0
6.937488724E1,-3.894239807E1,-2.032519913E1,1.018700027E1
6.938490433E1,-3.905220032E1,-1.975180054E1,1.027239990E1
6.939489115E1,-3.874720001E1,-2.032519913E1,1.019919968E1
6.940488749E1,-3.932059860E1,-1.948340034E1,9.845399857E0
6.941488700E1,-3.863739777E1,-1.966639900E1,9.686800003E0
6.942489920E1,-3.932059860E1,-1.948340034E1,9.845399857E0
6.943488602E1,-3.883259964E1,-1.948340034E1,9.772199631E0
6.944489896E1,-3.905220032E1,-1.937360001E1,1.066279984E1
6.945488749E1,-3.913759995E1,-1.900759888E1,1.005280018E1
6.946489920E1,-3.950360107E1,-1.949559975E1,9.137800217E0
6.947488724E1,-3.932059860E1,-1.930039978E1,9.747799873E0
6.948489896E1,-3.951580048E1,-1.939799881E1,9.637999535E0
6.949488749E1,-4.010139847E1,-1.882460022E1,9.796599388E0
6.950489920E1,-3.951580048E1,-1.864159966E1,9.723400116E0
6.951488700E1,-3.972319794E1,-1.844639969E1,1.000399971E1
6.952489920E1,-3.933279800E1,-1.843420029E1,1.012599945E1
6.953489139E1,-3.960120010E1,-1.883679962E1,9.223199844E0
6.954489652E1,-4.047959900E1,-1.808040047E1,9.454999924E0
6.955488822E1,-4.019899750E1,-1.798279953E1,9.772199631E0
6.956488773E1,-3.943040085E1,-1.806819916E1,1.001620007E1
6.957489920E1,-4.050399780E1,-1.845859909E1,9.967399597E0
6.958489920E1,-3.991839981E1,-1.797060013E1,1.008939934E1
6.959489896E1,-4.090660095E1,-1.769000053E1,1.023579979E1
6.960489896E1,-4.058939743E1,-1.761680031E1,9.650199890E0
6.961489920E1,-4.088219833E1,-1.742160034E1,9.625800133E0
6.962488749E1,-4.060160065E1,-1.703120041E1,1.023579979E1
6.963489920E1,-4.051620102E1,-1.703120041E1,1.033339977E1
6.964488749E1,-4.030879974E1,-1.760459900E1,9.955200195E0
6.965489896E1,-4.049179840E1,-1.750699997E1,9.845399857E0
6.966488749E1,-4.068700027E1,-1.648220062E1,9.711199760E0
6.967489896E1,-4.051620102E1,-1.711660004E1,1.054080009E1
6.968488578E1,-4.058939743E1,-1.675059891E1,9.821000099E0
6.969489920E1,-4.079679871E1,-1.646999931E1,1.021140003E1
6.970488700E1,-4.110179901E1,-1.703120041E1,1.050419998E1
6.971488724E1,-4.110179901E1,-1.675059891E1,1.060179996E1
6.972488749E1,-4.108959961E1,-1.666519928E1,1.000399971E1
6.973489701E1,-4.185820007E1,-1.687260056E1,9.564800262E0
6.974489920E1,-4.071139908E1,-1.664080048E1,1.061399937E1
6.975488724E1,-4.129700089E1,-1.637240028E1,1.047980022E1
6.976489920E1,-4.140679932E1,-1.627479935E1,1.088239956E1
6.977488724E1,-4.061380005E1,-1.636019897E1,1.051639938E1
6.978489896E1,-4.158979797E1,-1.637240028E1,1.036999989E1
6.979488749E1,-4.160199738E1,-1.617720032E1,1.087020016E1
6.980489920E1,-4.112619781E1,-1.672620010E1,1.130939960E1
6.981488724E1,-4.146780014E1,-1.610400009E1,9.760000229E0
6.982489896E1,-4.147999954E1,-1.628699875E1,1.007719994E1
6.983488749E1,-4.158979797E1,-1.637240028E1,1.056519985E1
6.984489920E1,-4.147999954E1,-1.581120014E1,1.016259956E1
6.985489994E1,-4.137019730E1,-1.610400009E1,9.869799614E0
6.986489920E1,-4.187039948E1,-1.610400009E1,9.845399857E0
6.987490067E1,-4.158979797E1,-1.627479935E1,1.046759987E1
6.988489920E1,-4.100419998E1,-1.607959938E1,1.049199963E1
6.989489237E1,-4.077239990E1,-1.592099953E1,9.394000053E0
6.990488724E1,-4.137019730E1,-1.582339954E1,9.662400246E0
6.991488773E1,-4.204119873E1,-1.611619949E1,9.333000183E0
6.992489920E1,-4.116279984E1,-1.592099953E1,9.369600296E0
6.993489920E1,-4.165079880E1,-1.593319988E1,9.247599602E0
6.994489920E1,-4.149219894E1,-1.628699875E1,1.036999989E1
6.995489920E1,-4.165079880E1,-1.621380043E1,9.357399940E0
6.996488749E1,-4.119939804E1,-1.581120014E1,1.036999989E1
6.997489896E1,-4.195579910E1,-1.639679909E1,9.650199890E0
6.998488700E1,-4.196799850E1,-1.534759998E1,1.012599945E1
6.999489920E1,-4.110179901E1,-1.570139980E1,1.067500019E1
7.000488724E1,-4.217539978E1,-1.600639915E1,1.043099976E1
7.001488749E1,-4.198019791E1,-1.581120014E1,1.033339977E1
7.002488700E1,-4.177280045E1,-1.562819958E1,1.023579979E1
7.003489896E1,-4.167519760E1,-1.581120014E1,1.015040016E1
7.004490238E1,-4.194359970E1,-1.583559990E1,9.333000183E0
7.005488895E1,-4.206559753E1,-1.582339954E1,1.013819981E1
7.006489701E1,-4.187039948E1,-1.572579956E1,1.004059982E1
7.007488260E1,-4.237059784E1,-1.582339954E1,1.032119942E1
7.008489872E1,-4.178499985E1,-1.561599922E1,1.054080009E1
7.009488480E1,-4.224860001E1,-1.573799992E1,9.723400116E0
7.010488749E1,-4.206559753E1,-1.582339954E1,9.930799484E0
7.011488724E1,-4.261459732E1,-1.566479969E1,8.698599815E0
7.012489896E1,-4.196799850E1,-1.553059959E1,1.012599945E1
7.013488700E1,-4.185820007E1,-1.526219940E1,9.528200150E0
7.014489896E1,-4.302939987E1,-1.565259933E1,9.479399681E0
7.015488724E1,-4.234619904E1,-1.535979939E1,9.503799438E0
7.016489896E1,-4.252919769E1,-1.594539928E1,9.113399506E0
7.017488749E1,-4.173619843E1,-1.565259933E1,8.942600250E0
7.018489896E1,-4.252919769E1,-1.584779930E1,9.113399506E0
7.019488700E1,-4.222419739E1,-1.537199974E1,8.808400154E0
7.020489896E1,-4.232180023E1,-1.584779930E1,9.015799522E0
7.021488700E1,-4.278540039E1,-1.559159946E1,8.186200142E0
7.022489920E1,-4.204119873E1,-1.546959972E1,9.125599861E0
7.023488700E1,-4.327339935E1,-1.559159946E1,8.161799431E0
7.024488724E1,-4.201679993E1,-1.548180008E1,8.418000221E0
7.025489920E1,-4.291959763E1,-1.575019932E1,9.186599731E0
7.026489920E1,-4.223640060E1,-1.575019932E1,9.320799828E0
7.027488602E1,-4.193140030E1,-1.527439976E1,9.015799522E0
7.028489896E1,-4.213879776E1,-1.575019932E1,9.223199844E0
7.029489920E1,-4.215100098E1,-1.535979939E1,9.711199760E0
7.030488700E1,-4.196799850E1,-1.562819958E1,1.002839947E1
7.031489920E1,-4.224860001E1,-1.631139946E1,9.430600166E0
7.032488724E1,-4.216320038E1,-1.601860046E1,9.833199501E0
7.033489920E1,-4.195579910E1,-1.611619949E1,9.747799873E0
7.034488724E1,-4.178499985E1,-1.656760025E1,1.026019955E1
7.035489896E1,-4.284639740E1,-1.611619949E1,1.010159969E1
7.036488724E1,-4.187039948E1,-1.648220062E1,1.016259956E1
7.037489920E1,-4.139459991E1,-1.656760025E1,1.028460026E1
7.038488700E1,-4.198019791E1,-1.656760025E1,1.045539951E1
7.039488895E1,-4.121159744E1,-1.693359947E1,1.080919933E1
7.040488944E1,-4.207780075E1,-1.656760025E1,1.035779953E1
7.041490189E1,-4.187039948E1,-1.705559921E1,9.967399597E0
7.042490067E1,-4.128479767E1,-1.694579887E1,1.019919968E1
7.043489896E1,-4.168740082E1,-1.750699997E1,1.049199963E1
7.044489920E1,-4.123600006E1,-1.758020020E1,1.132159996E1
7.045488456E1,-4.147999954E1,-1.714099884E1,1.008939934E1
7.046489920E1,-4.139459991E1,-1.750699997E1,1.030900002E1
7.047488749E1,-4.100419998E1,-1.721419907E1,1.051639938E1
7.048489945E1,-4.177280045E1,-1.789739990E1,9.796599388E0
7.049488749E1,-4.100419998E1,-1.740939903E1,1.041879940E1
7.050489920E1,-4.122380066E1,-1.833659935E1,1.113859940E1
7.051488846E1,-4.090660095E1,-1.826339912E1,1.045539951E1
7.052489920E1,-4.072359848E1,-1.833659935E1,1.085799980E1
7.053488724E1,-4.061380005E1,-1.834879875E1,1.056519985E1
7.054489920E1,-4.072359848E1,-1.787299919E1,1.065059948E1
7.055489335E1,-4.083340073E1,-1.805599976E1,1.095559978E1
7.056489920E1,-4.015019989E1,-1.870260048E1,1.119960022E1
7.057488700E1,-4.063819885E1,-1.814139938E1,1.116300011E1
7.058489920E1,-4.084560013E1,-1.917840004E1,1.148019981E1
7.059489383E1,-4.055279922E1,-1.898320007E1,1.159000015E1
7.060489896E1,-4.034539795E1,-1.899539948E1,1.129720020E1
7.061489920E1,-4.055279922E1,-1.917840004E1,1.129720020E1
7.062488700E1,-4.046739960E1,-1.898320007E1,1.169979954E1
7.063489920E1,-4.025999832E1,-1.908079910E1,1.150459957E1
7.064489676E1,-4.045520020E1,-1.870260048E1,1.159000015E1
7.065489920E1,-4.082119751E1,-1.920279884E1,1.057740021E1
7.066488749E1,-4.060160065E1,-1.901980019E1,9.979599953E0
7.067489896E1,-4.024779892E1,-1.937360001E1,1.101659966E1
7.068488724E1,-4.016239929E1,-1.917840004E1,1.151679993E1
7.069489920E1,-3.994279861E1,-1.927599907E1,1.072379971E1
7.070488724E1,-4.062599945E1,-1.976399994E1,1.060179996E1
7.071489920E1,-4.063819885E1,-2.003240013E1,1.101659966E1
7.072488700E1,-4.044300079E1,-1.937360001E1,1.090679932E1
7.073488895E1,-4.072359848E1,-1.966639900E1,1.049199963E1
7.074488529E1,-4.061380005E1,-1.882460022E1,1.047980022E1
7.075488993E1,-4.091880035E1,-1.920279884E1,1.057740021E1
7.076490287E1,-4.113840103E1,-1.890999985E1,1.126060009E1
7.077488675E1,-4.083340073E1,-1.994700050E1,1.100440025E1
7.078489945E1,-4.006480026E1,-1.926379967E1,1.141919994E1
7.079488724E1,-4.094319916E1,-1.947119904E1,1.138259983E1
7.080489896E1,-4.057719803E1,-1.887339973E1,1.218779945E1
7.081488822E1,-4.046739960E1,-1.926379967E1,1.179739952E1
7.082488700E1,-4.008919907E1,-1.962979889E1,1.233419991E1
7.083489823E1,-4.058939743E1,-1.953219986E1,1.250500011E1
7.084489896E1,-3.993059921E1,-1.912960052E1,1.333459949E1
7.085488724E1,-4.010139847E1,-2.009339905E1,1.244399929E1
7.086489896E1,-4.068700027E1,-1.933699989E1,1.270020008E1
7.087488797E1,-4.028440094E1,-1.982499886E1,1.222439957E1
7.088489920E1,-4.013800049E1,-1.950779915E1,1.352979946E1
7.089488700E1,-4.029660034E1,-1.981279945E1,1.243179989E1
7.090488749E1,-4.010139847E1,-1.923939896E1,1.262699986E1
7.091488919E1,-4.000379944E1,-1.961759949E1,1.263920021E1
7.092489920E1,-4.049179840E1,-1.953219986E1,1.271239948E1
7.093488749E1,-4.030879974E1,-1.904419899E1,1.300519943E1
7.094489920E1,-4.050399780E1,-1.942239952E1,1.300519943E1
7.095489920E1,-4.069919968E1,-1.952000046E1,1.300519943E1
7.096488749E1,-4.000379944E1,-1.942239952E1,1.273680019E1
7.097489920E1,-4.030879974E1,-1.932480049E1,1.311499977E1
7.098488700E1,-4.058939743E1,-1.971520042E1,1.261479950E1
7.099489676E1,-4.069919968E1,-1.923939896E1,1.310279942E1
7.100488749E1,-4.128479767E1,-1.906859970E1,1.276119995E1
7.101489920E1,-4.127259827E1,-1.878800011E1,1.255379963E1
7.102488724E1,-4.146780014E1,-1.897099876E1,1.265139961E1
7.103489920E1,-4.118719864E1,-1.820240021E1,1.305399990E1
7.104488724E1,-4.119939804E1,-1.866600037E1,1.335900021E1
7.105489920E1,-4.071139908E1,-1.838539886E1,1.348099995E1
7.106488089E1,-4.167519760E1,-1.944680023E1,1.285879993E1
7.107488724E1,-4.176060104E1,-1.860499954E1,1.233419991E1
7.108488724E1,-4.185820007E1,-1.897099876E1,1.263920021E1
7.109488675E1,-4.119939804E1,-1.876359940E1,1.335900021E1
7.110488724E1,-4.138240051E1,-1.859280014E1,1.294419956E1
7.111489017E1,-4.205339813E1,-1.850740051E1,1.261479950E1
7.112489920E1,-4.107740021E1,-1.869039917E1,1.256599998E1
7.113488700E1,-4.166299820E1,-1.850740051E1,1.262699986E1
7.114489896E1,-4.126039886E1,-1.812919998E1,1.233419991E1
7.115488749E1,-4.166299820E1,-1.840979958E1,1.262699986E1
7.116489920E1,-4.245599747E1,-1.775099945E1,1.298079967E1
7.117488749E1,-4.137019730E1,-1.803159904E1,1.252939987E1
7.118489872E1,-4.178499985E1,-1.773880005E1,1.311499977E1
7.119488749E1,-4.187039948E1,-1.811700058E1,1.301739979E1
7.120489896E1,-4.205339813E1,-1.765340042E1,1.259039974E1
7.121488846E1,-4.255360031E1,-1.812919998E1,1.268799973E1
7.122488700E1,-4.273659897E1,-1.776319885E1,1.235859966E1
7.123488773E1,-4.178499985E1,-1.810479927E1,1.342000008E1
7.124489920E1,-4.221199799E1,-1.800720024E1,1.420079994E1
7.125489017E1,-4.176060104E1,-1.775099945E1,1.271239948E1
7.126488749E1,-4.237059784E1,-1.773880005E1,1.328579998E1
7.127489017E1,-4.244379807E1,-1.756799889E1,1.257819939E1
7.128489920E1,-4.228519821E1,-1.773880005E1,1.349319935E1
7.129489920E1,-4.262680054E1,-1.804380035E1,1.217560005E1
7.130489896E1,-4.243159866E1,-1.748259926E1,1.227320004E1
7.131489920E1,-4.206559753E1,-1.793400002E1,1.279780006E1
7.132489847E1,-4.216320038E1,-1.755579948E1,1.288319969E1
7.133489920E1,-4.340760040E1,-1.769000053E1,1.193159962E1
7.134488724E1,-4.333440018E1,-1.758020020E1,1.262699986E1
7.135489896E1,-4.217539978E1,-1.773880005E1,1.329799938E1
7.136488724E1,-4.283419800E1,-1.718980026E1,1.244399929E1
7.137489896E1,-4.233399963E1,-1.672620010E1,1.235859966E1
7.138488822E1,-4.304159927E1,-1.728739929E1,1.273680019E1
7.139489579E1,-4.334659958E1,-1.727519989E1,1.322480011E1
7.140488700E1,-4.326119995E1,-1.717759895E1,1.352979946E1
7.141488724E1,-4.304159927E1,-1.690919876E1,1.293200016E1
7.142489481E1,-4.335879898E1,-1.707999992E1,1.342000008E1
7.143488724E1,-4.274879837E1,-1.709219933E1,1.294419956E1
7.144489457E1,-4.337099838E1,-1.716539955E1,1.393239975E1
7.145488675E1,-4.324900055E1,-1.709219933E1,1.312720013E1
7.146488749E1,-4.307819748E1,-1.687260056E1,1.412759972E1
7.147489896E1,-4.327339935E1,-1.631139946E1,1.411539936E1
7.148489896E1,-4.296839905E1,-1.612839890E1,1.371280003E1
7.149488749E1,-4.345639801E1,-1.661639977E1,1.360299969E1
7.150489920E1,-4.338319778E1,-1.688479996E1,1.411539936E1
7.151488724E1,-4.306599808E1,-1.651879883E1,1.351760006E1
7.152489042E1,-4.316360092E1,-1.642119980E1,1.361520004E1
7.153488724E1,-4.349300003E1,-1.687260056E1,1.461559963E1
7.154489896E1,-4.316360092E1,-1.679940033E1,1.372499943E1
7.155488724E1,-4.316360092E1,-1.660420036E1,1.372499943E1
7.156489896E1,-4.357839966E1,-1.688479996E1,1.431059933E1
7.157488700E1,-4.335879898E1,-1.679940033E1,1.371280003E1
7.158489920E1,-4.366379929E1,-1.632359886E1,1.399339962E1
7.159488700E1,-4.356620026E1,-1.679940033E1,1.390799999E1
