"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.193670134E0,8.661999702E0,2.607139969E1,-3.534339905E1
4.203656951E0,8.271599770E0,2.663259888E1,-3.567279816E1
4.213670378E0,8.845000267E0,2.588839912E1,-3.523360062E1
4.223678435E0,9.040200233E0,2.618120003E1,-3.502619934E1
4.233658904E0,9.186599731E0,2.633979988E1,-3.642919922E1
4.243670378E0,7.905600071E0,2.642519951E1,-3.618519974E1
4.253658416E0,7.807999611E0,2.690099907E1,-3.620959854E1
4.263670134E0,8.430199623E0,2.627879906E1,-3.435519791E1
4.273658416E0,9.003600121E0,2.591279984E1,-3.391600037E1
4.283670378E0,9.027999878E0,2.590060043E1,-3.472119904E1
4.293658416E0,7.783599854E0,2.596159935E1,-3.547760010E1
4.303658660E0,8.735199928E0,2.655939865E1,-3.474559784E1
4.313658171E0,8.539999962E0,2.608359909E1,-3.474559784E1
4.323658416E0,8.064199448E0,2.579080009E1,-3.506279755E1
4.333653777E0,8.783999443E0,2.633979988E1,-3.614859772E1
4.343661345E0,7.197999954E0,2.614459991E1,-3.580699921E1
4.353654021E0,7.966599941E0,2.597379875E1,-3.507500076E1
4.363658171E0,8.735199928E0,2.580299950E1,-3.483099747E1
4.373653777E0,7.966599941E0,2.625440025E1,-3.517259979E1
4.383670134E0,8.320400238E0,2.622999954E1,-3.696599960E1
4.393678435E0,7.807999611E0,2.594939995E1,-3.647800064E1
4.403670134E0,7.868999958E0,2.579080009E1,-3.507500076E1
4.413670378E0,9.015799522E0,2.581519890E1,-3.441619873E1
4.423658416E0,8.173999786E0,2.587619972E1,-3.556299973E1
4.433670378E0,8.003199577E0,2.622999954E1,-3.628279877E1
4.443660125E0,8.539999962E0,2.560779953E1,-3.483099747E1
4.453670134E0,8.527799606E0,2.599819946E1,-3.434299850E1
4.463658660E0,8.173999786E0,2.596159935E1,-3.575819778E1
4.473670134E0,8.076399803E0,2.568099976E1,-3.556299973E1
4.483658171E0,8.991399765E0,2.602260017E1,-3.372079849E1
4.493670134E0,8.625399590E0,2.590060043E1,-3.444059753E1
4.503651824E0,8.637599945E0,2.618120003E1,-3.464799881E1
4.513670378E0,8.466799736E0,2.653499985E1,-3.566059875E1
4.523658171E0,8.649800301E0,2.588839912E1,-3.513599777E1
4.533670134E0,8.466799736E0,2.625440025E1,-3.566059875E1
4.543670134E0,8.625399590E0,2.647399902E1,-3.435519791E1
4.553670378E0,8.820599556E0,2.599819946E1,-3.433079910E1
4.563678435E0,8.539999962E0,2.618120003E1,-3.464799881E1
4.573658171E0,7.905600071E0,2.660820007E1,-3.639260101E1
4.583670134E0,7.771399975E0,2.597379875E1,-3.528239822E1
4.593658904E0,9.223199844E0,2.599819946E1,-3.480659866E1
4.603670378E0,9.137800217E0,2.636419868E1,-3.512379837E1
4.613658416E0,8.466799736E0,2.615679932E1,-3.566059875E1
4.623669890E0,8.015399933E0,2.613239861E1,-3.657559967E1
4.633658416E0,7.881199837E0,2.558339882E1,-3.567279816E1
4.643670378E0,9.430600166E0,2.636419868E1,-3.511159897E1
4.653658171E0,8.564399719E0,2.653499985E1,-3.566059875E1
4.663658171E0,7.393199921E0,2.662039948E1,-3.551419830E1
4.673658171E0,8.454599380E0,2.664480019E1,-3.516040039E1
4.683670134E0,9.296400070E0,2.601039886E1,-3.411119843E1
4.693662322E0,8.942600250E0,2.684000015E1,-3.514820099E1
4.703670378E0,7.771399975E0,2.644960022E1,-3.519699860E1
4.713666472E0,7.710399628E0,2.622999954E1,-3.619739914E1
4.723670378E0,8.161799431E0,2.682779884E1,-3.508720016E1
4.733678435E0,9.125599861E0,2.647399902E1,-3.452600098E1
4.743670134E0,8.637599945E0,2.646179962E1,-3.474559784E1
4.753670378E0,8.771800041E0,2.615679932E1,-3.574599838E1
4.763658416E0,8.100799561E0,2.604699898E1,-3.636819839E1
4.773670378E0,8.564399719E0,2.626659966E1,-3.535559845E1
4.783658904E0,8.930399895E0,2.665699959E1,-3.474559784E1
4.793669890E0,8.466799736E0,2.635199928E1,-3.566059875E1
4.803658416E0,8.161799431E0,2.673019981E1,-3.528239822E1
4.813670378E0,7.990999699E0,2.643739891E1,-3.578260040E1
4.823658416E0,9.040200233E0,2.588839912E1,-3.522140121E1
4.833670134E0,9.088999748E0,2.596159935E1,-3.642919922E1
4.843663787E0,8.295999527E0,2.662039948E1,-3.617300034E1
4.853670378E0,7.393199921E0,2.633979988E1,-3.561180115E1
4.863652800E0,8.466799736E0,2.616899872E1,-3.545319748E1
4.873670134E0,9.418399811E0,2.627879906E1,-3.480659866E1
4.883662322E0,8.247200012E0,2.580299950E1,-3.474559784E1
4.893670378E0,7.600599766E0,2.624219894E1,-3.589239883E1
4.903678435E0,8.722999573E0,2.599819946E1,-3.433079910E1
4.913670378E0,9.259799957E0,2.654719925E1,-3.573379898E1
4.923670378E0,7.698199749E0,2.633979988E1,-3.589239883E1
4.933658660E0,7.893399715E0,2.624219894E1,-3.578260040E1
4.943670378E0,8.527799606E0,2.637639999E1,-3.425759888E1
4.953658416E0,8.832799911E0,2.618120003E1,-3.463579941E1
4.963670134E0,8.637599945E0,2.655939865E1,-3.485540009E1
4.973658660E0,7.893399715E0,2.662039948E1,-3.598999786E1
4.983670378E0,8.539999962E0,2.618120003E1,-3.484320068E1
4.993658171E0,7.978799820E0,2.633979988E1,-3.558739853E1
5.003670134E0,7.673799992E0,2.615679932E1,-3.539220047E1
5.013661101E0,8.771800041E0,2.635199928E1,-3.584359741E1
5.023670378E0,7.905600071E0,2.594939995E1,-3.617300034E1
5.033659636E0,7.856800079E0,2.616899872E1,-3.487979889E1
5.043670134E0,8.442399979E0,2.598600006E1,-3.464799881E1
5.053658416E0,8.552199364E0,2.588839912E1,-3.534339905E1
5.063670378E0,7.612799644E0,2.622999954E1,-3.640480042E1
5.073676970E0,8.259399414E0,2.588839912E1,-3.525799942E1
5.083669890E0,9.113399506E0,2.629100037E1,-3.431859970E1
5.093670378E0,9.088999748E0,2.640079880E1,-3.362319946E1
5.103658416E0,8.845000267E0,2.646179962E1,-3.503839874E1
5.113670378E0,7.771399975E0,2.597379875E1,-3.538000107E1
5.123658171E0,7.478600025E0,2.643739891E1,-3.520919800E1
5.133670134E0,7.966599941E0,2.654719925E1,-3.508720016E1
5.143658660E0,8.332599640E0,2.627879906E1,-3.456259918E1
5.153670378E0,8.295999527E0,2.624219894E1,-3.636819839E1
5.163658416E0,8.649800301E0,2.607139969E1,-3.524580002E1
5.173670134E0,8.527799606E0,2.609580040E1,-3.424539948E1
5.183658171E0,9.308599472E0,2.657159996E1,-3.422100067E1
5.193670378E0,8.454599380E0,2.644960022E1,-3.506279755E1
5.203671599E0,9.711199760E0,2.591279984E1,-3.478219986E1
5.213670378E0,8.454599380E0,2.616899872E1,-3.505059814E1
5.223658171E0,8.722999573E0,2.637639999E1,-3.444059753E1
5.233670134E0,9.015799522E0,2.637639999E1,-3.442839813E1
5.243672576E0,8.991399765E0,2.620559883E1,-3.362319946E1
5.253670378E0,8.149600029E0,2.618120003E1,-3.466019821E1
5.263669890E0,8.466799736E0,2.615679932E1,-3.566059875E1
5.273658416E0,8.515600204E0,2.666919899E1,-3.395259857E1
5.283670378E0,8.906000137E0,2.582740021E1,-3.391600037E1
5.293663787E0,9.894199371E0,2.648620033E1,-3.419659805E1
5.303658416E0,8.356999397E0,2.654719925E1,-3.527019882E1
5.313658416E0,7.881199837E0,2.663259888E1,-3.548979950E1
5.323670623E0,8.259399414E0,2.664480019E1,-3.507500076E1
5.333658660E0,8.649800301E0,2.616899872E1,-3.514820099E1
5.343670134E0,7.490799904E0,2.642519951E1,-3.580699921E1
5.353658171E0,7.661599636E0,2.654719925E1,-3.479439926E1
5.363670134E0,8.637599945E0,2.636419868E1,-3.474559784E1
5.373657195E0,8.442399979E0,2.646179962E1,-3.475780106E1
5.383670134E0,8.552199364E0,2.636419868E1,-3.514820099E1
5.393658171E0,7.502999783E0,2.614459991E1,-3.609980011E1
5.403670378E0,9.027999878E0,2.627879906E1,-3.462360001E1
5.413669158E0,8.930399895E0,2.646179962E1,-3.473339844E1
5.423670134E0,8.637599945E0,2.674239922E1,-3.475780106E1
5.433670378E0,8.539999962E0,2.646179962E1,-3.495299911E1
5.443658416E0,8.027600288E0,2.657159996E1,-3.407460022E1
5.453670378E0,8.625399590E0,2.627879906E1,-3.434299850E1
5.463658904E0,8.820599556E0,2.609580040E1,-3.433079910E1
5.473670134E0,8.796199799E0,2.658379936E1,-3.364759827E1
5.483658660E0,8.991399765E0,2.696199989E1,-3.374520111E1
5.493670378E0,8.515600204E0,2.657159996E1,-3.395259857E1
5.503658660E0,8.332599640E0,2.675459862E1,-3.426979828E1
5.513670134E0,9.040200233E0,2.692539978E1,-3.524580002E1
5.523658171E0,8.942600250E0,2.627879906E1,-3.492860031E1
5.533670378E0,8.186200142E0,2.633979988E1,-3.586800003E1
5.543654998E0,7.576200008E0,2.653499985E1,-3.530680084E1
5.553670134E0,8.637599945E0,2.618120003E1,-3.484320068E1
5.563658171E0,8.466799736E0,2.625440025E1,-3.535559845E1
5.573658660E0,7.795799732E0,2.614459991E1,-3.589239883E1
5.583665251E0,8.173999786E0,2.577859879E1,-3.545319748E1
5.593664763E0,8.247200012E0,2.646179962E1,-3.467239761E1
5.603670134E0,9.149999619E0,2.607139969E1,-3.541659927E1
5.613658171E0,8.356999397E0,2.626659966E1,-3.525799942E1
5.623670134E0,7.673799992E0,2.644960022E1,-3.509939957E1
5.633676482E0,9.113399506E0,2.657159996E1,-3.433079910E1
5.643670134E0,8.820599556E0,2.655939865E1,-3.453820038E1
5.653658660E0,8.832799911E0,2.618120003E1,-3.494079971E1
5.663670623E0,9.235400200E0,2.636419868E1,-3.522140121E1
5.673658660E0,8.820599556E0,2.618120003E1,-3.453820038E1
5.683670378E0,8.930399895E0,2.665699959E1,-3.464799881E1
5.693658171E0,8.027600288E0,2.627879906E1,-3.426979828E1
5.703670134E0,9.406199455E0,2.648620033E1,-3.420879745E1
5.713660125E0,8.930399895E0,2.580299950E1,-3.472119904E1
5.723670378E0,8.845000267E0,2.588839912E1,-3.502619934E1
5.733659880E0,7.600599766E0,2.642519951E1,-3.590459824E1
5.743670378E0,7.893399715E0,2.596159935E1,-3.597779846E1
5.753661345E0,8.418000221E0,2.619339943E1,-3.414780045E1
5.763670134E0,8.649800301E0,2.579080009E1,-3.503839874E1
5.773670378E0,8.259399414E0,2.588839912E1,-3.516040039E1
5.783659148E0,7.820199966E0,2.613239861E1,-3.668539810E1
5.793670378E0,8.064199448E0,2.654719925E1,-3.518479919E1
5.803658660E0,9.320799828E0,2.609580040E1,-3.470899963E1
5.813669890E0,8.869400024E0,2.653499985E1,-3.574599838E1
5.823658416E0,8.003199577E0,2.604699898E1,-3.617300034E1
5.833670378E0,8.564399719E0,2.625440025E1,-3.564839935E1
5.843658660E0,8.430199623E0,2.580299950E1,-3.453820038E1
5.853670134E0,9.137800217E0,2.618120003E1,-3.502619934E1
5.863658171E0,8.442399979E0,2.608359909E1,-3.495299911E1
5.873670378E0,8.954799652E0,2.635199928E1,-3.544099808E1
5.883666716E0,8.539999962E0,2.636419868E1,-3.475780106E1
5.893670134E0,8.991399765E0,2.610799980E1,-3.372079849E1
5.903655974E0,8.637599945E0,2.674239922E1,-3.475780106E1
5.913656951E0,8.710800171E0,2.591279984E1,-3.413560104E1
5.923675994E0,8.064199448E0,2.663259888E1,-3.518479919E1
5.933670378E0,7.954400063E0,2.588839912E1,-3.477000046E1
5.943670134E0,8.845000267E0,2.674239922E1,-3.505059814E1
5.953658171E0,8.430199623E0,2.655939865E1,-3.446500015E1
5.963670378E0,7.685999870E0,2.633979988E1,-3.569720078E1
5.973669890E0,8.247200012E0,2.579080009E1,-3.495299911E1
5.983670134E0,8.369199753E0,2.625440025E1,-3.566059875E1
5.993658416E0,9.040200233E0,2.618120003E1,-3.492860031E1
6.003670378E0,8.479000092E0,2.615679932E1,-3.575819778E1
6.013658416E0,7.393199921E0,2.604699898E1,-3.580699921E1
6.023670378E0,8.454599380E0,2.626659966E1,-3.525799942E1
6.033658171E0,9.308599472E0,2.638859940E1,-3.422100067E1
6.043670134E0,8.356999397E0,2.579080009E1,-3.514820099E1
6.053663787E0,7.807999611E0,2.651059914E1,-3.639260101E1
6.063670134E0,8.283800125E0,2.614459991E1,-3.606319809E1
6.073652312E0,8.271599770E0,2.577859879E1,-3.545319748E1
6.083670378E0,8.747400284E0,2.646179962E1,-3.514820099E1
6.093658171E0,8.845000267E0,2.654719925E1,-3.514820099E1
6.103670378E0,8.247200012E0,2.627879906E1,-3.466019821E1
6.113670378E0,8.918199539E0,2.647399902E1,-3.444059753E1
6.123658416E0,8.234999657E0,2.636419868E1,-3.456259918E1
6.133654998E0,9.113399506E0,2.609580040E1,-3.451379776E1
6.143658660E0,8.820599556E0,2.637639999E1,-3.453820038E1
6.153670378E0,9.101200104E0,2.592499924E1,-3.391600037E1
6.163658660E0,8.259399414E0,2.664480019E1,-3.517259979E1
6.173670134E0,8.747400284E0,2.664480019E1,-3.495299911E1
6.183658660E0,8.454599380E0,2.616899872E1,-3.525799942E1
6.193670134E0,8.259399414E0,2.644960022E1,-3.517259979E1
6.203658416E0,8.808400154E0,2.666919899E1,-3.414780045E1
6.213670378E0,8.259399414E0,2.616899872E1,-3.506279755E1
6.223658416E0,8.332599640E0,2.618120003E1,-3.455039978E1
6.233670134E0,8.466799736E0,2.635199928E1,-3.545319748E1
6.243669158E0,8.356999397E0,2.626659966E1,-3.516040039E1
6.253670378E0,8.930399895E0,2.646179962E1,-3.484320068E1
6.263658171E0,8.344799995E0,2.664480019E1,-3.486759949E1
6.273675505E0,8.356999397E0,2.654719925E1,-3.527019882E1
6.283670134E0,8.052000046E0,2.636419868E1,-3.467239761E1
6.293664763E0,8.893799782E0,2.630319977E1,-3.373299789E1
6.303658660E0,8.845000267E0,2.608359909E1,-3.523360062E1
6.313661345E0,8.637599945E0,2.684000015E1,-3.456259918E1
6.323670134E0,8.454599380E0,2.644960022E1,-3.516040039E1
6.333658660E0,8.137399673E0,2.674239922E1,-3.457479858E1
6.343670134E0,8.137399673E0,2.665699959E1,-3.428199768E1
6.353658660E0,8.722999573E0,2.647399902E1,-3.455039978E1
6.363670378E0,9.503799438E0,2.629100037E1,-3.440399933E1
6.373657927E0,8.637599945E0,2.608359909E1,-3.484320068E1
6.383670134E0,8.942600250E0,2.655939865E1,-3.503839874E1
6.393658416E0,8.625399590E0,2.599819946E1,-3.444059753E1
6.403670134E0,8.747400284E0,2.646179962E1,-3.514820099E1
6.413665251E0,8.661999702E0,2.616899872E1,-3.555080032E1
6.423670134E0,8.454599380E0,2.579080009E1,-3.524580002E1
6.433664275E0,8.454599380E0,2.636419868E1,-3.516040039E1
6.443670134E0,8.625399590E0,2.609580040E1,-3.424539948E1
6.453670378E0,8.173999786E0,2.607139969E1,-3.546540070E1
6.463659148E0,8.454599380E0,2.616899872E1,-3.535559845E1
6.473670378E0,8.527799606E0,2.581519890E1,-3.434299850E1
6.483658660E0,9.003600121E0,2.666919899E1,-3.394039917E1
6.493670134E0,8.137399673E0,2.618120003E1,-3.436740112E1
6.503658660E0,8.845000267E0,2.570539856E1,-3.512379837E1
6.513670378E0,8.356999397E0,2.616899872E1,-3.535559845E1
6.523658660E0,8.161799431E0,2.569319916E1,-3.525799942E1
6.533669890E0,8.222800255E0,2.591279984E1,-3.395259857E1
6.543658416E0,7.698199749E0,2.633979988E1,-3.579479980E1
6.553670134E0,8.759599686E0,2.625440025E1,-3.553860092E1
6.563658416E0,7.600599766E0,2.660820007E1,-3.611199951E1
6.573670378E0,8.344799995E0,2.608359909E1,-3.475780106E1
6.583661101E0,8.442399979E0,2.664480019E1,-3.486759949E1
6.593657927E0,7.759199619E0,2.626659966E1,-3.489199829E1
6.603660369E0,8.161799431E0,2.626659966E1,-3.517259979E1
6.613658416E0,8.149600029E0,2.618120003E1,-3.477000046E1
6.623670378E0,8.466799736E0,2.597379875E1,-3.555080032E1
6.633658416E0,8.808400154E0,2.619339943E1,-3.413560104E1
6.643670378E0,8.308199883E0,2.629100037E1,-3.385499954E1
6.653668914E0,8.649800301E0,2.608359909E1,-3.514820099E1
6.663658660E0,8.539999962E0,2.598600006E1,-3.494079971E1
6.673658416E0,8.515600204E0,2.591279984E1,-3.413560104E1
6.683670378E0,8.137399673E0,2.665699959E1,-3.428199768E1
6.693658416E0,8.845000267E0,2.627879906E1,-3.494079971E1
6.703670378E0,8.003199577E0,2.622999954E1,-3.647800064E1
6.713658416E0,8.649800301E0,2.654719925E1,-3.516040039E1
6.723670378E0,8.369199753E0,2.615679932E1,-3.556299973E1
6.733652556E0,7.966599941E0,2.673019981E1,-3.529459763E1
6.743670134E0,8.771800041E0,2.625440025E1,-3.584359741E1
6.753658171E0,8.661999702E0,2.607139969E1,-3.553860092E1
6.763670378E0,8.369199753E0,2.653499985E1,-3.546540070E1
6.773657927E0,8.064199448E0,2.654719925E1,-3.507500076E1
6.783669890E0,8.161799431E0,2.569319916E1,-3.516040039E1
6.793670378E0,8.625399590E0,2.599819946E1,-3.453820038E1
6.803658416E0,8.283800125E0,2.643739891E1,-3.607539749E1
6.813670378E0,8.747400284E0,2.618120003E1,-3.503839874E1
6.823658660E0,8.149600029E0,2.626659966E1,-3.467239761E1
6.833670134E0,8.356999397E0,2.598600006E1,-3.505059814E1
6.843658660E0,8.161799431E0,2.579080009E1,-3.516040039E1
6.853670378E0,9.125599861E0,2.609580040E1,-3.472119904E1
6.863658171E0,8.271599770E0,2.635199928E1,-3.546540070E1
6.873670134E0,8.344799995E0,2.664480019E1,-3.486759949E1
6.883658416E0,8.918199539E0,2.619339943E1,-3.452600098E1
6.893670378E0,9.015799522E0,2.629100037E1,-3.422100067E1
6.903657439E0,8.539999962E0,2.636419868E1,-3.475780106E1
6.913669890E0,8.954799652E0,2.607139969E1,-3.552639771E1
6.923658171E0,8.186200142E0,2.633979988E1,-3.577040100E1
6.933670378E0,9.003600121E0,2.657159996E1,-3.413560104E1
6.943658171E0,7.795799732E0,2.614459991E1,-3.608760071E1
6.953675505E0,8.454599380E0,2.644960022E1,-3.506279755E1
6.963670134E0,8.247200012E0,2.646179962E1,-3.477000046E1
6.973670867E0,8.552199364E0,2.598600006E1,-3.514820099E1
6.983670134E0,8.173999786E0,2.587619972E1,-3.575819778E1
6.993666228E0,8.356999397E0,2.654719925E1,-3.506279755E1
7.003670134E0,8.259399414E0,2.616899872E1,-3.516040039E1
7.013658660E0,9.003600121E0,2.629100037E1,-3.402579880E1
7.023670378E0,7.978799820E0,2.635199928E1,-3.547760010E1
7.033658416E0,8.722999573E0,2.675459862E1,-3.425759888E1
7.043670378E0,7.673799992E0,2.607139969E1,-3.508720016E1
7.053658416E0,8.173999786E0,2.615679932E1,-3.546540070E1
7.063670378E0,8.344799995E0,2.608359909E1,-3.475780106E1
7.073655730E0,8.588799477E0,2.649839973E1,-3.314739990E1
7.083670134E0,9.296400070E0,2.640079880E1,-3.381839752E1
7.093656462E0,8.783999443E0,2.630319977E1,-3.333039856E1
7.103670378E0,8.930399895E0,2.590060043E1,-3.492860031E1
7.113658171E0,8.625399590E0,2.619339943E1,-3.424539948E1
7.123670378E0,8.710800171E0,2.629100037E1,-3.394039917E1
7.133670378E0,8.454599380E0,2.616899872E1,-3.514820099E1
7.143658416E0,8.234999657E0,2.627879906E1,-3.446500015E1
7.153670378E0,8.173999786E0,2.577859879E1,-3.566059875E1
7.163658416E0,8.552199364E0,2.664480019E1,-3.516040039E1
7.173670134E0,9.088999748E0,2.592499924E1,-3.380619812E1
7.183658660E0,8.857199669E0,2.616899872E1,-3.563619995E1
7.193670378E0,8.674200058E0,2.635199928E1,-3.574599838E1
7.203658660E0,8.149600029E0,2.608359909E1,-3.466019821E1
7.213670134E0,8.735199928E0,2.618120003E1,-3.463579941E1
7.223658660E0,7.868999958E0,2.663259888E1,-3.529459763E1
7.233670134E0,9.113399506E0,2.599819946E1,-3.451379776E1
7.243655730E0,8.344799995E0,2.560779953E1,-3.494079971E1
7.253670378E0,8.820599556E0,2.627879906E1,-3.444059753E1
7.263652800E0,8.832799911E0,2.655939865E1,-3.464799881E1
7.273670378E0,8.234999657E0,2.665699959E1,-3.447719955E1
7.283658416E0,8.356999397E0,2.616899872E1,-3.516040039E1
7.293658416E0,7.759199619E0,2.616899872E1,-3.478219986E1
7.303670623E0,8.918199539E0,2.627879906E1,-3.453820038E1
7.313658904E0,8.759599686E0,2.626659966E1,-3.534339905E1
7.323670378E0,8.283800125E0,2.586400032E1,-3.606319809E1
7.333658660E0,8.088600159E0,2.653499985E1,-3.578260040E1
7.343670134E0,8.198399544E0,2.624219894E1,-3.617300034E1
7.353658660E0,8.649800301E0,2.646179962E1,-3.505059814E1
7.363670134E0,9.052399635E0,2.597379875E1,-3.552639771E1
7.373658660E0,8.369199753E0,2.625440025E1,-3.556299973E1
7.383670378E0,8.418000221E0,2.601039886E1,-3.405019760E1
7.393658416E0,9.308599472E0,2.638859940E1,-3.441619873E1
7.403670134E0,8.759599686E0,2.607139969E1,-3.553860092E1
7.413662322E0,8.515600204E0,2.609580040E1,-3.403799820E1
7.423670134E0,8.527799606E0,2.627879906E1,-3.435519791E1
7.433659148E0,8.259399414E0,2.607139969E1,-3.525799942E1
7.443670378E0,8.661999702E0,2.616899872E1,-3.555080032E1
7.453658171E0,8.271599770E0,2.605920029E1,-3.556299973E1
7.463658416E0,8.161799431E0,2.635199928E1,-3.527019882E1
7.473670378E0,9.088999748E0,2.612019920E1,-3.361100006E1
7.483658171E0,8.418000221E0,2.609580040E1,-3.414780045E1
7.493670378E0,9.113399506E0,2.629100037E1,-3.422100067E1
7.503658660E0,7.661599636E0,2.579080009E1,-3.487979889E1
7.513670134E0,9.308599472E0,2.657159996E1,-3.422100067E1
7.523658660E0,8.808400154E0,2.666919899E1,-3.414780045E1
7.533670378E0,9.235400200E0,2.588839912E1,-3.520919800E1
7.543658416E0,8.381400108E0,2.605920029E1,-3.595339966E1
7.553658660E0,8.259399414E0,2.587619972E1,-3.535559845E1
7.563658171E0,8.820599556E0,2.637639999E1,-3.423320007E1
7.573658416E0,8.906000137E0,2.619339943E1,-3.412339783E1
7.583671599E0,8.186200142E0,2.624219894E1,-3.586800003E1
7.593658416E0,8.381400108E0,2.624219894E1,-3.596559906E1
7.603655486E0,8.161799431E0,2.625440025E1,-3.527019882E1
7.613670378E0,8.552199364E0,2.654719925E1,-3.495299911E1
7.623657195E0,8.857199669E0,2.654719925E1,-3.534339905E1
7.633670378E0,8.466799736E0,2.625440025E1,-3.545319748E1
7.643670378E0,8.295999527E0,2.642519951E1,-3.617300034E1
7.653670623E0,8.698599815E0,2.648620033E1,-3.353779984E1
7.663658660E0,8.722999573E0,2.627879906E1,-3.453820038E1
7.673669890E0,9.101200104E0,2.648620033E1,-3.392819977E1
7.683670378E0,7.966599941E0,2.625440025E1,-3.528239822E1
7.693652556E0,8.222800255E0,2.647399902E1,-3.417219925E1
7.703670378E0,8.722999573E0,2.637639999E1,-3.424539948E1
7.713658171E0,8.613200188E0,2.629100037E1,-3.384280014E1
7.723670134E0,8.906000137E0,2.601039886E1,-3.412339783E1
7.733658171E0,7.990999699E0,2.576639938E1,-3.586800003E1
7.743670378E0,8.759599686E0,2.615679932E1,-3.563619995E1
7.753665251E0,9.125599861E0,2.637639999E1,-3.462360001E1
7.763669890E0,9.125599861E0,2.647399902E1,-3.462360001E1
7.773668181E0,8.930399895E0,2.618120003E1,-3.473339844E1
7.783670378E0,8.003199577E0,2.557119942E1,-3.636819839E1
7.793653289E0,8.442399979E0,2.598600006E1,-3.484320068E1
7.803669890E0,7.893399715E0,2.652279854E1,-3.589239883E1
7.813670378E0,8.088600159E0,2.576639938E1,-3.606319809E1
7.823672087E0,8.283800125E0,2.596159935E1,-3.596559906E1
7.833670378E0,8.100799561E0,2.624219894E1,-3.617300034E1
7.843670134E0,7.893399715E0,2.624219894E1,-3.578260040E1
7.853670378E0,8.649800301E0,2.654719925E1,-3.505059814E1
7.863660125E0,8.088600159E0,2.586400032E1,-3.606319809E1
7.873670378E0,8.942600250E0,2.608359909E1,-3.502619934E1
7.883658660E0,7.868999958E0,2.635199928E1,-3.508720016E1
7.893670378E0,9.101200104E0,2.619339943E1,-3.412339783E1
7.903658416E0,8.234999657E0,2.655939865E1,-3.457479858E1
