"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.810654294E1,1.927703619E-3,-2.222090960E-3,-1.902294159E-2
3.812443661E1,8.316040039E-4,-4.388093948E-3,-2.876853943E-2
3.814233151E1,-3.033965826E-3,-5.638003349E-3,-2.740669250E-2
3.816022763E1,1.844435930E-3,4.552900791E-3,-2.908420563E-2
3.817811972E1,1.126825809E-4,-1.405954361E-3,-2.794361115E-2
3.819600192E1,3.598570824E-3,2.844691277E-3,-2.406787872E-2
3.821390896E1,5.460113287E-3,-2.884775400E-3,-2.702140808E-2
3.823180240E1,1.284986734E-3,-3.831923008E-3,-1.709175110E-2
3.824969693E1,2.096980810E-3,-3.144353628E-3,-2.768135071E-2
3.826759097E1,9.795725346E-4,-1.329421997E-3,-2.413368225E-2
3.828548526E1,7.852464914E-3,-1.190662384E-3,-2.424430847E-2
3.830337961E1,-2.628535032E-3,-1.059740782E-3,-2.025985718E-2
3.832127353E1,3.539919853E-4,-6.502330303E-3,-1.477146149E-2
3.833916812E1,1.725584269E-3,-3.251343966E-3,-2.552413940E-2
3.835706222E1,3.171831369E-3,7.400810719E-3,-1.998138428E-2
3.837495676E1,3.013312817E-3,-4.083216190E-3,-1.561832428E-2
3.839285379E1,-1.334339380E-3,-1.009097695E-2,-1.234340668E-2
3.841074502E1,5.187094212E-3,-3.188222647E-3,-2.307319641E-2
3.842863962E1,3.614366055E-3,-6.496667862E-3,-2.191734314E-2
3.844653360E1,-7.640123367E-3,-3.581821918E-3,-1.954746246E-2
3.846443008E1,3.134131432E-3,-1.830667257E-3,-2.487850189E-2
3.848232223E1,-5.162984133E-3,-4.562228918E-3,-2.557468414E-2
3.850020322E1,-2.208471298E-3,-1.035329700E-2,-1.670551300E-2
3.851809579E1,2.669185400E-3,-3.685563803E-3,-2.040481567E-2
3.853599313E1,1.423656940E-3,-7.739812136E-3,-2.353382111E-2
3.855389615E1,2.078980207E-3,5.597561598E-3,-2.724075317E-2
3.857179318E1,1.177012920E-3,-4.894405603E-3,-2.777194977E-2
3.858968466E1,8.695125580E-4,-6.489753723E-4,-3.032779694E-2
3.860758200E1,-4.156082869E-3,-7.553011179E-3,-2.323532104E-2
3.862547616E1,8.284896612E-3,2.597868443E-3,-1.540756226E-2
3.864337008E1,-6.258547306E-3,-2.967417240E-3,-3.474998474E-2
3.866126437E1,-2.661436796E-3,4.476010799E-4,-2.443695068E-2
3.867915854E1,-3.325313330E-3,6.044209003E-4,-2.174663544E-2
3.869705270E1,-2.416729927E-3,-5.526274443E-3,-2.362251282E-2
3.871494730E1,-3.913998604E-3,8.544325829E-4,-2.605342865E-2
3.873284470E1,8.841395378E-3,-7.078051567E-3,-2.956104279E-2
3.875073599E1,-1.390337944E-3,1.107066870E-3,-2.551078796E-2
3.876862253E1,-4.967749119E-4,7.043093443E-3,-2.447223663E-2
3.878652438E1,-6.978809834E-3,-2.737194300E-3,-1.755046844E-2
3.880441867E1,-4.485487938E-3,1.294970512E-3,-4.036235809E-2
3.882231265E1,5.899071693E-4,-4.570871592E-3,-1.875495911E-2
3.884020651E1,5.348712206E-3,-5.938708782E-4,-2.356910706E-2
3.885808926E1,3.484517336E-3,-1.409024000E-3,-2.109050751E-2
3.887599191E1,2.603650093E-3,-3.301739693E-3,-2.840423584E-2
3.889388662E1,3.831386566E-3,-1.772344112E-3,-2.346706390E-2
3.891178415E1,-6.066113710E-3,3.702372313E-3,-2.080345154E-2
3.892967825E1,2.636075020E-3,6.641656160E-3,-3.087711334E-2
3.894757248E1,-2.138942480E-3,2.247333527E-3,-2.731132507E-2
3.896546341E1,-7.073760033E-3,3.310650587E-3,-2.836036682E-2
3.898336105E1,-4.877358675E-3,-1.929312944E-3,-1.750564575E-2
3.900125503E1,1.022934914E-3,9.370148182E-4,-1.574516296E-2
3.901913760E1,8.491277695E-3,4.453659058E-4,-2.093982697E-2
3.903704355E1,4.168212414E-3,4.616260529E-3,-2.196884155E-2
3.905493710E1,4.659265280E-3,6.358981133E-3,-2.799797058E-2
3.907283511E1,9.953081608E-4,-2.056121826E-3,-2.892208099E-2
3.909072653E1,1.234710217E-3,-3.250360489E-3,-2.460002899E-2
3.910862094E1,-1.022577286E-3,-4.409432411E-3,-2.890777588E-2
3.912651041E1,-3.282427788E-3,8.070170879E-4,-2.120971680E-2
3.914440909E1,2.443790436E-6,1.479387283E-3,-2.962398529E-2
3.916230337E1,4.070580006E-3,6.201684475E-3,-2.356815338E-2
3.918019772E1,-4.437744617E-3,-3.256857395E-3,-2.732658386E-2
3.919809494E1,-2.277404070E-3,5.177557468E-3,-2.604484558E-2
3.921597061E1,6.918013096E-4,8.219182491E-4,-2.890396118E-2
3.923386538E1,-1.067399979E-3,2.610802650E-3,-1.946449280E-2
3.925176285E1,3.062218428E-3,-6.624937057E-3,-2.015972137E-2
3.926966910E1,-3.585427999E-3,-6.382167339E-4,-2.137660980E-2
3.928756296E1,-2.346038818E-4,-9.187757969E-4,-1.787376404E-2
3.930545749E1,8.510679007E-3,5.206167698E-3,-2.304267883E-2
3.932333975E1,8.035570383E-3,-5.540370941E-3,-2.395153046E-2
3.934124570E1,-1.792013645E-4,-7.938951254E-3,-2.235507965E-2
3.935914004E1,-1.471936703E-4,-3.623306751E-3,-1.904392242E-2
3.937703409E1,-2.316772938E-3,1.754790545E-3,-2.211284637E-2
3.939493155E1,-2.774685621E-3,-1.234471798E-3,-2.341365814E-2
3.941282596E1,-6.887823343E-3,-3.204315901E-3,-2.523040771E-2
3.943071689E1,1.910746098E-3,1.559138298E-3,-1.557922363E-2
3.944861136E1,-6.001859903E-3,-6.422102451E-4,-2.290439606E-2
3.946650577E1,-6.903439760E-3,-2.634346485E-3,-3.063201904E-2
3.948439981E1,1.102238894E-3,-8.058816195E-3,-2.192783356E-2
3.950229385E1,-1.631319523E-3,2.571493387E-3,-2.093505859E-2
3.952018594E1,-9.489655495E-4,1.781672239E-3,-2.134132385E-2
3.953808236E1,4.475712776E-4,-3.191977739E-3,-2.533817291E-2
3.955597110E1,3.452897072E-3,-2.184301615E-3,-2.013874054E-2
3.957386911E1,5.377292633E-3,-1.387470961E-2,-1.888942719E-2
3.959176730E1,4.248380661E-3,-3.852605820E-3,-1.342010498E-2
3.960965939E1,2.124607563E-3,-2.290755510E-3,-1.813507080E-2
3.962755368E1,-2.858787775E-3,-4.932910204E-3,-2.088928223E-2
3.964544791E1,-2.284258604E-3,1.847743988E-6,-2.831268311E-2
3.966334225E1,-2.822726965E-3,4.634261131E-5,-1.952362061E-2
3.968123636E1,1.273751259E-3,-7.912665606E-3,-2.158832550E-2
3.969913046E1,4.144817591E-3,-9.983718395E-3,-2.023029327E-2
3.971702481E1,-2.159476280E-3,2.568364143E-4,-1.483535767E-2
3.973491946E1,-6.076693535E-5,-9.773045778E-3,-2.060508728E-2
3.975281638E1,5.921959877E-3,-6.438702345E-3,-2.617740631E-2
3.977070792E1,1.011469960E-2,-9.861290455E-4,-2.684116364E-2
3.978859347E1,-6.009936333E-3,-4.480481148E-4,-2.857589722E-2
3.980649655E1,3.453552723E-3,-7.444113493E-3,-2.320098877E-2
3.982437594E1,-3.303319216E-3,-9.680151939E-3,-2.245044708E-2
3.984227322E1,-1.743316650E-3,1.062035561E-3,-1.870632172E-2
3.986016672E1,2.280652523E-3,-8.684784174E-3,-2.559471130E-2
3.987807602E1,3.398239613E-3,9.981423616E-3,-2.480411530E-2
3.989595376E1,3.464967012E-3,-7.178962231E-3,-1.890850067E-2
3.991385879E1,3.841102123E-3,-2.627670765E-4,-1.842784882E-2
3.993175583E1,-3.432512283E-3,-1.920402050E-3,-2.344036102E-2
3.994965030E1,-6.664693356E-4,-6.974279881E-3,-2.094268799E-2
3.996754459E1,-5.217820406E-3,1.787871122E-3,-2.751159668E-2
3.998543857E1,-3.974914551E-3,-3.924965858E-3,-2.488994598E-2
4.000333298E1,5.301415920E-3,-2.739012241E-3,-2.512836456E-2
4.002123019E1,-6.076693535E-4,-1.910626888E-3,-2.691555023E-2
4.003912125E1,2.861410379E-3,1.184642315E-4,-2.297973633E-2
4.005701529E1,-3.363668919E-3,-5.962431431E-3,-2.691459656E-2
4.007490982E1,4.712730646E-3,-5.537450314E-3,-2.290248871E-2
4.009280710E1,3.034174442E-3,-9.422898293E-4,-2.238655090E-2
4.011069815E1,7.588595152E-3,-8.581280708E-4,-2.439498901E-2
4.012859567E1,7.192313671E-3,-5.609303713E-3,-1.427936554E-2
4.014648697E1,4.414558411E-3,-9.842216969E-4,-1.836872101E-2
4.016438077E1,-2.386569977E-4,-6.077468395E-3,-2.151775360E-2
4.018227505E1,-5.700379610E-3,9.279400110E-3,-2.569866180E-2
4.020016959E1,-1.069009304E-3,-6.950795650E-3,-2.848815918E-2
4.021806363E1,1.499563456E-3,-1.836717129E-4,-2.889347076E-2
4.023594595E1,-5.773901939E-4,-6.202340126E-3,-1.899337769E-2
4.025385202E1,4.585027695E-3,7.805824280E-4,-2.932453156E-2
4.027174673E1,-1.504391432E-3,-4.000842571E-3,-2.918148041E-2
4.028964053E1,1.516938210E-5,-8.319020271E-4,-2.598381042E-2
4.030753512E1,1.816779375E-3,7.955431938E-4,-2.698516846E-2
4.032542911E1,-1.550674438E-3,1.379072666E-3,-2.425575256E-2
4.034332352E1,2.690613270E-3,-1.255273819E-3,-2.446746826E-2
4.036121768E1,-7.103383541E-4,-4.739761353E-4,-2.062892914E-2
4.037911197E1,-7.935464382E-3,-4.145115614E-3,-1.892185211E-2
4.039700607E1,-1.121044159E-3,-1.601934433E-3,-1.630210876E-2
4.041490054E1,1.806050539E-3,-2.677172422E-3,-2.061080933E-2
4.043279733E1,2.572834492E-4,2.911925316E-3,-2.885532379E-2
4.045068631E1,1.772165298E-3,-2.423942089E-3,-2.735996246E-2
4.046858322E1,2.748429775E-3,2.804636955E-3,-1.161289215E-2
4.048647769E1,1.628100872E-3,-4.871934652E-3,-2.484893799E-2
4.050437454E1,4.111498594E-3,6.411224604E-3,-1.781654358E-2
4.052226547E1,3.429949284E-3,-6.419003010E-3,-1.585102081E-2
4.054016012E1,5.258470774E-3,-4.266232252E-3,-1.958370209E-2
4.055805441E1,-1.902550459E-3,-4.438340664E-3,-2.496051788E-2
4.057593747E1,-3.231763840E-4,-5.128949881E-3,-2.894020081E-2
4.059384445E1,-7.271766663E-5,2.556145191E-3,-2.619838715E-2
4.061173697E1,4.271417856E-3,-4.773408175E-3,-2.611446381E-2
4.062963162E1,-2.173125744E-3,-5.142956972E-3,-3.658485413E-2
4.064752560E1,1.033633947E-3,5.109429359E-3,-2.401733398E-2
4.066541977E1,-3.514826298E-3,-1.220285892E-3,-2.028560638E-2
4.068331393E1,-4.093348980E-3,2.795904875E-3,-2.531433105E-2
4.070120822E1,-4.431694746E-3,6.531357765E-3,-2.504158020E-2
4.071909946E1,-5.277842283E-3,-2.101004124E-3,-3.180980682E-2
4.073699698E1,2.361238003E-3,2.068430185E-3,-2.059459686E-2
4.075489389E1,6.000459194E-3,1.166164875E-3,-2.037239075E-2
4.077278836E1,4.490315914E-4,3.538548946E-3,-2.720928192E-2
4.079067959E1,3.310710192E-3,-5.372405052E-3,-1.117992401E-2
4.080857370E1,2.695322037E-4,-4.654228687E-3,-2.333354950E-2
4.082646786E1,3.157854080E-3,-1.088708639E-3,-1.862907410E-2
4.084436221E1,9.335547686E-3,8.373349905E-3,-2.549839020E-2
4.086225638E1,-4.621118307E-3,-3.235876560E-3,-2.474212646E-2
4.088014688E1,2.381205559E-4,8.893013000E-5,-2.050018311E-2
4.089803897E1,7.446050644E-3,8.774995804E-4,-2.756595612E-2
4.091593503E1,-4.513055086E-3,-1.064866781E-3,-3.259277344E-2
4.093383316E1,7.418692112E-3,-7.614225149E-3,-1.283168793E-2
4.095172763E1,-4.937112331E-3,-4.109978676E-3,-1.988220215E-2
4.096962186E1,1.599967480E-3,6.200373173E-4,-2.507591248E-2
4.098750082E1,3.863424063E-3,-4.960298538E-4,-2.299118042E-2
4.100541006E1,3.169208765E-3,5.095303059E-4,-2.203178406E-2
4.102330466E1,1.754164696E-3,2.132594585E-3,-2.397155762E-2
4.104119864E1,-9.677410126E-4,-7.621735334E-3,-2.584457397E-2
4.105909298E1,5.081295967E-5,-5.134046078E-4,-2.026367188E-2
4.107698697E1,-7.766485214E-4,-2.820760012E-3,-2.459907532E-2
4.109488150E1,5.042254925E-3,-4.235774279E-3,-2.869701385E-2
4.111277878E1,8.029937744E-4,-6.966948509E-3,-2.982330322E-2
4.113067007E1,2.634525299E-5,-7.378369570E-3,-1.827907562E-2
4.114856442E1,3.433167934E-3,-4.923939705E-3,-2.727699280E-2
4.116645871E1,-8.659452200E-3,4.749894142E-4,-2.578735352E-2
4.118435007E1,6.174087524E-3,1.738101244E-3,-2.382564545E-2
4.120224698E1,2.323359251E-3,-8.446902037E-3,-2.675342560E-2
4.122014645E1,-2.498984337E-3,-7.273346186E-3,-2.678394318E-2
4.123803262E1,-2.860784531E-3,3.116041422E-3,-2.615261078E-2
4.125593496E1,-9.061396122E-4,-4.468679428E-3,-2.126407623E-2
4.127382095E1,-2.522021532E-3,-3.385007381E-3,-2.442836761E-2
4.129171792E1,-8.115768433E-4,-1.889318228E-3,-2.535629272E-2
4.130961246E1,-2.886772156E-3,4.036277533E-3,-2.006149292E-2
4.132750656E1,5.603343248E-3,1.863867044E-3,-1.752090454E-2
4.134540103E1,4.190981388E-3,-1.176655293E-3,-2.460765839E-2
4.136329520E1,5.115211010E-3,-2.536177635E-5,-2.401065826E-2
4.138118936E1,9.480297565E-3,2.246409655E-3,-1.885986328E-2
4.139908334E1,-6.533205509E-3,-6.550312042E-3,-2.597904205E-2
4.141697769E1,3.875553608E-3,-7.221549749E-3,-2.513885498E-2
4.143487167E1,1.838564873E-3,4.250764847E-3,-2.756977081E-2
4.145275729E1,3.290981054E-3,1.306951046E-3,-2.584648132E-2
4.147066031E1,-5.538314581E-3,-1.405060291E-3,-2.698421478E-2
4.148855490E1,-3.403723240E-3,-5.833804607E-3,-2.542114258E-2
4.150644913E1,-1.948773861E-4,-6.382316351E-3,-2.392005920E-2
4.152434323E1,-2.647340298E-4,-8.741736412E-3,-2.249431610E-2
4.154223727E1,3.453463316E-3,2.116858959E-4,-1.791286469E-2
4.156011978E1,-1.836657524E-3,2.560913563E-4,-2.190017700E-2
4.157802304E1,4.025280476E-3,-2.269923687E-3,-1.824283600E-2
4.159590524E1,-6.300598383E-3,-2.105385065E-3,-2.591609955E-2
4.161381137E1,-1.717448235E-3,2.445966005E-3,-2.991390228E-2
4.163170865E1,-7.167756557E-3,3.766179085E-3,-2.708435059E-2
4.164959836E1,7.394939661E-3,-8.623480797E-3,-3.419494629E-2
4.166749722E1,-7.766485214E-4,-1.710325480E-3,-2.616977692E-2
4.168539120E1,3.926396370E-3,-3.621995449E-3,-2.697372437E-2
4.170328690E1,1.304298639E-3,-8.475780487E-4,-2.679634094E-2
4.172117984E1,-4.664063454E-4,-7.068097591E-3,-2.593135834E-2
4.173907413E1,-4.750788212E-4,-1.557558775E-3,-2.917957306E-2
4.175696811E1,8.329749107E-5,3.454923630E-3,-2.405166626E-2
4.177486246E1,-1.979619265E-3,4.337966442E-3,-2.009773254E-2
4.179275973E1,1.201987267E-3,5.210936069E-3,-2.294445038E-2
4.181065103E1,2.523243427E-3,1.551866531E-3,-2.675914764E-2
4.182854513E1,5.381047726E-3,-1.217067242E-3,-2.272415161E-2
4.184643954E1,3.101676702E-3,-3.242105246E-3,-2.985382080E-2
4.186433365E1,6.818175316E-4,4.933416843E-3,-1.884365082E-2
4.188222800E1,2.306967974E-3,-9.760260582E-5,-1.204776764E-2
4.190011026E1,4.339665174E-3,-4.634439945E-3,-1.928901672E-2
4.191800595E1,-5.604326725E-4,4.274398088E-3,-1.762008667E-2
4.193590500E1,-1.607745886E-3,3.404438496E-3,-2.773475647E-2
4.195380215E1,-1.716464758E-3,4.857957363E-3,-2.471542358E-2
4.197169913E1,-1.880079508E-3,-5.148231983E-3,-2.087306976E-2
4.198959335E1,-4.461914301E-3,-1.212060452E-3,-2.425575256E-2
4.200748483E1,-5.459338427E-3,2.491712570E-3,-2.252578735E-2
4.202538193E1,-6.649196148E-4,-4.757165909E-3,-1.861476898E-2
4.204327615E1,3.003776073E-3,-1.210331917E-3,-2.443599701E-2
4.206117044E1,4.214704037E-3,1.586675644E-3,-1.716804504E-2
4.207906454E1,1.509040594E-3,1.010656357E-3,-2.440071106E-2
4.209695889E1,-3.578811884E-3,-4.061967134E-3,-1.805019379E-2
4.211485293E1,2.303123474E-4,1.413524151E-4,-2.128601074E-2
4.213275052E1,-7.142037153E-3,-4.943460226E-3,-2.968311310E-2
4.215064157E1,6.081163883E-4,1.763343811E-3,-2.621746063E-2
4.216853586E1,-5.339086056E-4,-4.031211138E-3,-2.064990997E-2
4.218643008E1,-2.232551575E-3,6.782710552E-4,-2.104282379E-2
4.220432443E1,6.751418114E-4,-4.865497351E-3,-2.674865723E-2
4.222221847E1,7.384121418E-4,-3.592669964E-3,-2.882766724E-2
4.224009775E1,-8.653342724E-3,-1.414209604E-3,-2.730846405E-2
4.225800699E1,-1.273185015E-3,2.389878035E-3,-2.865886688E-2
4.227590158E1,5.013257265E-3,3.876090050E-4,-2.590560913E-2
4.229379239E1,1.783460379E-3,-8.788466454E-3,-2.292346954E-2
4.231168985E1,-1.291245222E-3,-2.240538597E-4,-2.244091034E-2
4.232958395E1,-6.699562073E-4,-3.555536270E-3,-2.301311493E-2
4.234747824E1,6.493926048E-5,-1.684188843E-3,-2.556228638E-2
4.236537246E1,4.916042089E-3,-7.069200277E-3,-1.477909088E-2
4.238326645E1,1.548826694E-4,-1.397967339E-3,-3.046131134E-2
4.240116086E1,-8.307367563E-3,2.431392670E-3,-2.603054047E-2
4.241905533E1,-7.267355919E-3,-9.183585644E-3,-2.453613281E-2
4.243694943E1,-4.318088293E-3,-5.431592464E-3,-1.964664459E-2
4.245484366E1,5.940914154E-3,-5.284518003E-3,-2.362918854E-2
4.247274069E1,-1.046508551E-3,-6.417930126E-4,-2.604770660E-2
4.249063229E1,-6.581336260E-3,6.319791079E-3,-1.711845398E-2
4.250851187E1,-5.904734135E-4,2.222597599E-3,-2.329826355E-2
4.252642087E1,-6.611645222E-4,3.629624844E-3,-2.491950989E-2
4.254431466E1,3.051459789E-3,1.329988241E-3,-2.582073212E-2
4.256220889E1,3.215372562E-4,-5.807697773E-3,-2.252483368E-2
4.258008822E1,4.732787609E-3,8.908480406E-3,-1.734733582E-2
4.259799594E1,1.045376062E-3,2.870321274E-3,-2.023983002E-2
4.261589181E1,-1.881539822E-3,-4.210025072E-3,-1.412105560E-2
4.263378610E1,-9.446471930E-3,-3.043562174E-3,-2.670955658E-2
4.265167544E1,-4.100501537E-3,-1.932799816E-3,-2.698993683E-2
4.266957455E1,-1.921027899E-3,1.330971718E-4,-1.544284821E-2
4.268746872E1,-5.078554153E-3,-1.506954432E-3,-2.882957458E-2
4.270536319E1,-4.436582327E-3,4.596412182E-4,-2.124977112E-2
4.272325827E1,6.250590086E-3,6.450116634E-4,-2.060699463E-2
4.274113687E1,-8.207261562E-4,4.851520061E-4,-1.749706268E-2
4.275904275E1,-4.156887531E-3,2.084910870E-3,-2.228164673E-2
4.277693985E1,-2.437800169E-3,-2.625286579E-3,-1.707458496E-2
4.279483414E1,-2.118647099E-3,2.085536718E-3,-1.785373688E-2
4.281273166E1,9.954869747E-4,-2.309620380E-3,-2.472400665E-2
4.283062277E1,-4.679679871E-3,4.475116730E-4,-2.063083649E-2
4.284851041E1,-1.164853573E-3,-3.765761852E-3,-2.354717255E-2
4.286641128E1,2.688527107E-3,-2.204984426E-3,-1.333332062E-2
4.288430557E1,1.321107149E-3,4.163682461E-3,-1.056289673E-2
4.290219968E1,-1.059770584E-3,3.666549921E-3,-2.818012238E-2
4.292008853E1,-5.210191011E-3,-6.730973721E-3,-1.697444916E-2
4.293798843E1,-6.264269352E-3,7.570087910E-4,-2.576637268E-2
4.295588254E1,-5.658775568E-3,-3.913044930E-4,-2.108764648E-2
4.297377646E1,-5.974471569E-3,-2.965927124E-3,-1.682758331E-2
4.299167117E1,-1.124411821E-3,-8.983671665E-3,-2.288436890E-2
4.300955368E1,-2.634525299E-5,-1.036450267E-2,-1.773452759E-2
4.302745914E1,-2.958387136E-3,-3.861963749E-3,-2.271842957E-2
4.304535098E1,-3.204345703E-3,-4.228264093E-3,-2.223300934E-2
4.306323721E1,1.416414976E-3,-2.110034227E-3,-2.768135071E-2
4.308113565E1,-8.653402328E-4,-6.125658751E-3,-2.546310425E-2
4.309902133E1,-1.600682735E-4,-3.138631582E-3,-3.133106232E-2
4.311691855E1,-3.839999437E-3,-8.090734482E-4,-1.856708527E-2
4.313482480E1,2.407610416E-3,-8.393943310E-3,-2.176666260E-2
4.315272220E1,-3.139734268E-3,2.920150757E-3,-2.455520630E-2
4.317061349E1,-4.809498787E-4,1.155197620E-3,-1.923751831E-2
4.318851156E1,-6.386846304E-3,-2.126544714E-3,-3.038024902E-2
4.320640201E1,-4.641622305E-3,1.403361559E-3,-2.052593231E-2
4.322429385E1,-1.457840204E-3,-5.625545979E-3,-2.670669556E-2
4.324217868E1,-3.032833338E-3,-2.895772457E-3,-2.561473846E-2
4.326008877E1,-3.491669893E-3,3.808349371E-3,-2.426624298E-2
4.327797635E1,-1.319408417E-3,-2.557992935E-3,-1.712417603E-2
4.329587302E1,-2.869367599E-3,-8.209794760E-3,-2.863311768E-2
4.331376779E1,1.470357180E-3,-4.743933678E-4,-2.690505981E-2
4.333166134E1,-1.089006662E-3,-7.058441639E-3,-2.937221527E-2
4.334955582E1,-2.002239227E-3,-1.419454813E-3,-3.601169586E-2
4.336745016E1,3.302186728E-3,2.802580595E-3,-1.755619049E-2
4.338534439E1,-5.903601646E-3,-1.879662275E-3,-2.257823944E-2
4.340323849E1,-4.928857088E-3,-1.870483160E-3,-2.841567993E-2
4.342113272E1,1.978099346E-3,-3.240823746E-3,-2.088737488E-2
4.343902701E1,-7.600992918E-3,1.555860043E-3,-3.333568573E-2
4.345692020E1,-4.826426506E-3,8.643180132E-3,-2.455997467E-2
4.347481534E1,-3.463953733E-3,-1.590847969E-3,-2.265930176E-2
4.349271158E1,-3.359019756E-4,1.177161932E-3,-1.651954651E-2
4.351060422E1,1.889854670E-3,2.224445343E-3,-2.524852753E-2
4.352849850E1,5.815654993E-3,4.038065672E-3,-2.045249939E-2
4.354639249E1,-1.214921474E-3,-1.388043165E-3,-1.489257812E-2
4.356428653E1,-4.796594381E-3,2.997308969E-3,-1.897430420E-2
4.358216928E1,-3.905147314E-3,1.541018486E-3,-2.292823792E-2
4.360005978E1,-3.642171621E-3,-2.122282982E-3,-2.046108246E-2
4.361796933E1,-3.499150276E-3,-2.892404795E-3,-3.187656403E-2
4.363586374E1,-2.282947302E-3,-7.432699203E-4,-2.605628967E-2
4.365375815E1,-2.394020557E-4,-4.783183336E-3,-1.997947693E-2
4.367165231E1,-5.160272121E-3,-3.121495247E-4,-2.527427673E-2
4.368954629E1,-4.168778658E-3,-6.617307663E-4,-2.326202393E-2
4.370744064E1,-6.409287453E-4,-2.053886652E-3,-3.060054779E-2
4.372533487E1,-3.051161766E-3,-2.140641212E-3,-2.442264557E-2
4.374322940E1,-4.279106855E-3,-1.848042011E-4,-1.846885681E-2
4.376112344E1,4.150509834E-3,-7.221698761E-4,-1.734733582E-2
4.377901474E1,5.595445633E-3,-2.132266760E-3,-2.159786224E-2
4.379691183E1,-8.764863014E-4,1.283019781E-3,-2.590751648E-2
4.381480630E1,-2.267062664E-4,-4.894256592E-3,-2.377700806E-2
4.383270083E1,-2.504646778E-3,-4.413545132E-3,-1.934337616E-2
4.385059463E1,-4.718244076E-3,-2.977192402E-3,-2.688217163E-2
4.386848898E1,-5.741566420E-3,-1.005530357E-3,-1.968669891E-2
4.388638327E1,-8.040845394E-3,3.148913383E-4,-2.271842957E-2
4.390427731E1,-2.815037966E-3,-2.539843321E-3,-2.172470093E-2
4.392217331E1,-6.264626980E-3,-3.997802734E-3,-2.890491486E-2
4.394005972E1,1.724153757E-3,-5.848705769E-3,-2.626705170E-2
4.395795987E1,-6.719917059E-3,-4.574596882E-3,-1.810169220E-2
4.397585422E1,-3.384828568E-3,-5.796104670E-3,-1.518821716E-2
4.399374789E1,-3.810256720E-3,1.172304153E-3,-2.091598511E-2
4.401164596E1,6.223708391E-3,-9.506106377E-3,-1.982784271E-2
4.402953708E1,-6.306201220E-3,5.892515182E-4,-2.121067047E-2
4.404741836E1,-6.461352110E-3,2.166599035E-3,-2.999877930E-2
4.406532565E1,2.436518669E-3,-7.152616978E-3,-1.583194733E-2
4.408321969E1,-8.203566074E-3,-6.096214056E-3,-2.514171600E-2
4.410111398E1,-1.392364502E-3,5.967855453E-3,-2.929782867E-2
4.411900815E1,-3.130495548E-3,3.595948219E-4,-2.546405792E-2
4.413690250E1,-4.155933857E-3,-1.550525427E-3,-2.125453949E-2
4.415479654E1,-1.818031073E-3,-6.161570549E-3,-1.562023163E-2
4.417269333E1,-4.393160343E-3,-2.015799284E-3,-3.432846069E-2
4.419058523E1,-2.979248762E-3,1.669794321E-3,-2.264881134E-2
4.420847976E1,-3.559350967E-3,-1.108676195E-3,-2.181053162E-2
4.422637393E1,-3.781169653E-3,-2.573132515E-4,-1.685619354E-2
4.424426797E1,-1.660495996E-3,4.049062729E-3,-1.838493347E-2
4.426216196E1,1.160562038E-3,2.540588379E-3,-2.234554291E-2
4.428005624E1,-4.401504993E-3,-5.018979311E-3,-2.937698364E-2
4.429795065E1,1.806497574E-3,-4.622340202E-4,-1.281070709E-2
4.431584500E1,-7.086902857E-3,-7.439583540E-3,-1.225566864E-2
4.433374087E1,-7.134824991E-3,-4.470646381E-4,-1.829624176E-2
4.435163345E1,2.075523138E-3,-6.412178278E-3,-2.998256683E-2
4.436952756E1,-7.314324379E-3,5.840122700E-3,-2.785110474E-2
4.438742062E1,3.036856651E-4,-3.900647163E-3,-2.217388153E-2
4.440531607E1,-7.900297642E-3,-3.867089748E-3,-1.512050629E-2
4.442320792E1,-8.310914040E-3,-2.678722143E-3,-1.949119568E-2
4.444110464E1,8.545815945E-4,-2.074301243E-3,-1.882648468E-2
4.445899875E1,-5.089759827E-3,-6.519377232E-3,-3.358554840E-2
4.447689322E1,-7.712543011E-4,1.281499863E-6,-2.615928650E-2
4.449479001E1,-1.344084740E-5,1.912415028E-3,-1.968765259E-2
4.451266958E1,4.507243633E-3,-1.231604815E-2,-2.564525604E-2
4.453057584E1,4.615753889E-3,4.393577576E-3,-3.549766541E-2
