"Time (s)","Temperature (°C)"
6.832031900E1,3.237890625E1
6.833821378E1,3.233984375E1
6.835610849E1,3.237890625E1
6.837399161E1,3.234765625E1
6.839188431E1,3.236328125E1
6.840979288E1,3.233203125E1
6.842768766E1,3.237890625E1
6.844558213E1,3.240234375E1
6.846347721E1,3.233984375E1
6.848136661E1,3.231640625E1
6.849926676E1,3.234765625E1
6.851716153E1,3.243359375E1
6.853505631E1,3.235156250E1
6.855295102E1,3.235546875E1
6.857084592E1,3.233984375E1
6.858873606E1,3.234765625E1
6.860663218E1,3.234765625E1
6.862453019E1,3.233203125E1
6.864242496E1,3.233203125E1
6.866031662E1,3.239453125E1
6.867821451E1,3.235546875E1
6.869610929E1,3.234765625E1
6.871399228E1,3.236328125E1
6.873188401E1,3.238671875E1
6.874979355E1,3.233203125E1
6.876768863E1,3.235546875E1
6.878558310E1,3.235546875E1
6.880347794E1,3.237109375E1
6.882137296E1,3.236328125E1
6.883926749E1,3.232421875E1
6.885716226E1,3.233984375E1
6.887505728E1,3.238671875E1
6.889295194E1,3.232421875E1
6.891084201E1,3.240234375E1
6.892874161E1,3.237890625E1
6.894663608E1,3.238671875E1
6.896453409E1,3.235546875E1
6.898242569E1,3.235546875E1
6.900032065E1,3.239453125E1
6.901821543E1,3.233984375E1
6.903610990E1,3.233203125E1
6.905399301E1,3.236328125E1
6.907188669E1,3.232421875E1
6.908979434E1,3.237890625E1
6.910767466E1,3.233984375E1
6.912558457E1,3.237890625E1
6.914347879E1,3.232421875E1
6.916137052E1,3.233984375E1
6.917926840E1,3.239453125E1
6.919716324E1,3.235546875E1
6.921505802E1,3.237890625E1
6.923295279E1,3.241406250E1
6.925085062E1,3.236328125E1
6.926874240E1,3.236328125E1
6.928663687E1,3.233984375E1
6.930453189E1,3.235546875E1
6.932242673E1,3.231640625E1
6.934032144E1,3.233984375E1
6.935821927E1,3.237890625E1
6.937611392E1,3.231640625E1
6.939399594E1,3.233203125E1
6.941188578E1,3.234765625E1
6.942979526E1,3.236328125E1
6.944769095E1,3.233984375E1
6.946558792E1,3.235546875E1
6.948347959E1,3.238671875E1
6.950137748E1,3.237109375E1
6.951926944E1,3.233984375E1
6.953716385E1,3.237890625E1
6.955505875E1,3.231640625E1
6.957293900E1,3.237890625E1
6.959084848E1,3.235546875E1
6.960873117E1,3.235546875E1
6.962663779E1,3.229687500E1
6.964453256E1,3.237500000E1
6.966241617E1,3.239453125E1
6.968032236E1,3.235546875E1
6.969821714E1,3.238671875E1
6.971611173E1,3.237890625E1
6.973399570E1,3.239453125E1
6.975188657E1,3.233203125E1
6.976979630E1,3.233984375E1
6.978768802E1,3.236328125E1
6.980558585E1,3.232421875E1
6.982348056E1,3.235546875E1
6.984137540E1,3.239453125E1
6.985927011E1,3.238671875E1
6.987716501E1,3.239453125E1
6.989505973E1,3.234765625E1
6.991295462E1,3.242968750E1
6.993084928E1,3.240234375E1
6.994874405E1,3.237109375E1
6.996663883E1,3.234765625E1
6.998453360E1,3.236328125E1
7.000242838E1,3.239453125E1
7.002032303E1,3.233203125E1
7.003821799E1,3.239453125E1
7.005611289E1,3.230468750E1
7.007399198E1,3.232812500E1
7.009188822E1,3.239453125E1
7.010979746E1,3.235546875E1
7.012767807E1,3.235546875E1
7.014558676E1,3.241406250E1
7.016348154E1,3.237890625E1
7.018137638E1,3.234765625E1
7.019927109E1,3.239453125E1
7.021716593E1,3.238671875E1
7.023506064E1,3.240234375E1
7.025295566E1,3.236328125E1
7.027085019E1,3.237109375E1
7.028873300E1,3.236328125E1
7.030663974E1,3.240234375E1
7.032453452E1,3.234765625E1
7.034242942E1,3.235546875E1
7.036032401E1,3.237890625E1
7.037821915E1,3.241406250E1
7.039611362E1,3.237890625E1
7.041399674E1,3.237890625E1
7.043188889E1,3.237890625E1
7.044979819E1,3.237890625E1
7.046769284E1,3.237890625E1
7.048558756E1,3.242187500E1
7.050348258E1,3.235546875E1
7.052137705E1,3.239453125E1
7.053927182E1,3.236328125E1
7.055716660E1,3.235546875E1
7.057506168E1,3.237109375E1
7.059295645E1,3.244140625E1
7.061085416E1,3.240625000E1
7.062874607E1,3.241406250E1
7.064664066E1,3.235546875E1
7.066453452E1,3.237109375E1
7.068241593E1,3.237109375E1
7.070032504E1,3.238671875E1
7.071822013E1,3.242968750E1
7.073611307E1,3.235546875E1
7.075399747E1,3.241406250E1
7.077188944E1,3.238671875E1
7.078979898E1,3.239453125E1
7.080769376E1,3.232421875E1
7.082558890E1,3.237890625E1
7.084348349E1,3.242187500E1
7.086137808E1,3.238671875E1
7.087927304E1,3.241406250E1
7.089716758E1,3.242187500E1
7.091506259E1,3.237890625E1
7.093295737E1,3.241406250E1
7.095085221E1,3.239453125E1
7.096874704E1,3.237109375E1
7.098664170E1,3.242187500E1
7.100453653E1,3.233984375E1
7.102243131E1,3.244921875E1
7.104032596E1,3.239062500E1
7.105822086E1,3.237109375E1
7.107611881E1,3.239453125E1
7.109401670E1,3.235546875E1
7.111189365E1,3.244140625E1
7.112979996E1,3.242578125E1
7.114769474E1,3.243359375E1
7.116557798E1,3.242578125E1
7.118348429E1,3.238671875E1
7.120137949E1,3.241406250E1
7.121927402E1,3.238671875E1
7.123716886E1,3.243359375E1
7.125505161E1,3.240625000E1
7.127295835E1,3.241406250E1
7.129083872E1,3.239453125E1
7.130873648E1,3.241406250E1
7.132663095E1,3.234765625E1
7.134452628E1,3.240234375E1
7.136243247E1,3.241406250E1
7.138032724E1,3.235546875E1
7.139822208E1,3.239453125E1
7.141611368E1,3.240234375E1
7.143401657E1,3.240234375E1
7.145189188E1,3.242187500E1
7.146980088E1,3.235546875E1
7.148769577E1,3.237109375E1
7.150559049E1,3.240234375E1
7.152348551E1,3.237109375E1
7.154138028E1,3.237890625E1
7.155927500E1,3.240234375E1
7.157717276E1,3.246484375E1
7.159506467E1,3.238281250E1
7.161295938E1,3.243359375E1
7.163085514E1,3.236718750E1
7.164874918E1,3.242187500E1
7.166664365E1,3.237109375E1
7.168453873E1,3.241406250E1
7.170243326E1,3.236328125E1
7.172032816E1,3.240234375E1
7.173822281E1,3.236328125E1
7.175611777E1,3.240234375E1
7.177401676E1,3.240234375E1
7.179189286E1,3.237890625E1
7.180980210E1,3.240234375E1
7.182769303E1,3.243359375E1
7.184559165E1,3.239843750E1
7.186348667E1,3.242968750E1
7.188138144E1,3.238671875E1
7.189927622E1,3.243359375E1
7.191715335E1,3.242578125E1
7.193505112E1,3.242187500E1
7.195295963E1,3.240234375E1
7.197085556E1,3.242187500E1
7.198875016E1,3.238671875E1
7.200664493E1,3.237109375E1
7.202453971E1,3.241406250E1
7.204243448E1,3.240234375E1
7.206032920E1,3.239453125E1
7.207822422E1,3.241406250E1
7.209611905E1,3.242187500E1
7.211401694E1,3.239453125E1
7.213189841E1,3.237890625E1
7.214980332E1,3.243359375E1
7.216769821E1,3.242968750E1
7.218559287E1,3.240625000E1
7.220348459E1,3.241406250E1
7.222138272E1,3.241406250E1
7.223927719E1,3.241406250E1
7.225717508E1,3.238671875E1
7.227506699E1,3.241406250E1
7.229296176E1,3.242187500E1
7.231085654E1,3.241406250E1
7.232875284E1,3.242968750E1
7.234664621E1,3.242187500E1
7.236454087E1,3.237109375E1
7.238243570E1,3.242187500E1
7.240033042E1,3.242187500E1
7.241822995E1,3.241406250E1
7.243612003E1,3.239453125E1
7.245400455E1,3.242968750E1
7.247189884E1,3.242968750E1
7.248980454E1,3.239453125E1
7.250769937E1,3.242187500E1
7.252559415E1,3.238671875E1
7.254349198E1,3.242968750E1
7.256138401E1,3.244921875E1
7.257927616E1,3.239062500E1
7.259717026E1,3.244140625E1
7.261506797E1,3.244531250E1
7.263296298E1,3.242578125E1
7.265086087E1,3.242968750E1
7.266875260E1,3.240234375E1
7.268664737E1,3.242968750E1
7.270454215E1,3.242968750E1
7.272243698E1,3.240234375E1
7.274033512E1,3.237890625E1
7.275822647E1,3.244921875E1
7.277612082E1,3.242968750E1
7.279400449E1,3.240625000E1
7.281189597E1,3.240234375E1
7.282980582E1,3.239453125E1
7.284770060E1,3.243359375E1
7.286559537E1,3.242578125E1
7.288349033E1,3.243359375E1
7.290137632E1,3.244531250E1
7.291927964E1,3.246093750E1
7.293717441E1,3.241796875E1
7.295506943E1,3.242187500E1
7.297296421E1,3.241406250E1
7.299085929E1,3.242187500E1
7.300875388E1,3.239453125E1
7.302665158E1,3.241406250E1
7.304454343E1,3.244140625E1
7.306243522E1,3.240625000E1
7.308033310E1,3.242968750E1
7.309821354E1,3.247265625E1
7.311612131E1,3.245312500E1
7.313401688E1,3.245312500E1
7.315190146E1,3.242968750E1
7.316980362E1,3.241796875E1
7.318770206E1,3.243359375E1
7.320559793E1,3.242578125E1
7.322349131E1,3.247265625E1
7.324138523E1,3.247656250E1
7.325928458E1,3.243750000E1
7.327716495E1,3.238281250E1
7.329507071E1,3.241406250E1
7.331296573E1,3.243359375E1
7.333086026E1,3.242968750E1
7.334875528E1,3.243750000E1
7.336665006E1,3.241796875E1
7.338452506E1,3.241406250E1
7.340243967E1,3.244140625E1
7.342033432E1,3.242578125E1
7.343822910E1,3.243359375E1
7.345612418E1,3.244531250E1
7.347401700E1,3.244531250E1
7.349190177E1,3.243750000E1
7.350980869E1,3.247656250E1
7.352770328E1,3.244531250E1
7.354559806E1,3.245312500E1
7.356347843E1,3.242578125E1
7.358138785E1,3.244921875E1
7.359927097E1,3.239062500E1
7.361717868E1,3.245703125E1
7.363507193E1,3.246875000E1
7.365296988E1,3.246093750E1
7.367086557E1,3.242968750E1
7.368875650E1,3.247656250E1
7.370665152E1,3.242578125E1
7.372454624E1,3.241406250E1
7.374243637E1,3.244921875E1
7.376033878E1,3.243750000E1
7.377823062E1,3.242968750E1
7.379612540E1,3.242968750E1
7.381401444E1,3.245312500E1
7.383190390E1,3.242578125E1
7.384980991E1,3.244921875E1
7.386770474E1,3.241796875E1
7.388559952E1,3.244140625E1
7.390349436E1,3.242578125E1
7.392138913E1,3.245703125E1
7.393928379E1,3.241796875E1
7.395717887E1,3.242968750E1
7.397507334E1,3.243359375E1
7.399296836E1,3.240625000E1
7.401086313E1,3.242968750E1
7.402875797E1,3.241406250E1
7.404665274E1,3.244921875E1
7.406453287E1,3.239062500E1
7.408244254E1,3.242968750E1
7.410033402E1,3.242968750E1
7.411823209E1,3.243359375E1
7.413612686E1,3.243750000E1
7.415402616E1,3.245312500E1
7.417190427E1,3.244531250E1
7.418981144E1,3.244531250E1
7.420770603E1,3.242578125E1
7.422558927E1,3.241406250E1
7.424349601E1,3.244140625E1
7.426139054E1,3.245312500E1
7.427928556E1,3.244531250E1
7.429718009E1,3.242578125E1
7.431506278E1,3.241406250E1
7.433296976E1,3.238671875E1
7.435085239E1,3.241406250E1
7.436875919E1,3.244140625E1
7.438665421E1,3.246875000E1
7.440454898E1,3.244531250E1
7.442244382E1,3.242578125E1
7.444034226E1,3.242187500E1
7.445823325E1,3.242187500E1
7.447612851E1,3.243359375E1
7.449402353E1,3.241796875E1
7.451190567E1,3.240234375E1
7.452980820E1,3.242968750E1
7.454769455E1,3.242968750E1
7.456559043E1,3.241406250E1
7.458348703E1,3.240234375E1
7.460139511E1,3.242968750E1
7.461928678E1,3.242968750E1
7.463718149E1,3.244140625E1
7.465507633E1,3.244531250E1
7.467297122E1,3.244531250E1
7.469086612E1,3.245312500E1
7.470876065E1,3.245312500E1
7.472665561E1,3.243750000E1
7.474455045E1,3.242968750E1
7.476243357E1,3.246093750E1
7.478034000E1,3.244531250E1
7.479823471E1,3.242968750E1
7.481612979E1,3.240625000E1
7.483402463E1,3.241406250E1
7.485190781E1,3.238671875E1
7.486981406E1,3.241406250E1
7.488770639E1,3.244140625E1
7.490560385E1,3.242578125E1
7.492349869E1,3.240234375E1
7.494139347E1,3.241406250E1
7.495928666E1,3.240234375E1
7.497718302E1,3.244140625E1
7.499507779E1,3.246093750E1
7.501297281E1,3.242578125E1
7.503086759E1,3.242187500E1
7.504876560E1,3.244140625E1
7.506665738E1,3.242968750E1
7.508455191E1,3.239843750E1
7.510244986E1,3.239453125E1
7.512034146E1,3.244921875E1
7.513823654E1,3.243750000E1
7.515613132E1,3.241796875E1
7.517402597E1,3.246484375E1
7.519190927E1,3.244531250E1
7.520981558E1,3.243750000E1
7.522771036E1,3.243750000E1
7.524560501E1,3.242968750E1
7.526350040E1,3.245312500E1
7.528139469E1,3.242968750E1
7.529929276E1,3.242968750E1
7.531718442E1,3.243750000E1
7.533507926E1,3.242578125E1
7.535297397E1,3.242187500E1
7.537086618E1,3.243359375E1
7.538876364E1,3.242578125E1
7.540665860E1,3.242968750E1
7.542455332E1,3.243359375E1
7.544244815E1,3.244531250E1
7.546033109E1,3.239062500E1
7.547823770E1,3.239453125E1
7.549612094E1,3.243359375E1
7.551402726E1,3.245312500E1
7.553191068E1,3.241796875E1
7.554981699E1,3.240234375E1
7.556771476E1,3.240234375E1
7.558560654E1,3.242187500E1
7.560350156E1,3.243359375E1
7.562139646E1,3.243750000E1
7.563929111E1,3.242578125E1
7.565718588E1,3.242968750E1
7.567508072E1,3.243359375E1
7.569297574E1,3.242578125E1
7.571087253E1,3.242187500E1
7.572876822E1,3.242187500E1
7.574665683E1,3.247265625E1
7.576455484E1,3.242968750E1
7.578244986E1,3.242578125E1
7.580034433E1,3.242968750E1
7.581823941E1,3.244140625E1
7.583613694E1,3.243750000E1
7.585402890E1,3.241796875E1
7.587191037E1,3.244140625E1
7.588981845E1,3.245312500E1
7.590771329E1,3.242968750E1
7.592560800E1,3.242968750E1
7.594350278E1,3.246093750E1
7.596139884E1,3.242578125E1
7.597929258E1,3.240234375E1
7.599718717E1,3.242968750E1
7.601508219E1,3.241406250E1
7.603297714E1,3.242187500E1
7.605087168E1,3.244140625E1
7.606876975E1,3.240625000E1
7.608666129E1,3.244140625E1
7.610455631E1,3.242968750E1
7.612245114E1,3.245312500E1
7.614034574E1,3.239843750E1
7.615824088E1,3.243359375E1
7.617613535E1,3.242578125E1
7.619403257E1,3.240234375E1
7.621191342E1,3.242968750E1
7.622981998E1,3.244140625E1
7.624771476E1,3.242968750E1
7.626561179E1,3.240625000E1
7.628350431E1,3.244140625E1
7.630139981E1,3.242578125E1
7.631929386E1,3.237890625E1
7.633717728E1,3.242187500E1
7.635508365E1,3.242968750E1
7.637297861E1,3.243359375E1
7.639087314E1,3.245312500E1
7.640876822E1,3.244531250E1
7.642666275E1,3.243750000E1
7.644455777E1,3.243750000E1
7.646244760E1,3.242968750E1
7.648034720E1,3.242968750E1
7.649824234E1,3.245312500E1
7.651613712E1,3.245312500E1
7.653403183E1,3.243750000E1
7.655191794E1,3.243750000E1
7.656982138E1,3.242578125E1
7.658771354E1,3.245703125E1
7.660561093E1,3.242968750E1
7.662350602E1,3.244531250E1
7.664140079E1,3.242578125E1
7.665929850E1,3.242968750E1
7.667719034E1,3.242187500E1
7.669508512E1,3.247265625E1
7.671298001E1,3.242578125E1
7.673087534E1,3.240234375E1
7.674876975E1,3.242968750E1
7.676666446E1,3.239453125E1
7.678455918E1,3.242187500E1
7.680243735E1,3.244140625E1
7.682034873E1,3.245312500E1
7.683824356E1,3.242578125E1
7.685613858E1,3.241406250E1
7.687403336E1,3.243359375E1
7.689191629E1,3.243750000E1
7.690982285E1,3.245312500E1
7.692771579E1,3.239843750E1
7.694561270E1,3.242968750E1
7.696350748E1,3.244921875E1
7.698140250E1,3.245312500E1
7.699929703E1,3.239062500E1
7.701719492E1,3.238671875E1
7.703508652E1,3.245703125E1
7.705298178E1,3.244531250E1
7.707087632E1,3.240625000E1
7.708875693E1,3.245703125E1
7.710666611E1,3.245312500E1
7.712456070E1,3.246093750E1
7.714245554E1,3.241796875E1
7.716035062E1,3.244140625E1
7.717824527E1,3.245312500E1
7.719613999E1,3.245312500E1
7.721403507E1,3.244531250E1
7.723191849E1,3.244531250E1
7.724982456E1,3.244531250E1
7.726771946E1,3.246093750E1
7.728561417E1,3.246093750E1
7.730350888E1,3.245312500E1
7.732140396E1,3.243750000E1
7.733929874E1,3.243750000E1
7.735719370E1,3.242578125E1
7.737508829E1,3.242968750E1
7.739298319E1,3.242968750E1
7.741088083E1,3.244921875E1
7.742877286E1,3.242578125E1
7.744666758E1,3.242187500E1
7.746456229E1,3.239453125E1
7.748245444E1,3.243359375E1
7.750035215E1,3.245312500E1
7.751824692E1,3.244531250E1
7.753614176E1,3.242578125E1
7.755402164E1,3.243359375E1
7.757191654E1,3.245312500E1
7.758981461E1,3.243750000E1
7.760772135E1,3.245312500E1
7.762561588E1,3.243750000E1
7.764351041E1,3.244531250E1
7.766140567E1,3.246875000E1
7.767930020E1,3.246093750E1
7.769719492E1,3.245312500E1
7.771508994E1,3.246093750E1
7.773298477E1,3.241796875E1
7.775087955E1,3.244921875E1
7.776876517E1,3.243750000E1
7.778665958E1,3.242968750E1
7.780455277E1,3.246093750E1
7.782246183E1,3.242968750E1
7.784035373E1,3.241796875E1
7.785823642E1,3.242968750E1
7.787614322E1,3.246484375E1
7.789403824E1,3.244531250E1
7.791192099E1,3.245312500E1
7.792982767E1,3.245312500E1
7.794772263E1,3.242968750E1
7.796561734E1,3.243750000E1
7.798351352E1,3.245312500E1
7.800140714E1,3.248437500E1
7.801930185E1,3.242968750E1
7.803719669E1,3.242968750E1
7.805507700E1,3.245312500E1
7.807298722E1,3.246875000E1
7.809088120E1,3.247656250E1
7.810877603E1,3.245312500E1
7.812667081E1,3.242968750E1
7.814456559E1,3.245312500E1
7.816246042E1,3.241796875E1
7.818035538E1,3.244921875E1
7.819825016E1,3.247656250E1
7.821614469E1,3.243750000E1
7.823403989E1,3.246093750E1
7.825192270E1,3.246875000E1
7.826982944E1,3.246875000E1
7.828772422E1,3.245312500E1
7.830562113E1,3.246093750E1
7.832351383E1,3.246875000E1
7.834140885E1,3.245312500E1
7.835930338E1,3.244531250E1
7.837719821E1,3.248437500E1
7.839509397E1,3.246875000E1
7.841298795E1,3.247656250E1
7.843088303E1,3.246875000E1
7.844877750E1,3.242968750E1
7.846666025E1,3.244531250E1
7.848456729E1,3.244531250E1
7.850246231E1,3.245312500E1
7.852035685E1,3.241796875E1
7.853825162E1,3.243359375E1
7.855613187E1,3.246875000E1
7.857404142E1,3.242578125E1
7.859192734E1,3.248046875E1
7.860983097E1,3.246875000E1
7.862772568E1,3.244531250E1
7.864561618E1,3.248437500E1
7.866351578E1,3.242578125E1
7.868141062E1,3.248828125E1
7.869930527E1,3.244531250E1
7.871719687E1,3.244531250E1
7.873509464E1,3.244531250E1
7.875298984E1,3.241796875E1
7.877088437E1,3.244140625E1
7.878877921E1,3.244531250E1
7.880667404E1,3.245312500E1
7.882456876E1,3.244531250E1
7.884246378E1,3.245312500E1
7.886035880E1,3.246093750E1
7.887825351E1,3.245312500E1
7.889614859E1,3.246093750E1
7.891404312E1,3.246093750E1
7.893192642E1,3.246875000E1
7.894983268E1,3.242578125E1
7.896772776E1,3.245703125E1
7.898562223E1,3.243750000E1
7.900351718E1,3.244531250E1
7.902141227E1,3.247656250E1
7.903930680E1,3.246093750E1
7.905718967E1,3.246093750E1
7.907509659E1,3.243750000E1
7.909299424E1,3.242968750E1
7.911088614E1,3.243750000E1
7.912878116E1,3.244531250E1
7.914666117E1,3.246093750E1
7.916457065E1,3.248437500E1
7.918246549E1,3.245312500E1
7.920036020E1,3.245312500E1
7.921824308E1,3.244531250E1
7.923614975E1,3.242578125E1
7.925404477E1,3.244140625E1
7.927192783E1,3.245312500E1
7.928983438E1,3.245312500E1
7.930772940E1,3.246875000E1
7.932562418E1,3.242968750E1
7.934351895E1,3.247656250E1
7.936141391E1,3.245312500E1
7.937930851E1,3.246093750E1
7.939720328E1,3.248437500E1
7.941509824E1,3.244531250E1
7.943299295E1,3.245312500E1
7.945088785E1,3.247656250E1
7.946878263E1,3.246093750E1
7.948667759E1,3.245312500E1
7.950457248E1,3.246875000E1
7.952247019E1,3.246875000E1
7.954036191E1,3.247656250E1
7.955825968E1,3.246093750E1
7.957615305E1,3.246093750E1
7.959404349E1,3.246093750E1
7.961192948E1,3.246875000E1
7.962983628E1,3.245312500E1
7.964773111E1,3.247656250E1
7.966562583E1,3.245312500E1
7.968351426E1,3.245312500E1
7.970141550E1,3.246875000E1
7.971931040E1,3.246875000E1
7.973720499E1,3.244531250E1
7.975510001E1,3.250000000E1
7.977299497E1,3.241796875E1
7.979088974E1,3.244921875E1
7.980878458E1,3.246093750E1
7.982667935E1,3.246875000E1
7.984457419E1,3.250000000E1
7.986246890E1,3.242968750E1
7.988036399E1,3.245312500E1
7.989825870E1,3.247656250E1
7.991615348E1,3.246875000E1
7.993404825E1,3.245312500E1
7.995193131E1,3.247656250E1
7.996983798E1,3.246093750E1
7.998773282E1,3.244531250E1
8.000563156E1,3.244531250E1
8.002352231E1,3.247656250E1
8.004141745E1,3.244531250E1
8.005931504E1,3.245312500E1
8.007720371E1,3.246093750E1
8.009510166E1,3.247656250E1
8.011299668E1,3.247656250E1
8.013089151E1,3.246875000E1
8.014877451E1,3.247656250E1
8.016667740E1,3.245312500E1
8.018457608E1,3.246875000E1
8.020247061E1,3.246093750E1
8.022036557E1,3.246875000E1
8.023826041E1,3.249218750E1
8.025615519E1,3.242578125E1
8.027405014E1,3.248046875E1
8.029193320E1,3.247656250E1
8.030983969E1,3.242968750E1
8.032773477E1,3.248437500E1
8.034562949E1,3.246093750E1
8.036352432E1,3.247656250E1
8.038141910E1,3.244531250E1
8.039931412E1,3.248437500E1
8.041721280E1,3.247656250E1
8.043510392E1,3.246093750E1
8.045298642E1,3.245312500E1
8.047089322E1,3.246093750E1
8.048878818E1,3.246093750E1
8.050668308E1,3.246875000E1
8.052457779E1,3.248437500E1
8.054247263E1,3.242968750E1
8.056036978E1,3.249218750E1
8.057826230E1,3.245312500E1
8.059614292E1,3.248437500E1
8.061405210E1,3.246875000E1
8.063193497E1,3.248437500E1
8.064984171E1,3.246093750E1
8.066773654E1,3.246875000E1
8.068563126E1,3.247656250E1
8.070352622E1,3.248437500E1
8.072142112E1,3.246875000E1
8.073931577E1,3.244531250E1
8.075720786E1,3.247656250E1
8.077510532E1,3.245312500E1
8.079300034E1,3.246875000E1
8.081089511E1,3.248437500E1
8.082878989E1,3.244531250E1
8.084668460E1,3.248437500E1
8.086457974E1,3.242578125E1
8.088247232E1,3.244921875E1
8.090036924E1,3.244531250E1
8.091826407E1,3.246875000E1
8.093615915E1,3.245312500E1
8.095405380E1,3.246875000E1
8.097193662E1,3.245312500E1
8.098982895E1,3.245312500E1
8.100772788E1,3.246093750E1
8.102562174E1,3.242968750E1
8.104351737E1,3.248437500E1
8.106142588E1,3.246875000E1
8.107931748E1,3.246093750E1
8.109721250E1,3.245312500E1
8.111510758E1,3.250000000E1
8.113299790E1,3.243750000E1
8.115089688E1,3.248437500E1
8.116879300E1,3.249218750E1
8.118668943E1,3.244531250E1
8.120458139E1,3.246875000E1
8.122247623E1,3.246093750E1
8.124037125E1,3.245312500E1
8.125826566E1,3.245312500E1
8.127616080E1,3.249218750E1
8.129405576E1,3.246093750E1
8.131193882E1,3.245312500E1
8.132984531E1,3.246093750E1
8.134772824E1,3.250000000E1
8.136563510E1,3.248437500E1
8.138351914E1,3.246093750E1
8.140142478E1,3.247656250E1
8.141931949E1,3.246875000E1
8.143721433E1,3.246093750E1
8.145510904E1,3.247656250E1
8.147299967E1,3.241796875E1
8.149089884E1,3.247265625E1
8.150879361E1,3.246093750E1
8.152668833E1,3.244531250E1
8.154458054E1,3.246093750E1
8.156247818E1,3.246093750E1
8.158037082E1,3.246875000E1
8.159826767E1,3.246093750E1
8.161616251E1,3.246875000E1
8.163405771E1,3.246093750E1
8.165194059E1,3.246875000E1
8.166985001E1,3.246093750E1
8.168774210E1,3.246875000E1
8.170563803E1,3.246093750E1
8.172353165E1,3.247656250E1
8.174141886E1,3.247656250E1
8.175932138E1,3.244531250E1
8.177721622E1,3.246093750E1
8.179511093E1,3.248437500E1
8.181300595E1,3.245312500E1
8.183090079E1,3.246093750E1
8.184879850E1,3.242968750E1
8.186668033E1,3.245312500E1
8.188458536E1,3.245312500E1
8.190248020E1,3.244531250E1
8.192037491E1,3.247656250E1
8.193826993E1,3.247656250E1
8.195616446E1,3.248437500E1
8.197405948E1,3.245312500E1
8.199194229E1,3.248437500E1
8.200984903E1,3.243750000E1
8.202774381E1,3.246093750E1
8.204562711E1,3.243750000E1
8.206353251E1,3.246093750E1
8.208141397E1,3.245312500E1
8.209931748E1,3.245312500E1
8.211721817E1,3.246875000E1
8.213511338E1,3.246093750E1
8.215300791E1,3.246093750E1
8.217090280E1,3.245312500E1
8.218879758E1,3.246875000E1
8.220668045E1,3.246875000E1
8.222458707E1,3.244531250E1
8.224248215E1,3.246093750E1
8.226037686E1,3.246093750E1
8.227826303E1,3.246093750E1
8.229616660E1,3.248437500E1
8.231405753E1,3.248437500E1
8.233194443E1,3.246875000E1
8.234985098E1,3.245312500E1
8.236774594E1,3.243750000E1
8.238564078E1,3.243750000E1
8.240353550E1,3.246875000E1
8.242143033E1,3.247656250E1
8.243932535E1,3.247656250E1
8.245722013E1,3.246875000E1
8.247511490E1,3.247656250E1
8.249300986E1,3.246093750E1
8.251090470E1,3.243750000E1
8.252879947E1,3.248437500E1
8.254667948E1,3.247656250E1
8.256458902E1,3.244531250E1
8.258246836E1,3.248437500E1
8.260037876E1,3.247656250E1
8.261827359E1,3.243750000E1
8.263616837E1,3.247656250E1
8.265406339E1,3.248437500E1
8.267194614E1,3.246875000E1
8.268984073E1,3.244531250E1
8.270774820E1,3.247656250E1
8.272564267E1,3.247656250E1
8.274353751E1,3.250000000E1
8.276143253E1,3.247656250E1
8.277932700E1,3.246875000E1
8.279722177E1,3.244531250E1
8.281511679E1,3.246875000E1
8.283301181E1,3.247656250E1
8.285090640E1,3.248437500E1
8.286880124E1,3.246875000E1
8.288669620E1,3.245312500E1
8.290459183E1,3.248437500E1
8.292248600E1,3.246093750E1
8.294038071E1,3.245312500E1
8.295827555E1,3.247656250E1
8.297617032E1,3.244531250E1
8.299406534E1,3.249218750E1
8.301194809E1,3.246875000E1
8.302985593E1,3.248437500E1
8.304774997E1,3.248437500E1
8.306564444E1,3.243750000E1
8.308353971E1,3.250000000E1
8.310143448E1,3.247656250E1
8.311933219E1,3.245312500E1
8.313722373E1,3.248437500E1
8.315511887E1,3.250000000E1
8.317301370E1,3.246093750E1
8.319089640E1,3.246875000E1
8.320880338E1,3.246875000E1
8.322669516E1,3.249218750E1
8.324459293E1,3.246093750E1
8.326248770E1,3.248437500E1
8.328038266E1,3.248437500E1
8.329827750E1,3.244531250E1
8.331617252E1,3.246093750E1
8.333406723E1,3.248437500E1
8.335194706E1,3.248437500E1
8.336985678E1,3.247656250E1
8.338775162E1,3.246875000E1
8.340564670E1,3.246093750E1
8.342353861E1,3.246875000E1
8.344143650E1,3.246875000E1
8.345933115E1,3.251562500E1
8.347722623E1,3.247656250E1
8.349512076E1,3.250000000E1
8.351301578E1,3.250781250E1
8.353091056E1,3.245312500E1
8.354880826E1,3.250000000E1
8.356670011E1,3.246093750E1
8.358459781E1,3.242578125E1
8.360248990E1,3.247265625E1
8.362038468E1,3.247656250E1
8.363827945E1,3.249218750E1
8.365617447E1,3.249218750E1
8.367406925E1,3.246875000E1
8.369195224E1,3.249218750E1
8.370985874E1,3.247656250E1
8.372775357E1,3.250000000E1
8.374564859E1,3.245312500E1
8.376354392E1,3.250000000E1
8.378143839E1,3.246875000E1
8.379933310E1,3.246875000E1
8.381722788E1,3.247656250E1
8.383511966E1,3.248437500E1
8.385301761E1,3.246093750E1
8.387091245E1,3.247656250E1
8.388880734E1,3.248437500E1
8.390670206E1,3.247656250E1
8.392458530E1,3.246093750E1
