"Time (s)","Pressure (hPa)"
3.058521518E0,1.012058655E3
3.078522251E0,1.012066406E3
3.098661167E0,1.012085266E3
3.118684848E0,1.012127502E3
3.138498569E0,1.012114685E3
3.158557163E0,1.012069214E3
3.178532993E0,1.012104126E3
3.198513706E0,1.012088257E3
3.218692661E0,1.012111816E3
3.239051059E0,1.012229858E3
3.258905307E0,1.012262756E3
3.278993930E0,1.012480225E3
3.299253696E0,1.012402039E3
3.319372837E0,1.012125732E3
3.339508579E0,1.012184082E3
3.359616001E0,1.012217285E3
3.378554477E0,1.012203308E3
3.398608921E0,1.012120239E3
3.418510532E0,1.012074280E3
3.438509311E0,1.012054932E3
3.458522007E0,1.012075928E3
3.478522007E0,1.012083191E3
3.498522251E0,1.012032532E3
3.518510532E0,1.012085144E3
3.538566928E0,1.012200745E3
3.558668003E0,1.012474365E3
3.579068003E0,1.012607727E3
3.599265903E0,1.012553711E3
3.618996372E0,1.012502991E3
3.639280063E0,1.012378906E3
3.659273227E0,1.012149170E3
3.679533970E0,1.012019592E3
3.699553501E0,1.012048523E3
3.718539829E0,1.012096252E3
3.738546909E0,1.012136902E3
3.758624790E0,1.012141907E3
3.778522251E0,1.012198608E3
3.798547641E0,1.012429688E3
3.818522007E0,1.012629700E3
3.838922007E0,1.012635498E3
3.858508579E0,1.012591858E3
3.878526401E0,1.012407349E3
3.898723423E0,1.012230713E3
3.919084751E0,1.012183594E3
3.939116245E0,1.012129211E3
3.959016880E0,1.012143982E3
3.979258335E0,1.012182922E3
3.999360874E0,1.012217651E3
4.019473911E0,1.012198975E3
4.039621616E0,1.012245544E3
4.058553989E0,1.012233032E3
4.078544712E0,1.012267639E3
4.098941440E0,1.012368347E3
4.118522007E0,1.012764771E3
4.138571567E0,1.012598999E3
4.158522251E0,1.012335083E3
4.178594516E0,1.012243713E3
4.198509311E0,1.012246948E3
4.218571079E0,1.012183899E3
4.238660434E0,1.012145630E3
4.259060434E0,1.012144409E3
4.279242954E0,1.012158203E3
4.299014682E0,1.012187744E3
4.319414682E0,1.012188782E3
4.339592807E0,1.012219299E3
4.359405307E0,1.012230957E3
4.379457798E0,1.012245117E3
4.398554721E0,1.012220947E3
4.418545200E0,1.012207642E3
4.438674595E0,1.012205444E3
4.458522007E0,1.012258545E3
4.478521518E0,1.012253662E3
4.498522983E0,1.012292175E3
4.518522007E0,1.012333191E3
4.538509555E0,1.012354797E3
4.558521762E0,1.012248657E3
4.578563755E0,1.012190063E3
4.598963755E0,1.012203796E3
4.618806919E0,1.012201294E3
4.638892124E0,1.012225464E3
4.659169223E0,1.012189453E3
4.679285923E0,1.012200256E3
4.699372348E0,1.012190491E3
4.719536899E0,1.012182251E3
4.738582798E0,1.012183899E3
4.758603794E0,1.012206482E3
4.778522739E0,1.012238770E3
4.798522495E0,1.012226990E3
4.818522739E0,1.012239624E3
4.838521762E0,1.012245117E3
4.858522495E0,1.012241638E3
4.878529819E0,1.012236938E3
4.898511020E0,1.012243469E3
4.918564243E0,1.012219299E3
4.938928012E0,1.012229675E3
4.958847690E0,1.012212036E3
4.978923374E0,1.012244690E3
4.999203403E0,1.012210571E3
5.019198276E0,1.012196594E3
5.039461216E0,1.012194336E3
5.059468784E0,1.012186829E3
5.078553257E0,1.012201233E3
5.098583286E0,1.012195557E3
5.118534214E0,1.012195312E3
5.138522251E0,1.012204407E3
5.158498325E0,1.012204651E3
5.178522739E0,1.012210388E3
5.198522251E0,1.012207031E3
5.218526645E0,1.012189697E3
5.238522739E0,1.012219299E3
5.258573764E0,1.012203308E3
5.278973764E0,1.012218750E3
5.298849643E0,1.012212097E3
5.318924350E0,1.012234924E3
5.339238803E0,1.012246094E3
5.359285190E0,1.012237183E3
5.379443149E0,1.012246826E3
5.399557895E0,1.012272766E3
5.418558628E0,1.012273926E3
5.438522739E0,1.012244507E3
5.458694126E0,1.012244080E3
5.478522495E0,1.012259338E3
5.498558139E0,1.012255066E3
5.518522251E0,1.012235229E3
5.538521762E0,1.012249451E3
5.558511264E0,1.012241272E3
5.578518100E0,1.012239258E3
5.598911655E0,1.012227661E3
5.619028354E0,1.012206116E3
5.638900180E0,1.012192261E3
5.658986606E0,1.012237305E3
5.679227085E0,1.012267578E3
5.699229038E0,1.012278992E3
5.719506382E0,1.012276550E3
5.739525425E0,1.012284729E3
5.759742954E0,1.012332336E3
5.778528843E0,1.012365967E3
5.798534214E0,1.012373901E3
5.818510532E0,1.012336914E3
5.838556675E0,1.012385254E3
5.858521762E0,1.012385376E3
5.878522251E0,1.012347656E3
5.898510532E0,1.012379944E3
5.918522251E0,1.012285217E3
5.938674106E0,1.012223694E3
5.959071811E0,1.012224060E3
5.978926792E0,1.012249695E3
5.998991489E0,1.012272461E3
6.019270786E0,1.012291016E3
6.039367466E0,1.012293701E3
6.059475864E0,1.012302795E3
6.079875864E0,1.012336365E3
6.098655307E0,1.012356750E3
6.118523716E0,1.012344604E3
6.138522495E0,1.012368591E3
6.158521762E0,1.012356567E3
6.178512241E0,1.012371826E3
6.198539829E0,1.012373352E3
6.218519321E0,1.012379517E3
6.238526401E0,1.012382202E3
6.258568882E0,1.012346680E3
6.278702182E0,1.012375061E3
6.299102182E0,1.012347046E3
6.318932163E0,1.012344482E3
6.339001743E0,1.012358826E3
6.359275180E0,1.012389465E3
6.379675180E0,1.012359924E3
6.400075180E0,1.012345032E3
6.419519809E0,1.012295471E3
6.439755893E0,1.012238892E3
6.458517368E0,1.012171570E3
6.478559116E0,1.012284546E3
6.498522739E0,1.012381165E3
6.518522251E0,1.012216492E3
6.538522251E0,1.012140686E3
6.558522739E0,1.012054016E3
6.578578159E0,1.011982910E3
6.598763218E0,1.011983521E3
6.618660923E0,1.012122620E3
6.639060923E0,1.012164917E3
6.658950962E0,1.012160645E3
6.679054966E0,1.012151917E3
6.699302524E0,1.012176025E3
6.719446567E0,1.012205444E3
6.739502964E0,1.012240662E3
6.759618930E0,1.012235779E3
6.780018930E0,1.012249084E3
6.798511264E0,1.012184631E3
6.818522007E0,1.012125488E3
6.838521762E0,1.012175171E3
6.858522007E0,1.012216125E3
6.878522983E0,1.012308899E3
6.898522251E0,1.012424377E3
6.918509067E0,1.012577820E3
6.938548862E0,1.012641235E3
6.958948862E0,1.012545044E3
6.979031528E0,1.012389709E3
6.998824985E0,1.012289124E3
7.018991245E0,1.012283691E3
7.039200229E0,1.012294250E3
7.059221958E0,1.012162354E3
7.079457309E0,1.012112305E3
7.099509067E0,1.012091370E3
7.119683872E0,1.011988892E3
7.138608677E0,1.011956116E3
7.158521274E0,1.012034485E3
7.178531040E0,1.012054382E3
7.198522007E0,1.012114563E3
7.218522495E0,1.012030823E3
7.238575962E0,1.011949829E3
7.258510532E0,1.011959534E3
7.278498325E0,1.012020569E3
7.298656528E0,1.012030823E3
7.319052280E0,1.011966370E3
7.338907016E0,1.011954102E3
7.359262973E0,1.011972351E3
7.379297153E0,1.011991211E3
7.399231479E0,1.012002930E3
7.419471470E0,1.012063904E3
7.439597690E0,1.012114319E3
7.459687290E0,1.012119995E3
7.478538852E0,1.012083069E3
7.498522739E0,1.012137024E3
7.518897495E0,1.012194336E3
7.538521762E0,1.012305847E3
7.558509555E0,1.012456482E3
7.578619175E0,1.012505005E3
7.598489780E0,1.012509094E3
7.618539829E0,1.012478577E3
7.638621128E0,1.012350403E3
7.659021128E0,1.012378479E3
7.678949741E0,1.012444214E3
7.698982944E0,1.012083435E3
7.719382944E0,1.011983521E3
7.739357456E0,1.012722229E3
7.759501743E0,1.012366333E3
7.779516147E0,1.012145813E3
7.799766391E0,1.011895020E3
7.818533725E0,1.011904907E3
7.838522007E0,1.011939209E3
7.858522739E0,1.011956604E3
7.878522983E0,1.011984802E3
7.898615024E0,1.012031494E3
7.918904819E0,1.012101257E3
7.938590122E0,1.012477661E3
7.958488803E0,1.012448608E3
7.978505405E0,1.012283936E3
7.998905405E0,1.012200928E3
8.018768589E0,1.012209778E3
8.038858188E0,1.012195007E3
8.059127720E0,1.012260315E3
8.079129673E0,1.012376282E3
8.099529673E0,1.012495972E3
8.119490757E0,1.012617737E3
8.139591587E0,1.012556335E3
8.158512973E0,1.012462219E3
8.178491489E0,1.012380188E3
8.198495395E0,1.012272095E3
8.218501987E0,1.012338257E3
8.238522007E0,1.012472900E3
8.258522495E0,1.012408264E3
8.278509067E0,1.012115540E3
8.298508823E0,1.011962585E3
8.318565708E0,1.011891602E3
8.338965708E0,1.011908936E3
8.358823032E0,1.011949524E3
8.378889438E0,1.012010010E3
8.399289438E0,1.012026733E3
8.419478061E0,1.012018188E3
8.439453159E0,1.011985107E3
8.459399448E0,1.011962952E3
8.479632602E0,1.011967957E3
8.498725864E0,1.011975220E3
8.518521762E0,1.011971741E3
8.538522495E0,1.011978882E3
8.558521518E0,1.011980469E3
8.578522495E0,1.012002991E3
8.598523227E0,1.012010254E3
8.618485874E0,1.012062134E3
8.638522007E0,1.012083923E3
8.658536655E0,1.012100403E3
8.678936655E0,1.012139160E3
8.698806919E0,1.012212830E3
8.718883823E0,1.012315979E3
8.739123569E0,1.012401672E3
8.759151401E0,1.012433777E3
8.779511997E0,1.012409363E3
8.799544712E0,1.012291199E3
8.819640171E0,1.012159851E3
8.838529575E0,1.012086975E3
8.858522251E0,1.012156799E3
8.878528843E0,1.012282532E3
8.898522739E0,1.012224365E3
8.918522739E0,1.012073364E3
8.938522251E0,1.012075623E3
8.958627964E0,1.012057800E3
8.978511020E0,1.011975403E3
8.998618198E0,1.011979675E3
9.019018198E0,1.011978882E3
9.038869175E0,1.012019226E3
9.058942173E0,1.012077698E3
9.079206821E0,1.012199402E3
9.099328403E0,1.012426819E3
9.119484409E0,1.012371948E3
9.139523471E0,1.012261169E3
9.159735630E0,1.012203857E3
9.178529575E0,1.012200623E3
9.198522983E0,1.012190552E3
9.218777622E0,1.012166077E3
9.238522495E0,1.012193054E3
9.258537876E0,1.012222961E3
9.278522007E0,1.012230530E3
9.298546909E0,1.012185486E3
9.318522251E0,1.012204102E3
9.338652622E0,1.012328064E3
9.359015171E0,1.012407654E3
9.379028354E0,1.012478577E3
9.398970493E0,1.012431091E3
9.419208042E0,1.012415100E3
9.439279575E0,1.012465271E3
9.459581821E0,1.012502258E3
9.479627720E0,1.012240234E3
9.499803501E0,1.012079407E3
9.518530063E0,1.011985535E3
9.538522495E0,1.011927429E3
9.558522007E0,1.011979248E3
9.578522495E0,1.012107910E3
9.598521518E0,1.012103516E3
9.618521762E0,1.012180542E3
9.638510776E0,1.012179932E3
9.658532016E0,1.012125244E3
9.678627720E0,1.012082642E3
9.699027720E0,1.012037720E3
9.718896030E0,1.012011475E3
9.739296030E0,1.011998474E3
9.759219761E0,1.012021606E3
9.779582309E0,1.012047913E3
9.799325229E0,1.012108215E3
9.819374302E0,1.012161865E3
9.839774302E0,1.012198547E3
9.858515415E0,1.012196594E3
9.878494907E0,1.012203674E3
9.898515415E0,1.012248047E3
9.918491977E0,1.012351135E3
9.938537632E0,1.012482422E3
9.958517124E0,1.012672058E3
9.978615024E0,1.012686401E3
9.998522251E0,1.012554688E3
1.001866385E1,1.012619690E3
1.003894120E1,1.012620728E3
1.005883011E1,1.012494446E3
1.007890164E1,1.012181091E3
1.009914823E1,1.012179321E3
1.011945731E1,1.012603882E3
1.013944144E1,1.012428467E3
1.015960453E1,1.012262024E3
1.017962479E1,1.011948792E3
1.019855350E1,1.011896362E3
1.021852250E1,1.011968811E3
1.023852250E1,1.012051941E3
1.025852152E1,1.012124084E3
1.027849857E1,1.012310120E3
1.029852250E1,1.012191711E3
1.031851615E1,1.012082092E3
1.033850467E1,1.012096863E3
1.035853446E1,1.012201599E3
1.037893446E1,1.012291748E3
1.039882962E1,1.012309692E3
1.041890531E1,1.012343628E3
1.043930531E1,1.012426636E3
1.045917606E1,1.012376892E3
1.047946512E1,1.012399719E3
1.049946488E1,1.012508423E3
1.051979251E1,1.012577271E3
1.053855448E1,1.012625977E3
1.055857669E1,1.012614380E3
1.057852176E1,1.012630432E3
1.059852225E1,1.012568848E3
1.061852274E1,1.012110107E3
1.063850614E1,1.011924561E3
1.065851151E1,1.012003967E3
1.067855741E1,1.012040955E3
1.069870585E1,1.012105530E3
1.071900248E1,1.012070251E3
1.073884452E1,1.012007019E3
1.075893802E1,1.012046570E3
1.077933802E1,1.012071228E3
1.079973802E1,1.012039490E3
1.082013802E1,1.011991882E3
1.084053802E1,1.011942871E3
1.086093802E1,1.011939819E3
1.088077909E1,1.011925110E3
1.090117909E1,1.011952271E3
1.092157909E1,1.011979065E3
1.094197909E1,1.012004761E3
1.096237909E1,1.012031982E3
1.098277909E1,1.012045227E3
1.100317909E1,1.012082214E3
1.102357909E1,1.012121155E3
1.103854300E1,1.012155151E3
1.105894300E1,1.012311035E3
1.107921244E1,1.012609558E3
1.109893558E1,1.012704285E3
1.111933558E1,1.012552307E3
1.113919535E1,1.012265076E3
1.115941117E1,1.012152405E3
1.117950028E1,1.012320496E3
1.119964872E1,1.012533142E3
1.121855545E1,1.012079651E3
1.123849881E1,1.012357544E3
1.125852225E1,1.012363037E3
1.127851151E1,1.012209534E3
1.129851322E1,1.012096741E3
1.131861893E1,1.011892395E3
1.133851004E1,1.011883301E3
1.135855838E1,1.011939758E3
1.137863919E1,1.011991638E3
1.139903919E1,1.012024170E3
1.141892704E1,1.012163452E3
1.143932704E1,1.012473083E3
1.145961405E1,1.012395813E3
1.147911551E1,1.012249695E3
1.149935550E1,1.012163696E3
1.151947586E1,1.012117737E3
1.153953958E1,1.012097412E3
1.155854569E1,1.012138977E3
1.157864847E1,1.012223755E3
1.159849857E1,1.012192505E3
1.161849247E1,1.012274719E3
1.163848929E1,1.012430115E3
1.165849100E1,1.012529724E3
1.167848978E1,1.012509766E3
1.169849808E1,1.012434387E3
1.171851346E1,1.012439819E3
1.173891346E1,1.012402100E3
1.175882132E1,1.012094849E3
1.177887308E1,1.011953857E3
1.179927308E1,1.011928467E3
1.181914164E1,1.011941406E3
1.183935575E1,1.011993347E3
1.185944144E1,1.012131836E3
1.187960038E1,1.012142944E3
1.189855399E1,1.012037354E3
1.191854569E1,1.011993835E3
1.193852176E1,1.012006897E3
1.195852201E1,1.012020020E3
1.197852225E1,1.011991821E3
1.199855814E1,1.011961670E3
1.201851078E1,1.011952820E3
1.203852201E1,1.011949158E3
1.205852787E1,1.011990967E3
1.207892787E1,1.012052979E3
1.209880692E1,1.012112915E3
1.211892923E1,1.012080811E3
1.213915677E1,1.012087585E3
1.215926175E1,1.012115540E3
1.217943998E1,1.012166504E3
1.219956376E1,1.012289612E3
1.221961087E1,1.012539551E3
1.223855326E1,1.012706360E3
1.225852372E1,1.012678162E3
1.227852274E1,1.012651733E3
1.229852176E1,1.012545410E3
1.231852225E1,1.012475159E3
1.233852274E1,1.012220154E3
1.235851712E1,1.012146606E3
1.237854203E1,1.012340149E3
1.239857474E1,1.012576233E3
1.241897474E1,1.012238464E3
1.243884183E1,1.011894226E3
1.245894413E1,1.011861389E3
1.247934413E1,1.011891602E3
1.249915555E1,1.011945557E3
1.251940458E1,1.011974854E3
1.253949515E1,1.012046082E3
1.255972928E1,1.012234924E3
1.257854203E1,1.012417542E3
1.259857498E1,1.012376526E3
1.261852103E1,1.012273682E3
1.263852201E1,1.012226257E3
1.265890970E1,1.012161255E3
1.267852201E1,1.012135498E3
1.269851029E1,1.012166077E3
1.271852176E1,1.012242737E3
1.273856839E1,1.012252747E3
1.275896839E1,1.012263184E3
1.277887967E1,1.012318848E3
1.279899588E1,1.012390076E3
1.281924320E1,1.012396423E3
1.283929569E1,1.012374207E3
1.285946439E1,1.012398621E3
1.287957157E1,1.012362305E3
1.289966629E1,1.012055237E3
1.291855374E1,1.011952026E3
1.293852909E1,1.011945801E3
1.295884745E1,1.011995728E3
1.297852201E1,1.012095337E3
1.299859598E1,1.012098450E3
1.301852225E1,1.012072266E3
1.303877494E1,1.012062744E3
1.305851761E1,1.012055969E3
1.307860233E1,1.012054688E3
1.309900233E1,1.012043579E3
1.311940233E1,1.012003906E3
1.313923905E1,1.011965454E3
1.315931595E1,1.011972595E3
1.317908133E1,1.011980957E3
1.319929740E1,1.012015015E3
1.321934452E1,1.012024719E3
1.323974452E1,1.012068054E3
1.325998685E1,1.012075073E3
1.327853666E1,1.012063782E3
1.329849710E1,1.012097656E3
1.331889710E1,1.012169312E3
1.333849540E1,1.012359253E3
1.335849173E1,1.012536255E3
1.337849198E1,1.012650085E3
1.339852494E1,1.012621704E3
1.341848758E1,1.012563660E3
1.343888758E1,1.012575439E3
1.345876102E1,1.012721313E3
1.347900931E1,1.012422852E3
1.349912845E1,1.011932922E3
1.351915506E1,1.012176575E3
1.353934793E1,1.012467834E3
1.355938334E1,1.012222351E3
1.357959989E1,1.011886780E3
1.359855912E1,1.011869934E3
1.361852884E1,1.011931274E3
1.363852201E1,1.011992920E3
1.365852274E1,1.012146606E3
1.367855790E1,1.012312500E3
1.369852250E1,1.012210022E3
1.371852811E1,1.012197205E3
1.373852225E1,1.012190735E3
1.375851590E1,1.012191406E3
1.377891590E1,1.012180725E3
1.379887113E1,1.012148865E3
1.381892093E1,1.012146484E3
1.383920316E1,1.012156311E3
1.385916507E1,1.012171448E3
1.387933573E1,1.012206421E3
1.389939798E1,1.012355957E3
1.391960013E1,1.012630432E3
1.393855887E1,1.012605713E3
1.395852909E1,1.012429077E3
1.397852201E1,1.012361877E3
1.399852250E1,1.012481567E3
1.401852152E1,1.012513916E3
1.403852225E1,1.012150452E3
1.405855960E1,1.011911560E3
1.407849491E1,1.011858398E3
1.409850687E1,1.011894714E3
1.411890687E1,1.011997620E3
1.413879569E1,1.012088257E3
1.415890262E1,1.012061707E3
1.417918143E1,1.012090332E3
1.419924125E1,1.012073303E3
1.421937503E1,1.012047119E3
1.423940091E1,1.012043823E3
1.425961234E1,1.012005615E3
1.428001234E1,1.011948120E3
1.429857401E1,1.011925537E3
1.431852176E1,1.011945862E3
1.433852176E1,1.011969849E3
1.435852250E1,1.012016724E3
1.437855399E1,1.012054016E3
1.439851102E1,1.012090149E3
1.441854471E1,1.012078125E3
1.443857157E1,1.012113708E3
1.445897157E1,1.012227783E3
1.447890970E1,1.012402222E3
1.449890531E1,1.012645874E3
1.451921170E1,1.012716248E3
1.453920316E1,1.012600403E3
1.455945121E1,1.012362305E3
1.457946366E1,1.012203674E3
1.459964481E1,1.012264404E3
1.462004481E1,1.012096680E3
1.463852494E1,1.012072266E3
1.465852250E1,1.012635742E3
1.467852103E1,1.012375488E3
1.469852176E1,1.012105774E3
1.471857132E1,1.011874390E3
1.473850931E1,1.011878662E3
1.475855814E1,1.011929077E3
1.477883500E1,1.011973938E3
1.479908182E1,1.011982971E3
1.481885648E1,1.011979614E3
1.483900052E1,1.012042175E3
1.485922733E1,1.012350952E3
1.487923148E1,1.012422607E3
1.489933402E1,1.012262573E3
1.491973402E1,1.012168030E3
1.493956717E1,1.012197571E3
1.495996717E1,1.012264587E3
1.497874735E1,1.012289795E3
1.499848758E1,1.012256714E3
1.501849271E1,1.012234924E3
1.503849247E1,1.012300964E3
1.505849735E1,1.012445557E3
1.507849149E1,1.012522583E3
1.509849149E1,1.012468384E3
1.511852323E1,1.012354126E3
1.513881229E1,1.012317261E3
1.515869242E1,1.012086182E3
1.517875760E1,1.011927307E3
1.519914457E1,1.011871826E3
1.521903251E1,1.011861938E3
1.523934427E1,1.011895508E3
1.525961820E1,1.012052612E3
1.527948001E1,1.012136475E3
1.529988001E1,1.012144897E3
1.531849540E1,1.012086182E3
1.533849198E1,1.012037903E3
1.535849442E1,1.012022888E3
1.537848954E1,1.011984253E3
1.539849124E1,1.011985352E3
1.541850516E1,1.011951782E3
1.543849271E1,1.011979248E3
1.545853543E1,1.011978882E3
1.547887528E1,1.012041809E3
1.549869681E1,1.012088928E3
1.551880130E1,1.012128845E3
1.553902030E1,1.012116211E3
1.555908963E1,1.012112488E3
1.557948963E1,1.012176025E3
1.559955252E1,1.012295715E3
1.561959452E1,1.012483276E3
1.563999452E1,1.012619812E3
1.565853739E1,1.012550232E3
1.567852201E1,1.012508850E3
1.569852176E1,1.012421326E3
1.571852250E1,1.012437439E3
1.573852176E1,1.012460632E3
1.575852176E1,1.012042419E3
1.577855790E1,1.012152954E3
1.579855716E1,1.012494324E3
1.581889286E1,1.012294495E3
1.583875223E1,1.012070740E3
1.585882181E1,1.011878052E3
1.587911478E1,1.011918030E3
1.589908475E1,1.011993469E3
1.591937821E1,1.012014771E3
1.593953763E1,1.012058838E3
1.595953080E1,1.012186401E3
1.597993080E1,1.012402771E3
1.599855057E1,1.012361145E3
1.601852201E1,1.012241516E3
1.603852201E1,1.012183594E3
1.605852152E1,1.012167053E3
1.607866556E1,1.012168457E3
1.609850907E1,1.012187988E3
1.611852298E1,1.012231750E3
1.613852665E1,1.012263977E3
1.615892664E1,1.012331726E3
1.617875174E1,1.012447083E3
1.619886429E1,1.012519836E3
1.621911795E1,1.012476562E3
1.623912821E1,1.012381958E3
1.625932621E1,1.012420959E3
1.627947049E1,1.012536499E3
1.629967704E1,1.012233398E3
1.632007704E1,1.011989563E3
1.633856595E1,1.011895325E3
1.635852250E1,1.011894958E3
1.637862943E1,1.011934570E3
1.639852225E1,1.012011108E3
1.641852225E1,1.012022522E3
1.643850199E1,1.012062500E3
1.645869413E1,1.012069458E3
1.647862918E1,1.012067505E3
1.649901151E1,1.012047119E3
1.651881009E1,1.012006409E3
1.653899710E1,1.011985352E3
1.655919584E1,1.011960571E3
1.657950589E1,1.011974609E3
1.659947635E1,1.011993835E3
1.661946585E1,1.012034302E3
1.663961185E1,1.012085815E3
1.666001185E1,1.012117615E3
1.667854154E1,1.012120728E3
1.669852225E1,1.012109253E3
1.671852201E1,1.012148926E3
1.673852201E1,1.012279236E3
1.675852250E1,1.012402527E3
1.677851102E1,1.012615967E3
1.679869413E1,1.012685242E3
1.681855912E1,1.012500549E3
1.683895912E1,1.012474915E3
1.685881058E1,1.012450012E3
1.687896927E1,1.012479858E3
1.689921170E1,1.012248352E3
1.691919754E1,1.011969482E3
1.693959754E1,1.012555420E3
1.695961234E1,1.012238220E3
1.697975516E1,1.012216187E3
1.700007669E1,1.011965637E3
1.701914432E1,1.011874634E3
1.703857303E1,1.011926208E3
1.705860282E1,1.011996094E3
1.707857718E1,1.012054382E3
1.709849198E1,1.012193298E3
1.711848563E1,1.012358582E3
1.713852176E1,1.012328125E3
1.715851175E1,1.012182922E3
1.717891175E1,1.012070007E3
1.719874588E1,1.012036499E3
1.721879740E1,1.012049683E3
1.723908426E1,1.012074707E3
1.725908158E1,1.012149719E3
1.727929886E1,1.012196899E3
1.729945609E1,1.012275940E3
1.731981205E1,1.012381653E3
1.733997611E1,1.012456665E3
1.735853568E1,1.012482666E3
1.737855643E1,1.012573120E3
1.739852176E1,1.012498108E3
1.741853226E1,1.012499573E3
1.743852225E1,1.012283264E3
1.745852518E1,1.011971741E3
1.747851126E1,1.011856323E3
1.749851834E1,1.011862427E3
1.751891834E1,1.011883545E3
1.753887796E1,1.011945496E3
1.755892557E1,1.011973633E3
1.757910697E1,1.012028625E3
1.759908084E1,1.012077759E3
1.761933158E1,1.012112488E3
1.763934452E1,1.012071899E3
1.765956449E1,1.012021973E3
1.767996449E1,1.011994507E3
1.769853348E1,1.011986938E3
1.771852225E1,1.011979492E3
1.773852127E1,1.012019531E3
1.775852250E1,1.012026367E3
1.777854544E1,1.012095032E3
1.779853885E1,1.012118286E3
1.781852176E1,1.012114563E3
1.783851004E1,1.012097900E3
1.785891004E1,1.012154541E3
1.787908622E1,1.012243774E3
1.789885257E1,1.012433777E3
1.791917386E1,1.012602112E3
1.793911063E1,1.012601746E3
1.795931864E1,1.012536255E3
1.797947830E1,1.012529907E3
1.799987831E1,1.012485535E3
1.802027830E1,1.012178528E3
1.803861014E1,1.011988770E3
1.805852225E1,1.012254089E3
1.807852152E1,1.012633057E3
1.809851102E1,1.012311523E3
1.811852152E1,1.011994873E3
1.813851078E1,1.011883301E3
1.815851883E1,1.011942688E3
1.817853910E1,1.012009216E3
1.819893910E1,1.012016602E3
1.821878861E1,1.012109070E3
1.823897611E1,1.012334473E3
1.825915433E1,1.012359314E3
1.827955433E1,1.012257629E3
1.829961795E1,1.012154297E3
1.831945877E1,1.012122803E3
1.833961966E1,1.012115540E3
1.836001966E1,1.012135925E3
1.837852909E1,1.012232422E3
1.839852225E1,1.012290833E3
1.841852127E1,1.012262573E3
1.843852225E1,1.012355408E3
1.845867191E1,1.012524292E3
1.847849173E1,1.012547607E3
1.849849418E1,1.012487366E3
1.851883231E1,1.012432007E3
1.853879398E1,1.012572998E3
1.855890042E1,1.012555847E3
1.857874247E1,1.012111328E3
1.859903617E1,1.011935669E3
1.861901346E1,1.011912964E3
1.863922684E1,1.011965271E3
1.865947830E1,1.012052612E3
1.867946830E1,1.012063110E3
1.869986830E1,1.012051819E3
1.871854666E1,1.012074097E3
1.873850028E1,1.012095886E3
1.875852567E1,1.012067566E3
1.877856278E1,1.012044250E3
1.879852176E1,1.011988770E3
1.881852152E1,1.011936584E3
1.883852250E1,1.011935303E3
1.885852274E1,1.011947449E3
1.887888334E1,1.011985107E3
1.889870536E1,1.012049316E3
1.891876126E1,1.012105530E3
1.893907840E1,1.012113892E3
1.895905887E1,1.012103088E3
1.897925101E1,1.012120667E3
1.899929740E1,1.012205811E3
1.901969740E1,1.012344971E3
1.903995707E1,1.012553162E3
1.905854105E1,1.012668213E3
1.907852152E1,1.012626160E3
1.909866947E1,1.012452209E3
1.911852176E1,1.012333557E3
1.913855643E1,1.012422607E3
1.915852250E1,1.012367249E3
1.917852176E1,1.011989136E3
1.919863773E1,1.012277222E3
1.921889969E1,1.012541016E3
1.923872049E1,1.012296204E3
1.925883817E1,1.011980347E3
1.927911380E1,1.011865234E3
1.929907084E1,1.011864807E3
1.931931644E1,1.011949463E3
1.933938944E1,1.011975586E3
1.935952616E1,1.011996887E3
1.937992616E1,1.012070496E3
1.939852860E1,1.012243896E3
1.941852201E1,1.012416077E3
1.943852127E1,1.012285645E3
1.945852201E1,1.012220703E3
1.947852176E1,1.012185425E3
1.949852030E1,1.012152832E3
1.951891874E1,1.012194763E3
1.953851004E1,1.012265320E3
1.955891004E1,1.012341064E3
1.957875077E1,1.012448303E3
1.959887162E1,1.012472534E3
1.961920853E1,1.012476196E3
1.963911722E1,1.012432373E3
1.965935453E1,1.012432129E3
1.967935648E1,1.012525330E3
1.969975648E1,1.012313232E3
1.972004691E1,1.012018616E3
1.973853055E1,1.011967041E3
1.975852201E1,1.011950562E3
1.977892201E1,1.011926086E3
1.979852225E1,1.012046570E3
1.981852127E1,1.012091248E3
1.983852176E1,1.012016479E3
1.985852201E1,1.012015015E3
1.987866410E1,1.012034485E3
1.989906410E1,1.012073547E3
1.991878836E1,1.012028076E3
1.993887186E1,1.011973755E3
1.995927186E1,1.011920715E3
1.997912137E1,1.011940613E3
1.999952137E1,1.011977295E3
2.001948050E1,1.012025146E3
2.003959549E1,1.012056824E3
2.005999549E1,1.012091370E3
2.007857816E1,1.012086121E3
2.009852225E1,1.012092224E3
2.011870438E1,1.012139099E3
2.013852152E1,1.012251770E3
2.015848758E1,1.012503601E3
2.017851029E1,1.012672058E3
2.019855326E1,1.012708008E3
2.021852323E1,1.012531982E3
2.023892323E1,1.012413513E3
2.025881156E1,1.012343079E3
2.027917411E1,1.012402832E3
2.029913919E1,1.012178894E3
2.031915580E1,1.012117432E3
2.033944413E1,1.012568909E3
2.035944657E1,1.012273499E3
2.037984657E1,1.012109924E3
2.040023734E1,1.011868713E3
2.041852958E1,1.011876404E3
2.043852225E1,1.011956116E3
2.045852201E1,1.011995850E3
2.047850956E1,1.012045044E3
2.049855790E1,1.012159241E3
