"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.591253452E1,1.395195723E-3,-3.078842163E-2,1.282592416E-1
5.593042838E1,6.470113993E-3,-1.540069580E-1,5.658459663E-2
5.594832401E1,9.563863277E-2,-3.974628448E-2,-1.125735044E-1
5.596621878E1,1.007524431E-1,5.390071869E-2,-1.656521559E-1
5.598411338E1,3.674250841E-2,7.533454895E-2,-1.205228567E-1
5.600200815E1,-5.240684748E-2,7.725143433E-2,1.386046410E-2
5.601989212E1,-1.180552393E-1,-4.544639587E-2,7.744359970E-2
5.603779770E1,-1.343203187E-1,-3.098773956E-2,1.979053020E-2
5.605569150E1,-2.832922339E-2,8.428001404E-2,-2.263832092E-2
5.607358725E1,9.935680032E-2,1.622705460E-1,-2.780902386E-2
5.609147031E1,1.186093688E-2,1.023006439E-1,2.553439140E-2
5.610936777E1,-1.731652021E-2,-9.208679199E-3,5.918085575E-2
5.612727164E1,-2.207428217E-3,-6.960201263E-2,6.532764435E-2
5.614516629E1,5.546516180E-2,-7.654762268E-2,-3.515839577E-3
5.616306119E1,9.525167942E-2,3.745555878E-2,-1.180646420E-1
5.618094394E1,9.767085314E-2,1.105375290E-1,-1.290766001E-1
5.619884092E1,5.393350124E-2,1.014928818E-1,-4.477035999E-2
5.621673520E1,-1.651045680E-2,7.513046265E-2,4.977452755E-2
5.623462955E1,-2.948623896E-2,-3.162479401E-2,5.368113518E-2
5.625252365E1,5.400764942E-2,-5.269527435E-2,-2.050399780E-2
5.627042337E1,7.584625483E-2,4.863071442E-2,-7.314169407E-2
5.628831345E1,3.591066599E-2,3.704643250E-2,-1.219258308E-1
5.630620279E1,-1.088914275E-2,-1.642704010E-2,-7.807421684E-2
5.632410330E1,-2.936056256E-2,5.736064911E-2,6.424713135E-2
5.634199802E1,-3.088986874E-2,3.930282593E-2,4.683583975E-2
5.635989322E1,6.460487843E-2,-5.626678467E-4,-3.166496754E-2
5.637778672E1,1.274213493E-1,1.193971634E-1,-8.909928799E-2
5.639568369E1,6.726664305E-2,1.666593552E-1,-1.019310951E-1
5.641357614E1,-3.561483324E-2,2.640819550E-2,-7.162809372E-2
5.643146933E1,-2.189528942E-2,-2.272319794E-2,-6.596446037E-3
5.644936673E1,5.656301975E-2,-1.074161530E-1,4.018521309E-2
5.646726316E1,1.010543555E-1,-6.948184967E-2,-5.771827698E-2
5.648515543E1,5.130583048E-2,5.305480957E-2,-8.465605974E-2
5.650305082E1,6.198719144E-3,8.748435974E-2,-3.785622120E-2
5.652094528E1,-3.580130637E-2,9.742832184E-2,5.937933922E-2
5.653884391E1,-3.588016331E-2,9.536838531E-2,1.363131404E-1
5.655673306E1,-2.277630568E-2,-5.766868591E-3,1.063123941E-1
5.657462864E1,-6.343141198E-3,-1.464080811E-2,-4.449278116E-2
5.659252610E1,-6.607308984E-3,5.246448517E-2,-1.139240265E-1
5.661043003E1,1.190899312E-2,5.233097076E-2,-5.139786005E-2
5.662832480E1,-9.562358260E-3,5.967807770E-2,8.437180519E-2
5.664622251E1,-7.507990301E-2,6.178379059E-2,1.959360838E-1
5.666411411E1,-1.024507806E-1,-9.098243713E-2,1.856527925E-1
5.668200956E1,-7.659284770E-2,-8.920955658E-2,-5.357325077E-3
5.669990384E1,-1.838782430E-2,5.466079712E-2,-1.142256856E-1
5.671779843E1,-3.044575453E-2,1.766099930E-1,-9.043687582E-2
5.673569297E1,-1.200512797E-1,1.043844223E-1,3.972512484E-2
5.675358798E1,-1.249193773E-1,-6.717014313E-2,7.805377245E-2
5.677148282E1,-8.041182160E-2,-1.469459534E-1,2.951210737E-2
5.678937772E1,-6.706386805E-3,-6.744194031E-2,-7.876306772E-2
5.680727231E1,2.776096761E-2,5.639553070E-2,-1.208653450E-1
5.682516678E1,3.496719897E-2,1.087799072E-1,-2.472054958E-2
5.684306186E1,-3.190952539E-2,9.023571014E-2,1.066610217E-1
5.686094474E1,-1.120288074E-1,-5.841922760E-2,1.733042598E-1
5.687885135E1,-8.721822500E-2,-4.489707947E-2,8.841186762E-2
5.689674967E1,-8.684000373E-2,8.697128296E-2,-1.939833164E-3
5.691464072E1,-4.791398346E-2,5.262470245E-2,-1.456480622E-1
5.693253177E1,-7.989764214E-3,1.080417633E-2,-5.756574869E-2
5.695043021E1,-1.852886379E-2,-8.144378662E-3,1.078093052E-1
5.696832498E1,-3.356933594E-4,-4.838752747E-2,1.025846004E-1
5.698621976E1,3.964561224E-2,2.765369415E-2,3.786450624E-2
5.700411460E1,4.489028454E-2,8.509159088E-2,-7.309317589E-4
5.702200907E1,2.192203701E-2,8.663463593E-2,-2.606695890E-2
5.703990409E1,-2.457548678E-2,1.344242096E-1,1.464784145E-2
5.705779862E1,2.008441091E-2,5.845260620E-2,1.185156703E-1
5.707569370E1,3.485558927E-2,-1.121034622E-1,6.748700142E-2
5.709358829E1,8.248382807E-2,-1.816520691E-1,-2.630311251E-2
5.711148618E1,4.533995688E-2,2.697944641E-3,-8.554929495E-2
5.712937796E1,-2.613604069E-3,1.410808563E-1,-3.902685642E-2
5.714727274E1,-4.216821492E-2,1.446151733E-1,6.782978773E-2
5.716516764E1,-1.404824555E-1,9.280967712E-2,1.554777026E-1
5.718305417E1,-1.798365116E-1,-7.981777191E-2,1.029026508E-1
5.720094565E1,-1.504139602E-1,-9.037113190E-2,-6.538581848E-2
5.721884983E1,-3.564897180E-2,6.924057007E-2,-1.582785845E-1
5.723674643E1,7.903476059E-2,8.228302002E-2,-8.660572767E-2
5.725464090E1,-2.639591694E-3,2.151870728E-2,-1.461684704E-3
5.727253604E1,-1.008256972E-1,-2.156734467E-2,9.545868635E-2
5.729043076E1,-7.142569125E-2,-1.164808273E-1,1.076604128E-1
5.730832547E1,5.827654898E-2,-3.471660614E-2,2.932327986E-2
5.732622037E1,1.448821723E-1,1.281118393E-1,-2.048182487E-2
5.734411515E1,1.162577569E-1,1.752700806E-1,-1.353877783E-2
5.736200956E1,8.134987950E-2,1.053638458E-1,8.877640963E-2
5.737990451E1,3.127974272E-2,7.163047791E-3,1.775624752E-1
5.739779917E1,-5.664287508E-2,-7.862091064E-2,1.233806014E-1
5.741569394E1,-2.789264917E-2,-1.265106201E-1,-4.718112946E-2
5.743358872E1,-3.172691166E-2,-3.960514069E-2,-9.304308891E-2
5.745148374E1,3.971703351E-2,6.287860870E-2,-8.065795898E-2
5.746937546E1,4.099179804E-2,9.414386749E-2,-7.260793447E-2
5.748727298E1,1.851965487E-2,4.985809326E-2,2.787017822E-2
5.750516782E1,3.415015340E-2,3.969097137E-2,7.426446676E-2
5.752306278E1,3.884954751E-2,6.007480621E-2,2.587854862E-2
5.754096079E1,6.863173842E-2,5.527210236E-2,-4.247838259E-2
5.755885080E1,4.963983595E-2,4.673099518E-2,-7.286870480E-2
5.757674399E1,-2.871076763E-2,1.883029938E-2,-4.763621092E-2
5.759464426E1,-5.801415443E-2,-7.541275024E-2,-3.313767910E-2
5.761253934E1,-4.773049057E-2,-1.335325241E-1,-2.150028944E-2
5.763043058E1,7.506951690E-3,-2.267742157E-2,-6.893581152E-2
5.764832596E1,4.881568253E-2,1.415920258E-1,-5.175316334E-2
5.766621103E1,1.521199942E-2,1.726922989E-1,-1.346760988E-2
5.768411533E1,-1.708488166E-2,8.398151398E-2,3.925406933E-2
5.770200711E1,-3.303271532E-2,-3.087043762E-3,7.301509380E-2
5.771990482E1,3.716409206E-2,-6.094455719E-2,-1.744902134E-2
5.773779990E1,5.632422864E-2,-2.613067627E-3,-8.173739910E-2
5.775569413E1,7.422679663E-2,1.030340195E-1,-1.066612005E-1
5.777358921E1,3.120899200E-2,4.140281677E-2,-2.648323774E-2
5.779148392E1,-6.594896317E-3,-1.031589508E-2,1.454710960E-3
5.780937870E1,-3.237321973E-3,-6.885814667E-2,2.630013227E-2
5.782727341E1,1.789644361E-2,3.670883179E-2,1.193642616E-2
5.784516837E1,6.402018666E-2,7.146072388E-2,6.277561188E-3
5.786306308E1,3.836177289E-2,8.938407898E-2,-4.765927792E-3
5.788096103E1,2.039502561E-2,4.584217072E-2,1.624453068E-2
5.789885239E1,-2.595807612E-2,1.470851898E-2,1.342630386E-2
5.791674717E1,-5.955000222E-2,-1.111755371E-1,1.432979107E-2
5.793464194E1,1.377436519E-2,-1.439790726E-1,-4.994827509E-2
5.795253641E1,4.641056061E-2,8.163261414E-2,-1.022813916E-1
5.797043149E1,7.506400347E-3,1.262502670E-1,-3.618639708E-2
5.798832907E1,-7.783323526E-2,5.787658691E-2,5.752003193E-2
5.800622550E1,-1.536903679E-1,1.009845734E-1,1.758020520E-1
5.802411576E1,-1.314578354E-1,-3.723144531E-3,1.051992178E-1
5.804201316E1,-3.905206919E-3,-8.088779449E-2,-9.605610371E-2
5.805990537E1,1.131219268E-1,-3.125190735E-2,-1.213670969E-1
5.807779172E1,1.402209848E-1,-2.720832825E-3,-1.326991320E-1
5.809568314E1,3.607292473E-2,-1.423740387E-2,-8.897304535E-3
5.811357846E1,-7.511638105E-2,6.054210663E-2,1.053572297E-1
5.813147586E1,-1.547848582E-1,-1.692676544E-2,1.803826094E-1
5.814937918E1,-1.143309325E-1,7.117271423E-3,6.521552801E-2
5.816727359E1,-3.348252177E-2,1.026239395E-1,1.442015171E-3
5.818516849E1,-8.279159665E-3,1.148624420E-1,-4.813998938E-2
5.820305106E1,1.676854491E-2,5.554199219E-3,2.988624573E-2
5.822096396E1,2.711713314E-2,-4.355430603E-2,7.444429398E-2
5.823885312E1,-5.682775378E-2,-8.391857147E-2,9.328186512E-2
5.825674765E1,-8.760699630E-2,-1.324367523E-2,1.701951027E-3
5.827464243E1,2.375249565E-2,3.659248352E-2,1.742815971E-2
5.829253708E1,1.322658956E-1,8.385467529E-2,4.374814034E-2
5.831043198E1,1.101225019E-1,6.963253021E-2,8.482795954E-2
5.832832383E1,4.097899795E-2,2.872276306E-2,9.724509716E-2
5.834622129E1,4.001827538E-2,-8.721446991E-2,6.463044882E-2
5.836410501E1,9.056866169E-3,-1.211547852E-2,-2.668243647E-2
5.838199833E1,1.283645630E-2,4.501628876E-2,-7.490307093E-2
5.839989383E1,3.172443807E-2,5.790901184E-2,-7.425546646E-3
5.841780350E1,-2.729216218E-2,1.521110535E-2,7.489109039E-2
5.843569510E1,-2.688273787E-2,-1.741600037E-2,8.760666847E-2
5.845358988E1,-6.252971292E-2,-1.175975800E-2,4.590344429E-2
5.847148471E1,-1.630178094E-2,5.209159851E-2,-1.319205761E-2
5.848937949E1,1.595821977E-2,1.286315918E-1,-8.148610592E-3
5.850727426E1,5.022826791E-2,5.680942535E-2,3.417706490E-2
5.852516898E1,3.918647766E-3,-2.371883392E-2,7.600772381E-2
5.854306382E1,1.820455492E-2,-4.722499847E-2,5.300891399E-2
5.856096073E1,3.154928982E-2,-1.030187607E-1,-1.873856783E-2
5.857885306E1,3.609955311E-3,-5.370330811E-2,-6.647551060E-2
5.859673935E1,4.378929734E-3,5.450344086E-2,2.562165260E-3
5.861464267E1,-4.861527681E-2,1.289710999E-1,5.209791660E-2
5.863253763E1,-8.128851652E-3,6.259727478E-2,8.075219393E-2
5.865041770E1,5.240800977E-2,1.377773285E-2,1.049128771E-1
5.866831528E1,7.529556751E-3,7.782936096E-3,7.038950920E-3
5.868621079E1,-8.425354958E-3,-1.460838318E-2,-8.480644226E-2
5.870410471E1,8.911103010E-3,2.547836304E-2,-7.446658611E-2
5.872200107E1,7.426977158E-3,4.745292664E-2,2.325993776E-2
5.873989432E1,-7.714003325E-3,5.791664124E-3,1.149426997E-1
5.875779142E1,-3.484161198E-2,-1.203565598E-1,4.573154449E-2
5.877568772E1,3.475068510E-2,-1.371383667E-2,-8.091700077E-2
5.879358286E1,5.086386204E-2,1.220302582E-1,-8.087676764E-2
5.881147184E1,1.349404454E-2,1.307754517E-1,-2.707678080E-2
5.882937259E1,-4.490010440E-2,5.716037750E-2,5.605334044E-2
5.884726627E1,-8.100391924E-2,5.094432831E-2,7.957541943E-2
5.886515988E1,-3.695927560E-2,-6.133174896E-2,5.564111471E-2
5.888305716E1,7.884162664E-2,-1.062631607E-1,-6.309884787E-2
5.890094504E1,9.694246948E-2,-8.087158203E-3,-1.370307207E-1
5.891884513E1,6.844438612E-2,1.096534729E-1,-1.018660069E-1
5.893673886E1,-3.323954344E-2,1.162462234E-1,6.531757116E-2
5.895463266E1,-7.062077522E-2,1.038217545E-1,9.362104535E-2
5.897252713E1,-7.311820984E-2,7.256507874E-2,8.225250244E-2
5.899042557E1,-3.446610272E-2,-1.494884491E-2,-6.807029247E-3
5.900831705E1,2.917203307E-2,-5.396080017E-2,-1.195027232E-1
5.902621176E1,5.293224752E-2,-7.963180542E-4,-1.376288533E-1
5.904410532E1,3.008194268E-2,1.515579224E-2,-1.021829247E-1
5.906200046E1,-3.902448714E-2,1.746654510E-2,-9.678959846E-3
5.907989725E1,-3.158181906E-2,-3.546524048E-2,4.957962036E-2
5.909779135E1,2.098941803E-2,-4.703521729E-3,1.470744610E-3
5.911568686E1,7.474975288E-2,3.587532043E-2,-2.902829647E-2
5.913359098E1,6.947052479E-2,5.583095551E-2,-4.468631744E-2
5.915148569E1,-6.414860487E-3,-1.621150970E-2,4.804116488E-2
5.916938016E1,-6.643734872E-2,-2.687358856E-2,8.938193321E-2
5.918727524E1,-1.225269884E-1,-4.022216797E-2,6.353324652E-2
5.920516996E1,-1.003156826E-1,-2.388000488E-3,7.005333900E-4
5.922306479E1,-1.362076402E-2,-4.111289978E-3,4.514515400E-3
5.924094858E1,2.833788097E-2,1.439752579E-1,-2.675545216E-2
5.925885410E1,-1.924300194E-2,8.969688416E-2,7.885161042E-2
5.927674881E1,-5.965782702E-2,-1.337623596E-2,6.809461117E-2
5.929464365E1,-1.169804558E-1,3.773117065E-2,7.116025686E-2
5.931253836E1,-1.009812355E-1,-2.725791931E-2,6.271541119E-2
5.933043021E1,-4.212082922E-2,1.367855072E-2,2.984648943E-2
5.934832791E1,3.731633723E-2,4.348754883E-2,5.016028881E-2
5.936622275E1,5.618134141E-2,-8.147525787E-2,6.777077913E-2
5.938411972E1,3.677785397E-3,-3.395080566E-2,7.617133856E-2
5.940201236E1,-4.891096801E-2,-2.199840546E-2,7.648351789E-2
5.941990696E1,-6.663559377E-2,5.353069305E-2,1.257306337E-2
5.943780185E1,-3.580705822E-2,1.496534348E-1,7.266891003E-2
5.945569632E1,-7.633715868E-4,9.389019012E-2,1.205593348E-1
5.947359116E1,-4.216423631E-2,-1.632213593E-2,1.157167256E-1
5.949148618E1,-6.930913031E-2,-4.335594177E-2,4.706466198E-2
5.950938095E1,-5.402851850E-2,-5.344104767E-2,-3.431135416E-2
5.952727567E1,-1.645430923E-2,-1.103782654E-2,-6.067109108E-2
5.954517050E1,7.343605161E-3,7.061576843E-2,-2.336919308E-3
5.956306522E1,-2.709659934E-2,7.441425323E-2,8.149063587E-2
5.958094956E1,-8.731156588E-3,2.860260010E-2,1.326546669E-1
5.959885776E1,-1.723647118E-3,-7.730007172E-2,9.324473143E-2
5.961674942E1,4.081359506E-2,-4.104423523E-2,-7.777380943E-2
5.963464688E1,-3.417614102E-2,1.301651001E-1,-9.312987328E-2
5.965253891E1,-7.056318223E-2,3.131389618E-2,4.447698593E-3
5.967043369E1,-3.880874813E-2,-4.165554047E-2,1.461426020E-1
5.968832834E1,-7.432326674E-3,7.357597351E-3,1.321250200E-1
5.970620487E1,-8.309745789E-2,-6.670951843E-3,3.969889879E-2
5.972411808E1,-1.045414731E-1,-3.293514252E-2,-6.854611635E-2
5.974201255E1,-1.165684089E-1,-2.278327942E-3,-2.865499258E-2
5.975990750E1,-8.921130747E-2,9.843349457E-2,4.583162069E-2
5.977780204E1,-6.676401198E-2,9.288597107E-2,1.250315309E-1
5.979569052E1,1.376082003E-2,6.276798248E-2,1.220273376E-1
5.981359165E1,9.153707325E-2,-3.150558472E-2,7.309812307E-2
5.983148667E1,7.351216674E-2,-5.029201508E-2,-6.196367741E-2
5.984938138E1,4.721057415E-2,-1.796531677E-2,-1.252455115E-1
5.986727603E1,4.056452215E-2,2.229976654E-2,-1.000705361E-1
5.988517075E1,4.213303328E-2,-1.251220703E-3,5.869156122E-2
5.990306583E1,5.717223883E-2,7.925033569E-4,1.282338500E-1
5.992094858E1,-2.222348750E-2,5.963993073E-2,5.639243126E-2
5.993885508E1,-5.864131451E-2,1.957702637E-2,-2.406251431E-2
5.995674985E1,2.332568169E-3,2.239036560E-2,-2.088183165E-2
5.997464444E1,5.770817399E-3,4.738044739E-2,1.309716702E-2
5.999253934E1,-5.491641164E-2,-9.191513062E-3,5.393803120E-2
6.001043393E1,-2.118331194E-2,-2.885055542E-2,7.135909796E-2
6.002832895E1,7.776200771E-3,4.122543335E-2,9.765529633E-2
6.004622739E1,2.586294711E-2,4.664802551E-2,5.085062981E-2
6.006411850E1,3.486692905E-3,-4.396438599E-3,-2.427917719E-2
6.008199820E1,-7.328853011E-3,1.100015640E-1,-4.684764147E-2
6.009990805E1,-3.868757188E-2,1.207160950E-2,2.281188965E-2
6.011780259E1,-2.277073264E-2,-3.969860077E-2,-7.654011250E-3
6.013568888E1,-2.347335219E-3,-2.577400208E-2,-4.684573412E-2
6.015359226E1,2.958777547E-2,1.328849792E-2,-9.787768126E-2
6.017148716E1,2.871602774E-2,8.188247681E-2,-2.220851183E-2
6.018938162E1,3.906078637E-2,4.849338531E-2,6.609547138E-2
6.020727671E1,-3.642073274E-2,1.995372772E-2,4.729896784E-2
6.022517154E1,-2.268400788E-2,2.524948120E-2,-9.918153286E-3
6.024306577E1,2.410027385E-2,1.011943817E-2,-9.974861145E-2
6.026096079E1,8.613331616E-2,-1.146316528E-3,-1.837787032E-1
6.027885245E1,1.145294309E-1,2.869606018E-2,-1.519733667E-1
6.029675034E1,9.488648176E-2,1.064786911E-1,-7.200211287E-2
6.031464487E1,7.329511642E-2,4.288005829E-2,3.185868263E-3
6.033253989E1,1.419657469E-2,-3.293609619E-2,3.349173069E-2
6.035043466E1,-1.389935613E-2,-2.181339264E-2,3.351253271E-2
6.036832944E1,-2.686083317E-2,4.996109009E-2,-7.710736990E-2
6.038622446E1,-5.607293546E-2,1.374454498E-1,-8.729094267E-2
6.040411637E1,-1.627020538E-2,1.103954315E-1,3.259348869E-2
6.042201346E1,-1.186281443E-4,4.161834717E-2,6.935518980E-2
6.043990824E1,-7.755696774E-3,-7.141399384E-2,-1.885616779E-2
6.045780326E1,5.939409137E-3,-1.310825348E-2,-1.655325890E-1
6.047569767E1,4.025945067E-2,7.183551788E-2,-2.078477144E-1
6.049357828E1,9.404942393E-3,1.321697235E-2,-1.167027950E-1
6.051148740E1,-2.908948064E-2,-2.165031433E-2,4.959464073E-2
6.052937821E1,-7.241521776E-2,6.252193451E-2,1.174916625E-1
6.054727701E1,-2.496571839E-2,5.251026154E-2,7.938808203E-2
6.056517185E1,6.754192710E-2,2.526283264E-2,-1.088809967E-2
6.058305185E1,1.172720492E-1,-3.013610840E-4,-8.568125963E-2
6.060096421E1,5.398574471E-2,6.443691254E-2,-1.192708611E-1
6.061885892E1,-3.474012017E-3,7.664871216E-2,4.430061579E-2
6.063675083E1,5.567815900E-2,-3.473281860E-2,1.213849187E-1
6.065464560E1,6.987097859E-2,-7.990169525E-2,9.601068497E-2
6.067254038E1,3.170812130E-2,-8.222579956E-3,-2.736234665E-2
6.069043515E1,7.873263955E-2,4.588413239E-2,-1.135680079E-1
6.070832987E1,2.432382107E-2,1.103992462E-1,-2.661424875E-2
6.072622470E1,-5.472299457E-2,1.098957062E-1,1.308239698E-1
6.074412241E1,-7.676702738E-2,1.207542419E-2,1.711412370E-1
6.076201426E1,-7.320022583E-2,-1.543235779E-2,7.785540819E-2
6.077989817E1,-4.721073806E-2,-2.901172638E-2,-4.621976614E-2
6.079780380E1,-2.268505096E-2,-4.972839355E-2,-7.948458195E-2
6.081569828E1,-5.526322126E-2,-1.535034180E-2,-1.063531637E-2
6.083359732E1,-5.589272082E-2,-1.792907715E-3,6.658363342E-2
6.085148862E1,-3.669339418E-2,2.532863617E-2,7.471954823E-2
6.086938572E1,-7.123456895E-2,6.765270233E-2,3.060835600E-2
6.088727738E1,-1.006466001E-1,6.592464447E-2,-3.495317698E-2
6.090515610E1,-6.121772528E-2,5.769729614E-3,-6.430542469E-2
6.092306717E1,-4.621538520E-2,7.568645477E-2,1.191926003E-2
6.094096176E1,-3.079967201E-2,-1.026248932E-2,8.811026812E-2
6.095885648E1,-2.840737998E-2,-8.838748932E-2,6.543326378E-2
6.097675138E1,-3.588619828E-2,-5.880546570E-2,-1.886188984E-3
6.099464902E1,-6.555795670E-3,3.403472900E-2,-1.096729636E-1
6.101254087E1,2.379897237E-2,1.001482010E-1,-1.203527451E-1
6.103043546E1,6.076437235E-2,1.173496246E-1,-4.337072372E-3
6.104833036E1,3.066626191E-2,6.993484497E-2,9.308809042E-2
6.106622538E1,3.997734189E-2,-1.858329773E-2,4.405981302E-2
6.108410526E1,2.071255445E-2,-9.673118591E-3,-7.322001457E-2
6.110200364E1,-3.058314323E-3,-2.493858337E-2,-1.300916076E-1
6.111989829E1,1.255792379E-2,4.658126831E-2,-9.149485826E-2
6.113779636E1,2.907738090E-2,7.212066650E-2,4.027110338E-2
6.115569004E1,3.599713743E-2,1.902198792E-2,6.772822142E-2
6.117358322E1,2.822095156E-2,-4.842376709E-2,1.376342773E-2
6.119147885E1,6.432205439E-3,-1.044273376E-2,-7.756859064E-2
6.120937400E1,-1.742088795E-2,5.000019073E-2,-7.286411524E-2
6.122726694E1,4.553377628E-3,1.032438278E-1,1.097977161E-2
6.124516330E1,1.829135418E-2,1.049985886E-1,1.297172308E-1
6.126306772E1,-1.623845100E-2,4.754066467E-2,1.452694535E-1
6.128094730E1,-2.750810981E-2,-1.104192734E-1,1.861417294E-2
6.129885703E1,1.446369290E-2,-6.542301178E-2,-1.628519893E-1
6.131675205E1,9.616434574E-3,1.034955978E-1,-1.465569139E-1
6.133464658E1,2.003833652E-3,7.931518555E-2,-1.235651970E-2
6.135254154E1,-2.420248091E-2,1.244993210E-1,1.131551266E-1
6.137043613E1,-4.136228561E-2,1.252775192E-1,1.721003652E-1
6.138833084E1,-2.275206149E-2,1.991081238E-2,5.650037527E-2
6.140622544E1,1.245884597E-2,-3.501796722E-2,-1.168761849E-1
6.142412046E1,4.325160384E-2,-8.422851562E-3,-2.353121638E-1
6.144201529E1,4.152531922E-2,6.612014771E-2,-2.101538181E-1
6.145990995E1,6.625503302E-3,6.886196136E-2,-2.613937855E-2
6.147780509E1,-2.937716246E-2,4.095172882E-2,3.473883867E-2
6.149569931E1,-8.182224631E-2,1.625728607E-2,-2.093434334E-3
6.151359433E1,5.883276463E-3,-7.271671295E-2,-1.142155528E-1
6.153148911E1,1.294583827E-1,-1.806926727E-2,-2.382791042E-1
6.154938388E1,1.420442015E-1,1.047897339E-1,-2.035304904E-1
6.156727701E1,4.785895348E-2,8.016204834E-2,-5.900001526E-2
6.158516172E1,-5.068548024E-2,-2.214431763E-2,1.222387850E-1
6.160305265E1,-7.267504930E-2,-3.895378113E-2,1.930999160E-1
6.162095121E1,-7.185593247E-2,1.360893250E-3,8.716881275E-3
6.163884677E1,-1.167340577E-2,1.385402679E-2,-1.539258361E-1
6.165674100E1,8.959786594E-2,1.417350769E-2,-8.408170938E-2
6.167464701E1,5.895432830E-2,5.849933624E-2,5.787533522E-2
6.169253910E1,-6.792917848E-2,5.705070496E-2,1.519652903E-1
6.171043686E1,-1.170010567E-1,1.128005981E-2,1.256128848E-1
6.172833158E1,-8.801048994E-2,-9.719848633E-2,7.062765956E-2
6.174622617E1,-1.865774393E-4,-9.601020813E-2,-4.324930906E-2
6.176412113E1,4.519437253E-2,8.725261688E-2,-6.318914890E-2
6.178201572E1,1.957350969E-2,1.035451889E-1,1.719588041E-2
6.179991068E1,3.142236173E-2,2.825927734E-2,1.074345708E-1
6.181780545E1,-8.550181985E-3,-3.264427185E-3,1.679275632E-1
6.183569999E1,-8.757770061E-2,-3.494262695E-3,9.022983909E-2
6.185359506E1,-1.218761951E-1,4.578495026E-2,3.925263882E-2
6.187148984E1,-8.501005173E-2,6.025695801E-2,6.478446722E-2
6.188938456E1,-1.061063707E-1,1.784133911E-2,1.485163867E-1
6.190727915E1,-7.983730733E-2,-6.394767761E-2,8.618402481E-2
6.192517411E1,-5.095775425E-2,-8.632564545E-2,-2.378666401E-2
6.194306583E1,1.025071740E-2,-2.468204498E-2,-8.420699835E-2
6.196096274E1,3.656257689E-2,4.379558563E-2,-2.444791794E-2
6.197885550E1,-1.398102939E-2,1.490468979E-1,4.963687062E-2
6.199675302E1,-8.579683304E-2,1.531133652E-1,1.407571137E-1
6.201464756E1,-6.134010851E-2,-1.447963715E-2,1.661460996E-1
6.203254251E1,2.542267740E-2,-9.494018555E-2,2.286350727E-2
6.205043558E1,9.209632874E-2,-7.042884827E-2,-1.002196670E-1
6.206833231E1,1.104845405E-1,-2.518653870E-3,-1.208172441E-1
6.208622714E1,7.563175261E-2,4.471015930E-2,-1.055449247E-2
6.210412168E1,-4.189628363E-2,9.258842468E-2,1.281545162E-1
6.212201352E1,-1.071832404E-1,2.689266205E-2,2.018009126E-1
6.213991190E1,-6.853887439E-2,-4.011154175E-2,9.826368093E-2
6.215780600E1,-4.816976190E-2,4.497718811E-2,1.772743464E-2
6.217570047E1,-1.779747009E-2,3.163242340E-2,-3.401529789E-2
6.219358377E1,5.566790700E-3,-4.502296448E-3,8.338689804E-4
6.221147947E1,-4.729545116E-2,4.537963867E-2,4.808923602E-2
6.222937357E1,-1.220708638E-1,-7.377719879E-2,9.663599730E-2
6.224726963E1,-7.005938888E-2,-8.696079254E-2,5.283164978E-2
6.226516959E1,-5.805447698E-2,3.573322296E-2,-4.060089588E-2
6.228305887E1,2.563072741E-2,3.781318665E-2,-8.728301525E-2
6.230095310E1,3.184054792E-2,8.296108246E-2,6.354689598E-3
6.231885074E1,3.747481108E-2,1.134033203E-1,9.478977323E-2
6.233674375E1,-4.843994975E-3,6.400203705E-2,1.357324421E-1
6.235463736E1,1.861250401E-2,-8.414554596E-2,7.977810502E-2
6.237253226E1,-2.760104835E-2,8.025836945E-2,-7.877993584E-2
6.239042783E1,-6.643350422E-2,2.315702438E-1,-4.437857866E-2
