"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.692942264E1,7.475427856E2,7.703079987E1,-8.170095825E2
6.693943412E1,7.470669556E2,7.711619568E1,-8.176317749E2
6.694942264E1,7.476647949E2,7.635980225E1,-8.178880005E2
6.695942191E1,7.473475952E2,7.646959686E1,-8.170095825E2
6.696942362E1,7.474451904E2,7.683560181E1,-8.173145752E2
6.697942215E1,7.473353882E2,7.684780121E1,-8.169119873E2
6.698942289E1,7.475427856E2,7.655500031E1,-8.172047729E2
6.699942752E1,7.476403809E2,7.655500031E1,-8.171925659E2
6.700943387E1,7.474451904E2,7.693319702E1,-8.172169800E2
6.701942240E1,7.475794067E2,7.682339478E1,-8.181076050E2
6.702943387E1,7.475549927E2,7.645739746E1,-8.175951538E2
6.703942215E1,7.471646118E2,7.673799896E1,-8.174243774E2
6.704943412E1,7.474329834E2,7.676239777E1,-8.166069946E2
6.705942191E1,7.477379761E2,7.722599792E1,-8.171071777E2
6.706942240E1,7.478477783E2,7.703079987E1,-8.173999634E2
6.707942215E1,7.480186157E2,7.676239777E1,-8.167777710E2
6.708943412E1,7.476525879E2,7.701860046E1,-8.175097656E2
6.709942337E1,7.478355713E2,7.703079987E1,-8.170949707E2
6.710942240E1,7.477379761E2,7.665259552E1,-8.171925659E2
6.711942191E1,7.475549927E2,7.655500031E1,-8.173999634E2
6.712943412E1,7.479453735E2,7.655500031E1,-8.174854126E2
6.713942630E1,7.478355713E2,7.637200165E1,-8.170827637E2
6.714943363E1,7.477501831E2,7.683560181E1,-8.173999634E2
6.715942337E1,7.474451904E2,7.675019836E1,-8.172047729E2
6.716942264E1,7.474451904E2,7.675019836E1,-8.172047729E2
6.717943412E1,7.478477783E2,7.673799896E1,-8.175951538E2
6.718943387E1,7.483358154E2,7.675019836E1,-8.174732056E2
6.719943412E1,7.477623901E2,7.692099762E1,-8.177049561E2
6.720942215E1,7.478477783E2,7.673799896E1,-8.174975586E2
6.721943387E1,7.482503662E2,7.693319702E1,-8.176806030E2
6.722942313E1,7.481405640E2,7.655500031E1,-8.173756104E2
6.723943387E1,7.481162109E2,7.686000061E1,-8.166801758E2
6.724942215E1,7.487139893E2,7.666479492E1,-8.170462036E2
6.725943412E1,7.484212036E2,7.694539642E1,-8.171682129E2
6.726942191E1,7.484334106E2,7.666479492E1,-8.172658081E2
6.727943412E1,7.481162109E2,7.620119476E1,-8.166557617E2
6.728941654E1,7.480307617E2,7.656719971E1,-8.169729614E2
6.729942215E1,7.480429688E2,7.665259552E1,-8.175830078E2
6.730942508E1,7.482381592E2,7.627439880E1,-8.174609985E2
6.731941678E1,7.481405640E2,7.665259552E1,-8.174732056E2
6.732942386E1,7.477623901E2,7.692099762E1,-8.178026123E2
6.733942923E1,7.486286011E2,7.722599792E1,-8.174732056E2
6.734943412E1,7.483236084E2,7.646959686E1,-8.171560059E2
6.735942215E1,7.482625732E2,7.701860046E1,-8.180831909E2
6.736943412E1,7.482381592E2,7.684780121E1,-8.172779541E2
6.737942240E1,7.476525879E2,7.645739746E1,-8.175951538E2
6.738943412E1,7.484334106E2,7.694539642E1,-8.173756104E2
6.739942240E1,7.485432129E2,7.665259552E1,-8.178635864E2
6.740942191E1,7.481405640E2,7.665259552E1,-8.174732056E2
6.741942215E1,7.485432129E2,7.665259552E1,-8.177537842E2
6.742943412E1,7.487261963E2,7.627439880E1,-8.175341797E2
6.743942240E1,7.486286011E2,7.676239777E1,-8.172536011E2
6.744943363E1,7.487261963E2,7.703079987E1,-8.174609985E2
6.745942191E1,7.489091797E2,7.733580017E1,-8.170584106E2
6.746943412E1,7.486041870E2,7.676239777E1,-8.167533569E2
6.747942191E1,7.483114014E2,7.723819733E1,-8.164849854E2
6.748943412E1,7.486286011E2,7.684780121E1,-8.173634033E2
6.749942435E1,7.483358154E2,7.675019836E1,-8.174732056E2
6.750942215E1,7.488359985E2,7.637200165E1,-8.176439819E2
6.751943412E1,7.482381592E2,7.656719971E1,-8.173634033E2
6.752943363E1,7.488115845E2,7.695759583E1,-8.169486084E2
6.753943412E1,7.488359985E2,7.684780121E1,-8.175463867E2
6.754942240E1,7.487384033E2,7.665259552E1,-8.177537842E2
6.755943412E1,7.492263794E2,7.684780121E1,-8.177293701E2
6.756942215E1,7.489213867E2,7.656719971E1,-8.175341797E2
6.757943387E1,7.485432129E2,7.646959686E1,-8.176561890E2
6.758942215E1,7.492019653E2,7.686000061E1,-8.170339966E2
6.759942215E1,7.484212036E2,7.714060211E1,-8.170705566E2
6.760942166E1,7.484455566E2,7.722599792E1,-8.175830078E2
6.761943412E1,7.484699707E2,7.701860046E1,-8.183759766E2
6.762942167E1,7.488359985E2,7.694539642E1,-8.175585938E2
6.763942191E1,7.489213867E2,7.723819733E1,-8.172536011E2
6.764942557E1,7.491897583E2,7.706739807E1,-8.165338135E2
6.765942191E1,7.484212036E2,7.732360077E1,-8.168753662E2
6.766942460E1,7.488115845E2,7.695759583E1,-8.169486084E2
6.767941776E1,7.492995605E2,7.725039673E1,-8.167412109E2
6.768943387E1,7.493850098E2,7.687220001E1,-8.166192017E2
6.769942191E1,7.490921631E2,7.725039673E1,-8.167412109E2
6.770943363E1,7.488115845E2,7.704299927E1,-8.171560059E2
6.771942313E1,7.487261963E2,7.712839508E1,-8.173634033E2
6.772943412E1,7.495924072E2,7.762860107E1,-8.168265991E2
6.773942215E1,7.485187988E2,7.686000061E1,-8.168631592E2
6.774943387E1,7.490799561E2,7.687220001E1,-8.162287598E2
6.775942240E1,7.492141724E2,7.722599792E1,-8.174365845E2
6.776943436E1,7.491043701E2,7.695759583E1,-8.171437988E2
6.777942215E1,7.494826050E2,7.696979523E1,-8.165216064E2
6.778943387E1,7.489335938E2,7.722599792E1,-8.175585938E2
6.779941898E1,7.491287842E2,7.704299927E1,-8.176439819E2
6.780943387E1,7.497022095E2,7.695759583E1,-8.171071777E2
6.781942826E1,7.491043701E2,7.705519867E1,-8.170462036E2
6.782943363E1,7.489091797E2,7.704299927E1,-8.171437988E2
6.783942508E1,7.494826050E2,7.668920135E1,-8.165093994E2
6.784942240E1,7.494826050E2,7.668920135E1,-8.165093994E2
6.785943412E1,7.495679932E2,7.744559479E1,-8.162287598E2
6.786942191E1,7.497753906E2,7.696979523E1,-8.166069946E2
6.787943412E1,7.489823608E2,7.678679657E1,-8.162409668E2
6.788942240E1,7.489213867E2,7.694539642E1,-8.173511963E2
6.789943412E1,7.492141724E2,7.732360077E1,-8.173389893E2
6.790942215E1,7.488115845E2,7.733580017E1,-8.168631592E2
6.791943412E1,7.493239746E2,7.684780121E1,-8.175219727E2
6.792942191E1,7.488237915E2,7.684780121E1,-8.173511963E2
6.793942215E1,7.495924072E2,7.706739807E1,-8.167167969E2
6.794942215E1,7.486408081E2,7.675019836E1,-8.176561890E2
6.795942215E1,7.491165771E2,7.694539642E1,-8.172413940E2
6.796942191E1,7.495069580E2,7.705519867E1,-8.172291870E2
6.797942411E1,7.489091797E2,7.676239777E1,-8.169364014E2
6.798942630E1,7.488237915E2,7.694539642E1,-8.173511963E2
6.799942191E1,7.491897583E2,7.677459717E1,-8.166314087E2
6.800942533E1,7.490067749E2,7.695759583E1,-8.170462036E2
6.801942240E1,7.487993774E2,7.686000061E1,-8.166435547E2
6.802943387E1,7.497998047E2,7.695759583E1,-8.174121704E2
6.803942240E1,7.491897583E2,7.715280151E1,-8.167412109E2
6.804942240E1,7.496655884E2,7.726259613E1,-8.163142090E2
6.805942289E1,7.493728027E2,7.698200226E1,-8.161189575E2
6.806942972E1,7.494703979E2,7.726259613E1,-8.161311646E2
6.807942191E1,7.498607788E2,7.688439941E1,-8.161921997E2
6.808942215E1,7.492019653E2,7.667700195E1,-8.169241943E2
6.809942215E1,7.490921631E2,7.667700195E1,-8.166314087E2
6.810942215E1,7.490799561E2,7.668920135E1,-8.163263550E2
6.811942240E1,7.490921631E2,7.705519867E1,-8.167412109E2
6.812943412E1,7.488115845E2,7.666479492E1,-8.171437988E2
6.813942191E1,7.493850098E2,7.696979523E1,-8.165216064E2
6.814943436E1,7.491043701E2,7.733580017E1,-8.167412109E2
6.815942874E1,7.495802002E2,7.716500092E1,-8.164240112E2
6.816943363E1,7.493850098E2,7.687220001E1,-8.166192017E2
6.817942191E1,7.493728027E2,7.678679657E1,-8.162166138E2
6.818943387E1,7.488969727E2,7.667700195E1,-8.166435547E2
6.819943412E1,7.495802002E2,7.678679657E1,-8.164118042E2
6.820943363E1,7.492019653E2,7.677459717E1,-8.168265991E2
6.821943412E1,7.489945679E2,7.705519867E1,-8.165459595E2
6.822942191E1,7.493971558E2,7.695759583E1,-8.168265991E2
6.823943412E1,7.497875977E2,7.677459717E1,-8.168021851E2
6.824942240E1,7.493605957E2,7.632319641E1,-8.157041626E2
6.825943412E1,7.493483887E2,7.651840210E1,-8.156065674E2
6.826942191E1,7.487749634E2,7.706739807E1,-8.158505859E2
6.827943412E1,7.499339600E2,7.671360016E1,-8.152893677E2
6.828942313E1,7.497509766E2,7.651840210E1,-8.156919556E2
6.829943387E1,7.488847656E2,7.678679657E1,-8.162409668E2
6.830941898E1,7.493728027E2,7.696979523E1,-8.163263550E2
6.831942215E1,7.496655884E2,7.688439941E1,-8.163020020E2
6.832942679E1,7.489945679E2,7.696979523E1,-8.164361572E2
6.833942191E1,7.496533813E2,7.670140076E1,-8.158994141E2
6.834942606E1,7.494703979E2,7.698200226E1,-8.162166138E2
6.835942972E1,7.497631836E2,7.679899597E1,-8.160946045E2
6.836943412E1,7.495679932E2,7.679899597E1,-8.160091553E2
6.837942167E1,7.496411743E2,7.651840210E1,-8.153991699E2
6.838943387E1,7.494703979E2,7.716500092E1,-8.162287598E2
6.839941678E1,7.493605957E2,7.688439941E1,-8.158139648E2
6.840943387E1,7.497753906E2,7.678679657E1,-8.164971924E2
6.841942923E1,7.501413574E2,7.671360016E1,-8.155822144E2
6.842943412E1,7.493728027E2,7.698200226E1,-8.161189575E2
6.843942240E1,7.492630005E2,7.670140076E1,-8.159237671E2
6.844943387E1,7.496411743E2,7.747000122E1,-8.153137817E2
6.845942289E1,7.497509766E2,7.699420166E1,-8.157041626E2
6.846943387E1,7.500315552E2,7.651840210E1,-8.155822144E2
6.847942264E1,7.498485718E2,7.679899597E1,-8.156919556E2
6.848943412E1,7.498120117E2,7.692099762E1,-8.146915894E2
6.849942948E1,7.499705811E2,7.660379791E1,-8.163873901E2
6.850943387E1,7.496411743E2,7.661599731E1,-8.155943604E2
6.851942630E1,7.494826050E2,7.659159851E1,-8.165093994E2
6.852942240E1,7.494826050E2,7.659159851E1,-8.165093994E2
6.853943412E1,7.494581909E2,7.660379791E1,-8.159115601E2
6.854943363E1,7.496533813E2,7.614019775E1,-8.156798096E2
6.855943412E1,7.494581909E2,7.632319641E1,-8.157041626E2
6.856943192E1,7.493605957E2,7.670140076E1,-8.159115601E2
6.857943412E1,7.488725586E2,7.660379791E1,-8.157285767E2
6.858942337E1,7.490678101E2,7.603039551E1,-8.158139648E2
6.859943412E1,7.494337769E2,7.681119537E1,-8.152161865E2
6.860942240E1,7.487993774E2,7.639640045E1,-8.166314087E2
6.861943412E1,7.489702148E2,7.640859985E1,-8.160213623E2
6.862942191E1,7.494703979E2,7.659159851E1,-8.163142090E2
6.863943412E1,7.493483887E2,7.633539581E1,-8.153015747E2
6.864942191E1,7.499339600E2,7.643299866E1,-8.153747559E2
6.865941922E1,7.496411743E2,7.643299866E1,-8.154967651E2
6.866942777E1,7.492385864E2,7.661599731E1,-8.152161865E2
6.867942191E1,7.493239746E2,7.672579956E1,-8.146062012E2
6.868942704E1,7.501047974E2,7.644519806E1,-8.147647705E2
6.869943753E1,7.496411743E2,7.651840210E1,-8.153991699E2
6.870943412E1,7.497265625E2,7.634759521E1,-8.150819702E2
6.871942215E1,7.495435791E2,7.651840210E1,-8.154967651E2
6.872943412E1,7.492507935E2,7.623780060E1,-8.155089722E2
6.873942191E1,7.500437622E2,7.623780060E1,-8.156676025E2
6.874943387E1,7.493239746E2,7.662819672E1,-8.147037964E2
6.875942460E1,7.499583740E2,7.632319641E1,-8.159725952E2
6.876943363E1,7.503975830E2,7.655500031E1,-8.145573730E2
6.877942240E1,7.490556030E2,7.642079926E1,-8.155211792E2
6.878943387E1,7.490678101E2,7.574980164E1,-8.158994141E2
6.879942215E1,7.493605957E2,7.556679535E1,-8.158872070E2
6.880943387E1,7.491531982E2,7.632319641E1,-8.154113770E2
6.881942118E1,7.487627563E2,7.642079926E1,-8.155333862E2
6.882943412E1,7.494826050E2,7.573760223E1,-8.164849854E2
6.883943045E1,7.497265625E2,7.567659760E1,-8.150697632E2
6.884943387E1,7.497143555E2,7.596939850E1,-8.147769775E2
6.885942752E1,7.497265625E2,7.625000000E1,-8.149843750E2
6.886942191E1,7.494459839E2,7.594499969E1,-8.155943604E2
6.887943412E1,7.495313721E2,7.615239716E1,-8.150941772E2
6.888943363E1,7.494459839E2,7.566439819E1,-8.156798096E2
6.889943412E1,7.491776123E2,7.583519745E1,-8.162044067E2
6.890942240E1,7.493483887E2,7.566439819E1,-8.156919556E2
6.891943387E1,7.496533813E2,7.594499969E1,-8.157774048E2
6.892942240E1,7.488604126E2,7.603039551E1,-8.157163696E2
6.893943412E1,7.492630005E2,7.603039551E1,-8.159970093E2
6.894942215E1,7.492630005E2,7.555459595E1,-8.160946045E2
6.895943412E1,7.498607788E2,7.584739685E1,-8.161677856E2
6.896942215E1,7.491654053E2,7.594499969E1,-8.158994141E2
6.897943387E1,7.492630005E2,7.566439819E1,-8.157896118E2
6.898942215E1,7.490678101E2,7.622560120E1,-8.158139648E2
6.899942191E1,7.491776123E2,7.584739685E1,-8.161068115E2
6.900942875E1,7.492752075E2,7.583519745E1,-8.163995972E2
6.901943582E1,7.488725586E2,7.527400208E1,-8.158017578E2
6.902942777E1,7.492630005E2,7.584739685E1,-8.159970093E2
6.903942777E1,7.494337769E2,7.605480194E1,-8.152893677E2
6.904943412E1,7.494337769E2,7.520079803E1,-8.150697632E2
6.905942215E1,7.495313721E2,7.529840088E1,-8.149599609E2
6.906943412E1,7.492507935E2,7.548139954E1,-8.154845581E2
6.907942289E1,7.492385864E2,7.538379669E1,-8.152771606E2
6.908943412E1,7.486773682E2,7.517639923E1,-8.160091553E2
6.909942215E1,7.487749634E2,7.509099579E1,-8.158994141E2
6.910942215E1,7.486773682E2,7.527400208E1,-8.159115601E2
6.911942215E1,7.488725586E2,7.537159729E1,-8.158994141E2
6.912943387E1,7.487871704E2,7.488359833E1,-8.162897949E2
6.913942215E1,7.487627563E2,7.489579773E1,-8.157896118E2
6.914943363E1,7.493483887E2,7.510319519E1,-8.155700073E2
6.915942704E1,7.494703979E2,7.509099579E1,-8.161677856E2
6.916943412E1,7.490556030E2,7.490799713E1,-8.156798096E2
6.917943143E1,7.488725586E2,7.518859863E1,-8.158017578E2
6.918943387E1,7.488604126E2,7.500559998E1,-8.155943604E2
6.919942826E1,7.488604126E2,7.471279907E1,-8.157896118E2
6.920942215E1,7.489702148E2,7.471279907E1,-8.160823975E2
6.921943387E1,7.490678101E2,7.499340057E1,-8.159848022E2
6.922943363E1,7.489702148E2,7.527400208E1,-8.159970093E2
6.923943412E1,7.490311890E2,7.529840088E1,-8.148867798E2
6.924941874E1,7.490433960E2,7.510319519E1,-8.150819702E2
6.925943387E1,7.491531982E2,7.500559998E1,-8.154724121E2
6.926942215E1,7.489580078E2,7.538379669E1,-8.155943604E2
6.927943387E1,7.490556030E2,7.518859863E1,-8.156919556E2
6.928942215E1,7.482747803E2,7.509099579E1,-8.157163696E2
6.929943412E1,7.489702148E2,7.441999817E1,-8.160701904E2
6.930942191E1,7.486773682E2,7.527400208E1,-8.160091553E2
6.931943412E1,7.487627563E2,7.527400208E1,-8.157041626E2
6.932942240E1,7.486895752E2,7.470059967E1,-8.162897949E2
6.933942215E1,7.484699707E2,7.461519623E1,-8.157041626E2
6.934942191E1,7.490799561E2,7.413939667E1,-8.162653809E2
6.935942191E1,7.493605957E2,7.499340057E1,-8.160701904E2
6.936942850E1,7.486895752E2,7.507879639E1,-8.163020020E2
6.937943119E1,7.488847656E2,7.470059967E1,-8.164849854E2
6.938943412E1,7.487627563E2,7.423699951E1,-8.157774048E2
6.939942289E1,7.490556030E2,7.443219757E1,-8.156676025E2
6.940942850E1,7.490556030E2,7.443219757E1,-8.157651978E2
6.941942240E1,7.487749634E2,7.441999817E1,-8.159848022E2
6.942943387E1,7.491531982E2,7.433460236E1,-8.156553955E2
6.943942215E1,7.485553589E2,7.433460236E1,-8.154845581E2
6.944943387E1,7.491165771E2,7.426139832E1,-8.146549683E2
6.945942240E1,7.493239746E2,7.455419922E1,-8.147525635E2
6.946943436E1,7.491409912E2,7.454199982E1,-8.152650146E2
6.947942215E1,7.490311890E2,7.398079681E1,-8.148501587E2
6.948943412E1,7.487506104E2,7.443219757E1,-8.153747559E2
6.949942191E1,7.488725586E2,7.404180145E1,-8.159725952E2
6.950943412E1,7.485675659E2,7.395639801E1,-8.157774048E2
6.951943216E1,7.488604126E2,7.471279907E1,-8.156798096E2
6.952943363E1,7.487627563E2,7.413939667E1,-8.157774048E2
6.953942899E1,7.490556030E2,7.443219757E1,-8.154724121E2
6.954942337E1,7.488604126E2,7.413939667E1,-8.157651978E2
6.955943412E1,7.484699707E2,7.443219757E1,-8.155943604E2
6.956942215E1,7.488359985E2,7.416379547E1,-8.149721680E2
6.957943412E1,7.486773682E2,7.451760101E1,-8.159848022E2
6.958942240E1,7.489458008E2,7.396859741E1,-8.151552124E2
6.959943412E1,7.489580078E2,7.443219757E1,-8.154724121E2
6.960942215E1,7.491409912E2,7.462739563E1,-8.152650146E2
6.961942313E1,7.492263794E2,7.454199982E1,-8.148623657E2
6.962942215E1,7.491165771E2,7.417599487E1,-8.144475708E2
6.963942313E1,7.488482056E2,7.424919891E1,-8.151673584E2
6.964942215E1,7.491043701E2,7.465180206E1,-8.142645874E2
6.965943363E1,7.487627563E2,7.443219757E1,-8.154845581E2
6.966942166E1,7.490189819E2,7.427359772E1,-8.144597778E2
6.967942240E1,7.492019653E2,7.379779816E1,-8.143377686E2
6.968943021E1,7.492019653E2,7.437120056E1,-8.139473877E2
6.969942191E1,7.493728027E2,7.410279846E1,-8.133374023E2
6.970942923E1,7.489091797E2,7.483480072E1,-8.142767944E2
6.971942679E1,7.492874146E2,7.542039490E1,-8.136789551E2
6.972943412E1,7.489823608E2,7.513980103E1,-8.134837646E2
6.973942191E1,7.490921631E2,7.522519684E1,-8.137766113E2
6.974943363E1,7.491654053E2,7.524959564E1,-8.130689697E2
6.975942264E1,7.488725586E2,7.515200043E1,-8.129835815E2
6.976943363E1,7.498363647E2,7.563999939E1,-8.125443726E2
6.977942240E1,7.490311890E2,7.517639923E1,-8.119710083E2
6.978943387E1,7.485797729E2,7.627439880E1,-8.130202026E2
6.979942240E1,7.494215698E2,7.631099701E1,-8.117879639E2
6.980943412E1,7.495802002E2,7.633539581E1,-8.106655884E2
6.981942191E1,7.492874146E2,7.728699493E1,-8.106046143E2
6.982943387E1,7.491043701E2,7.709179688E1,-8.108120117E2
6.983942386E1,7.490921631E2,7.728699493E1,-8.105191650E2
6.984943363E1,7.490311890E2,7.788479614E1,-8.087257690E2
6.985943314E1,7.492507935E2,7.778720093E1,-8.093114014E2
6.986943387E1,7.492630005E2,7.787259674E1,-8.096163940E2
6.987943021E1,7.485432129E2,7.873880005E1,-8.085671997E2
6.988942240E1,7.494093628E2,7.884859467E1,-8.083353882E2
6.989943387E1,7.487506104E2,7.844599915E1,-8.091527710E2
6.990942215E1,7.480551758E2,7.910479736E1,-8.087013550E2
6.991943412E1,7.481283569E2,7.931219482E1,-8.081035767E2
6.992942240E1,7.483236084E2,7.970259857E1,-8.077985840E2
6.993943412E1,7.482381592E2,7.959279633E1,-8.084085693E2
6.994942240E1,7.486163940E2,7.960499573E1,-8.079815674E2
6.995943387E1,7.478111572E2,8.008079529E1,-8.073349609E2
6.996942215E1,7.480186157E2,7.978800201E1,-8.076156006E2
6.997944022E1,7.476403809E2,7.987339783E1,-8.078352051E2
6.998942240E1,7.477379761E2,8.119100189E1,-8.080669556E2
6.999943412E1,7.476281738E2,8.054439545E1,-8.077497559E2
7.000942191E1,7.470303955E2,8.102019501E1,-8.073959961E2
7.001942191E1,7.474451904E2,8.053219604E1,-8.078595581E2
7.002943119E1,7.468595581E2,8.061759949E1,-8.079937744E2
7.003942240E1,7.468474121E2,8.062979889E1,-8.076887817E2
7.004943021E1,7.468229980E2,8.073960114E1,-8.069934082E2
7.005942191E1,7.465302124E2,8.139839935E1,-8.068225708E2
7.006942240E1,7.470426025E2,8.100799561E1,-8.075911865E2
7.007942215E1,7.468474121E2,8.044680023E1,-8.075911865E2
7.008943387E1,7.464447632E2,8.044680023E1,-8.074082031E2
7.009942289E1,7.462739868E2,8.080059814E1,-8.079205933E2
7.010943412E1,7.464569702E2,8.091040039E1,-8.077131958E2
7.011942240E1,7.467619629E2,8.061759949E1,-8.082011719E2
7.012942215E1,7.460787964E2,8.098359680E1,-8.082377930E2
7.013942215E1,7.455053711E2,8.069079590E1,-8.084573975E2
7.014943412E1,7.461885986E2,8.070299530E1,-8.085305786E2
7.015942215E1,7.462861938E2,8.070299530E1,-8.086281738E2
7.016943387E1,7.456884155E2,8.060540009E1,-8.080426025E2
7.017942240E1,7.452125854E2,8.059320068E1,-8.086647949E2
7.018943387E1,7.453101807E2,8.097139740E1,-8.083720093E2
7.019943607E1,7.454809570E2,8.051999664E1,-8.079572144E2
7.020943387E1,7.456884155E2,8.050779724E1,-8.082377930E2
7.021943119E1,7.458836060E2,8.080059814E1,-8.081401978E2
7.022942191E1,7.455907593E2,7.975139618E1,-8.081279907E2
7.023942362E1,7.462739868E2,7.994660187E1,-8.081035767E2
7.024943363E1,7.462617798E2,8.015399933E1,-8.076033936E2
7.025943387E1,7.462373657E2,8.044680023E1,-8.070055542E2
7.026942215E1,7.465423584E2,7.969039917E1,-8.071763916E2
7.027943412E1,7.464569702E2,7.967819977E1,-8.076887817E2
7.028942215E1,7.454809570E2,7.956839752E1,-8.078229980E2
7.029943412E1,7.459689941E2,7.920240021E1,-8.078961792E2
7.030942240E1,7.456640015E2,7.958059692E1,-8.076156006E2
7.031943412E1,7.458713989E2,7.958059692E1,-8.077131958E2
7.032942215E1,7.457738037E2,7.938539886E1,-8.079083862E2
7.033943412E1,7.458713989E2,7.928779602E1,-8.078961792E2
7.034942191E1,7.452735596E2,7.892179871E1,-8.074204102E2
7.035942191E1,7.452735596E2,7.892179871E1,-8.074204102E2
7.036943192E1,7.458103638E2,7.879979706E1,-8.087990112E2
7.037942191E1,7.453712158E2,7.900720215E1,-8.075180054E2
7.038943119E1,7.450051880E2,7.889739990E1,-8.082377930E2
7.039942533E1,7.448953857E2,7.861679840E1,-8.080303955E2
7.040943387E1,7.453833618E2,7.919020081E1,-8.080181885E2
7.041942215E1,7.454809570E2,7.843379974E1,-8.079937744E2
7.042943387E1,7.453833618E2,7.871440125E1,-8.080059814E2
7.043942191E1,7.456762085E2,7.862899780E1,-8.077985840E2
7.044943412E1,7.454566040E2,7.816539764E1,-8.071885986E2
7.045942240E1,7.458591919E2,7.844599915E1,-8.074813843E2
7.046943412E1,7.455664062E2,7.797019958E1,-8.075789795E2
7.047942240E1,7.459445801E2,7.779940033E1,-8.070543823E2
7.048943412E1,7.456640015E2,7.854360199E1,-8.074935913E2
7.049942240E1,7.457738037E2,7.767739868E1,-8.079693604E2
7.050943412E1,7.459812012E2,7.711619568E1,-8.082377930E2
7.051942411E1,7.462739868E2,7.664039612E1,-8.083109741E2
7.052943412E1,7.468839722E2,7.578639984E1,-8.089697876E2
7.053943509E1,7.464813843E2,7.483480072E1,-8.087623901E2
7.054943387E1,7.465789795E2,7.493239594E1,-8.088599854E2
7.055943192E1,7.465911865E2,7.559120178E1,-8.090795898E2
7.056942215E1,7.471401978E2,7.505439758E1,-8.079328003E2
7.057943412E1,7.469572144E2,7.494459534E1,-8.084451904E2
7.058943363E1,7.477135620E2,7.478599548E1,-8.076033936E2
7.059943412E1,7.481893921E2,7.432239532E1,-8.072617798E2
7.060942215E1,7.486773682E2,7.338299561E1,-8.071153564E2
7.061943363E1,7.490678101E2,7.357820129E1,-8.071032104E2
7.062942240E1,7.491531982E2,7.329759979E1,-8.068958130E2
7.063943412E1,7.487384033E2,7.283399963E1,-8.062003784E2
7.064942215E1,7.495679932E2,7.282180023E1,-8.075667725E2
7.065943412E1,7.492874146E2,7.262660217E1,-8.077741699E2
7.066942215E1,7.488969727E2,7.232160187E1,-8.080791626E2
7.067942191E1,7.492874146E2,7.243139648E1,-8.077619629E2
7.068942240E1,7.488482056E2,7.201660156E1,-8.092869873E2
7.069942166E1,7.492141724E2,7.166279602E1,-8.085549927E2
7.070943314E1,7.491287842E2,7.107720184E1,-8.092503662E2
7.071942240E1,7.495557861E2,7.115039825E1,-8.101287842E2
7.072943241E1,7.491409912E2,7.106500244E1,-8.096529541E2
7.073942020E1,7.496289673E2,7.050379944E1,-8.096163940E2
7.074943412E1,7.495557861E2,7.058919525E1,-8.103239746E2
7.075942215E1,7.493605957E2,7.049160004E1,-8.104215698E2
7.076943387E1,7.494703979E2,6.934479523E1,-8.105924072E2
7.077942191E1,7.493483887E2,6.964979553E1,-8.098969727E2
7.078943412E1,7.493728027E2,6.916179657E1,-8.106900024E2
7.079942240E1,7.492874146E2,6.886899567E1,-8.109949951E2
7.080943387E1,7.496900024E2,6.895439911E1,-8.112755737E2
7.081942215E1,7.489335938E2,6.845420074E1,-8.122027588E2
7.082943412E1,7.492019653E2,6.781980133E1,-8.114707642E2
7.083942264E1,7.497998047E2,6.819799805E1,-8.118489990E2
7.084943363E1,7.503731689E2,6.717320251E1,-8.112999878E2
7.085942362E1,7.496046143E2,6.734400177E1,-8.117391968E2
7.086943412E1,7.498973999E2,6.762459564E1,-8.118367920E2
7.087943582E1,7.500072021E2,6.723419952E1,-8.124223633E2
7.088943387E1,7.500315552E2,6.666079712E1,-8.130079956E2
7.089943290E1,7.502145996E2,6.666079712E1,-8.127030029E2
7.090942240E1,7.501413574E2,6.618499756E1,-8.132885742E2
7.091943387E1,7.496289673E2,6.666079712E1,-8.125199585E2
7.092943387E1,7.501292114E2,6.600199890E1,-8.128859863E2
7.093942386E1,7.502390137E2,6.589219666E1,-8.134837646E2
7.094942215E1,7.505195923E2,6.562380219E1,-8.131543579E2
7.095943412E1,7.506293945E2,6.533100128E1,-8.134472046E2
7.096942264E1,7.508977661E2,6.516020203E1,-8.128250122E2
7.097943387E1,7.513247681E2,6.485520172E1,-8.137033691E2
7.098942191E1,7.511539917E2,6.522119904E1,-8.145329590E2
7.099942215E1,7.513247681E2,6.495279694E1,-8.139107666E2
7.100942264E1,7.509465942E2,6.456240082E1,-8.141181641E2
7.101943412E1,7.507636108E2,6.418419647E1,-8.144231567E2
7.102942215E1,7.509832153E2,6.397679901E1,-8.152039795E2
7.103942215E1,7.509832153E2,6.397679901E1,-8.152039795E2
7.104943436E1,7.516419678E2,6.380599976E1,-8.143621826E2
7.105942240E1,7.515443726E2,6.342779922E1,-8.145573730E2
7.106942289E1,7.515321655E2,6.362299728E1,-8.142645874E2
7.107942215E1,7.519469604E2,6.313499832E1,-8.149356079E2
7.108943387E1,7.514711914E2,6.303739929E1,-8.153626099E2
7.109942337E1,7.513858032E2,6.282999802E1,-8.157651978E2
7.110943412E1,7.519713745E2,6.208580017E1,-8.158139648E2
7.111942215E1,7.518859863E2,6.189059830E1,-8.161189575E2
7.112943412E1,7.516907959E2,6.151239777E1,-8.161189575E2
7.113942215E1,7.514956055E2,6.207359695E1,-8.160335693E2
