"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.089296918E1,-8.609120548E-2,9.046869725E-2,-1.052379608E-2
4.091086084E1,1.181460321E-1,-4.369613528E-2,-1.646432877E-1
4.092875190E1,-8.712494373E-2,-1.050259471E-1,-5.809497833E-2
4.094663947E1,-1.450683475E-1,-6.045249850E-2,7.853126526E-2
4.096453461E1,1.561571956E-1,-5.364011973E-2,-1.198768616E-3
4.098242597E1,2.300676703E-2,-6.839171052E-2,-1.055631638E-1
4.100030536E1,-1.938754171E-1,5.031866208E-2,-1.649742126E-1
4.101820844E1,-1.100514084E-1,6.064327806E-2,-6.170177460E-2
4.103609986E1,4.012258351E-2,-2.271103114E-2,-7.750797272E-2
4.105399140E1,5.162064731E-2,-6.225299835E-2,1.055850983E-1
4.107188263E1,-2.936235070E-2,-1.486525685E-2,-5.704689026E-2
4.108977399E1,-8.068110049E-2,1.517676115E-1,9.568023682E-2
4.110766529E1,1.639869809E-2,1.682037711E-1,7.305240631E-2
4.112556043E1,1.840714812E-1,5.993505195E-2,-9.282493591E-2
4.114344794E1,-9.745158255E-2,-7.043781877E-2,-7.884407043E-2
4.116133924E1,-1.070133895E-1,8.275233209E-2,1.554727554E-1
4.117922736E1,2.218358815E-1,1.586244404E-1,2.261352539E-2
4.119711615E1,1.002717093E-1,-1.089134887E-1,-1.628265381E-1
4.121501306E1,-6.457559764E-2,4.751155898E-2,1.207942963E-1
4.123290448E1,9.489241242E-2,4.948510230E-2,-1.495933533E-2
4.125079895E1,1.635117233E-1,-1.389490366E-1,-1.570615768E-1
4.126868720E1,4.954841733E-2,8.525105566E-2,4.820823669E-2
4.128657856E1,-1.588153839E-2,-4.453808069E-3,1.489448547E-1
4.130446991E1,3.183558583E-2,-2.061377168E-1,-2.110958099E-1
4.132236121E1,3.619460762E-2,-1.654076949E-2,3.616809845E-2
4.134024060E1,8.160105348E-2,1.635188460E-1,3.309078217E-1
4.135814337E1,8.439719677E-3,-8.908013999E-2,-1.402168274E-1
4.137603510E1,-3.217880428E-2,-6.852699071E-2,-1.277723312E-1
4.139392639E1,-1.316404343E-2,1.208969653E-1,8.246612549E-2
4.141181775E1,8.842122555E-2,3.485224023E-2,-4.193019867E-2
4.142970917E1,3.073874116E-2,-2.170323394E-2,-1.534204483E-1
4.144760053E1,-1.243495643E-1,6.066453829E-2,4.808712006E-2
4.146549164E1,7.686897367E-2,9.179271758E-2,-2.787303925E-2
4.148338306E1,9.956541657E-2,-1.028172597E-1,-2.699699402E-1
4.150127460E1,-5.217118561E-2,7.756501436E-2,-1.777648926E-2
4.151916584E1,-2.842408419E-2,1.108440384E-1,6.534576416E-3
4.153705732E1,3.751780093E-2,-7.630289346E-2,-2.533321381E-1
4.155494837E1,3.751280904E-2,-4.118680954E-4,-7.904338837E-2
4.157283979E1,6.361380219E-2,5.496079102E-2,8.900642395E-2
4.159073151E1,-6.389340758E-2,-9.378567338E-2,-1.618642807E-1
4.160862244E1,-9.972275794E-2,-8.526092768E-2,-6.970405579E-2
4.162651361E1,1.603199542E-1,7.252475619E-2,1.519546509E-1
4.164440522E1,1.881726086E-2,-8.879700303E-2,-1.540002823E-1
4.166229505E1,-1.639162898E-1,-4.655159265E-2,-5.363845825E-2
4.168017591E1,2.737818658E-2,1.654960513E-1,1.048059464E-1
4.169807599E1,9.073611349E-2,-8.505827188E-2,-4.507446289E-2
4.171597046E1,-1.245431602E-2,-3.573381156E-2,-6.452465057E-2
4.173386176E1,-7.422716916E-2,5.701266229E-2,5.513000488E-2
4.175173963E1,-5.717778206E-2,3.264744952E-2,-1.023826599E-1
4.176964453E1,-3.713020682E-2,-6.833250821E-2,-8.776664734E-2
4.178753546E1,1.053858772E-1,1.034638584E-1,6.011581421E-2
4.180542694E1,-6.471762061E-2,-2.930041403E-3,-7.209968567E-2
4.182331824E1,-2.191152126E-1,-2.415154502E-2,-1.633977890E-1
4.184120990E1,1.319248676E-1,1.182410270E-1,1.915359497E-2
4.185910102E1,2.087559104E-1,-1.339027286E-2,-6.559658051E-2
4.187699512E1,-1.387022436E-1,-1.352466941E-1,-1.272354126E-1
4.189488373E1,-1.668888777E-1,-1.360507868E-2,3.344821930E-2
4.191277283E1,1.362796575E-1,-1.161992922E-2,-4.028320312E-3
4.193066651E1,1.758187115E-1,-6.487163901E-2,1.610660553E-2
4.194855750E1,-4.894934595E-2,5.306545645E-2,6.511020660E-2
4.196644892E1,-1.023387015E-1,-4.409631342E-2,-1.114425659E-1
4.198434278E1,1.301804483E-1,-7.182544470E-2,-4.201889038E-3
4.200223493E1,1.601841599E-1,3.274993598E-2,1.636638641E-1
4.202010987E1,-5.054208636E-2,-1.481685787E-2,4.167556763E-2
4.203799744E1,-1.096993983E-1,1.920778304E-3,1.972103119E-2
4.205590277E1,5.299347639E-2,4.671520740E-2,1.160936356E-1
4.207379682E1,1.449135840E-1,-1.643491909E-2,1.203260422E-1
4.209168817E1,-9.722352028E-2,-1.419430599E-2,-2.256965637E-2
4.210957959E1,-1.515766978E-1,4.666186869E-3,6.861305237E-2
4.212747089E1,1.225015000E-1,-6.709516048E-3,3.145217896E-3
4.214536243E1,1.199561581E-1,-1.255555451E-1,5.244159698E-2
4.216325360E1,-1.958852857E-1,4.293907434E-2,3.022384644E-2
4.218114514E1,-2.056521326E-1,6.753661484E-2,1.217899323E-1
4.219903339E1,1.303964257E-1,6.458401680E-3,3.323554993E-3
4.221693054E1,1.871886998E-1,-5.266987532E-2,1.250762939E-1
4.223481610E1,-1.595955938E-1,-1.690624654E-2,-5.112838745E-2
4.225271033E1,-2.421547323E-1,-2.226081304E-2,-3.225517273E-2
4.227058655E1,1.599629521E-1,1.361194998E-3,1.939067841E-1
4.228849274E1,3.438093066E-1,4.474635422E-2,6.029415131E-2
4.230638422E1,-1.585907340E-1,-7.999655604E-2,-4.215812683E-2
4.232427576E1,-2.352700531E-1,-5.189124495E-2,-4.896259308E-2
4.234215943E1,3.727394938E-1,1.377998888E-1,1.253175735E-1
4.236003955E1,2.015052587E-1,-3.768912703E-2,-1.605510712E-1
4.237794666E1,-2.857217193E-1,-2.001901343E-2,-1.679191589E-1
4.239584101E1,-5.058769882E-2,1.297173649E-1,1.333484650E-1
4.241373236E1,3.282789588E-1,-7.224925607E-2,-5.361557007E-2
4.243162372E1,-7.064734399E-2,-1.464434117E-1,-1.654682159E-1
4.244951514E1,-3.799266219E-1,1.896591783E-1,9.986209869E-2
4.246740638E1,3.942255676E-2,-1.496502943E-2,-2.433300018E-1
4.248529767E1,1.337313056E-1,-2.342011034E-1,-1.898450851E-1
4.250318891E1,-6.510913372E-2,5.911485106E-2,2.035465240E-1
4.252106818E1,-1.145027578E-2,-5.918964744E-3,-1.474094391E-2
4.253897162E1,9.688967466E-2,-1.111798435E-1,-3.639106750E-1
4.255685462E1,2.640575171E-2,8.263863623E-2,7.696056366E-2
4.257475415E1,-3.849197924E-2,-2.168826759E-4,2.601242065E-2
4.259264569E1,-2.468547374E-1,-9.623876214E-2,-1.226024628E-1
4.261053736E1,-6.824938953E-2,-5.125869811E-2,8.165168762E-2
4.262842810E1,2.467644513E-1,7.069277763E-2,5.579471588E-2
4.264631952E1,-1.380362660E-1,-1.416533999E-2,-1.864337921E-1
4.266421088E1,-2.968940735E-1,-3.154483810E-2,1.029491425E-2
4.268210248E1,1.973604560E-1,4.004899785E-2,1.439380646E-2
4.269999359E1,2.335783988E-1,-5.100891739E-2,4.019546509E-2
4.271788520E1,-1.268588901E-1,6.056623906E-2,-1.783370972E-3
4.273576459E1,-2.103910744E-1,4.943551496E-2,-1.074724197E-1
4.275366767E1,1.039701402E-1,-9.049176425E-2,-1.204595566E-1
4.277154731E1,2.101264447E-1,1.503826305E-2,4.912090302E-2
4.278945002E1,-7.064038515E-2,4.470718279E-2,1.649856567E-3
4.280733924E1,-1.865643561E-1,-1.222713478E-2,-1.507883072E-1
4.282523279E1,2.015537024E-2,-2.998173982E-2,-1.765155792E-2
4.284312445E1,2.178990096E-1,3.789588436E-2,1.264324188E-1
4.286101557E1,-3.822895885E-2,-2.810158581E-2,-1.304912567E-1
4.287890692E1,-3.039499223E-1,-2.111348510E-2,-1.259346008E-1
4.289678626E1,3.216093779E-2,1.365033388E-1,9.767818451E-2
4.291468964E1,2.875662446E-1,-6.307458878E-2,-6.233692169E-2
4.293258100E1,-7.440176606E-2,-5.155888572E-2,-1.741123199E-1
4.295047248E1,-3.196693659E-1,7.108321041E-2,1.009664536E-1
4.296836341E1,9.976381809E-2,5.512296036E-2,8.597373962E-3
4.298625495E1,2.608043849E-1,-7.819232345E-2,-1.694593430E-1
4.300414612E1,-5.250249803E-2,1.056543365E-1,2.001380920E-2
4.302203754E1,-2.002293766E-1,8.971144259E-2,-3.645133972E-2
4.303992737E1,5.036547780E-2,-9.072352946E-2,-1.569042206E-1
4.305780573E1,2.420585304E-1,4.258497432E-2,3.293323517E-2
4.307571485E1,2.840641141E-2,6.931214035E-2,2.841377258E-2
4.309360297E1,-2.352757454E-1,-7.046996802E-2,-1.610136032E-1
4.311148279E1,3.682523966E-3,-1.283117943E-2,-2.301120758E-2
4.312937372E1,3.059282303E-1,5.191668496E-2,-3.557014465E-2
4.314726416E1,8.992999792E-3,-9.887541831E-2,-5.051612854E-2
4.316517133E1,-2.516776621E-1,4.075702280E-3,-3.231811523E-2
4.318305493E1,6.979901344E-2,-8.411332965E-4,-7.791519165E-4
4.320095111E1,1.988985091E-1,-2.004024945E-2,-1.498165131E-1
4.321883930E1,-8.792817593E-3,-2.055843733E-2,-2.023506165E-2
4.323672412E1,-1.701622307E-1,4.584195837E-2,-4.857730865E-2
4.325462494E1,1.401916146E-2,-1.659082808E-2,-5.876159668E-2
4.327251636E1,6.311284006E-2,-3.143055737E-2,-2.590560913E-2
4.329039557E1,-1.341204345E-2,7.372196019E-2,7.560443878E-2
4.330828699E1,5.913171172E-2,1.620024443E-2,-7.967281342E-2
4.332619013E1,-8.861768246E-2,1.489365846E-2,-1.232051849E-2
4.334408149E1,-5.484482646E-2,3.168327734E-2,2.474975586E-2
4.336197309E1,8.972746134E-2,-1.341047883E-2,4.159450531E-2
4.337986438E1,-2.760480344E-2,2.226601169E-2,-6.049346924E-2
4.339775562E1,-1.274702847E-1,-3.513544798E-3,1.622829437E-1
4.341564984E1,-3.850887716E-2,8.897125721E-3,-2.475261688E-2
4.343353790E1,2.290046215E-2,-8.261086792E-2,-3.201484680E-2
4.345142987E1,-3.087949753E-2,-6.754942983E-2,4.584980011E-2
4.346932123E1,-5.705147982E-3,2.622359246E-2,1.106891632E-1
4.348721234E1,-8.644102514E-2,-1.163744628E-1,-1.469736099E-1
4.350510370E1,-3.742347658E-2,9.594459087E-3,1.115417480E-2
4.352299500E1,1.498918086E-1,2.410985902E-2,-2.507209778E-2
4.354088636E1,-3.688241541E-2,-9.874446690E-2,-1.263074875E-1
4.355877777E1,-5.585134029E-2,5.062948540E-2,9.898567200E-2
4.357666895E1,1.511727273E-1,1.606809050E-1,1.673316956E-2
4.359456025E1,-5.210082233E-2,-6.090591475E-2,-2.394704819E-1
4.361245154E1,-1.080326736E-1,6.335742772E-2,6.387710571E-2
4.363034619E1,1.162087992E-1,9.603273869E-2,4.559230804E-2
4.364823426E1,1.170782149E-1,-6.832975149E-2,-1.769828796E-1
4.366612561E1,-5.231934786E-2,5.013382807E-2,-1.180944443E-1
4.368401679E1,-3.943407536E-2,1.415824890E-1,3.526973724E-2
4.370190839E1,1.091692448E-1,-2.748972736E-2,-1.341466904E-1
4.371980249E1,5.241386592E-2,5.086734891E-2,-1.177263260E-1
4.373769428E1,-1.188422441E-1,2.471060678E-2,-3.246212006E-2
4.375558441E1,-9.778638184E-2,-2.598735131E-2,3.369045258E-2
4.377347382E1,1.502718776E-1,-1.335509121E-2,-4.335308075E-2
4.379135297E1,6.316200644E-2,1.754017919E-2,-4.714679718E-2
4.380925629E1,-2.747038007E-1,-3.058846295E-2,1.601600647E-2
4.382714765E1,-1.163923144E-1,4.336949438E-3,6.691074371E-2
4.384503906E1,2.323156893E-1,-3.390614688E-2,2.988338470E-2
4.386293036E1,-4.535397887E-2,-3.904590011E-2,1.110267639E-2
4.388081800E1,-3.260326982E-1,-1.162287220E-2,9.384346008E-2
4.389871308E1,4.755043983E-2,4.466927797E-2,5.748748779E-2
4.391659436E1,2.530373037E-1,-4.223249108E-2,-8.870601654E-2
4.393449555E1,-9.324745834E-2,4.252667353E-2,2.562808990E-2
4.395238697E1,-3.061731458E-1,7.461205125E-2,3.504467010E-2
4.397026752E1,1.036425829E-1,-2.254616469E-2,-1.196413040E-1
4.398816956E1,1.616653949E-1,-7.865503430E-3,4.266738892E-3
4.400606098E1,-1.805848479E-1,7.548849285E-2,4.726791382E-2
4.402394928E1,-1.286239177E-1,2.986280993E-2,-1.070098877E-1
4.404184064E1,1.261329949E-1,5.834693089E-2,-1.552696228E-1
4.405973798E1,1.583958268E-1,-6.011990830E-2,9.624290466E-2
4.407762622E1,6.763116270E-2,6.625387073E-2,3.695392609E-2
4.409551782E1,-1.055581272E-1,-2.141059190E-2,9.552001953E-2
4.411340912E1,3.367982805E-2,-1.184269413E-1,-3.575992584E-2
4.413130127E1,1.812051833E-1,-3.177808225E-2,-9.217262268E-2
