"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.143516407E1,2.870660019E1,-2.585179901E1,-1.223659992E1
2.144515186E1,2.831620026E1,-2.585179901E1,-1.235859966E1
2.145516407E1,2.826739883E1,-2.582740021E1,-1.074819946E1
2.146515187E1,2.869439888E1,-2.555900002E1,-1.165100002E1
2.147516407E1,2.869439888E1,-2.555900002E1,-1.165100002E1
2.148516407E1,2.888959885E1,-2.565659904E1,-1.193159962E1
2.149516358E1,2.849919891E1,-2.574199867E1,-1.174860001E1
2.150516383E1,2.901159859E1,-2.604699898E1,-1.262699986E1
2.151515357E1,2.801119995E1,-2.566880035E1,-1.198040009E1
2.152516407E1,2.809659958E1,-2.555900002E1,-1.157779980E1
2.153515235E1,2.849919891E1,-2.593719864E1,-1.174860001E1
2.154516383E1,2.899939919E1,-2.555900002E1,-1.213899994E1
2.155515211E1,2.820639992E1,-2.593719864E1,-1.176079941E1
2.156516407E1,2.849919891E1,-2.575419998E1,-1.195599937E1
2.157515211E1,2.848699951E1,-2.583959961E1,-1.154119968E1
2.158516407E1,2.859679985E1,-2.593719864E1,-1.173639965E1
2.159515187E1,2.820639992E1,-2.613239861E1,-1.174860001E1
2.160515186E1,2.841379929E1,-2.641300011E1,-1.213899994E1
2.161516212E1,2.838939857E1,-2.621780014E1,-1.163879967E1
2.162515211E1,2.848699951E1,-2.612019920E1,-1.144359970E1
2.163515943E1,2.875539970E1,-2.591279984E1,-1.083360004E1
2.164516383E1,2.818199921E1,-2.630319977E1,-1.124839973E1
2.165516407E1,2.845039940E1,-2.619339943E1,-1.052859974E1
2.166515211E1,2.868219948E1,-2.620559883E1,-1.132159996E1
2.167516383E1,2.865779877E1,-2.666919899E1,-1.071159935E1
2.168515186E1,2.895059967E1,-2.581519890E1,-1.072379971E1
2.169516407E1,2.868219948E1,-2.658379936E1,-1.141919994E1
2.170515260E1,2.885299873E1,-2.563220024E1,-1.083360004E1
2.171516383E1,2.864559937E1,-2.647399902E1,-1.041879940E1
2.172515211E1,2.874320030E1,-2.599819946E1,-1.043099976E1
2.173516407E1,2.867000008E1,-2.601039886E1,-1.102880001E1
2.174515211E1,2.884079933E1,-2.590060043E1,-1.022359943E1
2.175516383E1,2.856019974E1,-2.591279984E1,-1.063840008E1
2.176515211E1,2.846259880E1,-2.572979927E1,-1.074819946E1
2.177516407E1,2.913360023E1,-2.590060043E1,-1.040660000E1
2.178515162E1,2.882859993E1,-2.590060043E1,-1.002839947E1
2.179516407E1,2.884079933E1,-2.590060043E1,-1.012599945E1
2.180515772E1,2.864559937E1,-2.647399902E1,-1.051639938E1
2.181516432E1,2.871879959E1,-2.608359909E1,-9.723400116E0
2.182517188E1,2.913360023E1,-2.598600006E1,-1.010159969E1
2.183516383E1,2.884079933E1,-2.590060043E1,-1.012599945E1
2.184516383E1,2.871879959E1,-2.616899872E1,-9.418399811E0
2.185515211E1,2.899939919E1,-2.587619972E1,-9.308599472E0
2.186516407E1,2.891399956E1,-2.654719925E1,-9.698999405E0
2.187515211E1,2.892619896E1,-2.588839912E1,-9.821000099E0
2.188516407E1,2.873099899E1,-2.618120003E1,-1.001620007E1
2.189515235E1,2.910919952E1,-2.569319916E1,-9.515999794E0
2.190516432E1,2.892619896E1,-2.570539856E1,-9.821000099E0
2.191515235E1,2.892619896E1,-2.626659966E1,-9.808799744E0
2.192515821E1,2.930439949E1,-2.654719925E1,-9.576999664E0
2.193515186E1,2.909700012E1,-2.615679932E1,-9.296400070E0
2.194516383E1,2.892619896E1,-2.598600006E1,-9.918600082E0
2.195515186E1,2.873099899E1,-2.618120003E1,-9.918600082E0
2.196516285E1,2.901159859E1,-2.607139969E1,-9.406199455E0
2.197515602E1,2.901159859E1,-2.720599937E1,-9.479399681E0
2.198516407E1,2.880419922E1,-2.653499985E1,-9.198800087E0
2.199515186E1,2.891399956E1,-2.644960022E1,-9.406199455E0
2.200515211E1,2.882859993E1,-2.664480019E1,-9.906399727E0
2.201516358E1,2.919459915E1,-2.691320038E1,-9.174399376E0
2.202515211E1,2.909700012E1,-2.635199928E1,-9.198800087E0
2.203516407E1,2.890180016E1,-2.653499985E1,-9.101200104E0
2.204515235E1,2.869439888E1,-2.635199928E1,-9.015799522E0
2.205516358E1,2.888959885E1,-2.671800041E1,-8.796199799E0
2.206515211E1,2.843820000E1,-2.675459862E1,-1.001620007E1
2.207516358E1,2.853579903E1,-2.637639999E1,-1.012599945E1
2.208515235E1,2.830399895E1,-2.644960022E1,-9.027999878E0
2.209516358E1,2.834059906E1,-2.665699959E1,-9.930799484E0
2.210515186E1,2.871879959E1,-2.692539978E1,-9.698999405E0
